gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.163218,0.048902,-0.101400,14.088868,-33.430485,-5.086893,-0.087388,10.178948,-0.088585
-0.166414,0.030793,-0.117379,14.219216,-33.536293,-5.078899,-0.055067,10.228029,-0.031125
-0.151501,0.018010,-0.101400,14.416458,-33.631493,-5.214880,-0.111330,10.248381,-0.015562
-0.126999,0.007357,-0.082225,14.695683,-33.717617,-5.600552,-0.116119,10.272323,-0.008380
-0.092911,-0.003296,-0.073703,14.884553,-33.812061,-6.073667,-0.175974,10.381259,-0.059855
-0.054562,-0.006491,-0.050267,14.963190,-33.802696,-6.539424,-0.232238,10.316615,-0.013168
-0.032191,-0.009687,-0.037484,15.092384,-33.686230,-6.879775,-0.265756,10.253169,-0.044293
-0.021538,-0.008622,-0.023636,15.324074,-33.601044,-7.033470,-0.276530,10.250774,-0.071826
-0.014081,-0.000100,-0.017244,15.544003,-33.503124,-7.112135,-0.260968,10.388441,-0.088585
0.004028,0.008422,0.005127,15.581160,-33.388813,-7.198779,-0.257377,10.289082,-0.100556
-0.000233,0.018010,0.007257,15.538517,-33.378384,-7.168156,-0.247800,10.186131,-0.135272
0.011485,0.028662,0.007257,15.584977,-33.419632,-6.924281,-0.329203,10.193314,-0.069432
0.016811,0.024401,-0.001265,15.649946,-33.432854,-6.730758,-0.172383,10.030508,-0.044293
0.004028,0.016944,-0.018309,15.710896,-33.534000,-6.807443,-0.179565,10.152613,-0.089783
0.015746,0.013749,0.012583,15.713320,-33.761040,-7.042536,-0.195127,10.138247,-0.053870
0.016811,0.006292,0.022171,15.568542,-33.914185,-7.232513,-0.071826,10.042479,-0.084994
0.014681,-0.002230,0.022171,15.278196,-33.868099,-7.348487,-0.225055,10.073604,-0.050278
0.009354,-0.008622,0.007257,14.946115,-33.721146,-7.435854,-0.160412,10.149021,-0.137667
0.016811,-0.009687,0.012583,14.659838,-33.673882,-7.447723,-0.204704,10.234015,-0.153229
0.031725,-0.004361,0.014714,14.422415,-33.698421,-7.376647,-0.135272,10.231621,-0.142455
0.040247,-0.007557,0.015779,14.285017,-33.589096,-7.294874,-0.226252,10.127473,-0.102951
0.039182,-0.010753,0.015779,14.267131,-33.407780,-7.149947,-0.101754,10.034100,-0.087388
