gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.021039,-1.109207,0.398908,15.302317,-36.161072,0.273418,-0.812831,9.816227,0.650026
-0.003462,-0.974983,0.322209,15.108205,-36.564072,-0.376720,-0.681150,9.503783,0.725443
-0.063117,-0.813063,0.226335,14.972156,-36.681713,-1.162991,-0.966060,9.739613,0.511162
-0.059921,-0.591488,0.172007,14.941210,-36.525299,-1.813217,-1.236605,10.181343,0.193930
-0.000266,-0.321976,0.113417,14.903434,-36.307102,-2.328223,-1.333570,10.023325,0.181959
0.033822,-0.024767,0.014348,14.758507,-36.094955,-2.820294,-1.461660,9.933543,0.146046
0.046605,0.257528,-0.065547,14.583621,-35.883503,-3.178426,-1.053449,9.823410,0.326809
0.011452,0.458863,-0.129463,14.431626,-35.827618,-3.415844,-0.712275,9.734824,0.614113
-0.048203,0.632501,-0.200836,14.288750,-36.041889,-3.670369,-0.982820,10.004171,0.454898
-0.038616,0.853010,-0.196575,14.248594,-36.340672,-3.892053,-0.899023,10.201694,0.561440
-0.026898,0.990430,-0.213619,14.380959,-36.537148,-3.950874,-0.337582,9.974244,0.962469
-0.054595,1.024518,-0.260490,14.652558,-36.676140,-3.796174,0.014365,9.922769,1.170765
-0.094010,1.058607,-0.304166,15.042453,-36.829376,-3.461991,-0.410606,10.024523,0.954089
-0.089749,1.111870,-0.318015,15.521118,-36.883823,-2.954772,-0.325611,10.117896,1.094150
-0.073770,1.118261,-0.340385,15.977017,-36.694092,-2.289127,0.094571,10.096349,1.217452
-0.071639,1.027714,-0.351038,16.284449,-36.475422,-1.702743,0.447716,10.134656,1.450886
-0.074835,0.871120,-0.339320,16.427032,-36.391979,-1.340708,0.822408,10.302250,1.527501
-0.025833,0.655937,-0.278600,16.511772,-36.296890,-0.986788,0.945710,10.803835,1.675941
