gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.001099,0.008256,0.009421,-3.017242,-26.995228,12.211516,-0.355539,10.018537,0.517148
0.000033,0.011452,0.001964,-2.879383,-26.943729,12.368591,-0.310049,10.108319,0.496797
0.001099,0.011452,-0.001232,-2.915862,-26.814249,12.248524,-0.244209,10.089166,0.561440
0.007490,0.009321,-0.002297,-3.176847,-26.658310,11.960481,-0.205901,10.108319,0.526724
0.011751,0.002929,-0.003362,-3.463696,-26.327606,11.619540,-0.219069,10.137050,0.490811
0.020273,-0.004527,-0.000166,-3.602189,-25.919510,11.216905,-0.179565,10.126276,0.527921
0.019208,-0.016245,-0.005493,-3.672105,-25.688858,10.864511,-0.274136,10.019734,0.551863
0.005360,-0.019441,-0.012950,-3.739967,-25.722229,10.724642,-0.310049,10.070012,0.465672
0.000033,-0.016245,-0.007623,-3.778568,-25.845396,10.906964,-0.341174,10.070012,0.469264
-0.003163,-0.008788,-0.006558,-3.765861,-25.927683,11.251609,-0.337582,10.071210,0.468066
0.003229,-0.000266,-0.004428,-3.642086,-25.855385,11.457089,-0.313640,10.075998,0.492008
0.005360,0.002929,-0.003362,-3.489768,-25.575104,11.451502,-0.328006,10.014946,0.494403
0.003229,0.010386,-0.008689,-3.487589,-25.384596,11.361066,-0.328006,10.019734,0.487220
-0.005293,0.040214,-0.027863,-3.542700,-25.408293,11.337086,-0.800860,10.184934,0.263362
-0.007424,0.174437,-0.045973,-3.510338,-25.470215,11.394131,-1.720234,10.354922,-0.094571
0.030926,0.438623,-0.022537,-3.494388,-25.570581,11.486153,-2.199074,10.365696,-0.323217
0.114017,0.730505,0.047770,-3.570990,-25.831026,11.570717,-1.912967,9.867702,0.043096
0.080993,0.924383,-0.020406,-3.650027,-26.199677,11.638412,-1.089362,9.560047,0.326809
0.022404,0.961667,-0.105628,-3.762258,-26.507496,11.782578,-0.343568,9.821015,0.786495
0.011751,0.866859,-0.092844,-3.972582,-26.586201,11.797885,0.757765,10.304645,0.933739
0.047970,0.630370,0.004095,-4.019059,-26.477945,11.442284,1.636437,10.443508,1.337162
0.071406,0.255397,0.085055,-3.736738,-26.430946,10.978124,2.246958,10.324995,1.546654
0.039448,-0.166448,0.112752,-3.404242,-26.581579,10.703591,2.182315,9.969456,1.400608
0.010686,-0.574444,0.137253,-3.289176,-27.051424,10.463203,2.086547,10.198102,1.377863
0.014947,-0.920655,0.161754,-3.244682,-27.787369,10.010095,1.476025,10.032902,1.193510
-0.023403,-1.141165,0.119143,-3.116063,-28.413210,9.539280,0.274136,10.017340,0.726640
-0.055360,-1.156078,0.055227,-3.038048,-28.771839,9.369010,-1.012747,10.273520,0.059855
-0.004228,-0.949417,0.080794,-3.035059,-29.018368,9.412669,-2.092532,10.329783,-0.451307
0.078863,-0.608532,0.146840,-3.028865,-29.163940,9.402448,-2.370260,9.825804,-0.407014
0.022404,-0.259126,0.041379,-3.016198,-29.036388,9.344749,-2.358289,9.272743,-0.311246
-0.066013,0.072172,-0.104562,-3.008553,-28.712521,9.384026,-2.047042,9.818622,-0.326809
-0.047904,0.335292,-0.107758,-3.058705,-28.423407,9.523359,-1.473631,10.101137,0.005986
-0.036186,0.492951,-0.112019,-3.184882,-28.244007,9.690925,-0.797269,9.967062,0.253785
-0.043643,0.541953,-0.120541,-3.331768,-28.128143,9.744895,-0.229843,10.126276,0.573411
-0.044708,0.503604,-0.100301,-3.396974,-28.031195,9.568879,0.251391,10.273520,0.738611
-0.038316,0.403469,-0.065148,-3.276569,-28.039661,9.219516,0.554258,10.250774,0.864307
-0.032990,0.249006,-0.040646,-3.013824,-28.106840,8.870097,0.742203,10.211270,0.897826
-0.026598,0.068976,-0.021472,-2.752040,-28.105511,8.685965,0.751779,10.375273,0.942118
0.003229,-0.097205,0.021139,-2.595335,-28.171432,8.644673,0.544681,10.372879,0.810437
0.028795,-0.217580,0.063749,-2.499569,-28.518721,8.617918,0.272939,10.123882,0.671574
0.020273,-0.279366,0.066945,-2.401494,-28.894402,8.532784,-0.108936,9.974244,0.490811
0.009621,-0.278300,0.073337,-2.264419,-28.982742,8.395333,-0.409408,10.146626,0.420182
0.014947,-0.239951,0.077598,-2.036966,-28.987921,8.311018,-0.538695,10.036493,0.304064
0.007490,-0.187753,0.047770,-1.908088,-28.923399,8.417356,-0.586579,9.964667,0.293290
0.003229,-0.128098,0.015813,-2.035038,-28.647511,8.718231,-0.626084,10.024523,0.219069
0.007490,-0.058856,-0.001232,-2.288731,-28.265909,8.993067,-0.553061,10.107122,0.266953
0.011751,0.002929,-0.008689,-2.552734,-27.939051,9.156523,-0.495600,9.993398,0.276530
0.001099,0.042344,-0.027863,-2.784246,-27.777277,9.278963,-0.395043,9.906010,0.368707
-0.012750,0.058323,-0.041712,-2.998949,-27.726368,9.327886,-0.275333,9.986216,0.422577
-0.011685,0.047671,-0.039581,-3.252201,-27.753332,9.302319,-0.184354,10.054450,0.492008
-0.018076,0.025300,-0.041712,-3.414343,-27.856689,9.246237,-0.138864,10.129868,0.453701
-0.019141,0.006125,-0.022537,-3.352412,-27.901836,9.156991,-0.186748,10.166978,0.495600
-0.012750,-0.004527,0.014747,-3.255109,-27.761784,8.935956,-0.144849,10.104729,0.507571
-0.014880,-0.019441,0.010486,-3.234408,-27.561008,8.591811,-0.193930,10.036493,0.551863
-0.012750,-0.032224,0.001964,-3.091079,-27.608521,8.405460,-0.246603,10.068815,0.482432
-0.011685,-0.038616,-0.014015,-2.813632,-27.928514,8.479824,-0.264559,10.144233,0.483629
-0.002097,-0.034355,-0.007623,-2.541901,-28.226221,8.649137,-0.276530,10.182540,0.453701
0.012816,-0.027963,0.005160,-2.267306,-28.350424,8.978741,-0.277727,10.067618,0.482432
0.012816,-0.026898,0.006225,-2.090242,-28.292940,9.393885,-0.301669,10.138247,0.484826
0.018143,-0.026898,0.006225,-2.113580,-28.204609,9.574697,-0.270545,10.089166,0.442927
0.024534,-0.020506,0.004095,-2.228009,-28.401110,9.503875,-0.296881,10.036493,0.401029
0.019208,-0.011984,0.003029,-2.318750,-28.858057,9.237818,-0.268151,9.985018,0.420182
0.008555,-0.001332,-0.000166,-2.261445,-29.230162,8.886644,-0.294487,10.074800,0.385466
0.013882,0.003995,0.010486,-1.922081,-29.324772,8.623725,-0.211887,10.140641,0.487220
0.018143,0.003995,0.012617,-1.426111,-29.208740,8.425310,-0.216675,10.066422,0.409408
0.007490,-0.003462,-0.004428,-1.042608,-28.985382,8.326674,-0.235829,9.973047,0.457293
-0.001032,-0.002397,-0.009754,-0.862968,-28.814371,8.428831,-0.313640,10.028113,0.411803
0.000033,0.010386,0.003029,-0.905331,-28.717054,8.591821,-0.423774,10.139444,0.361524
0.012816,0.025300,0.015813,-1.134413,-28.585125,8.662517,-0.316035,10.104729,0.411803
0.012816,0.023170,0.013682,-1.407322,-28.640934,8.704834,-0.295684,9.943120,0.456095
0.005360,0.011452,0.006225,-1.765908,-28.834747,8.814300,-0.217872,10.091560,0.422577
0.002164,0.002929,0.006225,-2.198352,-28.922482,8.949010,-0.203507,10.078392,0.407014
-0.001032,-0.002397,0.013682,-2.417153,-29.001577,8.890954,-0.260968,10.099940,0.470461
-0.002097,-0.002397,0.015813,-2.371835,-29.031191,8.663248,-0.272939,10.053253,0.404620
-0.006358,0.000799,0.011551,-2.253886,-28.882849,8.577752,-0.237026,10.074800,0.481235
-0.013815,0.000799,0.006225,-2.198831,-28.634344,8.666178,-0.223858,10.042479,0.448913
-0.015946,0.002929,-0.003362,-2.288635,-28.520811,8.686544,-0.233435,10.058042,0.411803
-0.013815,0.001864,-0.003362,-2.563464,-28.687223,8.507064,-0.205901,10.186131,0.415394
-0.003163,0.001864,0.001964,-2.901947,-28.969229,8.297361,-0.265756,10.085575,0.424971
-0.001032,0.002929,-0.005493,-3.025668,-29.087311,8.233509,-0.204704,10.139444,0.423774
0.003229,-0.004527,-0.005493,-2.888710,-28.970110,8.281646,-0.228646,10.225636,0.463278
0.021339,-0.003462,0.012617,-2.713753,-28.689512,8.522202,-0.189142,10.073604,0.462081
0.021339,-0.013049,0.001964,-2.629514,-28.237955,8.896115,-0.076614,10.140641,0.476446
0.030926,-0.032224,-0.002297,-2.501351,-27.749605,9.066695,-0.152032,10.169372,0.418985
0.036252,-0.047138,-0.000166,-2.184580,-27.592741,9.076705,-0.187945,10.175357,0.492008
0.023469,-0.048203,0.000899,-1.884978,-27.833097,9.126816,-0.225055,10.116699,0.432153
