gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.014914,-0.038350,0.025566,34.587204,-18.227587,-0.806183,-0.766145,9.964667,-0.974440
-0.020240,-0.040480,0.012783,32.167244,-18.910519,0.381528,-0.779313,9.846154,-0.936133
-0.030893,-0.034088,-0.006392,24.260353,-21.135443,4.232243,-0.749385,9.977836,-0.955287
-0.026632,-0.027697,0.000000,12.952469,-24.398684,9.705980,-0.766145,9.993398,-0.960075
-0.027697,-0.025566,-0.005326,2.229110,-27.615751,14.737663,-0.773327,9.950302,-0.951695
-0.028762,-0.028762,-0.021305,-6.136830,-30.159069,18.413689,-0.661997,10.072407,-0.991199
-0.019175,-0.031958,-0.022371,-11.646532,-31.788059,20.818481,-0.733823,10.037690,-1.005565
-0.020240,-0.038350,-0.023436,-14.656879,-32.613358,22.362789,-0.816423,9.979033,-0.952892
-0.033023,-0.028762,-0.017044,-15.877626,-32.995369,23.294350,-0.781707,10.038888,-1.023521
-0.037284,-0.019175,-0.011718,-16.180170,-33.164280,23.778545,-0.852336,10.040085,-0.928950
-0.039415,-0.018109,-0.015979,-16.192148,-33.094051,23.923540,-0.824802,9.982624,-0.884658
-0.047937,-0.022371,-0.035154,-15.929362,-32.864128,23.937218,-0.802058,10.093954,-0.905008
-0.031958,-0.029827,-0.029827,-15.424063,-32.588604,23.974548,-0.873884,10.176555,-0.921768
-0.012783,-0.024501,-0.003196,-14.932662,-32.390385,23.882172,-0.897826,10.159795,-0.835576
-0.008522,-0.017044,0.011718,-14.574871,-32.401943,23.538280,-0.877475,10.061633,-0.881066
-0.010653,-0.019175,0.011718,-14.322024,-32.541092,23.023577,-0.812831,9.977836,-0.949301
-0.009587,-0.022371,0.008522,-14.080275,-32.639404,22.573725,-0.672771,10.031705,-0.934936
-0.011718,-0.028762,0.000000,-13.891681,-32.594826,22.392363,-0.752976,9.998186,-0.914585
-0.012783,-0.034088,-0.007457,-13.810349,-32.416592,22.419668,-0.827197,10.141838,-0.944513
0.001065,-0.029827,0.000000,-13.707265,-32.194969,22.556074,-0.828394,10.041282,-0.975637
-0.004261,-0.031958,-0.006392,-13.539969,-32.026188,22.851198,-0.796072,9.938332,-0.925359
-0.009587,-0.036219,-0.007457,-13.479048,-31.945744,23.193398,-0.826000,10.020931,-0.951695
-0.005326,-0.037284,0.015979,-13.555221,-31.923414,23.237946,-0.767342,9.989806,-0.969652
-0.012783,-0.049002,0.003196,-13.592713,-32.022339,23.012749,-0.665588,9.922769,-0.919373
-0.029827,-0.061785,-0.027697,-13.530078,-32.233822,22.747845,-0.848745,10.133459,-1.024718
-0.015979,-0.049002,-0.004261,-13.446867,-32.382965,22.442188,-0.958878,10.222044,-1.034295
-0.019175,-0.021305,0.009587,-13.385148,-32.428272,22.133032,-0.968455,9.928755,-1.045069
-0.036219,-0.006392,0.003196,-13.331067,-32.400173,22.002180,-0.895431,9.935937,-0.945710
-0.026632,-0.004261,0.009587,-13.321031,-32.283195,22.086311,-0.833182,10.114305,-0.968455
-0.014914,-0.003196,0.018109,-13.408250,-32.132072,22.241617,-0.790087,10.008960,-0.948104
-0.022371,0.001065,0.019175,-13.598882,-32.039108,22.355633,-0.731429,9.971850,-0.946907
-0.019175,-0.004261,0.020240,-13.786321,-32.036858,22.412508,-0.720655,10.024523,-0.961272
-0.021305,-0.013848,0.013848,-13.935127,-32.063526,22.549608,-0.764947,9.959879,-0.979228
-0.023436,-0.020240,-0.003196,-14.050874,-32.098732,22.727573,-0.733823,10.121488,-1.003170
-0.014914,-0.023436,-0.001065,-14.216992,-32.101349,22.771055,-0.707487,10.103531,-1.031901
-0.012783,-0.029827,-0.002131,-14.567292,-31.983959,22.697165,-0.758962,10.062830,-0.969652
-0.018109,-0.024501,0.008522,-14.847126,-31.802807,22.596687,-0.778116,9.986216,-1.043872
-0.026632,-0.014914,0.025566,-14.904297,-31.745829,22.547943,-0.776918,9.938332,-1.023521
-0.036219,-0.009587,0.025566,-14.873499,-31.907900,22.563248,-0.732626,9.941922,-0.968455
-0.055394,-0.013848,0.007457,-14.732553,-32.097969,22.591269,-0.719458,9.889250,-0.993594
-0.069242,-0.019175,-0.009587,-14.581750,-32.145008,22.649506,-0.634463,10.024523,-1.003170
-0.056459,-0.026632,-0.004261,-14.574862,-32.084732,22.755186,-0.684742,10.084377,-0.990002
-0.036219,-0.039415,0.012783,-14.652918,-31.970287,22.847759,-0.700304,10.186131,-0.845153
-0.033023,-0.055394,0.012783,-14.741243,-31.837786,22.900896,-0.711078,10.156203,-0.922965
-0.026632,-0.069242,0.006392,-14.831836,-31.708038,22.909836,-0.779313,10.214862,-0.945710
-0.014914,-0.062851,0.015979,-14.846191,-31.456833,22.881048,-0.881066,10.159795,-1.022324
-0.013848,-0.051133,0.025566,-14.717372,-31.167654,22.810253,-1.340753,9.726444,-0.830788
-0.100135,-0.037284,-0.070307,-14.530824,-31.184816,22.748253,-1.106121,9.611523,-0.772130
-0.278034,0.061785,-0.332363,-14.760668,-31.086939,22.893307,-1.470040,9.327810,-0.741005
-0.240750,-0.031958,-0.276969,-15.973379,-30.095348,23.341236,0.161609,11.625047,-1.221043
0.550742,-0.459129,0.903344,-17.850657,-28.572357,23.887138,-7.582437,9.287108,1.510741
0.178964,0.354733,0.292948,-19.690523,-27.208185,24.282009,7.486669,10.319010,-3.900155
-0.080960,-0.137419,-0.054328,-21.188812,-26.003378,24.451395,-6.449979,6.999449,1.545457
-0.270577,-0.143811,-0.219444,-22.256887,-24.911095,24.523319,1.735796,11.432313,-1.720234
-0.054328,0.021305,-0.042611,-22.998137,-24.082146,24.667341,-0.034716,11.322180,-1.556231
0.099070,-0.083091,0.187487,-23.533453,-23.591820,24.861448,-2.410961,9.169792,-0.292093
-0.087352,-0.043676,-0.004261,-23.834555,-23.390207,25.174643,0.476446,9.714474,-1.186327
-0.140615,-0.036219,-0.076699,-23.845320,-23.336813,25.527245,-0.737414,10.263943,-0.975637
-0.052198,-0.074569,0.023436,-23.685598,-23.305391,25.635860,-1.134852,10.077195,-0.586579
-0.054328,-0.059655,0.002131,-23.550304,-23.424301,25.591606,-0.362722,10.110714,-0.887052
-0.056459,-0.054328,-0.019175,-23.364382,-23.754778,25.542484,-0.778116,10.228029,-0.840365
-0.019175,-0.053263,0.011718,-23.131697,-24.076342,25.426531,-0.871489,10.014946,-0.787692
-0.024501,-0.044741,-0.017044,-23.071207,-24.255756,25.153152,-0.610521,10.123882,-0.938527
-0.019175,-0.028762,-0.028762,-23.060390,-24.257534,24.739933,-0.812831,10.164583,-0.933739
0.000000,-0.025566,-0.024501,-22.941822,-24.188965,24.386271,-0.846350,10.230424,-0.861913
