gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.026865,0.020140,-0.012983,14.702166,-39.675297,-7.601839,0.244209,10.111911,0.754174
-0.028995,0.006292,-0.019374,14.604640,-39.527676,-7.685871,0.251391,10.157401,0.731429
-0.024734,-0.008622,-0.004461,14.534454,-39.366096,-7.769021,0.189142,10.067618,0.683545
-0.028995,-0.018209,0.005127,14.476373,-39.244667,-7.968905,0.209493,9.963470,0.658405
-0.049235,-0.024601,-0.000200,14.420724,-39.300083,-8.095894,0.095768,9.999383,0.627281
-0.058823,-0.021405,0.002996,14.392101,-39.414131,-8.029313,0.049081,10.119094,0.645237
-0.053496,-0.008622,0.007257,14.441438,-39.489071,-7.957696,0.092177,10.157401,0.627281
-0.039648,0.005226,0.015779,14.518237,-39.560188,-7.912698,0.080206,10.186131,0.702698
-0.024734,0.012683,0.012583,14.444489,-39.526325,-7.874475,0.172383,10.172963,0.702698
-0.007690,0.013749,0.014714,14.209512,-39.374794,-7.802514,0.186748,10.137050,0.780510
-0.004494,0.007357,0.009388,14.122209,-39.226753,-7.609915,0.281319,10.030508,0.824802
-0.008755,-0.004361,-0.002330,14.286023,-39.094841,-7.442366,0.278924,10.042479,0.806846
-0.003429,-0.015014,-0.008722,14.448266,-38.981895,-7.512952,0.231040,10.128671,0.775721
-0.000233,-0.017144,-0.006591,14.503406,-38.959755,-7.698143,0.168791,10.056845,0.718261
-0.005559,-0.015014,-0.010852,14.526172,-39.059601,-7.842022,0.100556,10.060435,0.675165
-0.011951,-0.006491,-0.012983,14.573511,-39.212788,-8.026767,0.128090,10.038888,0.630872
-0.016212,-0.002230,-0.009787,14.593520,-39.361118,-8.224150,0.112527,10.102334,0.622492
-0.015147,-0.009687,0.005127,14.477745,-39.552002,-8.373649,0.295684,10.141838,0.689530
-0.005559,-0.060820,0.012583,14.334887,-39.784809,-8.500375,0.815226,10.211270,0.873884
0.023203,-0.212087,0.033889,14.235513,-39.900539,-8.561142,1.661576,10.289082,1.248576
0.051965,-0.464555,0.042411,14.144669,-39.784386,-8.666159,2.032677,10.056845,1.584962
0.014681,-0.723414,0.021106,14.237485,-39.560684,-8.872255,1.572991,9.702502,1.297657
-0.052431,-0.882139,0.002996,14.484442,-39.370670,-8.936101,1.063026,9.909601,0.939724
