gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.120375,0.028762,0.031958,18.802841,-40.799679,17.679264,0.100556,10.303447,-0.994791
-0.070307,0.029827,0.042611,18.955523,-40.699848,17.906372,0.095768,10.109517,-0.877475
-0.061785,0.027697,0.027697,19.109627,-40.635303,17.911501,0.203507,10.085575,-0.843956
-0.055394,0.021305,0.019175,19.189367,-40.734009,17.586901,0.263362,10.111911,-0.782904
-0.043676,0.002131,0.003196,19.158419,-40.891140,17.139393,0.254982,10.133459,-0.775721
-0.023436,-0.018109,-0.023436,19.110428,-40.970833,16.885082,0.171185,10.056845,-0.823605
-0.010653,-0.034088,-0.029827,19.197414,-40.968075,16.862465,0.140061,10.071210,-0.761356
-0.006392,-0.041545,-0.027697,19.465260,-40.763172,17.044058,0.189142,10.132261,-0.775721
0.007457,-0.051133,-0.022371,19.573462,-40.457748,17.257540,0.114922,10.137050,-0.818817
0.034088,-0.064981,-0.044741,19.390995,-40.506252,17.250988,0.011971,10.262746,-0.970849
0.071373,-0.064981,-0.044741,19.209751,-40.922035,17.155489,0.016759,10.070012,-0.973243
0.075634,-0.056459,-0.037284,19.005585,-41.208221,17.155188,0.044293,9.888053,-0.901417
0.041545,-0.047937,-0.046872,18.875429,-41.049244,17.126183,-0.017957,9.872491,-0.998382
0.023436,-0.042611,-0.066046,19.043924,-40.634892,17.104053,-0.020351,10.127473,-1.146823
0.041545,-0.040480,-0.055394,19.351391,-40.358765,17.267748,0.005986,10.105926,-1.054646
0.037284,-0.050067,-0.038350,19.515903,-40.366619,17.502630,0.073023,10.042479,-0.932542
0.029827,-0.061785,-0.030893,19.475647,-40.478859,17.591398,0.020351,10.005369,-0.968455
0.030893,-0.076699,-0.038350,19.390106,-40.455418,17.563116,-0.023942,10.090364,-1.028310
0.053263,-0.076699,-0.034088,19.344408,-40.238201,17.529070,-0.094571,10.155006,-1.047463
0.064981,-0.059655,-0.025566,19.401014,-40.001125,17.469318,-0.158017,10.023325,-1.107318
0.059655,-0.030893,-0.028762,19.599203,-39.964817,17.438814,-0.219069,9.937134,-1.148020
0.029827,0.007457,-0.035154,19.766392,-40.061268,17.502546,-0.210690,9.847352,-1.126472
-0.001065,0.024501,-0.039415,19.766903,-40.127800,17.628363,-0.184354,9.904813,-1.181539
-0.010653,0.040480,-0.029827,19.658020,-40.181717,17.773766,-0.143652,10.098742,-1.236605
-0.009587,0.053263,0.008522,19.473907,-40.263474,17.810667,-0.064643,9.922769,-1.109712
-0.037284,0.056459,0.034088,19.290312,-40.416576,17.684513,-0.028730,9.926360,-1.192312
-0.049002,0.047937,0.040480,19.262081,-40.499218,17.564848,0.213084,10.008960,-1.151611
-0.031958,0.010653,0.044741,19.358175,-40.398220,17.516506,0.359130,10.131064,-1.030704
-0.019175,-0.074569,0.035154,19.405548,-40.452217,17.496956,0.572214,10.081984,-0.943315
-0.011718,-0.188552,0.027697,19.346039,-40.732857,17.554409,0.816423,10.107122,-0.809240
0.001065,-0.350472,0.054328,19.280252,-40.752823,17.689255,1.156399,10.134656,-0.577003
0.013848,-0.578439,0.118244,19.318413,-40.358768,17.893476,1.346738,9.957485,-0.339977
-0.017044,-0.846885,0.173638,19.517073,-39.820442,18.263464,1.575385,10.096349,-0.207098
-0.062851,-1.131311,0.196009,19.767344,-39.372753,18.611725,1.277307,10.145430,-0.264559
-0.080960,-1.353951,0.202400,19.847036,-39.169018,18.604176,0.915782,10.389638,-0.554258
-0.044741,-1.506284,0.248207,19.895615,-39.171886,18.414490,0.453701,10.123882,-0.538695
-0.034088,-1.604288,0.245011,20.042046,-39.236549,18.429405,0.288501,10.113108,-0.612916
-0.033023,-1.663943,0.225836,20.081635,-39.199677,18.676670,-0.075417,10.065224,-0.693121
-0.012783,-1.654356,0.219444,20.051630,-39.083851,18.797396,-0.390255,10.134656,-0.878672
-0.009587,-1.560612,0.234358,20.138504,-39.158775,18.474531,-0.659603,9.847352,-0.860716
-0.047937,-1.440238,0.203466,20.324903,-39.472408,17.723591,-0.794875,9.976639,-1.054646
-0.061785,-1.258077,0.143811,20.582788,-39.812057,16.789160,-1.233014,10.083180,-1.376666
-0.021305,-1.000283,0.115049,20.921957,-40.081284,15.857527,-1.495179,9.996989,-1.453280
-0.013848,-0.702009,0.064981,21.221123,-40.294086,14.930042,-1.586159,9.898827,-1.574188
-0.043676,-0.390952,0.009587,21.375105,-40.390553,14.133848,-1.556231,9.794679,-1.582567
-0.071373,-0.078830,-0.024501,21.401814,-40.258072,13.641104,-1.462857,9.935937,-1.619677
-0.070307,0.207727,-0.036219,21.414787,-39.920624,13.360847,-1.368286,10.012551,-1.546654
-0.058590,0.438889,-0.044741,21.528225,-39.751545,13.163891,-0.928950,10.011354,-1.321599
-0.053263,0.605070,-0.060720,21.631821,-39.949886,13.010298,-0.736217,9.985018,-1.249773
-0.057524,0.732902,-0.043676,21.594465,-40.243774,12.964304,-0.424971,10.186131,-1.078588
-0.066046,0.836233,-0.037284,21.473288,-40.449158,13.128954,-0.551863,10.048465,-1.149217
-0.093743,0.987500,-0.037284,21.347919,-40.543766,13.413005,-0.809240,9.872491,-1.243788
-0.111853,1.181378,-0.049002,21.352261,-40.543262,13.570452,-1.019930,9.685743,-1.316811
-0.149137,1.405084,-0.112918,21.381006,-40.484261,13.595647,-1.108515,9.587581,-1.199495
-0.149137,1.563808,-0.138484,21.244473,-40.318535,13.703541,-0.379481,9.964667,-0.741005
-0.155529,1.624528,-0.166181,21.093889,-40.009464,13.911520,-0.222661,10.125079,-0.715866
-0.176834,1.701227,-0.158724,20.822649,-39.695450,14.108435,-0.333991,10.035296,-0.678756
-0.156594,1.712945,-0.152333,20.268488,-39.554028,14.251603,0.446519,10.384850,-0.313640
-0.066046,1.608549,-0.104396,19.682129,-39.558979,14.487798,0.831985,10.394426,-0.141258
-0.033023,1.440238,-0.072438,19.153076,-39.587414,14.920898,1.018733,10.352529,-0.233435
-0.022371,1.267665,-0.056459,18.591259,-39.615482,15.516830,1.055843,10.284293,-0.225055
-0.009587,1.090831,-0.050067,17.997149,-39.593498,16.107794,1.274912,10.208876,-0.277727
0.014914,0.885235,-0.029827,17.483282,-39.475845,16.501795,1.270124,10.147824,-0.265756
0.013848,0.673247,-0.027697,17.227991,-39.375519,16.854486,1.246182,10.114305,-0.379481
0.017044,0.477238,-0.042611,17.160753,-39.257328,17.299269,1.082179,10.110714,-0.481235
0.026632,0.309992,-0.036219,17.094351,-39.041874,17.779774,1.001973,10.080787,-0.567426
0.022371,0.160855,-0.039415,16.971994,-38.962482,18.245083,0.810437,9.914390,-0.593762
0.015979,0.036219,-0.029827,16.833780,-39.027691,18.688961,0.733823,10.046070,-0.597353
0.006392,-0.071373,-0.020240,16.685667,-39.015434,19.049583,0.642843,10.080787,-0.709881
0.011718,-0.155529,0.008522,16.502758,-39.042839,19.165436,0.509965,10.011354,-0.679953
0.002131,-0.218379,0.011718,16.418686,-39.277245,19.038923,0.328006,10.052056,-0.841562
0.012783,-0.263120,0.024501,16.601572,-39.549545,18.766554,0.353145,10.111911,-0.854730
0.029827,-0.297209,0.036219,16.890896,-39.537708,18.477711,0.360327,10.226832,-0.932542
0.038350,-0.324906,0.057524,16.989994,-39.296597,18.303288,0.181959,9.890448,-0.837971
0.009587,-0.348341,0.034088,17.006016,-39.114193,18.263147,0.227449,9.967062,-0.881066
0.001065,-0.362190,0.034088,17.109505,-39.067451,18.330830,0.140061,10.085575,-0.937330
0.005326,-0.351537,0.063916,17.060852,-39.080353,18.349026,-0.021548,9.950302,-0.901417
-0.017044,-0.333428,0.070307,16.732616,-39.090202,18.235115,-0.045490,9.885659,-0.920571
-0.040480,-0.302535,0.064981,16.413757,-39.077190,18.218073,-0.017957,10.052056,-0.982820
-0.047937,-0.275903,0.066046,16.384571,-38.989330,18.440910,0.032322,10.010158,-0.963666
-0.047937,-0.253533,0.052198,16.671667,-38.849155,18.802101,0.087388,10.104729,-1.007959
-0.036219,-0.227967,0.061785,17.113628,-38.755398,19.115633,0.039504,10.129868,-0.976834
-0.027697,-0.202400,0.080960,17.472864,-38.736229,19.237381,0.013168,9.876082,-0.973243
-0.042611,-0.173638,0.067112,17.630913,-38.776989,19.104111,0.096965,9.909601,-0.995988
-0.044741,-0.147006,0.049002,17.716988,-38.929306,18.619949,0.191536,10.254366,-0.925359
-0.019175,-0.122505,0.059655,17.796185,-39.149288,17.930433,0.135272,9.926360,-0.913388
-0.035154,-0.104396,0.028762,17.767344,-39.239269,17.398108,0.246603,10.096349,-0.865504
-0.027697,-0.086286,0.017044,17.633226,-39.160271,17.209541,0.244209,10.220847,-0.918176
0.003196,-0.072438,0.026632,17.519918,-39.060745,17.252176,0.256180,10.194510,-0.955287
0.022371,-0.069242,0.022371,17.453827,-39.000816,17.337404,0.241814,10.140641,-0.944513
0.047937,-0.063916,0.006392,17.393679,-38.956810,17.351871,0.259771,10.122684,-0.961272
0.062851,-0.059655,-0.005326,17.437351,-38.869736,17.314835,0.186748,10.067618,-0.988805
0.066046,-0.043676,-0.004261,17.625887,-38.764488,17.379299,0.173580,9.989806,-1.009156
0.067112,-0.037284,-0.017044,17.742361,-38.834705,17.509172,0.166397,10.178948,-1.003170
0.100135,-0.033023,-0.042611,17.623203,-39.108440,17.689116,0.268151,10.444705,-1.146823
0.162985,-0.031958,-0.008522,17.533871,-39.232178,18.005814,0.237026,9.734824,-0.955287
0.102265,-0.047937,-0.046872,17.580391,-38.933167,18.399364,0.356736,9.908403,-0.937330
0.080960,-0.064981,-0.055394,17.519274,-38.535980,18.885326,0.245406,10.200497,-1.167173
0.115049,-0.084156,-0.026632,17.389158,-38.363541,19.438000,0.241814,9.908403,-1.090559
0.088417,-0.105461,-0.036219,17.326077,-38.302879,19.734966,0.193930,10.019734,-1.128866
0.073503,-0.115049,-0.029827,17.337193,-38.203682,19.658018,0.117316,9.765948,-1.055843
