gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.016878,0.109289,-0.006458,11.682462,-44.084877,-1.435907,-0.233435,10.048465,-0.709881
-0.025400,0.134856,-0.001132,11.704254,-44.083771,-1.455073,-0.551863,10.019734,-0.890643
-0.039248,0.224338,-0.017111,11.509372,-44.211239,-1.482893,-0.841562,9.928755,-1.029507
-0.058423,0.387323,-0.069309,11.289746,-44.510628,-1.597928,-1.467646,9.829395,-1.197101
-0.079728,0.617421,-0.132159,11.351293,-44.676682,-1.656482,-1.619677,9.783905,-1.235408
-0.099968,0.848583,-0.195010,11.540839,-44.575401,-1.577864,-1.581370,9.686940,-1.022324
-0.159623,1.110638,-0.285557,11.544475,-44.477638,-1.414039,-2.294842,9.619903,-1.215057
-0.199038,1.438739,-0.346278,11.581347,-44.493675,-1.128332,-2.274492,9.985018,-1.095347
-0.184124,1.691207,-0.364387,11.798266,-44.456413,-0.655788,-1.742979,9.892841,-0.707487
-0.223539,1.862715,-0.438956,11.947210,-44.357639,-0.198419,-1.903390,9.558850,-0.569820
-0.276802,2.050201,-0.525242,12.065209,-44.318123,0.030038,-1.661576,9.963470,-0.511162
-0.260823,2.165250,-0.514589,12.279403,-44.396751,0.167597,-1.058237,9.991004,-0.035913
-0.286390,2.147140,-0.481566,12.613658,-44.641838,0.423112,-0.252588,9.876082,0.263362
-0.326870,1.960719,-0.458130,13.075913,-44.848751,0.665317,0.634463,10.200497,0.515950
-0.302369,1.640074,-0.388888,13.577888,-44.625797,0.830885,1.309628,10.615891,0.654814
-0.241649,1.239535,-0.269578,14.218526,-44.037724,1.037340,1.550246,10.860099,0.605733
-0.147905,0.805972,-0.102332,14.876850,-43.499481,1.205284,1.965640,11.048044,0.664391
-0.054162,0.338321,0.083024,15.164956,-43.109661,1.268992,1.974019,10.818200,0.800860
-0.017943,-0.117612,0.233226,15.137145,-42.758102,1.397133,1.820790,10.516531,0.724246
-0.016878,-0.509629,0.322709,15.036039,-42.362762,1.657993,1.459266,10.573992,0.519542
0.020406,-0.833470,0.429235,14.936372,-41.955742,1.950464,1.161188,10.570400,0.475249
0.065148,-1.134939,0.519782,14.801155,-41.747684,2.202687,1.210269,10.546458,0.578200
0.085388,-1.422561,0.591155,14.695297,-41.838116,2.339796,1.071405,10.345345,0.647632
0.078996,-1.659050,0.638027,14.705878,-42.105911,2.219035,0.767342,10.321404,0.517148
0.073670,-1.816709,0.679572,14.479519,-42.367313,1.870813,0.317232,10.237606,0.387861
0.073670,-1.897669,0.679572,13.784046,-42.558624,1.587551,0.059855,10.188525,0.177171
0.080061,-1.917909,0.664658,12.959285,-42.694614,1.362896,-0.088585,10.202890,0.080206
0.096040,-1.909387,0.640157,12.232928,-42.790352,0.899037,-0.076614,10.102334,0.087388
0.091779,-1.857189,0.575176,11.578233,-42.891640,0.255812,-0.551863,10.017340,-0.208296
0.093910,-1.721900,0.485694,11.011935,-43.040665,-0.327051,-0.899023,10.108319,-0.469264
0.114150,-1.506717,0.389820,10.551970,-43.265507,-0.909559,-0.978031,10.006566,-0.709881
0.124802,-1.279815,0.304599,10.138829,-43.582916,-1.581291,-0.899023,9.975441,-0.729034
0.114150,-1.047588,0.204464,9.766868,-43.897919,-2.208115,-0.877475,9.922769,-0.888249
0.105628,-0.814295,0.121374,9.595022,-44.099014,-2.707858,-0.891840,9.897630,-1.010353
0.102432,-0.586328,0.062784,9.567572,-44.265232,-3.024578,-0.778116,9.970653,-0.964863
0.102432,-0.393515,0.008456,9.555369,-44.443546,-3.007747,-0.512359,9.983821,-0.982820
0.098171,-0.242248,-0.030959,9.577598,-44.586433,-2.680887,-0.256180,10.011354,-0.924162
0.099236,-0.126134,-0.053330,9.489740,-44.571041,-2.186565,-0.167594,10.055647,-0.952892
0.088583,-0.025999,-0.058656,9.306973,-44.264606,-1.674360,-0.108936,9.916783,-0.885855
0.067278,0.053896,-0.069309,9.189293,-43.909523,-1.388627,0.140061,9.970653,-0.863110
0.054495,0.099702,-0.070374,9.170532,-43.779655,-1.445776,0.331597,10.083180,-0.811634
0.052364,0.102898,-0.055460,9.217575,-43.738522,-1.595985,0.395043,10.077195,-0.745794
0.061952,0.092245,-0.034155,9.197655,-43.688519,-1.642131,0.526724,10.160992,-0.779313
0.074735,0.076266,-0.005393,9.120003,-43.673870,-1.703675,0.497994,10.025720,-0.738611
0.067278,0.062418,-0.010719,9.030153,-43.664162,-1.790082,0.470461,10.014946,-0.724246
0.058756,0.049635,-0.025633,8.907724,-43.673580,-1.886105,0.439336,10.004171,-0.745794
0.053430,0.035786,-0.035220,8.853355,-43.645733,-2.056790,0.402226,10.024523,-0.755371
0.049169,0.033656,-0.042677,8.871949,-43.486828,-2.184805,0.391452,10.040085,-0.772130
0.048103,0.020873,-0.039481,8.817782,-43.311638,-2.178021,0.477643,10.146626,-0.772130
0.057691,0.008089,-0.030959,8.591126,-43.267269,-2.108201,0.439336,10.095152,-0.738611
0.044908,-0.007890,-0.034155,8.312112,-43.338707,-2.036944,0.329203,9.925163,-0.701501
0.012950,-0.015346,-0.029894,8.241481,-43.436462,-1.964260,0.359130,9.780313,-0.778116
-0.041379,-0.014281,-0.020307,8.447666,-43.512592,-1.860743,0.294487,9.658210,-0.821211
-0.099968,-0.013216,-0.012850,8.804625,-43.578167,-1.748147,0.311246,9.776723,-0.804452
-0.122339,-0.012151,-0.017111,9.222314,-43.625721,-1.787122,0.345962,9.943120,-0.791284
-0.117013,-0.018542,-0.018176,9.556630,-43.610714,-2.039234,0.344765,10.170568,-0.767342
-0.093577,-0.023869,-0.012850,9.666175,-43.509411,-2.313538,0.349553,10.166978,-0.723049
-0.082924,-0.029195,-0.014980,9.616994,-43.342419,-2.440215,0.324414,10.155006,-0.661997
-0.081859,-0.023869,-0.012850,9.486895,-43.221642,-2.456463,0.311246,10.164583,-0.658405
-0.078663,-0.018542,-0.018176,9.284519,-43.280464,-2.505833,0.207098,10.277111,-0.634463
-0.048836,-0.003629,-0.017111,9.043148,-43.428265,-2.561248,0.245406,10.292673,-0.633266
-0.017943,-0.000433,-0.016046,8.816086,-43.455685,-2.623427,0.277727,10.262746,-0.560243
0.001232,0.004894,-0.011784,8.700195,-43.449875,-2.735913,0.252588,10.182540,-0.617704
0.018276,0.023003,-0.007523,8.793958,-43.607502,-2.761079,0.229843,10.152613,-0.633266
0.027863,0.036851,-0.011784,8.998981,-43.811977,-2.665328,0.173580,10.095152,-0.588974
0.029994,0.057092,-0.018176,9.082935,-43.864738,-2.590168,0.148441,10.103531,-0.580594
0.026798,0.081593,-0.036286,9.033065,-43.790051,-2.539721,0.171185,9.994595,-0.616507
0.021472,0.096506,-0.044808,9.003384,-43.669289,-2.392292,0.293290,10.022128,-0.661997
0.023602,0.100767,-0.043742,9.004067,-43.594959,-2.227731,0.312443,10.096349,-0.620098
0.035320,0.094376,-0.038416,9.078505,-43.631760,-2.057870,0.398635,10.129868,-0.646434
0.055560,0.080527,-0.027763,9.307046,-43.729195,-1.800334,0.454898,10.169372,-0.573411
0.065148,0.066679,-0.011784,9.489713,-43.851143,-1.581599,0.480037,10.020931,-0.590171
0.042777,0.042178,-0.028829,9.480693,-43.945812,-1.558313,0.397437,10.022128,-0.626084
0.026798,0.021938,-0.039481,9.456143,-43.919632,-1.692367,0.410606,10.141838,-0.664391
0.041712,0.003828,-0.028829,9.518113,-43.751846,-1.756258,0.331597,10.171766,-0.711078
