gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.044741,-0.780839,0.167247,9.697680,4.682320,9.246970,0.957681,10.121488,1.016339
0.057524,-0.976847,0.193878,9.637034,4.657724,9.001781,0.900220,10.309433,0.988805
0.070307,-1.143029,0.233293,9.720802,4.671728,8.991025,0.796072,10.103531,1.001973
0.053263,-1.279383,0.249272,9.769092,4.610648,9.034402,0.650026,10.066422,0.946907
0.052198,-1.410410,0.254598,9.762177,4.405800,8.990830,0.521936,10.140641,1.007959
0.052198,-1.496696,0.254598,9.758263,4.219066,8.973552,0.300472,9.962274,0.872687
0.039415,-1.531850,0.248207,9.801168,4.181764,8.897990,0.107739,10.103531,0.768539
0.044741,-1.519067,0.248207,9.961570,4.282975,8.750443,-0.028730,10.187328,0.646434
0.043676,-1.472195,0.236489,10.204536,4.401794,8.612558,-0.196325,9.917980,0.598550
0.031958,-1.412541,0.199204,10.482578,4.446895,8.506509,-0.077812,10.005369,0.584185
0.035154,-1.353951,0.173638,10.663803,4.521209,8.302556,-0.063446,10.017340,0.515950
0.040480,-1.295362,0.148072,10.675737,4.563096,7.898619,-0.010774,10.049662,0.469264
0.037284,-1.222924,0.131028,10.708402,4.417857,7.434862,-0.067038,9.926360,0.372298
0.017044,-1.116397,0.115049,10.849558,4.240649,6.871430,-0.293290,9.803059,0.232238
-0.026632,-0.981109,0.063916,11.015367,4.201297,6.267952,-0.374693,9.844957,0.162806
-0.030893,-0.840494,0.018109,11.113910,4.252188,5.883322,-0.410606,10.085575,0.149638
-0.022371,-0.689226,-0.017044,11.041205,4.233267,5.678913,-0.399832,10.007763,0.077812
-0.031958,-0.530502,-0.052198,10.872249,4.109746,5.407887,-0.499191,9.991004,0.094571
-0.036219,-0.362190,-0.070307,10.781002,3.989081,4.980742,-0.559046,10.055647,0.050278
-0.041545,-0.188552,-0.084156,10.849179,3.878396,4.519152,-0.666785,10.030508,-0.026336
-0.043676,-0.006392,-0.098004,11.069020,3.720212,4.177025,-0.660800,10.097546,-0.011971
-0.034088,0.159790,-0.102265,11.317775,3.540964,4.033913,-0.578200,10.211270,0.021548
-0.014914,0.309992,-0.098004,11.575980,3.311384,4.103152,-0.505177,10.149021,0.087388
-0.008522,0.431432,-0.098004,11.846885,2.982408,4.304529,-0.434548,10.043676,0.125696
-0.019175,0.565655,-0.107592,11.981092,2.803936,4.514427,-0.658405,10.159795,0.028730
-0.006392,0.732902,-0.092678,11.949622,3.059010,4.686978,-0.699107,10.268731,0.002394
0.018109,0.866060,-0.079895,11.725317,3.501779,4.718733,-0.484826,10.066422,0.247800
0.001065,0.958738,-0.107592,11.289363,3.858382,4.662489,-0.410606,9.950302,0.270545
-0.014914,1.054612,-0.111853,10.883298,4.221746,4.604786,-0.470461,9.957485,0.244209
-0.039415,1.150486,-0.116114,10.705240,4.575849,4.542390,-0.456095,9.925163,0.257377
-0.050067,1.237837,-0.128897,10.688145,4.764327,4.712724,-0.367510,10.029311,0.326809
-0.049002,1.275122,-0.149137,10.708098,4.820200,5.138736,0.049081,10.061633,0.624887
-0.053263,1.253816,-0.168312,10.726088,4.817336,5.587546,0.154426,10.024523,0.610521
-0.064981,1.226119,-0.152333,10.740395,4.726796,6.091897,0.192733,10.115502,0.615310
-0.075634,1.177117,-0.132093,10.780677,4.626248,6.641434,0.418985,10.050858,0.667982
-0.086286,1.071656,-0.128897,10.794871,4.526712,7.074008,0.553061,10.090364,0.790087
-0.090547,0.964064,-0.111853,10.660026,4.358459,7.410035,0.511162,10.092757,0.671574
-0.089482,0.866060,-0.076699,10.480851,4.205451,7.692764,0.519542,10.245986,0.690727
-0.070307,0.740359,-0.039415,10.508781,4.149713,7.923064,0.695516,10.205285,0.805649
-0.067112,0.589091,-0.012783,10.689877,4.106554,8.171528,0.922965,10.200497,0.773327
-0.050067,0.417584,0.031958,10.804888,4.077361,8.513307,0.986411,10.329783,0.851139
-0.034088,0.240750,0.091613,10.806363,4.179187,8.921128,1.042675,10.151415,0.806846
-0.040480,0.054328,0.129962,10.694076,4.412148,9.294627,1.209072,10.143036,0.848745
-0.038350,-0.143811,0.149137,10.475540,4.616808,9.577858,1.259350,10.147824,0.881066
-0.031958,-0.351537,0.166181,10.175523,4.648065,9.717316,1.261744,10.095152,0.865504
-0.033023,-0.541154,0.173638,9.792905,4.514290,9.730618,1.215057,10.141838,0.902614
-0.025566,-0.709466,0.176834,9.388267,4.222527,9.666084,1.024718,10.065224,0.857124
-0.031958,-0.827710,0.164051,9.038665,3.897810,9.532527,0.691924,10.010158,0.675165
-0.031958,-0.890561,0.154463,8.724144,3.637395,9.481189,0.462081,10.046070,0.562637
-0.030893,-0.902279,0.134223,8.546908,3.490061,9.583261,0.090980,9.992201,0.475249
-0.036219,-0.867125,0.106526,8.603709,3.559879,9.709011,-0.047884,9.979033,0.355539
-0.036219,-0.806405,0.074569,8.850519,3.793401,9.732264,-0.167594,9.934740,0.348356
-0.040480,-0.730771,0.049002,9.303297,4.072881,9.583595,-0.189142,9.957485,0.311246
-0.052198,-0.658333,0.030893,9.794852,4.170191,9.293245,-0.199916,9.897630,0.366313
-0.071373,-0.577373,0.004261,10.073885,4.102076,8.977475,-0.169988,10.073604,0.289698
-0.061785,-0.491087,0.004261,10.121817,4.117128,8.711847,-0.201113,10.079589,0.332794
-0.057524,-0.417584,-0.009587,9.991147,4.212836,8.344489,-0.077812,10.123882,0.338780
-0.040480,-0.366451,-0.021305,9.801616,4.327516,7.882479,0.040701,10.160992,0.423774
-0.025566,-0.323840,-0.020240,9.710409,4.384133,7.496519,0.061052,10.144233,0.429759
