gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.050300,0.000965,0.010453,-10.250168,-54.516655,-2.949926,-0.008380,10.157401,-0.405817
-0.054562,0.006292,0.015779,-10.145092,-54.722214,-2.725891,0.079009,10.042479,-0.351948
-0.070540,0.005226,0.013649,-10.001616,-54.744911,-2.439804,0.067038,10.010158,-0.299275
-0.075867,0.007357,0.005127,-10.016664,-54.557022,-2.269794,0.045490,10.052056,-0.335188
-0.075867,0.015879,-0.009787,-10.193523,-54.454205,-2.144336,0.062249,10.199299,-0.354342
-0.055627,0.018010,0.002996,-10.338420,-54.263912,-2.168917,0.098162,10.183737,-0.254982
-0.050300,0.011618,-0.002330,-10.394827,-53.846817,-2.379060,0.090980,10.098742,-0.264559
-0.048170,0.000965,-0.005526,-10.457191,-53.463364,-2.532302,0.158017,10.199299,-0.208296
-0.038583,-0.007557,-0.004461,-10.435823,-53.305496,-2.538954,0.093374,10.117896,-0.199916
-0.038583,-0.009687,-0.016179,-10.126307,-53.227238,-2.518818,0.008380,10.206482,-0.238223
-0.021538,-0.013948,-0.015113,-9.636520,-53.113411,-2.578953,0.128090,10.208876,-0.152032
-0.024734,-0.024601,-0.025766,-9.276367,-53.198128,-2.635827,0.029928,10.049662,-0.179565
-0.036452,-0.020340,-0.023636,-9.123655,-53.539059,-2.650193,-0.106542,10.313024,-0.276530
-0.019408,0.021205,0.008322,-9.129937,-53.934856,-2.760184,-0.532710,10.177752,-0.386664
-0.039648,0.138385,-0.003396,-9.240604,-54.323044,-2.894071,-0.999579,10.019734,-0.629675
-0.040713,0.328002,-0.001265,-9.437937,-54.633167,-2.909442,-1.426944,10.074800,-0.818817
-0.044974,0.563425,-0.009787,-9.711606,-54.701553,-2.926428,-1.592144,10.183737,-0.822408
-0.032191,0.874482,-0.023636,-9.969555,-54.553978,-3.089673,-2.243367,10.374076,-1.091756
0.016811,1.267565,0.012583,-10.199946,-54.240280,-3.375200,-2.567781,10.508151,-1.021127
0.061552,1.642538,0.034954,-10.333362,-53.804710,-3.617375,-2.121263,10.121488,-0.612916
0.044508,1.901397,-0.011918,-10.309088,-53.474754,-3.687708,-1.657985,9.707291,-0.192733
-0.019408,2.131494,-0.056659,-10.241527,-53.321598,-3.820421,-1.561020,10.229227,-0.250194
0.020007,2.347743,0.039215,-10.226590,-53.328087,-4.334754,-1.510741,10.474632,-0.002394
0.066879,2.446813,0.125501,-10.244430,-53.513950,-5.072834,-0.107739,10.028113,0.652420
0.031725,2.343482,0.087152,-10.168989,-53.747978,-5.732180,0.624887,9.622296,0.968455
-0.052431,2.150669,0.053063,-9.961003,-53.912971,-6.332711,1.139640,9.926360,0.857124
-0.068410,1.879027,0.070108,-9.726404,-53.923885,-6.977507,1.881842,10.079589,0.968455
-0.080128,1.520033,0.061586,-9.566748,-53.682552,-7.749140,2.343924,10.072407,0.964863
-0.093976,1.141864,0.038150,-9.498370,-53.384644,-8.678552,2.370260,10.374076,0.875081
-0.051366,0.787131,0.093544,-9.429802,-53.310688,-9.693242,2.266112,10.412383,0.785298
-0.020473,0.468616,0.109522,-9.182459,-53.439831,-10.671516,1.968034,10.126276,0.627281
-0.022604,0.209757,0.077565,-8.810577,-53.560711,-11.502573,1.726219,10.234015,0.451307
0.013615,-0.016079,0.073304,-8.572759,-53.700443,-12.128380,1.739388,10.220847,0.439336
0.032790,-0.250437,0.072238,-8.521405,-53.910679,-12.501864,1.836353,10.243592,0.453701
0.042378,-0.485860,0.088217,-8.541643,-53.944927,-12.635293,1.617283,10.163386,0.494403
0.021072,-0.679739,0.083956,-8.605682,-53.767021,-12.671781,1.476025,9.920375,0.387861
-0.008755,-0.844855,0.046672,-8.761806,-53.583584,-12.788646,1.436521,9.999383,0.362722
-0.025799,-1.002514,0.043476,-9.005776,-53.596832,-12.890288,1.453280,10.127473,0.402226
-0.015147,-1.190000,0.036019,-9.336601,-53.848553,-12.815793,1.632846,10.263943,0.468066
0.015746,-1.431815,0.024301,-9.676745,-54.147892,-12.579376,1.917756,10.117896,0.791284
0.004028,-1.669369,-0.002330,-9.926947,-54.302082,-12.038139,1.563414,9.938332,0.679953
-0.022604,-1.829159,0.011518,-10.056926,-54.263573,-11.168783,1.122881,10.019734,0.533907
-0.036452,-1.930359,0.032823,-10.115970,-54.051491,-10.281886,0.823605,9.999383,0.439336
-0.059888,-1.983622,0.027497,-10.213304,-53.680328,-9.563736,0.106542,9.850943,0.251391
-0.098237,-1.892009,0.001931,-10.356205,-53.306610,-8.977309,-0.695516,10.156203,-0.351948
-0.042844,-1.710914,0.033889,-10.563412,-53.122822,-8.362022,-0.804452,10.485406,-0.462081
0.005093,-1.530885,0.030693,-10.888161,-52.989155,-7.667026,-0.883460,10.127473,-0.444124
-0.011951,-1.307179,-0.005526,-11.206885,-52.862083,-6.968336,-1.389834,10.205285,-0.760159
0.015746,-1.018493,0.020040,-11.375471,-52.884827,-6.283305,-1.470040,10.322600,-0.927753
0.037051,-0.753242,0.020040,-11.423862,-52.840588,-5.665129,-1.148020,9.933543,-0.758962
-0.003429,-0.541254,-0.035353,-11.420120,-52.787060,-5.113317,-0.787692,9.867702,-0.718261
-0.034321,-0.365486,-0.047071,-11.440060,-52.916759,-4.600065,-0.646434,9.981427,-0.620098
-0.050300,-0.218479,-0.048137,-11.452557,-53.063324,-4.163237,-0.544681,10.181343,-0.648829
-0.030060,-0.101300,-0.041745,-11.325623,-53.175430,-3.833739,-0.348356,10.155006,-0.462081
-0.017277,-0.019275,-0.077964,-11.128000,-53.234634,-3.575848,-0.209493,10.048465,-0.378284
-0.021538,0.040380,-0.105661,-11.113894,-53.212311,-3.388360,-0.080206,10.096349,-0.283713
