gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.167247,1.255947,0.000000,48.350605,-7.558216,-2.241468,1.957260,10.445902,0.927753
0.172573,0.942759,0.004261,48.312111,-7.326488,-1.918030,3.034651,10.122684,1.132457
0.125701,0.491087,0.020240,48.051411,-7.274145,-1.706970,3.706224,10.220847,1.125275
0.104396,-0.006392,0.116114,47.706173,-7.213832,-1.576069,3.902549,10.350134,0.949301
0.090547,-0.485761,0.242880,47.442390,-6.991347,-1.494705,3.499126,10.019734,0.851139
0.027697,-0.892692,0.309992,47.139252,-6.825852,-1.305051,2.967613,9.785102,0.715866
-0.025566,-1.250620,0.312122,46.840759,-6.783179,-0.937948,2.604892,10.017340,0.616507
-0.036219,-1.520132,0.282295,46.653461,-6.762879,-0.514452,1.938106,10.398018,0.348356
0.030893,-1.674596,0.258859,46.489864,-6.719233,-0.326613,1.052252,10.509348,0.049081
0.108657,-1.658617,0.266316,46.407986,-6.606230,-0.510777,0.184354,10.080787,-0.243011
0.096939,-1.488174,0.264186,46.422768,-6.491031,-0.910214,-0.594959,9.750386,-0.460884
0.040480,-1.223989,0.222640,46.362068,-6.454650,-1.378907,-0.907402,9.856929,-0.724246
0.010653,-0.880974,0.182160,46.300476,-6.559729,-1.892062,-1.602918,9.894038,-1.024718
-0.007457,-0.427171,0.115049,46.352840,-6.754334,-2.368745,-2.008735,9.792285,-1.253365
-0.015979,0.056459,0.056459,46.370106,-6.872768,-2.689193,-1.774103,9.793482,-1.163582
-0.028762,0.481500,-0.012783,46.319145,-6.837983,-2.857178,-1.291672,9.646238,-0.991199
-0.072438,0.813862,-0.087352,46.333576,-6.721254,-2.845365,-0.602142,9.692925,-0.713472
-0.099070,1.041829,-0.145941,46.545437,-6.667715,-2.765947,-0.086191,9.836577,-0.460884
-0.118244,1.199488,-0.169377,46.810558,-6.698060,-2.759122,0.342371,9.886856,-0.332794
-0.118244,1.272991,-0.162985,46.869781,-6.669553,-2.817349,1.055843,10.115502,-0.069432
-0.089482,1.170726,-0.152333,46.731514,-6.543789,-2.909803,2.424129,10.627861,0.301669
-0.012783,0.872452,-0.051133,46.449512,-6.497602,-2.866190,3.399766,10.626664,0.860716
-0.010653,0.452737,-0.021305,46.080135,-6.498213,-2.587706,3.882198,10.358514,0.724246
-0.021305,0.030893,0.018109,45.813835,-6.443972,-2.133500,3.622427,10.295067,0.426168
0.023436,-0.349407,0.141680,45.810146,-6.459589,-1.625815,3.013103,10.479421,0.239420
0.031958,-0.591222,0.280165,45.882908,-6.527985,-1.178313,2.472013,9.929952,0.337582
-0.060720,-0.766990,0.292948,45.711479,-6.565114,-0.908030,2.075773,9.301474,0.383072
-0.145941,-0.884169,0.189617,45.343342,-6.690384,-0.924444,1.593341,9.703699,-0.083797
-0.106526,-0.942759,0.108657,45.005997,-6.868210,-1.089190,1.405396,10.426748,-0.247800
0.021305,-0.969391,0.093743,44.691540,-6.900179,-1.203695,1.013944,10.334572,-0.381875
0.056459,-0.925715,0.037284,44.501137,-6.831471,-1.241835,0.578200,9.564836,-0.436942
-0.014914,-0.827710,-0.061785,44.584454,-6.756409,-1.368735,0.094571,9.309854,-0.497994
-0.094809,-0.675378,-0.152333,44.767933,-6.738356,-1.735586,-0.336385,9.714474,-0.744597
-0.134223,-0.402670,-0.249272,44.912437,-6.862646,-2.174446,-1.373075,10.182540,-1.280898
-0.045806,-0.027697,-0.193878,45.031662,-6.976466,-2.531285,-1.473631,10.669760,-1.082179
0.046872,0.306796,-0.047937,45.222111,-6.873924,-2.822865,-1.073799,9.750386,-0.687136
-0.080960,0.547546,-0.104396,45.568211,-6.569168,-3.010553,-0.470461,9.530120,-0.282516
-0.193878,0.711597,-0.193878,45.997711,-6.233004,-3.066854,-0.222661,10.133459,-0.428562
-0.131028,0.851146,-0.128897,46.434319,-6.073945,-3.064270,0.191536,10.815806,-0.335188
-0.029827,0.931041,-0.019175,46.776600,-6.092256,-3.152919,0.851139,10.342952,-0.071826
-0.015979,0.893757,-0.006392,46.937370,-6.151057,-3.326854,1.471237,10.000581,0.175974
-0.021305,0.762729,-0.033023,46.904888,-6.187353,-3.358337,2.220622,10.139444,0.302867
0.049002,0.520914,0.003196,46.669125,-6.222349,-3.196258,2.795230,10.123882,0.484826
0.063916,0.231162,0.062851,46.335243,-6.290625,-3.018238,3.076549,9.846154,0.418985
-0.020240,-0.096939,-0.002131,46.048660,-6.389219,-2.867932,2.913743,10.028113,0.244209
-0.008522,-0.356864,0.011718,45.926788,-6.463300,-2.686263,2.458845,10.662578,-0.023942
0.084156,-0.534763,0.088417,45.973232,-6.395926,-2.525490,1.769315,10.317812,-0.038307
0.072438,-0.632767,0.078830,45.981964,-6.268221,-2.436513,1.351527,9.604341,-0.071826
-0.028762,-0.665790,-0.010653,45.805206,-6.312601,-2.355479,1.031901,9.491813,-0.124498
-0.077764,-0.655138,-0.054328,45.511875,-6.411396,-2.250046,0.639252,9.812635,-0.299275
-0.095874,-0.582700,-0.044741,45.203163,-6.364604,-2.168821,0.353145,9.771935,-0.490811
-0.149137,-0.468716,-0.123571,45.140572,-6.153363,-2.055457,0.013168,10.262746,-0.683545
-0.093743,-0.303600,-0.112918,45.475487,-5.817350,-1.918814,-0.271742,10.570400,-0.688333
0.007457,-0.137419,-0.086286,45.901054,-5.632592,-1.931792,-0.013168,10.380061,-0.503979
0.036219,-0.007457,-0.087352,46.238312,-5.656788,-2.088154,0.227449,9.917980,-0.094571
-0.027697,0.061785,-0.150202,46.526020,-5.597834,-2.222658,0.395043,9.925163,-0.015562
-0.054328,0.104396,-0.174703,46.807339,-5.451450,-2.260710,0.609324,10.351331,-0.146046
0.006392,0.135289,-0.125701,47.059608,-5.425909,-2.289703,0.604536,10.478224,-0.341174
0.092678,0.145941,-0.055394,47.158989,-5.448290,-2.382863,0.876278,10.309433,-0.223858
0.141680,0.110788,0.019175,47.195370,-5.340664,-2.562458,1.102530,9.949105,-0.039504
0.090547,0.042611,-0.007457,47.298382,-5.192253,-2.792320,1.120486,9.782708,-0.013168
0.027697,-0.020240,0.017044,47.368290,-5.127975,-2.896761,1.142034,9.821015,-0.116119
-0.028762,-0.075634,0.036219,47.334316,-5.146295,-2.772164,1.084573,9.944317,-0.229843
