gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.057524,0.063916,-0.017044,-8.187483,-49.403740,6.041643,-0.639252,9.509769,-1.768118
-0.112918,0.058590,-0.055394,-8.244866,-49.368732,6.002829,-0.527921,9.933543,-1.818396
-0.093743,0.084156,0.022371,-8.431892,-49.372177,5.801775,-1.091756,9.671378,-1.610101
-0.234358,0.319579,-0.083091,-8.465674,-49.449825,5.622850,-3.083732,9.558850,-2.562993
-0.272708,0.791491,-0.093743,-8.301178,-49.634991,5.267130,-3.798401,10.346542,-2.378639
-0.088417,1.156877,-0.069242,-7.970807,-49.867149,4.689242,-2.084153,10.293870,-1.775301
-0.029827,1.269795,-0.147006,-7.803864,-49.999519,4.195598,-0.794875,9.783905,-1.431733
-0.071373,1.190966,-0.198139,-7.970405,-50.039654,3.826846,0.397437,9.937134,-1.221043
-0.083091,0.986435,-0.154463,-8.204770,-50.191444,3.397521,1.191115,10.160992,-1.161188
-0.061785,0.693487,-0.053263,-8.365982,-50.382259,2.964207,1.648408,10.049662,-0.972046
-0.083091,0.347276,-0.010653,-8.578583,-50.569004,2.689181,2.031480,9.865308,-0.980426
-0.102265,-0.034088,0.008522,-8.773098,-50.893993,2.604006,1.946486,10.155006,-0.957681
-0.087352,-0.383495,0.086286,-8.831385,-51.161366,2.507438,1.539472,10.048465,-1.001973
-0.123571,-0.634898,0.133158,-8.813812,-51.095467,2.290983,0.865504,9.804255,-1.035492
-0.176834,-0.802144,0.098004,-8.615392,-50.864830,2.076171,0.324414,9.953894,-1.309628
-0.166181,-0.852212,0.083091,-8.339970,-50.806961,1.905143,-0.559046,10.265140,-1.496376
-0.099070,-0.792557,0.106526,-8.275251,-50.947819,1.788094,-1.149217,10.202890,-1.675941
-0.074569,-0.624245,0.060720,-8.279368,-51.081524,1.720101,-1.891419,10.103531,-1.863886
-0.060720,-0.331297,-0.002131,-8.271192,-51.198990,1.778431,-2.734178,10.023325,-2.155979
-0.030893,0.074569,-0.041545,-8.318594,-51.268936,2.033827,-3.114856,10.046070,-2.142811
0.019175,0.425041,-0.070307,-8.249431,-51.050758,2.258243,-2.276886,9.962274,-1.796848
0.021305,0.625310,-0.134223,-8.078257,-50.606735,2.260065,-1.240196,9.992201,-1.581370
0.031958,0.653007,-0.126766,-8.069876,-50.260845,2.170739,-0.168791,10.242394,-1.201889
0.060720,0.533697,-0.044741,-8.304068,-50.058578,2.130458,0.713472,10.103531,-1.045069
0.037284,0.313188,0.019175,-8.681993,-49.875744,2.092064,1.347936,9.810242,-0.988805
-0.028762,0.014914,0.070307,-9.038943,-49.768158,2.032511,1.684321,9.762358,-0.804452
-0.100135,-0.291882,0.089482,-9.255482,-49.894112,2.019550,1.306037,9.788693,-1.082179
-0.125701,-0.524110,0.117179,-9.420946,-50.310715,2.076635,0.827197,9.958682,-1.211466
-0.134223,-0.649811,0.119310,-9.603176,-50.692928,2.096750,-0.184354,9.806650,-1.420959
-0.161920,-0.631702,0.074569,-9.682677,-50.745934,1.902366,-0.964863,9.841366,-1.729811
-0.165116,-0.503870,0.038350,-9.623098,-50.749485,1.599837,-1.535880,9.967062,-1.692701
-0.153398,-0.314253,0.010653,-9.553908,-50.920483,1.498650,-1.758541,10.007763,-1.771709
-0.136354,-0.108657,-0.012783,-9.598026,-51.062527,1.647195,-1.703475,10.093954,-1.728614
-0.101200,0.059655,-0.038350,-9.732103,-51.088169,1.989510,-1.477222,10.164583,-1.674744
-0.062851,0.172573,-0.041545,-9.867756,-51.067993,2.445683,-0.881066,10.267534,-1.454478
-0.021305,0.191748,-0.029827,-9.962462,-50.985390,2.747157,-0.336385,10.218452,-1.268927
0.000000,0.137419,-0.020240,-10.018863,-50.755707,2.781452,0.166397,10.135853,-1.149217
0.009587,0.036219,0.023436,-10.075498,-50.427021,2.651663,0.351948,10.080787,-1.036689
-0.007457,-0.083091,0.037284,-10.031956,-50.160656,2.409815,0.154426,9.832987,-1.052252
-0.050067,-0.159790,0.021305,-9.845264,-49.976780,2.117786,-0.110133,9.862914,-1.195904
-0.061785,-0.183225,0.008522,-9.656857,-49.913242,1.933833,-0.571017,10.034100,-1.326388
-0.049002,-0.153398,0.011718,-9.534617,-50.053375,1.971529,-0.766145,10.102334,-1.302446
-0.040480,-0.103331,0.006392,-9.527564,-50.277882,2.077927,-0.865504,10.046070,-1.288081
-0.039415,-0.050067,-0.004261,-9.606612,-50.424007,2.106997,-0.757765,10.145430,-1.320402
-0.009587,-0.021305,0.000000,-9.562670,-50.370163,2.256691,-0.671574,10.308235,-1.290475
0.021305,-0.005326,0.020240,-9.483533,-50.097851,2.567977,-0.495600,10.143036,-1.291672
0.027697,-0.013848,0.010653,-9.655642,-49.879032,2.731507,-0.417788,10.072407,-1.303643
0.030893,-0.019175,0.003196,-10.002750,-49.922077,2.658479,-0.349553,10.008960,-1.350330
0.036219,-0.036219,0.014914,-10.275647,-50.155899,2.472083,-0.149638,10.028113,-1.295263
0.028762,-0.070307,-0.007457,-10.280920,-50.360313,2.209058,-0.438139,9.739613,-1.376666
-0.004261,-0.070307,-0.057524,-9.949487,-50.376602,2.080274,-0.565032,9.886856,-1.520318
0.003196,-0.062851,-0.046872,-9.448623,-50.240437,2.248946,-0.423774,10.251971,-1.349133
0.036219,-0.060720,-0.008522,-9.040224,-50.132645,2.407520,-0.596156,10.011354,-1.355118
0.010653,-0.057524,-0.014914,-8.771680,-50.223049,2.440801,-0.472855,9.911995,-1.374272
-0.009587,-0.067112,-0.027697,-8.548855,-50.390217,2.526426,-0.512359,10.087969,-1.383849
0.020240,-0.060720,-0.006392,-8.406822,-50.590641,2.590407,-0.671574,10.095152,-1.461660
0.035154,-0.036219,0.000000,-8.346339,-50.886055,2.572000,-0.509965,10.072407,-1.600524
0.038350,-0.024501,0.006392,-8.351624,-51.019894,2.592120,-0.476446,9.957485,-1.492785
0.017044,-0.034088,0.008522,-8.461502,-50.827370,2.596966,-0.440533,9.750386,-1.312023
-0.029827,-0.057524,-0.013848,-8.540199,-50.442856,2.474786,-0.371101,9.837775,-1.458069
-0.025566,-0.069242,-0.010653,-8.469653,-50.087311,2.405204,-0.474052,10.157401,-1.484405
0.003196,-0.067112,0.031958,-8.282410,-49.919907,2.389364,-0.410606,10.023325,-1.352724
-0.018109,-0.071373,0.024501,-8.002267,-49.830956,2.313248,-0.560243,9.859323,-1.382651
-0.031958,-0.072438,0.036219,-7.688675,-49.811924,2.282798,-0.429759,10.127473,-1.374272
-0.008522,-0.075634,0.057524,-7.539958,-49.948833,2.309878,-0.454898,10.080787,-1.413776
-0.014914,-0.067112,0.049002,-7.633039,-50.014343,2.329381,-0.544681,9.950302,-1.472434
-0.034088,-0.056459,0.019175,-7.763792,-49.943710,2.400789,-0.482432,10.050858,-1.522712
-0.005326,-0.042611,0.023436,-7.856959,-49.911110,2.586776,-0.524330,10.166978,-1.444901
0.015979,-0.029827,0.027697,-8.017655,-49.917976,2.760974,-0.549469,9.873688,-1.521515
-0.015979,-0.013848,-0.002131,-8.312411,-49.927486,2.850518,-0.440533,9.821015,-1.516727
-0.034088,-0.015979,-0.023436,-8.627687,-50.040298,2.852214,-0.444124,9.934740,-1.514333
-0.035154,-0.021305,-0.020240,-8.801276,-50.194969,2.841311,-0.442927,9.934740,-1.526304
-0.040480,-0.021305,-0.006392,-8.932216,-50.294460,2.989859,-0.464475,10.024523,-1.417367
-0.057524,-0.024501,-0.004261,-9.016866,-50.436989,3.214846,-0.488417,9.935937,-1.489193
-0.054328,-0.021305,-0.009587,-8.884496,-50.467930,3.313031,-0.488417,10.097546,-1.467646
-0.033023,-0.019175,0.005326,-8.659835,-50.305832,3.242140,-0.506374,10.010158,-1.432930
-0.031958,-0.017044,0.001065,-8.613727,-50.187557,3.149073,-0.430956,9.977836,-1.467646
-0.034088,-0.022371,-0.003196,-8.795641,-50.158161,3.138071,-0.453701,9.969456,-1.376666
-0.045806,-0.024501,-0.004261,-9.094983,-50.191879,3.049669,-0.503979,9.993398,-1.362301
-0.047937,-0.019175,-0.007457,-9.346611,-50.323296,2.823030,-0.499191,10.107122,-1.411382
