gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.120208,-0.010020,0.153332,7.226248,-42.687714,0.031406,0.296881,10.718841,-0.476446
-0.094642,0.005959,0.118178,7.070532,-42.688023,-0.116827,0.418985,10.990582,-0.638055
0.016145,-0.001498,0.090481,6.931403,-42.611973,-0.269921,0.481235,10.518925,-0.542287
0.092844,-0.031325,0.023369,6.768353,-42.603580,-0.454416,0.550666,10.211270,-0.599748
0.152499,-0.059022,-0.016046,6.641002,-42.718246,-0.587691,0.524330,10.205285,-0.729034
0.206828,-0.061153,0.000999,6.422094,-42.825176,-0.596336,0.367510,9.817424,-0.715866
0.204697,-0.045174,0.006325,6.187554,-42.819626,-0.529791,0.282516,9.373300,-0.735020
0.161021,-0.054761,-0.045873,6.080857,-42.717636,-0.322184,0.258574,9.312247,-0.741005
0.136520,-0.072871,-0.098071,6.011800,-42.560089,0.015620,0.155623,9.385271,-0.790087
0.086453,-0.073936,-0.095940,6.063468,-42.407196,0.215117,0.100556,9.485827,-0.823605
-0.006225,-0.059022,-0.033090,6.385262,-42.375870,0.116063,0.203507,9.880871,-0.788889
-0.132992,0.002763,0.089416,6.876287,-42.408806,-0.076275,0.167594,9.959879,-0.638055
-0.259758,0.082658,0.142679,7.290898,-42.349762,-0.140046,0.331597,10.615891,-0.711078
-0.232061,0.127399,0.089416,7.526175,-42.339108,-0.200546,0.503979,11.365275,-0.764947
-0.060554,0.143378,0.036152,7.569039,-42.536743,-0.467523,0.797269,11.106702,-0.707487
0.135455,0.118877,0.012717,7.452061,-42.736492,-0.868711,0.849942,10.770316,-0.720655
0.247308,0.094376,-0.023502,7.373643,-42.722569,-1.031518,0.939724,10.090364,-0.736217
0.255830,0.061353,-0.062917,7.408041,-42.642586,-0.840061,0.870292,9.451111,-0.823605
0.210024,0.032590,-0.081027,7.386683,-42.692852,-0.592402,0.670376,9.273940,-0.852336
0.146108,-0.002563,-0.093810,7.282460,-42.821518,-0.383049,0.645237,8.924387,-0.885855
0.058756,-0.044109,-0.119376,7.248173,-42.768627,-0.174492,0.489614,9.129091,-0.945710
0.000166,-0.075001,-0.126833,7.357999,-42.461342,-0.037294,0.362722,9.534908,-1.100136
-0.055227,-0.087784,-0.086353,7.485219,-42.182468,0.053511,0.371101,9.648633,-1.033098
-0.136187,-0.094176,-0.022437,7.461942,-42.076298,0.133876,0.308852,9.484630,-0.788889
-0.276802,-0.077132,0.031891,7.328347,-42.057976,0.177383,0.429759,9.950302,-0.724246
-0.365219,-0.063283,0.018043,7.171599,-42.039391,0.087984,0.296881,10.781090,-0.945710
-0.268280,-0.050500,0.000999,7.020962,-42.067032,-0.092928,0.208296,11.197681,-0.998382
-0.095707,-0.033456,-0.033090,6.961108,-42.301250,-0.131831,0.251391,11.168951,-0.988805
0.077931,-0.020673,-0.114050,7.029964,-42.690029,-0.049686,0.166397,10.913968,-1.059434
0.255830,-0.018542,-0.171574,7.222908,-43.004665,-0.072600,0.229843,10.726024,-1.216254
0.393249,-0.034521,-0.224837,7.574385,-43.122692,-0.197224,0.104148,10.448297,-1.335965
0.428403,-0.048370,-0.295145,7.949637,-43.018879,-0.299053,0.014365,10.450690,-1.516727
0.441186,-0.039848,-0.310059,8.173452,-42.762924,-0.384962,-0.057461,10.453085,-1.653196
0.428403,-0.012151,-0.259991,8.249528,-42.524536,-0.403921,-0.122104,10.019734,-1.598130
0.353834,0.019807,-0.210989,8.269313,-42.359970,-0.209191,-0.221464,9.458294,-1.405396
0.251569,0.037917,-0.170509,8.363316,-42.239559,0.258173,-0.096965,9.218874,-1.295263
