gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.085454,-0.090647,-0.005526,20.599947,-38.734264,-10.313100,0.073023,10.583569,-0.277727
-0.008755,-0.089582,0.057325,20.675119,-38.539730,-10.272000,0.014365,9.847352,-0.186748
-0.074802,-0.085321,0.039215,20.622293,-38.384903,-10.247587,-0.013168,9.622296,-0.110133
-0.096107,-0.054428,0.073304,20.578182,-38.398464,-10.072666,0.023942,10.126276,0.107739
-0.043909,-0.029927,0.131893,20.383654,-38.460068,-9.741720,0.134075,9.907207,0.167594
-0.051366,-0.027797,0.092478,20.037024,-38.502728,-9.401772,0.178368,9.706094,0.240617
-0.093976,-0.037384,0.023236,19.879375,-38.616974,-9.184206,0.196325,9.786300,0.265756
-0.142978,-0.021405,0.045607,19.991653,-38.772491,-9.246314,0.222661,9.783905,0.495600
-0.228200,-0.011818,0.063716,20.136013,-38.853966,-9.562980,0.365116,9.664195,0.599748
-0.317682,-0.009687,0.045607,20.296070,-38.801311,-9.937462,0.360327,9.969456,0.676362
-0.338987,0.004161,0.053063,20.505968,-38.749477,-10.263787,0.392649,10.371682,0.730232
-0.286789,0.004161,0.009388,20.564890,-38.830044,-10.634751,0.433351,10.894814,0.751779
-0.145109,0.011618,0.016844,20.332491,-39.007515,-11.086744,0.373495,11.054029,0.842759
-0.007690,-0.002230,0.010453,19.932817,-39.153564,-11.458285,0.482432,10.627861,0.871489
0.037051,-0.021405,-0.039615,19.636293,-39.136921,-11.762390,0.494403,10.236409,0.793678
0.056226,-0.037384,-0.047071,19.507122,-39.016178,-12.063168,0.276530,10.170568,0.713472
0.063683,-0.043776,-0.051332,19.379522,-38.943859,-12.198889,0.284910,10.231621,0.531513
0.104163,-0.039515,-0.048137,19.233391,-38.953518,-12.124987,0.199916,10.267534,0.548272
0.125468,-0.037384,-0.066246,19.211266,-38.896492,-12.010140,0.068235,10.171766,0.356736
0.151035,-0.025666,-0.075834,19.416052,-38.700138,-11.957860,-0.013168,10.223241,0.337582
0.159557,-0.008622,-0.042810,19.837133,-38.476109,-11.930963,0.050278,9.932345,0.304064
0.107359,0.003096,-0.039615,20.307854,-38.342598,-11.817590,0.023942,9.629479,0.238223
0.038116,0.016944,-0.024701,20.605173,-38.204517,-11.507202,-0.009577,9.682152,0.196325
-0.035387,0.032923,-0.011918,20.716280,-37.854046,-11.089934,-0.064643,9.719262,0.086191
-0.098237,0.055294,-0.008722,20.835230,-37.516052,-10.822995,-0.092177,9.775525,0.014365
-0.137652,0.080860,0.010453,20.993765,-37.488480,-10.740080,-0.181959,9.945514,0.001197
-0.152566,0.100035,0.026432,21.065586,-37.659157,-10.627851,-0.095768,10.070012,0.076614
-0.153631,0.122406,0.027497,20.977852,-37.950108,-10.375373,-0.275333,10.086772,0.110133
-0.161088,0.209757,-0.015113,20.744030,-38.360527,-10.135305,-1.169568,10.229227,-0.264559
-0.144044,0.497379,-0.034288,20.384432,-38.701599,-10.154821,-2.310405,10.226832,-0.531513
-0.096107,0.851046,-0.027897,19.915924,-38.893867,-10.470201,-1.966837,9.928755,0.002394
-0.132326,1.096057,-0.112053,19.500755,-39.034859,-10.893450,-1.260547,9.645041,0.451307
-0.205829,1.254782,-0.190882,19.249016,-39.108742,-11.312913,-1.169568,9.834184,0.579397
-0.227134,1.464639,-0.316583,19.105850,-39.103714,-11.672975,-2.239776,10.642226,-0.039504
-0.088650,1.860917,-0.355998,19.016157,-39.072037,-12.015889,-2.765303,11.088745,0.022745
0.136121,2.130429,-0.231362,18.954187,-39.029850,-12.408935,-0.475249,10.589554,1.359907
0.198971,1.937616,-0.266516,18.909306,-39.032715,-12.726392,2.571373,10.251971,2.261323
0.168079,1.314436,-0.227101,18.874142,-39.052357,-12.895340,4.247314,10.261548,2.941277
0.090314,0.539989,-0.088617,18.786755,-39.046764,-12.987392,4.683059,9.974244,2.475605
-0.040713,-0.114083,0.001931,18.587561,-39.021938,-13.156592,2.758120,9.876082,1.672350
-0.077997,-0.525275,0.158525,18.400734,-38.956100,-13.356283,2.080561,10.102334,1.381454
-0.056692,-0.870421,0.210723,18.353989,-38.847153,-13.394467,2.073379,10.044873,1.559822
-0.051366,-1.246459,0.155329,18.362623,-38.667473,-13.316685,2.152387,10.360908,1.774103
-0.018343,-1.603323,0.163851,18.270863,-38.575447,-13.168831,1.881842,10.307038,1.746570
0.000832,-1.889879,0.192613,18.112177,-38.672783,-12.951631,1.017536,10.111911,1.605312
-0.007690,-2.021972,0.206462,18.113226,-38.792519,-12.819079,-0.101754,10.040085,1.150414
-0.051366,-1.894140,0.136154,18.287638,-38.880775,-12.786538,-2.309207,9.758766,0.229843
-0.057757,-1.539407,0.112718,18.410286,-38.918095,-12.762842,-2.840720,10.071210,-0.263362
-0.020473,-1.132476,0.072238,18.447956,-38.819916,-12.688708,-2.568978,9.993398,-0.167594
-0.070540,-0.715958,-0.006591,18.636154,-38.683659,-12.377107,-3.433285,9.610326,-0.404620
-0.120608,-0.175868,-0.129097,18.999739,-38.632477,-11.905335,-3.682282,10.155006,-0.823605
-0.059888,0.399374,-0.115248,19.257664,-38.532825,-11.539192,-3.760094,10.353725,-0.597353
-0.024734,0.895788,-0.081160,19.310572,-38.242416,-11.354856,-2.790442,9.965864,-0.105345
-0.059888,1.208975,-0.112053,19.340626,-37.886097,-11.353498,-1.527501,9.685743,0.480037
-0.105694,1.304849,-0.130162,19.453671,-37.747696,-11.454324,-0.156820,9.953894,1.096544
-0.141913,1.241998,-0.117379,19.534136,-37.905521,-11.609001,0.843956,10.188525,1.307234
-0.128065,1.035337,-0.055593,19.516199,-38.161247,-11.903594,1.625663,10.295067,1.525106
-0.098237,0.725345,-0.009787,19.463602,-38.340931,-12.325207,2.408567,10.232818,1.624466
-0.056692,0.287522,0.000866,19.479052,-38.506115,-12.754455,3.280056,10.442310,1.968034
-0.005559,-0.234458,0.005127,19.583744,-38.761856,-13.088221,3.308787,10.658986,2.009932
0.061552,-0.705305,0.079695,19.647093,-38.933041,-13.192163,2.711433,10.523713,1.868674
0.089249,-1.113301,0.143611,19.570341,-38.894413,-13.091765,2.308010,10.146626,1.830367
0.073270,-1.419032,0.174504,19.470642,-38.818844,-12.968188,1.683124,10.047267,1.620875
0.083923,-1.689609,0.178765,19.436338,-38.779861,-12.911475,1.495179,10.262746,1.781286
0.091380,-1.862182,0.154264,19.325769,-38.675259,-12.852816,0.264559,10.093954,1.353921
0.069009,-1.825963,0.113784,19.120619,-38.530418,-12.832192,-1.198298,10.093954,0.723049
0.072205,-1.561777,0.110588,18.970900,-38.411926,-12.931108,-2.402581,10.189722,0.123301
0.079662,-1.128215,0.103131,18.943581,-38.319183,-12.943337,-3.209427,9.789890,-0.375890
0.032790,-0.637128,0.030693,18.957258,-38.243057,-12.792140,-3.117251,9.530120,-0.433351
-0.039648,-0.150302,-0.066246,18.988745,-38.171940,-12.505173,-3.177106,9.691729,-0.563834
-0.087585,0.364221,-0.116314,19.064739,-38.246601,-12.003157,-3.396175,10.046070,-0.793678
-0.063084,0.891526,-0.087551,19.109476,-38.445385,-11.484008,-3.262100,10.286688,-0.501585
-0.037517,1.335742,-0.087551,19.080774,-38.511173,-11.176127,-2.454057,9.953894,0.040701
-0.044974,1.636146,-0.149337,19.100924,-38.438595,-11.192853,-1.429338,9.810242,0.663194
-0.059888,1.728824,-0.193013,19.338120,-38.418537,-11.453780,0.058658,9.947908,1.478420
-0.089715,1.614841,-0.221775,19.661434,-38.561874,-11.671818,1.219846,9.964667,1.673547
-0.103564,1.344264,-0.213253,19.809225,-38.741734,-11.802723,2.039860,10.515334,1.814805
-0.056692,0.987400,-0.115248,19.765266,-38.860310,-11.906201,2.233790,10.801441,1.683124
0.016811,0.627341,0.017910,19.649099,-38.942047,-12.123988,2.205060,10.578780,1.649605
0.080727,0.222540,0.088217,19.500519,-38.932194,-12.561215,2.843115,10.334572,1.905785
0.115881,-0.281330,0.058390,19.319250,-38.850044,-13.031428,3.350685,10.232818,2.110489
0.130794,-0.759633,0.012583,19.171251,-38.805939,-13.319221,2.507926,10.481815,1.827973
0.161687,-1.054712,0.086087,19.095045,-38.874481,-13.356951,0.985214,10.329783,1.316811
0.168079,-1.132476,0.165982,19.007912,-38.981831,-13.282322,-0.137667,9.781511,0.818817
0.106293,-1.080278,0.129763,18.947348,-38.997444,-13.225499,-0.717063,9.542090,0.508768
0.046639,-0.964164,0.039215,18.995834,-38.862423,-13.094954,-1.191115,9.937134,0.360327
0.051965,-0.785200,0.018975,19.081856,-38.652740,-12.850150,-1.341950,10.132261,0.148441
0.053030,-0.560429,0.013649,19.166170,-38.538673,-12.539896,-1.795651,10.032902,-0.025139
0.040247,-0.271742,0.013649,19.260078,-38.568539,-12.126019,-1.844732,10.097546,-0.193930
0.050900,0.002031,0.017910,19.382980,-38.663296,-11.566317,-1.420959,9.963470,-0.004788
0.047704,0.173538,-0.033223,19.450554,-38.756596,-11.002940,-0.518345,10.060435,0.262165
0.072205,0.208692,-0.061985,19.359623,-38.708942,-10.696435,0.172383,10.216059,0.720655
