gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.008256,0.405599,-0.055960,13.401869,-35.445122,-4.366138,-0.418985,9.810242,0.769736
-0.022637,0.516387,-0.127332,13.704618,-35.616188,-4.382433,-0.095768,9.940725,0.930147
-0.016245,0.546214,-0.155029,13.884029,-35.905777,-4.304163,0.600945,10.304645,1.116895
0.031692,0.431166,-0.114549,13.918341,-36.147831,-4.142402,1.248576,10.298658,1.647211
0.031692,0.229831,-0.071939,13.854694,-36.219566,-3.983103,1.703475,10.289082,1.745373
0.025300,-0.011984,-0.001631,13.811839,-36.184608,-3.812302,1.607706,10.241198,1.754950
-0.003462,-0.211189,0.063350,13.864005,-36.187851,-3.629985,1.095347,10.047267,1.563414
-0.038616,-0.321976,0.103830,13.953493,-36.299313,-3.485993,0.701501,10.128671,1.222240
-0.039681,-0.359260,0.128331,14.025353,-36.333271,-3.370825,0.122104,10.068815,1.053449
-0.052464,-0.279366,0.113417,13.969174,-36.126713,-3.303099,-0.500388,10.152613,0.729034
-0.022637,-0.108923,0.110222,13.757003,-35.933296,-3.297842,-0.793678,10.121488,0.597353
-0.015180,0.074302,0.056958,13.486216,-35.932014,-3.370888,-0.618901,9.720459,0.741005
-0.040746,0.212787,-0.021871,13.262437,-35.947449,-3.616633,-0.239420,10.037690,0.792481
-0.019441,0.280963,-0.028263,13.083561,-35.861897,-3.951677,0.380678,10.110714,1.118092
0.005060,0.187220,-0.043176,12.927895,-35.640430,-4.177078,1.265336,10.223241,1.520318
0.022104,0.019974,-0.004827,12.868261,-35.353542,-4.313826,1.533486,10.302250,1.567005
0.009321,-0.149403,0.052697,12.940530,-35.196125,-4.425702,1.161188,10.000581,1.577779
