gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.036219,-0.038350,-0.005326,-7.263215,-49.298466,5.306683,-0.523133,9.655815,-1.745373
-0.076699,-0.041545,-0.002131,-7.411261,-49.313656,5.293065,-0.489614,9.631873,-1.714248
-0.110788,-0.038350,-0.001065,-7.689243,-49.319069,5.173671,-0.563834,9.828198,-1.760935
-0.118244,-0.041545,0.000000,-7.781250,-49.348434,5.012547,-0.503979,10.078392,-1.756147
-0.090547,-0.052198,0.002131,-7.706839,-49.442806,4.848544,-0.493206,10.274716,-1.758541
-0.039415,-0.057524,0.009587,-7.671602,-49.623772,4.878941,-0.604536,10.359711,-1.760935
0.009587,-0.052198,0.019175,-7.765974,-49.825111,5.114936,-0.568623,10.181343,-1.794454
0.028762,-0.040480,0.013848,-7.933258,-49.788486,5.283634,-0.676362,9.973047,-1.832761
0.028762,-0.024501,0.000000,-8.072554,-49.586067,5.268026,-0.670376,9.859323,-1.874660
0.014914,-0.010653,-0.008522,-8.170910,-49.582081,5.152637,-0.592565,9.756371,-1.853112
0.000000,-0.002131,0.002131,-8.200550,-49.822124,5.086669,-0.548272,9.786300,-1.789666
-0.025566,0.001065,0.020240,-8.057885,-50.131195,5.205826,-0.496797,9.672575,-1.733402
-0.063916,-0.001065,0.022371,-7.876019,-50.426895,5.300731,-0.459687,9.727641,-1.721431
-0.091613,-0.003196,0.021305,-7.904435,-50.598289,5.053492,-0.547075,9.831789,-1.758541
-0.096939,0.000000,0.023436,-8.131579,-50.498226,4.647252,-0.530316,10.000581,-1.708263
-0.084156,0.001065,0.030893,-8.408669,-50.214096,4.453343,-0.462081,10.030508,-1.685518
-0.071373,-0.001065,0.028762,-8.654760,-50.002232,4.607077,-0.477643,10.007763,-1.662773
-0.067112,-0.001065,0.024501,-8.718560,-49.955894,5.059719,-0.469264,10.037690,-1.657985
-0.064981,0.007457,0.015979,-8.593589,-50.012634,5.565513,-0.661997,10.005369,-1.738190
-0.064981,0.067112,-0.004261,-8.447742,-50.062828,5.818408,-1.031901,9.798270,-1.880645
-0.073503,0.156594,-0.036219,-8.261413,-50.010887,5.707456,-1.021127,9.770737,-1.860295
-0.093743,0.248207,-0.076699,-8.018393,-49.876148,5.400160,-0.974440,9.637859,-1.900996
-0.135289,0.329167,-0.101200,-7.870583,-49.802452,5.119539,-1.009156,9.612720,-1.866280
-0.182160,0.414388,-0.118244,-7.960723,-49.786022,4.922483,-0.958878,9.666590,-1.832761
-0.215183,0.462325,-0.131028,-8.250662,-49.725407,4.700660,-0.603339,9.794679,-1.692701
