gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.005160,-0.029195,0.019108,10.440985,-43.729469,0.240434,-0.229843,10.110714,-0.994791
0.002297,-0.028130,0.010586,10.435850,-43.833519,0.441954,-0.270545,10.114305,-1.042675
0.005493,-0.020673,0.007390,10.240927,-43.787220,0.534695,-0.222661,9.989806,-1.055843
-0.004095,-0.012151,0.003129,9.979103,-43.589203,0.542278,-0.196325,9.962274,-0.997185
-0.021139,-0.005759,-0.001132,9.737159,-43.357922,0.581922,-0.209493,9.953894,-0.955287
-0.031791,-0.005759,-0.011784,9.582296,-43.260471,0.629029,-0.164003,10.036493,-0.961272
-0.020074,-0.005759,-0.008589,9.603606,-43.320454,0.492219,-0.140061,10.086772,-0.980426
-0.008356,-0.013216,-0.007523,9.719681,-43.414062,0.235269,-0.075417,10.114305,-0.970849
-0.001964,-0.025999,-0.005393,9.872884,-43.416115,0.164810,-0.116119,10.052056,-0.964863
-0.003029,-0.045174,-0.006458,9.968952,-43.329502,0.256751,-0.105345,10.017340,-0.931344
-0.010486,-0.061153,-0.011784,9.899942,-43.232533,0.318974,-0.152032,10.052056,-0.966060
-0.009421,-0.070740,-0.014980,9.795448,-43.209198,0.310147,-0.228646,10.114305,-0.997185
-0.006225,-0.068610,-0.012850,9.768925,-43.299881,0.298828,-0.248997,10.086772,-1.028310
-0.003029,-0.059022,-0.008589,9.859120,-43.441917,0.481561,-0.271742,10.020931,-1.037886
0.002297,-0.044109,0.000999,10.105977,-43.565510,0.824724,-0.314838,9.953894,-0.999579
-0.005160,-0.024934,-0.001132,10.393632,-43.626133,1.042957,-0.399832,9.989806,-1.042675
-0.011551,0.014481,-0.007523,10.495364,-43.629841,1.024705,-0.676362,9.909601,-1.124078
-0.030726,0.130595,-0.033090,10.399084,-43.575935,0.897123,-1.474828,9.955091,-1.358709
-0.062684,0.415020,-0.107658,10.341535,-43.533009,0.840000,-2.800019,9.767146,-1.789666
-0.094642,0.887998,-0.206728,10.494135,-43.617954,0.874621,-3.564966,9.911995,-2.015918
-0.075467,1.404651,-0.293014,10.726306,-43.826496,0.919107,-3.543418,9.823410,-1.654393
-0.074402,1.847801,-0.415520,10.817806,-44.010326,0.932301,-3.053804,9.615114,-1.256956
-0.112752,2.167380,-0.524177,10.845304,-43.993340,1.051057,-2.193089,9.645041,-0.796072
-0.174537,2.401738,-0.589158,10.946183,-43.736835,1.418264,-2.164358,9.884461,-0.737414
-0.190516,2.595617,-0.592354,11.013044,-43.414135,1.864254,-1.647211,10.162189,-0.385466
-0.177733,2.624379,-0.559330,10.962533,-43.224262,2.207165,-0.336385,10.016143,0.094571
-0.228865,2.452871,-0.540156,10.844265,-43.222736,2.581967,0.250194,9.782708,0.317232
-0.299173,2.209991,-0.532699,10.753769,-43.398685,3.158433,0.672771,10.245986,0.071826
-0.230996,1.917043,-0.458130,10.884283,-43.564838,3.863839,1.046266,10.839748,0.082600
-0.106360,1.556984,-0.338821,11.306908,-43.427124,4.464320,1.677138,10.868479,0.092177
-0.013682,1.122356,-0.180096,11.958274,-42.958851,4.859969,1.897405,10.760739,0.168791
0.033190,0.678141,-0.022437,12.667786,-42.421078,5.125690,1.868674,10.553641,0.089783
0.018276,0.248839,0.104329,13.149582,-42.064014,5.293175,1.879448,10.304645,0.101754
-0.021139,-0.164483,0.203399,13.380961,-41.906033,5.383286,1.680730,10.046070,0.000000
-0.056293,-0.543718,0.281163,13.580375,-41.936794,5.449604,1.438915,10.224439,-0.044293
-0.044575,-0.876080,0.375972,13.864913,-42.190460,5.437064,1.191115,10.280702,-0.029928
-0.033922,-1.195659,0.466519,14.019585,-42.499401,5.369808,1.258153,10.192117,0.095768
-0.033922,-1.516304,0.534696,13.814228,-42.699944,5.429060,1.029507,10.259154,0.184354
-0.033922,-1.794338,0.576241,13.391588,-42.793884,5.448056,0.779313,10.198102,0.158017
-0.028596,-2.002065,0.593286,12.938325,-42.864143,5.209773,0.304064,10.291476,0.084994
-0.011551,-2.110722,0.616722,12.546038,-42.949848,4.874887,-0.275333,10.285490,0.014365
-0.006225,-2.133092,0.591155,12.235275,-42.948330,4.492228,-0.541090,10.293870,-0.219069
0.009754,-2.080894,0.538957,11.925596,-42.834595,3.918095,-1.028310,10.333375,-0.476446
0.048103,-1.955193,0.457997,11.616450,-42.856884,3.139627,-1.373075,10.383653,-0.730232
0.074735,-1.762380,0.364254,11.226111,-43.103966,2.349553,-1.547851,10.186131,-0.961272
0.093910,-1.517369,0.297142,10.623552,-43.408833,1.720075,-1.624466,10.097546,-1.213860
0.121607,-1.248923,0.267315,9.993284,-43.770527,1.241541,-1.535880,10.064027,-1.298854
0.135455,-1.017760,0.231096,9.551517,-44.163677,0.906090,-1.316811,9.619903,-1.061828
0.091779,-0.860101,0.167180,9.244434,-44.464115,0.659318,-0.922965,9.279925,-0.828394
0.002297,-0.742922,0.107525,9.114902,-44.676064,0.371189,-0.604536,9.475053,-0.858321
-0.068010,-0.626808,0.125635,9.213288,-44.893604,0.141300,-0.627281,9.957485,-0.979228
-0.055227,-0.448909,0.108590,9.335170,-44.994434,0.057153,-0.865504,10.553641,-1.432930
0.080061,-0.250770,0.136287,9.356815,-44.900772,0.025896,-0.550666,10.492589,-1.137246
0.141847,-0.135721,0.166115,9.282501,-44.778465,0.054752,-0.026336,9.588778,-0.575805
0.066213,-0.102698,0.140548,9.070469,-44.620983,0.106665,0.377087,9.412804,-0.405817
-0.049901,-0.100568,0.112851,8.789388,-44.417637,0.041306,0.442927,9.606734,-0.505177
-0.138318,-0.085654,0.122439,8.620050,-44.410793,-0.111661,0.380678,9.856929,-0.702698
-0.148971,-0.043043,0.140548,8.522757,-44.617920,-0.187110,0.351948,10.219650,-0.943315
-0.105295,0.023003,0.150136,8.404899,-44.663544,-0.255140,0.282516,10.381259,-0.865504
-0.056293,0.051765,0.125635,8.226320,-44.489376,-0.439777,0.426168,10.259154,-0.654814
-0.049901,0.041113,0.081959,7.965014,-44.274414,-0.628708,0.651223,10.235212,-0.611719
-0.029661,0.016611,0.045740,7.819849,-44.052841,-0.722903,0.556652,10.279505,-0.782904
0.020406,0.013416,0.039348,7.862816,-43.946194,-0.678974,0.464475,10.244789,-0.797269
