gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.244179,0.071273,0.039215,4.113682,-36.773857,7.357154,1.154305,8.729709,-2.338686
-0.212221,0.078730,0.063716,4.117733,-37.134064,7.289951,1.142334,8.803928,-2.260875
-0.174936,0.086187,0.079695,4.234345,-37.668724,7.261151,1.214159,8.708160,-2.189049
-0.146174,0.085121,0.076499,4.292724,-38.120617,7.167393,1.309928,8.808717,-2.111237
-0.104629,0.075534,0.060520,4.089038,-38.191143,6.957246,1.339855,8.959552,-2.098069
-0.028995,0.064881,0.046672,3.830206,-38.035877,6.733115,1.356615,9.153482,-1.991527
0.063683,0.048902,0.044541,3.685354,-37.937122,6.591212,1.444003,9.107992,-1.873014
0.119077,0.029728,0.012583,3.564227,-37.959137,6.576058,1.434426,8.969129,-1.815553
0.156361,0.013749,-0.019374,3.359639,-38.004787,6.579899,1.465551,8.971522,-1.780837
0.175536,-0.005426,-0.046006,3.140843,-37.978455,6.562358,1.404499,8.855404,-1.699434
0.165948,-0.021405,-0.070507,3.121885,-37.863571,6.627157,1.393725,8.723722,-1.682675
0.143578,-0.035254,-0.091812,3.246660,-37.669754,6.777838,1.329081,8.728511,-1.735347
0.109489,-0.053363,-0.106726,3.311456,-37.565681,6.895168,1.308730,8.655488,-1.770063
0.066879,-0.066146,-0.116314,3.379318,-37.732925,6.913958,1.241693,8.627954,-1.835904
0.021072,-0.074668,-0.114183,3.613368,-38.041176,6.881966,1.153107,8.613589,-1.919701
-0.017277,-0.075734,-0.099269,3.895301,-38.311214,6.876592,1.074099,8.699780,-1.993921
-0.037517,-0.074668,-0.079029,4.025520,-38.435307,6.944383,1.029806,8.710555,-2.017863
-0.044974,-0.070407,-0.059855,3.983273,-38.316673,7.004001,1.002273,8.783578,-2.132785
-0.034321,-0.061885,-0.037484,3.881866,-38.031368,6.958837,1.040580,8.815900,-2.157924
-0.015147,-0.051233,-0.019374,3.891050,-37.737782,6.857724,0.948403,8.874557,-2.198625
0.012550,-0.037384,-0.003396,4.040312,-37.631981,6.853830,0.972345,8.838644,-2.154333
0.040247,-0.026731,0.006192,4.316004,-37.785278,7.015911,1.035792,8.736891,-2.203414
0.055161,-0.019275,0.000866,4.686582,-37.972572,7.195481,1.100435,8.665065,-2.156727
0.056226,-0.017144,-0.006591,4.999423,-38.079651,7.303316,1.094449,8.659080,-2.145953
0.049834,-0.011818,-0.008722,5.207913,-38.156910,7.370392,1.101632,8.534581,-2.196231
0.032790,-0.006491,-0.017244,5.354987,-38.085865,7.404723,1.135151,8.580070,-2.165107
0.011485,-0.003296,-0.023636,5.339688,-37.839287,7.416618,1.083676,8.607604,-2.186654
-0.009820,0.000965,-0.019374,5.116254,-37.646759,7.326365,1.058536,8.590844,-2.166304
-0.035387,0.004161,-0.020440,4.822800,-37.622086,7.071577,1.096844,8.656685,-2.124405
-0.040713,0.008422,-0.007657,4.628229,-37.682468,6.833184,1.048960,8.733299,-2.137573
-0.050300,0.008422,-0.003396,4.578786,-37.697281,6.768586,1.126771,8.750059,-2.082507
-0.062018,0.007357,-0.005526,4.593597,-37.687401,6.888857,1.072902,8.751256,-2.096872
-0.064149,0.009488,0.000866,4.651010,-37.816151,7.088456,1.083676,8.691401,-2.004695
-0.064149,0.010553,0.002996,4.806481,-38.030151,7.137967,1.125574,8.651896,-2.020257
-0.067345,0.007357,-0.002330,5.007701,-38.108898,6.972376,1.153107,8.741679,-1.978359
-0.065214,0.000965,-0.010852,5.042472,-38.048061,6.751683,1.086070,8.782381,-1.983147
-0.060953,-0.005426,-0.016179,4.946327,-37.992001,6.711672,1.161487,8.784775,-1.981950
-0.052431,-0.010753,-0.014048,4.866076,-37.889927,6.944029,1.120786,8.897303,-1.969979
-0.042844,-0.015014,-0.015113,4.720222,-37.726700,7.275317,1.082478,8.888923,-1.993921
-0.026865,-0.013948,-0.010852,4.586758,-37.685352,7.454654,1.053748,8.851812,-2.008286
-0.011951,-0.009687,-0.006591,4.619248,-37.799473,7.436841,1.007061,8.906879,-1.977162
-0.000233,-0.003296,-0.005526,4.680027,-37.905869,7.313551,0.969951,8.817097,-1.902941
0.000832,0.010553,-0.008722,4.578972,-37.898438,7.075213,1.016638,8.818294,-2.008286
0.013615,0.024401,0.000866,4.420633,-37.808422,6.784572,0.987907,8.777593,-1.946037
0.017876,0.031858,-0.001265,4.399898,-37.711624,6.585872,1.087267,8.703372,-1.929278
0.012550,0.029728,-0.015113,4.404447,-37.615910,6.544649,1.060931,8.728511,-1.953220
0.016811,0.031858,-0.011918,4.271707,-37.435734,6.631335,1.096844,8.787169,-2.007089
0.013615,0.032923,-0.007657,4.173907,-37.221195,6.702564,1.094449,8.753651,-1.947234
0.013615,0.035054,0.002996,4.275466,-37.151489,6.722617,1.083676,8.796746,-1.973570
0.010420,0.033989,0.007257,4.496671,-37.238979,6.714260,1.072902,8.776395,-1.968782
0.007224,0.033989,0.008322,4.686690,-37.354542,6.738527,1.083676,8.781183,-1.991527
0.008289,0.031858,0.011518,4.720273,-37.445778,6.818110,1.027412,8.718934,-2.007089
0.009354,0.032923,0.013649,4.687343,-37.596416,6.834127,1.078887,8.838644,-1.989133
0.015746,0.036119,0.027497,4.703396,-37.790146,6.890847,1.021426,8.717737,-1.999907
0.008289,0.032923,0.027497,4.665435,-37.936413,7.119087,1.112406,8.754848,-1.934066
0.011485,0.018010,0.034954,4.564651,-38.090439,7.369215,1.187823,8.814702,-1.979556
0.014681,-0.028862,0.050933,4.557741,-38.277069,7.550589,1.484704,8.729709,-1.898153
0.008289,-0.108757,0.073304,4.686110,-38.457169,7.633528,1.691803,8.748862,-1.876605
0.006159,-0.205696,0.096739,4.779880,-38.523037,7.475092,1.722927,8.789563,-1.843086
0.008289,-0.314353,0.116979,4.764958,-38.339977,7.203838,1.789965,8.754848,-1.809568
0.002963,-0.415553,0.124436,4.776324,-38.027431,6.933212,1.719336,8.740482,-1.886182
0.007224,-0.492252,0.138285,4.798293,-37.744518,6.657002,1.552939,8.732102,-1.890970
-0.000233,-0.534863,0.135089,4.775505,-37.502186,6.506893,1.315913,8.721329,-2.008286
0.000832,-0.540189,0.127632,4.781042,-37.430954,6.402600,1.100435,8.801535,-2.043002
0.008289,-0.521014,0.112718,4.813475,-37.663311,6.415205,0.971148,8.689007,-2.101660
0.015746,-0.476273,0.089282,4.776397,-38.068783,6.658754,0.793977,8.764424,-2.147150
0.026399,-0.412357,0.072238,4.595217,-38.372761,6.889289,0.700603,8.717737,-2.141165
0.031725,-0.336723,0.049868,4.455359,-38.509003,7.083061,0.647931,8.683022,-2.167501
0.029594,-0.251502,0.026432,4.599679,-38.568188,7.326062,0.510264,8.716540,-2.257283
0.025333,-0.128997,0.008322,5.000024,-38.370899,7.470714,0.289998,8.615984,-2.284817
0.005093,0.024401,-0.033223,5.458688,-37.911869,7.539683,0.158317,8.553735,-2.349460
-0.022604,0.208692,-0.100335,5.720480,-37.581249,7.677528,-0.020051,8.485499,-2.483535
-0.040713,0.406831,-0.168512,5.776232,-37.598999,7.880012,-0.094272,8.540566,-2.408118
-0.056692,0.610297,-0.244145,5.781566,-37.853382,8.102815,-0.094272,8.436419,-2.365022
-0.086519,0.811632,-0.347476,5.732939,-38.065472,8.321553,-0.140959,8.444798,-2.338686
-0.103564,1.003379,-0.448676,5.680165,-38.200405,8.361588,-0.119411,8.595633,-2.283619
