gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.229032,-1.896171,0.276969,-7.737995,-50.721478,4.615709,-3.167529,9.399636,-1.861492
-0.278034,-1.417867,0.152333,-7.886462,-50.643009,4.570093,-4.283227,10.041282,-2.524686
-0.157659,-0.819188,0.115049,-7.776942,-50.882908,4.663260,-4.847061,10.451887,-2.365471
-0.053263,-0.206661,0.069242,-7.596208,-51.283787,4.878466,-4.377798,9.977836,-2.419341
-0.028762,0.298274,-0.049002,-7.402234,-51.665707,5.123962,-3.487155,10.068815,-2.014721
0.004261,0.663660,-0.115049,-7.166081,-51.918232,5.320584,-2.747346,10.243592,-1.751359
0.064981,0.894822,-0.106526,-7.016260,-52.056938,5.366563,-1.334767,10.314221,-1.537078
0.122505,0.874582,-0.053263,-7.055727,-52.141727,5.361908,0.398635,10.166978,-0.961272
0.128897,0.610397,-0.019175,-7.177628,-52.212658,5.348872,1.562217,9.950302,-0.682347
0.067112,0.242880,0.005326,-7.211361,-52.142410,5.215364,1.784877,9.739613,-0.814029
-0.003196,-0.101200,0.049002,-7.167145,-51.809338,5.035801,1.268927,9.892841,-0.994791
-0.047937,-0.325971,0.105461,-7.153946,-51.416252,4.944052,0.381875,9.740809,-1.253365
-0.096939,-0.419714,0.094809,-7.128279,-51.116447,4.897726,-0.407014,9.708488,-1.510741
-0.139550,-0.381365,0.042611,-7.042338,-50.890076,4.837921,-1.337162,9.996989,-1.710657
-0.105461,-0.214118,0.018109,-7.018895,-50.802376,4.768633,-1.845930,10.409989,-1.865083
0.010653,-0.027697,0.037284,-7.163544,-50.946323,4.812344,-1.642422,10.381259,-1.690306
0.068177,0.096939,0.029827,-7.419221,-51.261276,5.094351,-1.004368,9.981427,-1.522712
0.046872,0.135289,-0.011718,-7.573385,-51.551010,5.374955,-0.496797,9.913192,-1.468843
0.037284,0.110788,-0.005326,-7.470393,-51.815880,5.406337,-0.203507,10.075998,-1.395820
0.050067,0.043676,0.026632,-7.250126,-52.105530,5.327328,-0.010774,9.895236,-1.456872
0.019175,-0.034088,0.006392,-7.180765,-52.230896,5.330008,-0.111330,9.776723,-1.479617
-0.012783,-0.079895,-0.008522,-7.286283,-52.045139,5.282093,-0.423774,9.849746,-1.576582
-0.018109,-0.098004,-0.013848,-7.484128,-51.717861,5.130421,-0.610521,9.962274,-1.602918
-0.019175,-0.095874,-0.004261,-7.731441,-51.491726,5.107684,-0.711078,9.987412,-1.582567
-0.026632,-0.078830,-0.002131,-7.879188,-51.328949,5.254952,-0.818817,9.926360,-1.637634
-0.029827,-0.045806,0.004261,-7.861059,-51.050510,5.439413,-0.905008,9.986216,-1.643619
-0.031958,-0.013848,0.017044,-7.707911,-50.682869,5.605120,-0.806846,9.946711,-1.650802
-0.036219,0.005326,0.015979,-7.550289,-50.434483,5.847839,-0.701501,10.059238,-1.620875
-0.027697,0.010653,0.033023,-7.436579,-50.396141,6.094136,-0.526724,9.998186,-1.558625
-0.026632,-0.009587,0.034088,-7.277273,-50.554787,6.115229,-0.457293,10.014946,-1.492785
-0.031958,-0.035154,0.022371,-7.291038,-50.776108,6.098822,-0.432153,9.968259,-1.550246
-0.031958,-0.045806,0.034088,-7.562891,-50.939011,6.290448,-0.533907,9.872491,-1.589750
-0.050067,-0.044741,0.021305,-7.785418,-51.086311,6.424726,-0.614113,9.822212,-1.584962
-0.061785,-0.036219,0.017044,-7.895796,-51.107914,6.312029,-0.600945,9.916783,-1.580173
-0.070307,-0.025566,0.015979,-8.034688,-50.946438,6.192767,-0.563834,9.895236,-1.547851
-0.079895,-0.021305,0.018109,-8.263626,-50.759186,6.153364,-0.573411,9.949105,-1.452083
-0.080960,-0.021305,0.017044,-8.490251,-50.611538,6.026283,-0.500388,10.020931,-1.516727
-0.079895,-0.027697,0.008522,-8.507597,-50.497185,5.763715,-0.520739,10.117896,-1.505953
-0.062851,-0.026632,0.007457,-8.391868,-50.465904,5.458724,-0.618901,10.113108,-1.452083
-0.051133,-0.020240,0.004261,-8.294878,-50.510193,5.208694,-0.654814,10.087969,-1.489193
-0.033023,-0.013848,0.017044,-8.122112,-50.507568,5.108641,-0.556652,10.084377,-1.452083
-0.012783,-0.020240,0.022371,-7.917665,-50.483063,5.218793,-0.539892,9.999383,-1.520318
-0.019175,-0.017044,0.017044,-7.768252,-50.438107,5.392686,-0.584185,9.823410,-1.509544
-0.045806,-0.004261,0.009587,-7.600469,-50.318054,5.518058,-0.702698,9.811439,-1.537078
-0.069242,0.010653,0.003196,-7.442280,-50.215595,5.565745,-0.517148,10.014946,-1.523909
-0.050067,0.012783,0.020240,-7.379374,-50.216049,5.462966,-0.551863,10.084377,-1.443704
