gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.057291,-0.029927,-0.010852,1.267467,-36.352451,9.564120,1.709759,8.613589,-2.476353
0.060487,-0.018209,-0.009787,1.341626,-36.412807,9.460638,1.661875,8.562114,-2.495506
0.056226,-0.002230,-0.002330,1.432572,-36.506737,9.311969,1.698985,8.534581,-2.512266
0.045573,0.011618,0.006192,1.468994,-36.627796,9.304767,1.713351,8.448390,-2.530222
0.023203,0.032923,0.007257,1.427625,-36.812080,9.396245,1.694197,8.418462,-2.548179
0.002963,0.055294,0.006192,1.372140,-36.856464,9.501899,1.647510,8.352621,-2.481141
-0.027930,0.089382,-0.006591,1.365437,-36.587704,9.519175,1.489493,8.425645,-2.572121
-0.065214,0.173538,-0.042810,1.442743,-36.103813,9.475976,1.045368,8.265233,-2.697816
-0.109955,0.334393,-0.118444,1.634029,-35.658176,9.501432,0.579696,8.168268,-2.870199
-0.136587,0.557033,-0.194078,1.856737,-35.408646,9.599461,0.540192,8.224532,-2.836680
-0.154696,0.733867,-0.292082,1.901303,-35.404568,9.714100,0.974739,8.296358,-2.536208
-0.162153,0.823350,-0.374108,1.761090,-35.651051,9.740789,1.368586,8.564508,-2.348263
-0.139783,0.849981,-0.391152,1.617095,-36.073376,9.556762,1.773206,8.863784,-2.241721
-0.102498,0.825480,-0.334693,1.512373,-36.511463,9.145472,2.102408,8.887726,-2.016666
-0.090781,0.739194,-0.273973,1.358496,-36.765583,8.708007,2.439991,8.878149,-1.833510
-0.072671,0.580469,-0.223905,1.184453,-36.806240,8.493368,2.896086,8.864981,-1.716194
-0.053496,0.350372,-0.186621,1.020992,-36.811211,8.427533,3.225289,8.836250,-1.543811
-0.047105,0.075534,-0.168512,0.908985,-36.887970,8.313087,3.400066,8.905683,-1.534234
-0.023669,-0.202500,-0.118444,1.006765,-36.968643,8.139341,3.322254,9.019406,-1.547403
0.005093,-0.465620,-0.060920,1.170693,-37.019524,7.956358,3.130718,8.939201,-1.574936
0.028529,-0.713827,-0.007657,1.199846,-37.075443,7.819727,2.947562,8.904485,-1.572542
0.041312,-0.932206,0.038150,1.128382,-37.048393,7.776537,2.698565,8.802732,-1.578527
0.032790,-1.102648,0.080760,1.096279,-36.838215,7.817269,2.347814,8.833856,-1.753304
0.033855,-1.220893,0.140415,1.281214,-36.596272,7.937345,1.959953,8.763227,-1.828721
0.026399,-1.281613,0.180895,1.652795,-36.490749,8.043432,1.427243,8.678233,-1.983147
0.013615,-1.269895,0.207527,2.114286,-36.530563,8.108063,1.025018,8.770410,-2.159121
0.014681,-1.190000,0.233093,2.597673,-36.631329,8.304393,0.604835,8.703372,-2.301576
0.015746,-1.049385,0.244811,3.008306,-36.636974,8.598859,0.199018,8.723722,-2.505083
0.020007,-0.868290,0.255464,3.304133,-36.566452,8.807261,0.058957,8.732102,-2.600851
0.015746,-0.638193,0.242681,3.590133,-36.488625,8.978634,-0.521637,8.702175,-2.830695
-0.003429,-0.285591,0.208592,4.021199,-36.393364,9.204247,-1.097442,8.481909,-3.126379
-0.011951,0.125601,0.161720,4.450445,-36.397900,9.456450,-1.090260,8.350227,-3.092860
-0.036452,0.517619,0.040280,4.643409,-36.715023,9.626803,-0.884358,8.163480,-2.963573
-0.074802,0.829741,-0.110987,4.624506,-37.189892,9.665269,-0.300173,8.311920,-2.673874
-0.096107,1.058773,-0.228166,4.435176,-37.287621,9.634296,0.403722,8.394520,-2.423680
-0.124869,1.179148,-0.321910,4.068483,-36.887798,9.518634,0.967557,8.396914,-2.099266
-0.155762,1.243064,-0.399674,3.628063,-36.358669,9.282635,1.289577,8.570494,-2.033425
-0.155762,1.240933,-0.440154,3.325747,-36.111115,8.961012,1.772009,8.605209,-1.797597
-0.156827,1.162104,-0.488091,3.162402,-36.240025,8.632854,2.188600,8.653094,-1.692252
-0.137652,0.967160,-0.532832,2.963791,-36.565945,8.354375,2.845808,8.936807,-1.482759
-0.096107,0.679539,-0.544550,2.789121,-36.846470,8.229242,3.312677,9.215732,-1.416919
-0.027930,0.339719,-0.465720,2.692145,-36.960472,8.216146,3.343802,9.333047,-1.369034
0.027464,0.002031,-0.329366,2.635484,-37.031929,8.066607,3.090017,9.249250,-1.336713
0.053030,-0.300504,-0.180229,2.652150,-37.098862,7.911385,2.783559,9.121161,-1.357063
0.050900,-0.530602,-0.054528,2.730586,-37.120468,7.902865,2.115577,8.935610,-1.590498
0.037051,-0.677608,0.042411,2.912951,-37.101154,7.877769,1.593641,8.923638,-1.686266
0.031725,-0.750046,0.125501,3.272496,-37.080727,7.791787,1.210568,8.894908,-1.826327
0.031725,-0.787330,0.185156,3.704650,-37.182480,7.723902,1.029806,8.721329,-1.814356
0.006159,-0.797983,0.218179,4.085416,-37.426319,7.722629,0.710180,8.795548,-1.941249
-0.008755,-0.751111,0.275704,4.426944,-37.645123,7.635288,0.439635,8.884134,-2.149544
-0.015147,-0.652042,0.333228,4.787544,-37.748882,7.391658,0.219369,8.771606,-2.217779
-0.031126,-0.518884,0.348142,5.084559,-37.747265,7.225842,-0.059556,8.738088,-2.311153
-0.047105,-0.319679,0.338554,5.171897,-37.636703,7.262829,-0.327706,8.638729,-2.537405
-0.054562,-0.077864,0.286356,5.037536,-37.496357,7.418582,-0.565929,8.444798,-2.569727
-0.077997,0.195909,0.185156,4.779530,-37.429230,7.644529,-0.561141,8.431630,-2.624793
-0.076932,0.484595,0.069042,4.557642,-37.410473,7.844192,-0.513257,8.497471,-2.586486
-0.069475,0.751977,-0.039615,4.470857,-37.433445,7.932078,-0.119411,8.566902,-2.381782
-0.052431,0.946920,-0.136554,4.495782,-37.516445,7.978736,0.379780,8.609998,-2.159121
-0.035387,1.056642,-0.218579,4.434655,-37.506737,7.953913,0.846650,8.774001,-1.966388
-0.011951,1.088600,-0.267581,4.120295,-37.393604,7.813950,1.418864,8.893711,-1.794005
0.016811,1.045990,-0.292082,3.671621,-37.416073,7.618198,1.909675,8.885331,-1.603666
0.039182,0.905375,-0.305931,3.201205,-37.602501,7.360932,2.441188,8.851812,-1.370232
0.042378,0.698714,-0.315518,2.753076,-37.740974,7.066763,2.723704,8.936807,-1.363049
0.057291,0.471812,-0.281430,2.464430,-37.740280,6.872108,2.767997,9.002647,-1.409736
0.083923,0.233193,-0.217514,2.383950,-37.673420,6.792513,2.708141,9.005041,-1.481562
0.097771,0.003096,-0.149337,2.418474,-37.617733,6.664694,2.618359,9.020604,-1.516278
0.105228,-0.206761,-0.064116,2.456233,-37.593414,6.494439,2.274791,8.943990,-1.566556
0.103098,-0.362290,0.012583,2.517282,-37.559666,6.515981,1.874959,8.814702,-1.689857
0.080727,-0.461359,0.072238,2.665482,-37.439297,6.833140,1.558925,8.821885,-1.840692
0.076466,-0.515688,0.126567,2.840645,-37.331173,7.288100,1.314716,8.876952,-1.954417
0.072205,-0.535928,0.165982,3.039533,-37.383526,7.644783,1.227328,8.756044,-2.009483
0.061552,-0.549776,0.186222,3.328991,-37.486618,7.884844,1.179444,8.764424,-1.990330
0.058357,-0.547646,0.213918,3.559320,-37.579033,8.080837,1.138742,8.781183,-2.087295
0.055161,-0.534863,0.240550,3.567985,-37.619057,8.141747,1.068113,8.766818,-2.106449
