gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.002131,0.479369,-0.057524,-8.371342,-50.349186,3.468931,-0.666785,10.086772,-1.440112
0.017044,0.451672,-0.033023,-8.463953,-50.309628,3.284639,-0.017957,10.049662,-1.206678
0.014914,0.334493,-0.025566,-8.499479,-50.279057,3.150186,0.468066,9.995792,-1.120486
0.006392,0.148072,-0.002131,-8.500466,-50.169491,3.199600,0.836774,10.098742,-1.035492
0.006392,-0.073503,0.040480,-8.573685,-50.014061,3.341845,0.881066,10.186131,-1.090559
0.003196,-0.240750,0.064981,-8.562776,-49.954994,3.337166,0.172383,9.976639,-1.315614
-0.009587,-0.311057,0.055394,-8.454290,-49.891911,3.218848,-0.337582,9.877279,-1.534683
-0.010653,-0.305731,0.034088,-8.484253,-49.690899,3.247551,-0.756568,9.921572,-1.640028
-0.005326,-0.251402,0.012783,-8.678453,-49.686935,3.370245,-1.009156,9.976639,-1.665167
0.000000,-0.174703,0.013848,-8.971828,-49.955456,3.409503,-0.990002,9.941922,-1.631648
-0.011718,-0.110788,0.017044,-9.239541,-50.092861,3.519821,-0.968455,9.915586,-1.556231
-0.037284,-0.054328,0.005326,-9.352926,-50.036522,3.775857,-0.928950,9.897630,-1.660379
-0.036219,-0.002131,0.010653,-9.370159,-49.913647,3.991416,-0.774524,10.085575,-1.541866
-0.023436,0.028762,0.008522,-9.338060,-49.679394,4.085587,-0.659603,10.006566,-1.538275
-0.018109,0.034088,0.001065,-9.199676,-49.438320,4.058601,-0.484826,10.040085,-1.460463
-0.009587,0.021305,0.003196,-9.067616,-49.390179,3.860323,-0.428562,10.036493,-1.519121
-0.012783,0.011718,0.010653,-9.098339,-49.458553,3.634336,-0.471658,9.994595,-1.491588
-0.024501,0.002131,0.010653,-9.274954,-49.524502,3.514083,-0.475249,9.927557,-1.535880
-0.041545,0.001065,-0.007457,-9.486285,-49.739548,3.349361,-0.586579,9.892841,-1.527501
-0.049002,0.006392,-0.009587,-9.538743,-50.131691,3.255396,-0.506374,10.029311,-1.501164
-0.038350,0.006392,0.009587,-9.326784,-50.486252,3.406828,-0.497994,10.064027,-1.450886
-0.037284,0.005326,0.026632,-8.971113,-50.648750,3.556403,-0.492008,9.937134,-1.422156
-0.044741,0.000000,0.029827,-8.721141,-50.613117,3.586404,-0.505177,9.911995,-1.416170
-0.052198,0.002131,0.028762,-8.660213,-50.549301,3.553359,-0.542287,9.939528,-1.508347
-0.052198,0.014914,0.013848,-8.716479,-50.573734,3.407665,-0.495600,10.071210,-1.514333
-0.034088,0.018109,0.022371,-8.832422,-50.724560,3.177629,-0.448913,10.062830,-1.513135
-0.030893,0.011718,0.021305,-8.953917,-50.980118,3.086466,-0.392649,9.943120,-1.434127
-0.045806,-0.002131,0.008522,-9.068855,-51.146034,3.228138,-0.401029,9.988609,-1.416170
-0.047937,-0.009587,0.006392,-9.172757,-51.147205,3.304501,-0.399832,10.007763,-1.468843
-0.043676,-0.012783,0.002131,-9.250819,-51.039780,3.245478,-0.469264,10.018537,-1.502362
-0.037284,-0.015979,-0.007457,-9.256548,-50.708744,3.296790,-0.434548,9.993398,-1.479617
-0.026632,-0.017044,-0.013848,-9.167212,-50.143448,3.420332,-0.492008,10.010158,-1.453280
-0.023436,-0.024501,-0.015979,-9.065005,-49.667263,3.553914,-0.460884,10.025720,-1.486799
-0.027697,-0.024501,-0.003196,-8.902652,-49.491199,3.725234,-0.486023,9.938332,-1.477222
-0.034088,-0.030893,0.005326,-8.639789,-49.493332,3.821276,-0.445322,9.968259,-1.394622
-0.040480,-0.038350,0.009587,-8.529422,-49.520760,3.817815,-0.438139,9.950302,-1.413776
-0.038350,-0.037284,0.012783,-8.677046,-49.703308,3.797209,-0.565032,9.982624,-1.483208
-0.041545,-0.027697,0.004261,-8.903812,-50.087105,3.757649,-0.511162,9.961076,-1.471237
-0.047937,-0.014914,-0.004261,-9.004716,-50.401962,3.568403,-0.518345,10.012551,-1.465251
-0.042611,-0.007457,-0.006392,-8.891916,-50.547333,3.241207,-0.481235,9.994595,-1.410185
-0.035154,-0.007457,-0.003196,-8.669692,-50.553299,3.001978,-0.434548,10.119094,-1.351527
-0.025566,-0.013848,0.005326,-8.468890,-50.491501,2.911503,-0.458490,10.049662,-1.359907
-0.025566,-0.011718,-0.003196,-8.407148,-50.483799,2.865444,-0.559046,9.995792,-1.454478
-0.022371,0.002131,-0.011718,-8.557661,-50.533150,2.745790,-0.608127,10.054450,-1.504756
-0.010653,0.021305,-0.011718,-8.720364,-50.540596,2.525597,-0.573411,9.988609,-1.467646
