gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.017044,-0.578439,0.039415,-8.607474,-50.344845,4.346055,-2.187103,9.470264,-2.135628
-0.020240,-0.320645,-0.041545,-8.557422,-50.082405,4.613338,-1.980005,9.816227,-2.069787
-0.006392,-0.108657,-0.038350,-8.423374,-49.876812,5.140039,-1.628057,9.941922,-1.934515
-0.017044,0.055394,-0.037284,-8.186821,-49.858925,5.864580,-1.464054,9.871294,-1.928530
-0.044741,0.188552,-0.040480,-8.052066,-49.874840,6.555024,-1.159991,9.941922,-1.886631
-0.040480,0.271642,-0.033023,-8.096552,-49.811085,7.033742,-0.840365,9.994595,-1.792060
-0.031958,0.301470,-0.025566,-8.232871,-49.878395,7.169102,-0.496797,9.940725,-1.776498
-0.029827,0.276969,-0.027697,-8.282316,-50.185001,6.995146,-0.243011,9.933543,-1.660379
-0.039415,0.226901,-0.027697,-8.235915,-50.411777,6.722641,-0.235829,9.868899,-1.693898
-0.056459,0.184291,-0.031958,-8.123276,-50.288429,6.442082,-0.283713,9.855731,-1.726219
-0.069242,0.141680,-0.038350,-7.956846,-49.948177,6.153723,-0.186748,9.923966,-1.668759
-0.066046,0.085221,-0.028762,-7.857060,-49.690464,5.829644,-0.195127,10.070012,-1.642422
-0.052198,0.031958,-0.006392,-7.883086,-49.627121,5.612044,-0.233435,10.059238,-1.618480
-0.044741,-0.010653,0.010653,-8.038280,-49.683983,5.681378,-0.247800,9.987412,-1.608904
-0.041545,-0.036219,0.019175,-8.358059,-49.786995,5.948256,-0.417788,9.935937,-1.624466
-0.045806,-0.037284,0.013848,-8.722832,-49.906506,6.241801,-0.524330,9.897630,-1.745373
-0.052198,-0.025566,0.012783,-9.007192,-50.054775,6.282122,-0.493206,9.880871,-1.692701
-0.058590,-0.013848,0.013848,-9.137468,-50.142891,5.926290,-0.481235,10.018537,-1.642422
-0.053263,-0.004261,0.020240,-9.138672,-50.125446,5.511084,-0.490811,10.032902,-1.660379
-0.056459,0.000000,0.015979,-9.196766,-50.150127,5.179407,-0.459687,9.988609,-1.640028
-0.054328,0.021305,0.006392,-9.196298,-50.249420,4.864205,-0.634463,9.979033,-1.696292
-0.046872,0.058590,-0.012783,-8.915565,-50.379539,4.738038,-0.509965,9.934740,-1.719037
-0.035154,0.063916,-0.027697,-8.526860,-50.632236,4.831055,-0.330400,10.132261,-1.574188
-0.009587,0.042611,-0.024501,-8.371388,-50.967682,5.040030,-0.262165,10.091560,-1.654393
0.009587,0.018109,-0.013848,-8.447160,-51.202019,5.248171,-0.266953,10.073604,-1.631648
0.011718,-0.012783,0.004261,-8.558988,-51.163509,5.355326,-0.251391,9.928755,-1.651999
-0.006392,-0.031958,0.010653,-8.710436,-50.705402,5.333652,-0.374693,9.759963,-1.643619
-0.031958,-0.038350,-0.002131,-8.806289,-49.974266,5.180509,-0.410606,9.862914,-1.674744
-0.037284,-0.033023,-0.006392,-8.722996,-49.331696,5.069125,-0.446519,9.989806,-1.693898
-0.025566,-0.023436,0.001065,-8.615173,-49.051640,5.177893,-0.482432,10.017340,-1.731008
-0.022371,-0.014914,-0.002131,-8.561520,-49.104073,5.385116,-0.440533,10.000581,-1.668759
-0.019175,-0.011718,-0.005326,-8.499817,-49.230698,5.509262,-0.480037,10.002975,-1.657985
-0.010653,-0.012783,-0.004261,-8.491025,-49.323147,5.524615,-0.440533,9.969456,-1.616086
-0.009587,-0.015979,-0.008522,-8.553781,-49.484901,5.395893,-0.384269,9.986216,-1.683124
-0.015979,-0.020240,-0.008522,-8.653131,-49.736809,5.119917,-0.463278,9.914390,-1.683124
-0.023436,-0.021305,-0.007457,-8.705754,-49.907665,4.857940,-0.460884,9.897630,-1.701080
-0.024501,-0.019175,-0.002131,-8.666257,-50.095081,4.728741,-0.493206,9.956287,-1.721431
-0.027697,-0.019175,0.004261,-8.679659,-50.416611,4.673686,-0.493206,9.898827,-1.725022
-0.042611,-0.022371,0.004261,-8.745367,-50.723690,4.650093,-0.477643,9.876082,-1.685518
-0.045806,-0.024501,0.008522,-8.778509,-50.948238,4.735276,-0.484826,10.004171,-1.661576
-0.041545,-0.024501,0.015979,-8.789536,-50.866215,4.974317,-0.470461,9.971850,-1.687912
-0.046872,-0.020240,0.013848,-8.832359,-50.490715,5.254366,-0.536301,9.949105,-1.698686
-0.044741,-0.008522,0.013848,-8.926429,-50.108761,5.468868,-0.543484,9.992201,-1.757344
-0.039415,0.005326,0.015979,-8.981812,-49.665726,5.565064,-0.469264,9.894038,-1.722628
-0.045806,0.005326,-0.003196,-8.948370,-49.177292,5.556021,-0.411803,9.951499,-1.707066
-0.037284,-0.004261,0.000000,-8.819740,-48.867798,5.543048,-0.369904,10.070012,-1.660379
-0.025566,-0.017044,0.018109,-8.671113,-48.823799,5.575304,-0.337582,9.943120,-1.647211
-0.035154,-0.031958,0.011718,-8.661129,-48.930157,5.637621,-0.355539,9.919178,-1.638831
-0.047937,-0.038350,0.006392,-8.867800,-49.057571,5.598036,-0.469264,9.937134,-1.631648
-0.052198,-0.030893,0.004261,-9.196416,-49.229210,5.502773,-0.586579,9.929952,-1.634043
-0.046872,-0.013848,0.005326,-9.340062,-49.432529,5.607625,-0.531513,10.037690,-1.612495
-0.036219,-0.003196,0.012783,-9.203623,-49.699814,5.802142,-0.515950,10.070012,-1.616086
-0.017044,0.004261,0.015979,-9.019812,-50.063507,5.852510,-0.480037,10.010158,-1.662773
-0.009587,0.013848,0.015979,-8.894302,-50.327007,5.794372,-0.454898,10.017340,-1.593341
-0.011718,0.026632,0.012783,-8.851177,-50.386574,5.681073,-0.469264,9.922769,-1.637634
-0.020240,0.040480,0.003196,-8.900473,-50.351803,5.534167,-0.462081,9.874885,-1.630451
-0.028762,0.045806,-0.007457,-8.939610,-50.293701,5.429984,-0.343568,9.919178,-1.649605
-0.025566,0.029827,-0.004261,-8.951303,-50.146873,5.292596,-0.234632,10.049662,-1.626860
