gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.099968,0.043243,0.005260,9.217201,-44.166569,-0.251156,0.238223,10.190920,-0.772130
-0.052032,0.023003,-0.002197,9.036952,-44.349751,-0.253781,0.210690,10.437522,-0.854730
0.000166,0.009155,0.008456,8.900447,-44.557156,-0.205477,0.220267,10.105926,-0.746991
-0.003029,-0.010020,-0.004328,8.767318,-44.764759,-0.201796,0.184354,9.962274,-0.687136
-0.015813,-0.016412,-0.014980,8.632461,-44.857132,-0.264695,0.118513,10.046070,-0.733823
-0.014747,-0.024934,-0.017111,8.553168,-44.831642,-0.302401,0.129287,9.991004,-0.768539
-0.020074,-0.028130,-0.014980,8.545804,-44.740063,-0.142454,0.049081,10.060435,-0.781707
-0.031791,-0.028130,-0.006458,8.440631,-44.590515,0.213844,0.061052,9.994595,-0.743400
-0.049901,-0.022803,0.012717,8.190795,-44.502262,0.474614,0.034716,9.980229,-0.831985
-0.060554,-0.015346,-0.001132,8.040097,-44.564686,0.341212,-0.051475,10.291476,-0.881066
-0.030726,0.008089,-0.002197,8.055658,-44.716400,-0.013422,-0.033519,10.134656,-0.797269
-0.013682,0.026199,-0.009654,8.147541,-44.761959,-0.121429,-0.022745,10.143036,-0.851139
0.010819,0.043243,-0.000067,8.227994,-44.688416,0.028503,0.083797,10.243592,-0.746991
0.018276,0.047504,-0.014980,8.227675,-44.676468,0.316482,0.144849,10.110714,-0.760159
0.028929,0.035786,-0.030959,8.233383,-44.755695,0.657924,0.168791,10.212467,-0.707487
0.042777,0.016611,-0.021372,8.404151,-44.907322,0.764303,0.226252,10.072407,-0.703895
0.043842,-0.008955,-0.017111,8.694175,-45.033817,0.663128,0.150835,10.034100,-0.814029
0.028929,-0.008955,0.038283,8.835279,-44.945110,0.512548,0.074220,9.627085,-0.683545
-0.052032,-0.011085,0.016978,8.699169,-44.652416,0.338489,0.005986,9.731233,-0.845153
-0.079728,-0.011085,-0.032025,8.487303,-44.364780,0.217365,-0.001197,10.319010,-1.019930
-0.032857,0.002763,0.002064,8.503892,-44.255268,0.011884,0.029928,9.992201,-0.857124
-0.057358,0.012350,0.020173,8.745077,-44.222820,-0.222902,-0.028730,9.756371,-0.764947
-0.105295,0.027264,0.059588,9.060628,-44.144516,-0.276742,0.080206,9.797073,-0.665588
-0.168145,0.040047,0.019108,9.378923,-44.089504,-0.307737,0.149638,9.804255,-0.627281
-0.186255,0.024068,-0.018176,9.546440,-44.071358,-0.410763,0.250194,10.376471,-0.626084
-0.110621,-0.005759,-0.014980,9.490013,-44.118946,-0.527797,0.147243,10.506954,-0.684742
-0.021139,-0.015346,-0.020307,9.233879,-44.277588,-0.672892,0.000000,10.461464,-0.617704
0.027863,0.013416,-0.021372,8.918224,-44.502403,-0.787818,-0.350751,10.105926,-0.689530
0.001232,0.108224,-0.067178,8.799939,-44.729160,-0.821047,-0.854730,10.050858,-0.896629
-0.017943,0.305298,-0.170509,8.785266,-44.846115,-0.856420,-1.862689,10.156203,-1.291672
-0.023269,0.712229,-0.310059,8.699828,-44.771812,-0.982623,-3.445256,10.194510,-1.741782
0.019341,1.297059,-0.355865,8.740760,-44.548523,-1.198087,-3.519476,9.879673,-1.502362
0.059821,1.759384,-0.398475,9.071164,-44.311543,-1.331710,-2.779668,9.850943,-0.811634
0.027863,2.047005,-0.480501,9.522371,-44.191696,-1.253307,-1.908179,9.513360,-0.567426
-0.070141,2.218513,-0.507132,9.896931,-44.203865,-1.054050,-1.316811,9.489418,-0.264559
-0.174537,2.279233,-0.464522,10.189624,-44.242863,-0.704361,-0.757765,9.484630,0.022745
-0.261889,2.225970,-0.416585,10.404008,-44.106377,-0.050545,0.106542,9.661801,0.171185
-0.300238,2.010787,-0.371844,10.620111,-43.897678,0.770740,1.198298,10.407595,0.367510
-0.225670,1.629422,-0.245077,10.936278,-43.878132,1.489032,1.917756,10.943896,0.591368
-0.130861,1.185207,-0.052265,11.279705,-43.920597,2.061760,2.215834,10.815806,0.672771
