gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.081792,-0.454968,-0.065181,-6.103674,-57.562794,-8.736889,-1.537078,10.281899,-0.788889
0.086053,-0.196109,-0.051332,-5.939501,-57.284130,-8.167568,-1.175553,9.816227,-0.523133
0.018942,0.008422,-0.114183,-5.801947,-57.103703,-7.704563,-0.949301,9.850943,-0.508768
0.010420,0.173538,-0.106726,-5.809695,-57.080128,-7.280726,-0.606930,10.352529,-0.411803
0.024268,0.285391,-0.070507,-5.854935,-57.102051,-6.898795,-0.452504,9.939528,-0.235829
-0.006625,0.336524,-0.108857,-5.833471,-57.073025,-6.713580,-0.244209,9.870096,-0.108936
-0.022604,0.367416,-0.130162,-5.783430,-57.020016,-6.730917,-0.299275,10.295067,-0.162806
-0.003429,0.407896,-0.110987,-5.761578,-56.979385,-6.914083,-0.341174,10.298658,-0.171185
0.017876,0.431332,-0.075834,-5.759037,-56.951897,-7.213437,-0.187945,10.369287,-0.028730
0.040247,0.421745,-0.069442,-5.717528,-56.995380,-7.390626,-0.129287,10.195708,0.057461
0.029594,0.392983,-0.085421,-5.690901,-57.048870,-7.339565,0.073023,10.131064,0.073023
0.033855,0.357829,-0.076899,-5.706988,-57.140770,-7.217842,-0.050278,10.420763,0.025139
0.082858,0.322675,-0.040680,-5.642445,-57.307491,-7.295355,0.009577,10.260351,0.040701
0.097771,0.268347,-0.032158,-5.511707,-57.417919,-7.601247,0.220267,10.030508,0.110133
0.072205,0.189517,-0.057724,-5.329521,-57.524475,-7.881171,0.305261,9.977836,0.071826
0.049834,0.118144,-0.057724,-5.083576,-57.638062,-8.138301,0.083797,10.079589,-0.053870
0.042378,0.067012,-0.030027,-4.959791,-57.717667,-8.526647,0.077812,10.141838,-0.124498
0.029594,0.023336,-0.023636,-4.933701,-57.809826,-8.945321,0.002394,10.043676,-0.102951
0.025333,-0.016079,-0.012983,-4.796123,-57.919426,-9.280754,-0.033519,10.089166,-0.147243
0.022138,-0.040580,-0.017244,-4.617688,-57.985977,-9.435798,0.035913,10.431537,-0.263362
0.067944,-0.050167,0.021106,-4.648067,-57.870323,-9.355223,-0.102951,10.134656,-0.207098
0.058357,-0.069342,-0.000200,-4.920622,-57.675713,-9.133533,0.021548,10.035296,-0.158017
0.048769,-0.103431,-0.016179,-5.180654,-57.585823,-8.888330,0.101754,10.008960,-0.138864
0.026399,-0.121540,-0.017244,-5.323841,-57.459827,-8.695287,-0.029928,10.122684,-0.177171
0.023203,-0.122605,0.011518,-5.368034,-57.282143,-8.446599,-0.050278,10.205285,-0.210690
0.021072,-0.120475,0.030693,-5.311659,-57.293098,-8.072101,-0.126893,10.133459,-0.217872
0.012550,-0.119409,0.030693,-5.218415,-57.436527,-7.681959,-0.119710,9.931149,-0.228646
-0.025799,-0.114083,-0.012983,-5.111175,-57.451508,-7.346732,-0.122104,9.950302,-0.300472
-0.018343,-0.099169,-0.014048,-4.929399,-57.387333,-7.118940,-0.216675,10.280702,-0.316035
0.005093,-0.069342,0.005127,-4.658934,-57.416832,-7.002398,-0.252588,10.236409,-0.381875
0.029594,-0.032058,0.029628,-4.473884,-57.589153,-6.962059,-0.316035,10.301053,-0.335188
0.041312,-0.002230,0.041346,-4.544416,-57.765888,-6.995792,-0.253785,10.031705,-0.287304
0.027464,0.014814,0.016844,-4.841822,-57.820660,-6.998838,-0.229843,10.040085,-0.320823
0.020007,0.030793,0.008322,-5.144165,-57.954803,-6.942086,-0.191536,10.189722,-0.272939
0.024268,0.044641,0.002996,-5.374170,-58.219074,-6.957088,-0.178368,10.206482,-0.361524
0.034921,0.043576,0.024301,-5.568634,-58.374405,-7.047928,-0.110133,10.187328,-0.252588
0.029594,0.035054,0.027497,-5.663088,-58.268799,-7.186698,-0.087388,10.022128,-0.269348
0.011485,0.028662,0.024301,-5.661387,-57.925861,-7.261502,0.035913,10.098742,-0.264559
0.008289,0.010553,0.014714,-5.643794,-57.552307,-7.068254,0.022745,10.149021,-0.259771
0.012550,-0.001165,-0.002330,-5.696324,-57.356853,-6.814932,0.007183,10.137050,-0.305261
0.016811,-0.006491,-0.006591,-5.757100,-57.463306,-6.790918,-0.011971,10.174160,-0.247800
0.029594,-0.013948,-0.006591,-5.794936,-57.856186,-6.836634,-0.044293,10.271125,-0.264559
0.045573,-0.008622,0.007257,-5.784634,-58.174477,-6.758138,-0.081403,10.067618,-0.366313
0.028529,-0.012883,0.001931,-5.604917,-58.097198,-6.635859,-0.038307,9.949105,-0.234632
0.007224,-0.017144,-0.006591,-5.365019,-57.786919,-6.650493,-0.046687,10.012551,-0.350751
