gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.002963,-0.013948,-0.009787,-8.356544,-55.768730,-4.572847,-0.010774,10.164583,-0.448913
0.010420,-0.019275,-0.005526,-8.463462,-55.751099,-4.530136,-0.026336,10.225636,-0.387861
0.020007,-0.015014,0.001931,-8.382970,-55.522198,-4.384826,-0.045490,10.141838,-0.441730
0.012550,-0.004361,0.002996,-8.228906,-55.237701,-4.145048,-0.056264,10.054450,-0.447716
0.002963,0.002031,-0.000200,-8.159282,-54.938442,-3.952159,-0.125696,10.129868,-0.497994
0.000832,0.011618,0.015779,-8.218000,-54.735909,-3.894081,-0.049081,10.165780,-0.460884
0.007224,0.014814,0.018975,-8.311543,-54.693893,-4.060347,0.011971,10.054450,-0.481235
0.006159,0.011618,0.007257,-8.328970,-54.692318,-4.375077,0.038307,10.146626,-0.464475
0.013615,0.013749,0.014714,-8.158129,-54.695522,-4.653869,0.001197,10.165780,-0.417788
0.015746,0.018010,0.014714,-7.827268,-54.774605,-4.860308,0.009577,10.080787,-0.432153
0.016811,0.015879,-0.001265,-7.589405,-54.859428,-5.021018,0.014365,10.113108,-0.468066
0.025333,0.015879,-0.003396,-7.650893,-54.930202,-5.098380,-0.031125,10.265140,-0.502782
0.045573,0.025466,0.032823,-7.902563,-54.965412,-5.031544,-0.067038,10.141838,-0.408211
0.016811,0.051033,0.026432,-8.180395,-54.872738,-4.849685,-0.366313,10.032902,-0.544681
-0.010886,0.158625,0.026432,-8.460262,-54.603722,-4.634046,-1.098939,10.194510,-0.893037
-0.008755,0.375938,0.053063,-8.522696,-54.262791,-4.380411,-1.611298,10.095152,-1.089362
-0.033256,0.664625,0.029628,-8.366464,-54.151550,-4.128838,-1.951274,9.934740,-1.217452
-0.041778,0.995922,0.002996,-8.303963,-54.332718,-4.004610,-2.114080,10.047267,-1.221043
-0.022604,1.277152,-0.028962,-8.303809,-54.645706,-4.084175,-1.544260,9.733627,-0.757765
-0.087585,1.497662,-0.122705,-8.276892,-54.973736,-4.332140,-1.532289,9.648633,-0.703895
-0.135522,1.775696,-0.108857,-8.217960,-55.226948,-4.727801,-1.782483,10.427945,-0.914585
-0.063084,1.995140,-0.003396,-8.039626,-55.306198,-5.238045,-1.084573,10.163386,-0.191536
-0.089715,2.070774,-0.073703,-7.865253,-55.155071,-5.737773,-0.640449,9.593566,0.027533
-0.144044,2.055861,-0.153598,-7.781706,-54.985615,-6.285369,0.020351,10.277111,0.152032
-0.097172,1.982357,-0.103530,-7.694862,-54.932541,-6.923330,0.523133,10.375273,0.190339
-0.086519,1.860917,-0.065181,-7.622196,-54.886917,-7.545616,0.723049,10.138247,0.293290
-0.097172,1.698997,-0.049202,-7.636543,-54.855629,-8.175734,0.981623,10.041282,0.403423
-0.114216,1.491270,-0.039615,-7.755064,-54.869598,-8.825286,1.504756,10.145430,0.477643
-0.104629,1.202584,-0.036419,-7.919260,-54.964626,-9.529743,1.811214,10.153810,0.648829
-0.113151,0.909636,-0.038549,-8.065362,-55.111973,-10.313431,1.567005,10.223241,0.416591
-0.082258,0.651842,0.007257,-8.071549,-55.193256,-11.072010,1.701080,10.278308,0.539892
-0.080128,0.391917,0.006192,-7.788010,-55.206371,-11.793690,1.699883,9.956287,0.582988
-0.106759,0.118144,-0.006591,-7.260519,-55.136761,-12.491961,1.897405,10.404003,0.616507
-0.065214,-0.175868,0.036019,-6.676393,-54.907211,-13.130286,1.940500,10.448297,0.724246
-0.058823,-0.458164,0.054129,-6.197995,-54.624805,-13.613351,1.555034,10.163386,0.644040
-0.070540,-0.653107,0.064781,-5.943071,-54.537716,-13.808054,0.940921,10.283096,0.438139
-0.058823,-0.775612,0.083956,-5.996737,-54.614510,-13.739537,0.903811,10.153810,0.427365
-0.049235,-0.937533,0.061586,-6.308106,-54.635509,-13.530522,1.401805,10.177752,0.663194
-0.038583,-1.196392,0.047737,-6.755524,-54.699215,-13.264931,1.719037,10.296265,0.933739
-0.038583,-1.474426,0.074369,-7.147706,-55.005974,-13.000329,1.592144,10.231621,0.921768
-0.042844,-1.716241,0.101000,-7.422573,-55.409698,-12.751478,1.465251,10.081984,1.004368
-0.058823,-1.929294,0.094609,-7.786588,-55.542751,-12.491866,1.273715,10.093954,0.964863
-0.065214,-2.096540,0.082891,-8.231170,-55.328056,-12.187555,0.798466,10.348937,0.781707
-0.033256,-2.144477,0.112718,-8.615381,-54.959473,-11.822217,-0.287304,10.219650,0.330400
-0.017277,-2.023037,0.103131,-8.888836,-54.575352,-11.340890,-0.834379,9.980229,-0.173580
0.001898,-1.854725,0.063716,-9.068321,-54.378223,-10.698158,-0.758962,10.062830,-0.094571
0.011485,-1.681087,0.030693,-9.210115,-54.443771,-10.059495,-1.116895,10.214862,-0.304064
0.033855,-1.432881,0.018975,-9.285772,-54.550564,-9.501385,-1.540669,10.363302,-0.621295
0.082858,-1.144194,0.032823,-9.268231,-54.497406,-8.790330,-1.380257,10.192117,-0.744597
0.080727,-0.892791,-0.012983,-9.251672,-54.364899,-7.895057,-1.142034,9.763555,-0.542287
0.037051,-0.666955,-0.050267,-9.314784,-54.292675,-7.004251,-1.064223,10.092757,-0.691924
0.041312,-0.444315,-0.008722,-9.492929,-54.202568,-6.205387,-0.952892,10.026917,-0.630872
0.021072,-0.271742,-0.020440,-9.794322,-54.089260,-5.596190,-0.681150,9.818622,-0.545878
-0.006625,-0.142845,-0.066246,-10.035157,-54.121201,-5.139260,-0.497994,10.006566,-0.475249
-0.006625,-0.033123,-0.075834,-10.185070,-54.262936,-4.725331,-0.441730,10.166978,-0.466869
0.004028,0.047837,-0.071572,-10.380652,-54.325123,-4.443574,-0.231040,10.049662,-0.323217
-0.013016,0.080860,-0.104596,-10.603869,-54.351856,-4.369796,-0.001197,10.056845,-0.187945
-0.025799,0.074469,-0.119509,-10.707016,-54.489990,-4.454491,0.056264,10.163386,-0.131681
-0.022604,0.075534,-0.098204,-10.569090,-54.683666,-4.642645,-0.025139,10.293870,-0.247800
-0.004494,0.080860,-0.067311,-10.239408,-54.910072,-4.798424,0.014365,10.164583,-0.156820
-0.000233,0.061685,-0.061985,-9.824024,-55.107296,-4.729746,0.099359,10.114305,-0.043096
-0.007690,0.031858,-0.059855,-9.449937,-54.954605,-4.567466,0.065841,10.110714,-0.080206
-0.005559,0.012683,-0.034288,-9.229014,-54.516560,-4.600455,0.016759,10.228029,-0.100556
0.001898,0.009488,-0.010852,-9.139823,-54.236794,-4.883483,-0.008380,10.207679,-0.173580
0.002963,0.012683,-0.004461,-9.146046,-54.310696,-5.244747,-0.096965,10.122684,-0.158017
0.001898,0.023336,-0.009787,-9.226299,-54.657658,-5.453088,-0.052672,10.114305,-0.116119
0.004028,0.036119,-0.012983,-9.326024,-54.977257,-5.443226,-0.075417,10.166978,-0.130484
0.009354,0.040380,-0.010852,-9.415305,-54.997833,-5.271720,0.017957,10.212467,-0.130484
0.015746,0.044641,0.006192,-9.407693,-54.841831,-5.027271,-0.073023,10.243592,-0.140061
0.025333,0.061685,0.023236,-9.281079,-54.810539,-4.796377,-0.141258,10.090364,-0.178368
0.009354,0.090448,-0.000200,-9.152390,-54.874691,-4.617664,-0.213084,10.038888,-0.288501
0.006159,0.131993,-0.000200,-9.122415,-54.793575,-4.469558,-0.126893,10.102334,-0.240617
0.001898,0.152233,-0.004461,-9.234598,-54.525524,-4.395082,-0.051475,10.105926,-0.219069
-0.002364,0.160755,-0.000200,-9.392467,-54.340019,-4.459591,0.015562,10.108319,-0.140061
-0.009820,0.162886,0.000866,-9.466673,-54.468216,-4.592556,0.047884,10.066422,-0.168791
-0.021538,0.170342,-0.017244,-9.456538,-54.735699,-4.746739,0.011971,10.126276,-0.240617
-0.008755,0.186321,-0.017244,-9.363591,-54.927666,-4.969612,0.029928,10.287885,-0.240617
0.016811,0.178865,-0.010852,-9.323723,-55.090115,-5.196017,0.175974,10.090364,-0.067038
0.007224,0.138385,-0.042810,-9.480410,-55.280537,-5.305058,0.286107,10.026917,0.026336
-0.008755,0.092578,-0.052398,-9.625719,-55.402084,-5.395847,0.250194,10.132261,-0.052672
-0.018343,0.061685,-0.023636,-9.692290,-55.377605,-5.593564,0.210690,10.097546,-0.089783
-0.026865,0.039315,-0.000200,-9.767464,-55.273369,-5.788362,0.134075,10.151415,-0.140061
-0.022604,0.019075,0.008322,-9.742787,-55.196224,-5.779893,0.117316,10.059238,-0.110133
-0.037517,-0.003296,-0.006591,-9.630767,-55.251209,-5.542406,0.149638,10.097546,-0.113725
-0.035387,-0.021405,-0.003396,-9.617980,-55.373260,-5.198014,0.134075,10.255563,-0.122104
-0.023669,-0.034188,0.014714,-9.729348,-55.310184,-4.974666,0.117316,10.257957,-0.134075
-0.014081,-0.038449,0.020040,-9.803734,-55.082096,-5.076037,0.068235,10.189722,-0.118513
-0.000233,-0.046972,0.020040,-9.786345,-54.909431,-5.416349,0.129287,10.029311,-0.096965
-0.010886,-0.060820,-0.004461,-9.698878,-54.827110,-5.773717,0.129287,10.064027,-0.100556
-0.018343,-0.066146,-0.000200,-9.580408,-54.729996,-6.023946,0.031125,10.214862,-0.112527
-0.017277,-0.061885,0.014714,-9.515123,-54.600502,-6.114086,-0.001197,10.177752,-0.118513
-0.015147,-0.059755,0.012583,-9.503010,-54.481182,-6.109925,-0.017957,10.205285,-0.108936
-0.010886,-0.054428,0.010453,-9.474148,-54.360645,-6.195167,-0.061052,10.186131,-0.108936
-0.008755,-0.049102,0.009388,-9.368771,-54.263386,-6.380465,0.003591,10.134656,-0.089783
-0.006625,-0.040580,0.009388,-9.277403,-54.211342,-6.562021,-0.015562,10.178948,-0.118513
0.005093,-0.033123,0.015779,-9.270199,-54.250587,-6.661310,-0.043096,10.115502,-0.100556
-0.000233,-0.017144,0.012583,-9.274925,-54.399895,-6.597730,-0.074220,10.110714,-0.165200
0.001898,-0.004361,0.005127,-9.299257,-54.542519,-6.439257,-0.033519,10.140641,-0.147243
0.000832,-0.001165,-0.012983,-9.298447,-54.594334,-6.355913,-0.021548,10.158598,-0.156820
0.008289,-0.000100,-0.005526,-9.256094,-54.577671,-6.280411,0.050278,10.178948,-0.122104
