gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.016012,-0.799215,0.166015,0.722247,-31.529585,8.458879,0.743400,9.761160,1.237802
-0.043643,-1.034638,0.083989,0.476276,-31.394163,8.434229,0.175974,9.920375,0.968455
-0.080927,-1.127316,0.029661,0.256072,-31.167189,8.453501,-1.004368,10.113108,0.472855
-0.104363,-0.983505,0.000899,0.068423,-30.916838,8.476735,-2.551022,10.540473,-0.393846
0.006425,-0.612793,0.128731,-0.162793,-30.613976,8.386050,-3.379416,10.767922,-0.679953
0.152366,-0.187753,0.256562,-0.225300,-30.267023,8.178160,-3.083732,9.753978,-0.359130
0.091646,0.144610,0.099968,-0.055354,-30.026224,7.923421,-2.492364,9.006987,-0.141258
-0.045773,0.368315,-0.117346,0.177846,-29.935280,7.681013,-1.871069,9.619903,0.098162
-0.043643,0.524909,-0.123737,0.479463,-29.929115,7.539600,-1.355118,10.302250,0.190339
-0.004228,0.589890,-0.057691,0.780929,-30.020498,7.545027,-0.638055,10.110714,0.438139
-0.004228,0.546214,-0.020406,0.878187,-30.108290,7.699680,-0.094571,10.035296,0.733823
-0.035120,0.421578,-0.016145,0.751251,-30.129313,8.077362,0.168791,9.981427,0.865504
-0.068144,0.266050,-0.011884,0.476256,-30.374128,8.518038,0.149638,10.111911,0.840365
-0.067078,0.128631,0.023269,0.191090,-30.828854,8.704530,0.032322,10.220847,0.711078
-0.046838,0.012517,0.064815,0.037944,-31.080029,8.690552,-0.084994,10.200497,0.602142
-0.036186,-0.074835,0.078663,-0.155451,-31.035807,8.717216,-0.244209,10.134656,0.592565
-0.028729,-0.125968,0.076533,-0.522786,-30.874105,8.772856,-0.445322,10.140641,0.427365
-0.013815,-0.140881,0.071206,-0.870784,-30.747690,8.742245,-0.578200,10.113108,0.423774
-0.006358,-0.137685,0.054162,-0.992194,-30.648312,8.765576,-0.629675,10.038888,0.414197
0.000033,-0.119576,0.026465,-0.728963,-30.433048,8.869438,-0.720655,10.077195,0.378284
0.007490,-0.094010,-0.001232,-0.289601,-30.205057,8.813044,-0.732626,9.947908,0.357933
0.011751,-0.069509,-0.023602,-0.060946,-30.194277,8.557657,-0.706290,10.030508,0.355539
0.007490,-0.046073,-0.040646,0.021813,-30.363602,8.302330,-0.752976,10.035296,0.416591
0.003229,-0.023702,-0.039581,0.122434,-30.436958,8.201501,-0.744597,10.017340,0.442927
-0.013815,-0.006658,-0.040646,0.271054,-30.375729,8.179572,-0.748188,9.992201,0.424971
-0.024468,0.008256,-0.025733,0.383483,-30.440495,8.214514,-0.723049,10.065224,0.477643
-0.029794,0.014647,-0.012950,0.426679,-30.671389,8.373624,-0.673968,10.099940,0.463278
-0.022337,0.012517,0.003029,0.621261,-30.891378,8.486305,-0.676362,10.177752,0.520739
-0.007424,0.010386,0.021139,0.879318,-30.884451,8.480275,-0.627281,10.162189,0.535104
0.006425,0.003995,0.030726,0.879063,-30.651754,8.507822,-0.651223,10.162189,0.477643
0.018143,0.001864,0.034987,0.607026,-30.461220,8.620182,-0.626084,10.044873,0.454898
0.020273,0.000799,0.022204,0.229349,-30.387924,8.691422,-0.617704,10.030508,0.416591
0.019208,-0.002397,0.017943,-0.049786,-30.355436,8.580454,-0.675165,10.101137,0.413000
0.021339,0.006125,0.022204,-0.196906,-30.378563,8.359896,-0.636858,9.973047,0.378284
0.012816,0.002929,0.009421,-0.340932,-30.364286,8.175196,-0.566229,9.991004,0.456095
0.004294,-0.006658,-0.020406,-0.425276,-30.141970,8.029341,-0.572214,9.973047,0.456095
-0.003163,-0.011984,-0.035320,-0.494112,-29.834614,7.945756,-0.623690,9.991004,0.451307
-0.004228,-0.004527,-0.021472,-0.675533,-29.844414,8.056923,-0.712275,10.075998,0.421380
-0.006358,0.005060,-0.000166,-0.800577,-30.300676,8.343019,-0.732626,10.052056,0.434548
-0.011685,0.010386,0.012617,-0.799711,-30.820454,8.537253,-0.714669,10.024523,0.475249
-0.012750,0.012517,0.014747,-0.753728,-31.148899,8.471007,-0.635661,10.066422,0.476446
-0.008489,0.011452,0.010486,-0.591377,-31.320950,8.323166,-0.644040,10.071210,0.481235
-0.003163,0.011452,0.013682,-0.331355,-31.280323,8.343778,-0.611719,10.113108,0.494403
-0.003163,0.011452,0.009421,-0.105854,-31.116474,8.574380,-0.598550,10.074800,0.483629
0.004294,0.007191,0.010486,0.013981,-31.000443,8.740849,-0.603339,10.111911,0.518345
0.011751,-0.003462,0.004095,-0.073989,-30.945063,8.576501,-0.597353,10.129868,0.513556
0.019208,-0.011984,-0.002297,-0.273483,-30.974155,8.256998,-0.610521,10.117896,0.471658
0.023469,-0.015180,-0.001232,-0.427363,-31.052673,8.060262,-0.685939,10.054450,0.383072
0.022404,-0.008788,-0.001232,-0.543843,-31.065022,8.020487,-0.684742,10.054450,0.413000
0.012816,-0.004527,-0.001232,-0.485784,-30.998789,8.122937,-0.638055,9.953894,0.399832
-0.004228,-0.001332,-0.007623,-0.207397,-30.967516,8.391803,-0.653617,9.961076,0.416591
-0.012750,-0.000266,-0.005493,0.180493,-30.988829,8.612689,-0.676362,10.034100,0.405817
-0.007424,0.002929,0.001964,0.573587,-30.986498,8.648165,-0.634463,10.032902,0.450110
-0.004228,-0.000266,-0.001232,0.831965,-30.928795,8.706838,-0.602142,10.081984,0.448913
-0.002097,-0.006658,-0.002297,0.900622,-30.677919,8.868900,-0.626084,10.064027,0.476446
0.000033,-0.011984,-0.003362,0.820540,-30.250826,9.063103,-0.633266,10.049662,0.436942
0.000033,-0.014115,-0.001232,0.625889,-29.868660,9.100595,-0.664391,10.044873,0.476446
0.000033,-0.015180,0.007290,0.340821,-29.613298,8.877665,-0.683545,10.108319,0.441730
