gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.352836,0.186321,-0.090747,3.179216,-33.907333,12.878663,1.594838,7.466767,-3.562123
-0.455101,0.219345,-0.110987,3.086997,-33.875114,12.705970,1.633145,7.609222,-3.523816
-0.520082,0.239585,-0.114183,2.977263,-33.845104,12.448019,1.629554,7.834277,-3.382558
-0.575476,0.249172,-0.114183,2.881181,-33.864758,12.259809,1.661875,7.851036,-3.284396
-0.624478,0.259825,-0.106726,2.721390,-33.964001,12.053757,1.616385,7.986309,-3.097648
-0.671350,0.264086,-0.104596,2.502946,-34.202225,11.717796,1.683423,8.090456,-2.900126
-0.711830,0.269412,-0.102465,2.210481,-34.592697,11.313375,1.728913,8.224532,-2.670283
-0.735265,0.259825,-0.085421,1.940305,-35.230801,10.884396,1.898901,8.480711,-2.289605
-0.732070,0.224671,-0.110987,1.837883,-36.142651,10.456599,1.833061,8.614787,-2.251298
-0.688394,0.192713,-0.124836,1.866063,-36.884636,10.038184,1.801936,8.987085,-2.083704
-0.598912,0.151168,-0.110987,1.966353,-37.192326,9.541255,1.841440,9.230097,-1.814356
-0.510495,0.112818,-0.091812,2.006610,-37.382843,8.898796,1.821090,9.145103,-1.632397
-0.439122,0.079795,-0.092878,1.920748,-37.586456,8.092691,1.722927,9.297134,-1.409736
-0.347509,0.046772,-0.098204,1.865835,-37.757523,7.234338,1.708562,9.639505,-1.252916
-0.219677,0.019075,-0.073703,1.985099,-37.910061,6.417116,1.727716,9.816676,-1.114052
-0.109955,-0.015014,-0.064116,2.297505,-38.068848,5.707220,1.704971,9.682601,-1.031452
-0.013016,-0.048037,-0.060920,2.655070,-38.109573,5.204166,1.610400,9.769989,-0.918925
0.081792,-0.067212,-0.039615,2.829801,-37.996773,4.958870,1.564910,9.705345,-0.957232
0.171275,-0.082125,-0.020440,2.793544,-38.100212,4.929775,1.460762,9.710134,-1.053000
0.254365,-0.083190,0.009388,2.649168,-38.389053,5.023972,1.415272,9.605987,-1.136797
0.324673,-0.078929,0.036019,2.497217,-38.483795,5.171923,1.361403,9.434801,-1.147571
0.376871,-0.071473,0.051998,2.446270,-38.466293,5.389417,1.410484,9.289951,-1.301997
0.428003,-0.062950,0.076499,2.468448,-38.503803,5.745247,1.472733,9.274389,-1.467197
0.469549,-0.051233,0.096739,2.461670,-38.500755,6.156366,1.544559,9.062502,-1.602469
0.494050,-0.044841,0.108457,2.382938,-38.389908,6.557472,1.603217,8.978705,-1.808370
0.506833,-0.046972,0.116979,2.255625,-38.162983,7.068083,1.756446,8.599224,-1.986738
0.480201,-0.061885,0.090348,2.189506,-37.823437,7.708898,1.737293,8.381352,-2.221370
0.425873,-0.076799,0.058390,2.284419,-37.464989,8.240536,1.857003,8.229321,-2.344672
0.359826,-0.081060,0.045607,2.511715,-37.164963,8.510590,1.758840,8.107216,-2.566135
0.280997,-0.061885,0.056259,2.757238,-36.951870,8.646740,1.713351,7.980323,-2.707393
0.193645,-0.048037,0.054129,3.022314,-36.837799,8.780812,1.794753,7.773225,-2.749292
0.097771,-0.041645,0.020040,3.229463,-36.704414,8.827770,1.722927,7.915680,-2.948010
0.050900,-0.022470,0.023236,3.115550,-36.513977,8.719902,1.687014,8.009053,-2.981529
0.005093,-0.009687,0.021106,2.826311,-36.289452,8.663369,1.773206,7.874978,-2.970755
-0.039648,-0.001165,0.010453,2.584828,-35.796169,8.776162,1.737293,8.029405,-3.007865
-0.074802,0.010553,0.015779,2.369418,-35.108864,8.932651,1.720533,7.991097,-2.958784
-0.128065,0.018010,0.001931,2.268487,-34.687656,9.123567,1.744475,8.162283,-2.913295
-0.151501,0.029728,0.000866,2.257058,-34.506607,9.382210,1.709759,8.187422,-2.918083
-0.181328,0.036119,0.002996,2.305483,-34.476093,9.518075,1.726519,8.122778,-2.659509
-0.225004,0.036119,-0.020440,2.461574,-34.745209,9.345904,1.775600,8.261642,-2.574515
-0.230330,0.036119,-0.028962,2.607619,-35.190590,8.942595,1.695394,8.668656,-2.482338
-0.181328,0.029728,-0.032158,2.556130,-35.644585,8.598541,1.810316,8.855404,-2.409315
-0.125934,0.011618,-0.047071,2.346210,-35.952808,8.469938,1.854609,8.842236,-2.297985
-0.080128,-0.011818,-0.070507,2.176413,-36.071014,8.573614,1.756446,8.884134,-2.135179
-0.033256,-0.026731,-0.076899,2.118776,-36.297760,8.871626,1.718139,8.899696,-2.089689
-0.000233,-0.035254,-0.074768,2.170655,-36.769001,9.099531,1.654693,8.885331,-2.021454
0.010420,-0.039515,-0.081160,2.220029,-37.204342,9.159762,1.678635,8.835053,-2.031031
0.013615,-0.044841,-0.089682,2.154507,-37.417583,9.202220,1.578078,8.886529,-1.987936
0.013615,-0.046972,-0.089682,2.106469,-37.408306,9.227785,1.512238,8.750059,-1.981950
0.016811,-0.046972,-0.085421,2.239601,-37.131283,9.136296,1.591246,8.881741,-2.053776
0.028529,-0.043776,-0.068377,2.477442,-36.603065,8.947630,1.537377,8.833856,-2.098069
0.032790,-0.043776,-0.058789,2.643977,-36.148525,8.764745,1.521814,8.776395,-2.120814
0.034921,-0.049102,-0.054528,2.669257,-36.145779,8.680212,1.494281,8.795548,-2.159121
0.046639,-0.053363,-0.041745,2.607225,-36.463264,8.718769,1.495478,8.715343,-2.230947
0.056226,-0.057624,-0.033223,2.664236,-36.722389,8.838174,1.521814,8.727314,-2.270451
0.065813,-0.059755,-0.019374,2.915279,-36.798412,8.972555,1.434426,8.699780,-2.314744
0.072205,-0.053363,-0.006591,3.135063,-36.846176,8.953868,1.398513,8.656685,-2.381782
0.084988,-0.040580,0.008322,3.251869,-36.945217,8.657927,1.445200,8.605209,-2.433257
0.088184,-0.024601,0.011518,3.400296,-36.930370,8.347541,1.368586,8.638729,-2.466776
0.087119,0.000965,0.021106,3.578981,-36.804691,8.284705,1.338658,8.574085,-2.472761
0.078597,0.022271,0.027497,3.617974,-36.695492,8.322843,1.451185,8.416068,-2.461987
0.033855,0.022271,0.000866,3.374683,-36.541553,8.371962,1.602020,8.189816,-2.456002
-0.039648,0.030793,-0.060920,2.940812,-36.426407,8.461141,1.393725,8.177845,-2.615216
-0.089715,0.057424,-0.145076,2.546350,-36.426819,8.551799,1.646313,8.001871,-2.568530
-0.146174,0.008422,-0.280364,2.323738,-36.331837,8.743518,1.955165,8.267628,-2.459593
-0.145109,-0.081060,-0.320844,2.273614,-36.028469,9.107838,2.026991,8.468740,-2.313547
-0.136587,-0.199304,-0.321910,2.391151,-35.730137,9.348719,2.152687,8.492682,-2.157924
-0.141913,-0.338854,-0.303800,2.639336,-35.687809,9.260784,2.292747,8.722526,-1.998710
-0.117412,-0.519949,-0.261190,3.018764,-35.790810,9.063475,2.438794,8.917653,-1.792808
-0.065214,-0.736198,-0.205796,3.488928,-35.838261,8.956720,2.304718,9.192986,-1.791611
0.001898,-0.914097,-0.101400,3.864949,-35.849026,8.898399,2.048539,9.349807,-1.862240
0.084988,-1.073886,0.022171,4.239141,-35.943790,8.906157,1.742081,9.474305,-1.863437
0.161687,-1.186804,0.161720,4.700209,-36.193592,9.019937,1.278803,9.266009,-1.843086
0.198971,-1.223023,0.275704,5.115174,-36.482449,8.983318,0.631171,9.078065,-2.050185
0.193645,-1.163369,0.335359,5.531895,-36.658012,8.765195,0.074520,8.837447,-2.290802
0.177666,-1.021688,0.355599,5.952853,-36.774620,8.653491,-0.331298,8.592042,-2.532616
0.139317,-0.828876,0.322575,6.321061,-36.840137,8.659393,-0.498892,8.320300,-2.593669
0.082858,-0.606235,0.255464,6.650536,-36.749157,8.721266,-0.629376,8.235306,-2.742109
0.038116,-0.364420,0.184091,6.924211,-36.527637,8.961252,-0.716764,8.317905,-2.895338
0.002963,-0.094908,0.122306,7.204575,-36.273621,9.328276,-0.801758,8.311920,-3.019836
-0.025799,0.184191,0.053063,7.372808,-36.158585,9.579955,-0.709582,8.296358,-3.035399
-0.046039,0.448376,-0.019374,7.334585,-36.295544,9.711796,-0.558747,8.284387,-2.982726
-0.053496,0.660364,-0.080095,7.321834,-36.480103,9.790073,-0.118214,8.320300,-2.743306
-0.067345,0.796718,-0.153598,7.321848,-36.515812,9.754283,0.244508,8.469937,-2.616414
-0.066279,0.884070,-0.195143,7.149397,-36.486847,9.658186,0.544980,8.592042,-2.600851
-0.053496,0.932006,-0.208992,6.928224,-36.477150,9.552200,0.869394,8.601619,-2.463185
-0.047105,0.919223,-0.216448,6.787805,-36.449356,9.521012,1.221342,8.630349,-2.345869
-0.043909,0.852112,-0.218579,6.610696,-36.507145,9.607301,1.514632,8.657883,-2.240524
-0.035387,0.750912,-0.187686,6.359627,-36.712852,9.615028,1.768417,8.684218,-2.151938
-0.034321,0.619884,-0.153598,6.108648,-36.888931,9.672686,1.898901,8.614787,-2.078915
-0.030060,0.454768,-0.124836,5.955245,-36.985943,9.994637,2.129942,8.823082,-1.998710
-0.019408,0.245976,-0.090747,5.908456,-36.951996,10.333825,2.309507,8.793155,-1.980753
-0.015147,0.021205,-0.050267,5.802119,-36.803513,10.421251,2.299930,8.881741,-1.892168
-0.002364,-0.175868,0.025367,5.614132,-36.763622,10.148828,1.994669,8.829067,-1.958008
-0.000233,-0.334593,0.092478,5.528939,-36.856354,9.670096,1.919252,8.837447,-2.021454
0.012550,-0.460294,0.173438,5.599975,-36.902935,9.307267,1.643919,8.837447,-2.088492
0.013615,-0.557233,0.227767,5.613397,-36.829391,9.130509,1.465551,8.723722,-2.107646
0.020007,-0.624345,0.270377,5.507551,-36.772961,9.092132,1.236905,8.824279,-2.201020
0.025333,-0.641389,0.306596,5.438982,-36.794296,9.217320,0.890942,8.790760,-2.337489
0.027464,-0.596648,0.339620,5.460161,-36.788338,9.441005,0.549769,8.756044,-2.489521
0.031725,-0.486926,0.351338,5.565213,-36.755112,9.578821,0.278027,8.692598,-2.682254
