gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.224771,-0.143811,0.000000,11.686798,5.715490,6.761006,-1.290475,10.206482,-0.863110
-0.204531,0.096939,-0.049002,11.455173,5.466969,5.950687,-1.195904,10.146626,-0.778116
-0.182160,0.330232,-0.076699,11.347163,5.271343,5.370773,-1.100136,10.210073,-0.700304
-0.148072,0.527306,-0.092678,11.468684,5.331735,5.074818,-0.810437,10.274716,-0.486023
-0.125701,0.670051,-0.111853,11.839129,5.516757,4.928211,-0.638055,10.165780,-0.342371
-0.115049,0.795753,-0.116114,12.255126,5.769110,4.881975,-0.580594,10.162189,-0.362722
-0.113983,0.919323,-0.118244,12.477245,6.033275,4.997064,-0.665588,9.988609,-0.379481
-0.132093,1.071656,-0.119310,12.592535,6.102179,5.255282,-0.927753,9.956287,-0.494403
-0.149137,1.246359,-0.127832,12.752679,5.945166,5.574767,-0.990002,9.999383,-0.366313
-0.166181,1.383778,-0.157659,12.843876,5.740416,5.979222,-0.579397,9.901221,-0.129287
-0.189617,1.457282,-0.203466,12.749618,5.598849,6.359427,-0.416591,10.020931,0.027533
-0.190682,1.490305,-0.204531,12.480608,5.546080,6.653046,-0.199916,10.133459,0.138864
-0.191748,1.507349,-0.183225,12.109231,5.499934,7.084960,-0.114922,10.080787,0.183156
-0.198139,1.495631,-0.165116,11.822286,5.406209,7.600785,0.083797,10.144233,0.304064
-0.197074,1.438107,-0.154463,11.630274,5.324904,7.950275,0.174777,10.103531,0.435745
-0.203466,1.374191,-0.142745,11.401661,5.429972,8.121649,0.239420,10.192117,0.369904
-0.185356,1.300688,-0.109722,11.186186,5.677294,8.248062,0.323217,10.295067,0.497994
-0.172573,1.215467,-0.076699,11.019689,5.691123,8.387330,0.333991,10.166978,0.507571
-0.173638,1.112136,-0.071373,10.834321,5.324233,8.460941,0.517148,10.145430,0.517148
-0.157659,0.978978,-0.061785,10.646559,4.982181,8.533052,0.752976,10.129868,0.612916
-0.152333,0.817058,-0.059655,10.614176,5.001646,8.752789,0.891840,10.187328,0.641646
-0.127832,0.638093,-0.021305,10.707355,5.308479,9.132764,1.043872,10.388441,0.638055
-0.099070,0.435693,0.022371,10.723701,5.706112,9.573657,1.157596,10.329783,0.738611
-0.084156,0.227967,0.056459,10.640997,5.934334,9.912014,1.186327,10.275913,0.640449
-0.070307,0.015979,0.085221,10.467822,6.051295,10.075047,1.215057,10.273520,0.705092
-0.052198,-0.209857,0.098004,10.181708,6.225376,10.136867,1.242591,10.279505,0.713472
-0.023436,-0.415453,0.117179,9.972524,6.436737,10.153067,1.205481,10.253169,0.685939
-0.015979,-0.593352,0.133158,10.005031,6.490443,10.099887,0.961272,10.156203,0.606930
-0.011718,-0.757403,0.139550,10.028390,6.219683,10.023703,1.059434,10.237606,0.606930
0.020240,-0.961934,0.158724,9.835301,5.905921,9.936190,1.389834,10.265140,0.960075
0.021305,-1.186705,0.174703,9.636139,5.841950,9.786490,1.137246,10.097546,0.889446
0.014914,-1.320928,0.220510,9.681430,5.984521,9.533460,0.642843,10.157401,0.635661
0.008522,-1.382713,0.257794,9.968387,6.078684,9.207294,0.295684,10.081984,0.553061
0.000000,-1.375256,0.251402,10.342546,5.983731,8.955161,-0.049081,10.012551,0.329203
0.000000,-1.332646,0.220510,10.652430,5.834198,8.891753,0.041899,10.060435,0.361524
0.002131,-1.303884,0.186421,10.900357,5.658025,8.841851,-0.110133,9.994595,0.355539
-0.011718,-1.237837,0.142745,11.162709,5.425711,8.452325,-0.132878,10.138247,0.174777
0.002131,-1.136637,0.137419,11.291630,5.226693,7.888143,-0.360327,10.046070,0.064643
-0.007457,-1.010936,0.109722,11.121248,5.010952,7.484762,-0.350751,9.980229,0.023942
-0.017044,-0.905475,0.079895,10.811748,4.830163,7.208042,-0.026336,10.054450,0.138864
-0.018109,-0.838363,0.060720,10.630795,4.790824,7.002411,0.023942,10.099940,0.156820
-0.018109,-0.770186,0.053263,10.547290,4.752393,6.797183,-0.090980,10.083180,0.084994
-0.018109,-0.680704,0.045806,10.438426,4.662008,6.513702,-0.239420,9.988609,-0.021548
-0.036219,-0.568851,0.022371,10.413536,4.564322,6.189701,-0.278924,9.904813,-0.088585
-0.044741,-0.448476,0.006392,10.492987,4.482541,5.910635,-0.311246,10.074800,-0.074220
-0.050067,-0.333428,-0.007457,10.502345,4.469505,5.722941,-0.324414,10.022128,-0.083797
-0.055394,-0.213053,-0.025566,10.372514,4.566186,5.541656,-0.383072,10.067618,-0.086191
-0.060720,-0.083091,-0.039415,10.291308,4.725550,5.339899,-0.426168,10.006566,-0.023942
-0.071373,0.041545,-0.053263,10.487089,4.838635,5.138603,-0.385466,9.983821,-0.008380
-0.079895,0.164051,-0.062851,10.865477,4.922077,4.932837,-0.342371,10.140641,-0.007183
-0.060720,0.264186,-0.067112,11.182692,5.077532,4.854664,-0.203507,10.184934,0.086191
-0.039415,0.335558,-0.070307,11.290564,5.323323,4.912171,-0.055067,10.170568,0.184354
-0.042611,0.399474,-0.077764,11.203501,5.562521,4.993348,-0.190339,10.157401,0.148441
-0.035154,0.508131,-0.070307,11.114978,5.721200,5.099322,-0.515950,10.129868,-0.059855
-0.036219,0.657268,-0.071373,11.102591,5.780287,5.210912,-0.681150,10.032902,-0.029928
-0.050067,0.804275,-0.115049,11.025090,5.765464,5.347862,-0.565032,9.931149,0.098162
-0.056459,0.909736,-0.164051,10.858241,5.791952,5.573851,-0.338780,10.013748,0.203507
-0.047937,0.975782,-0.184291,10.875307,5.891245,5.841420,-0.293290,10.059238,0.337582
