gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.941694,0.071373,-0.042611,-3.965708,-37.432152,29.192804,0.525527,12.764687,-1.484405
1.219728,0.018109,0.214118,-3.812812,-37.687328,29.114992,0.976834,9.627085,-0.251391
0.935302,-0.111853,0.201335,-3.574467,-38.013645,29.370966,1.572991,8.134300,-0.233435
0.381365,-0.272708,0.173638,-3.491367,-38.194763,29.825882,1.446098,7.608773,-0.312443
-0.202400,-0.429302,0.156594,-3.573748,-38.077587,30.255665,1.454478,8.142680,-0.924162
-0.567786,-0.567786,0.127832,-3.749701,-37.632366,30.542269,1.224634,9.683349,-1.859098
-0.542220,-0.679639,0.182160,-3.817975,-37.143608,30.748596,0.650026,10.851719,-2.433706
-0.374973,-0.722249,0.307861,-3.717811,-36.948498,30.935970,0.416591,10.532093,-2.686294
-0.291882,-0.723315,0.307861,-3.586710,-36.991924,31.047131,-0.252588,9.642648,-2.956839
-0.311057,-0.610397,0.325971,-3.467071,-36.949047,31.024754,-0.811634,9.157822,-3.083732
-0.414388,-0.466586,0.295078,-3.376831,-36.694828,30.897532,-0.895431,8.383297,-3.003526
-0.588026,-0.312122,0.171508,-3.393287,-36.388275,30.803507,-0.875081,8.534132,-3.157952
-0.694552,-0.145941,0.086286,-3.502376,-36.102406,30.727962,-0.873884,9.141062,-3.167529
-0.653007,-0.021305,-0.055394,-3.708200,-35.896915,30.601265,-0.560243,10.510546,-3.417723
-0.301470,0.049002,-0.376038,-3.993195,-35.826942,30.445292,-0.484826,12.866440,-3.666720
0.454868,0.178964,-0.282295,-4.155560,-35.879353,30.141745,-0.696713,13.873201,-2.519897
1.029045,0.314253,0.060720,-4.080075,-36.116806,29.752048,0.231040,11.237185,-0.808043
0.966195,0.303600,0.056459,-3.832201,-36.492867,29.620922,0.944513,8.676587,-0.070629
0.569916,0.238619,-0.060720,-3.461333,-36.850498,29.846268,1.080982,8.446744,-0.252588
0.177899,0.190682,-0.064981,-3.075183,-36.964348,30.285576,0.963666,8.726865,-0.731429
-0.123571,0.151268,-0.033023,-2.861905,-36.864944,30.859392,0.784101,8.870518,-1.371878
-0.302535,0.102265,-0.064981,-2.788582,-36.820080,31.369850,0.706290,9.726444,-2.091335
-0.297209,0.070307,-0.075634,-2.663837,-36.799606,31.616383,0.371101,10.138247,-2.628834
-0.239684,0.071373,-0.072438,-2.554367,-36.765450,31.658747,0.124498,9.847352,-2.919729
-0.206661,0.087352,-0.111853,-2.622284,-36.760193,31.535879,-0.090980,9.664195,-3.159149
-0.151268,0.111853,-0.134223,-2.865257,-36.695229,31.254539,-0.104148,9.678560,-3.177106
-0.104396,0.126766,-0.118244,-3.173116,-36.613110,30.938242,0.010774,9.436746,-2.978387
-0.121440,0.126766,-0.095874,-3.361801,-36.731121,30.712341,0.105345,9.364920,-2.748544
-0.161920,0.128897,-0.055394,-3.486518,-37.055099,30.559715,0.055067,9.514558,-2.582147
-0.202400,0.142745,-0.026632,-3.631202,-37.309040,30.427711,-0.028730,9.589975,-2.479196
-0.216249,0.187487,-0.033023,-3.623399,-37.374428,30.375645,-0.266953,9.744401,-2.427721
-0.217314,0.294013,-0.040480,-3.455067,-37.351234,30.401464,-0.653617,9.668983,-2.327164
-0.232228,0.448476,-0.087352,-3.243877,-37.276768,30.355478,-0.661997,9.828198,-2.193089
-0.186421,0.570982,-0.203466,-3.069651,-37.209084,30.151049,-0.387861,10.378864,-2.082955
-0.047937,0.660464,-0.273773,-3.051491,-37.157192,29.852684,-0.211887,10.613496,-1.789666
0.054328,0.708401,-0.283360,-3.185754,-37.033211,29.494358,0.158017,10.166978,-1.401805
0.024501,0.722249,-0.294013,-3.309041,-37.005299,29.014336,0.324414,9.724051,-1.216254
-0.075634,0.695618,-0.315318,-3.331501,-37.313038,28.407284,0.367510,9.623494,-1.280898
-0.172573,0.702009,-0.353668,-3.300386,-37.792549,27.918280,-0.062249,9.665392,-1.654393
-0.223706,0.763795,-0.393083,-3.232112,-38.197231,27.744551,-0.380678,9.774328,-1.899799
-0.239684,0.836233,-0.420779,-3.099525,-38.486813,27.769735,-0.318429,9.907207,-1.930924
-0.241815,0.847950,-0.435693,-2.873796,-38.578182,27.764893,0.215478,9.879673,-1.753753
-0.227967,0.706270,-0.395213,-2.591163,-38.503311,27.508671,1.312023,10.287885,-1.484405
