gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.088184,-0.409161,0.016844,15.907466,-33.292545,-4.677371,-1.058237,10.224439,-0.913388
0.097771,-0.303700,0.031758,15.893970,-33.358639,-4.328206,-1.001973,10.144233,-0.958878
0.100967,-0.212087,0.036019,15.977791,-33.338802,-4.202760,-0.896629,10.133459,-0.937330
0.097771,-0.130062,0.028562,16.329489,-33.282173,-4.237653,-0.853533,10.128671,-0.949301
0.097771,-0.056559,0.027497,16.679819,-33.160439,-4.297187,-0.821211,10.070012,-0.931344
0.077531,0.008422,0.034954,16.767141,-32.987164,-4.401243,-0.458490,10.067618,-0.827197
0.069009,0.035054,0.056259,16.681871,-33.001736,-4.565349,-0.682347,9.832987,-0.829591
0.033855,0.062751,0.037085,16.516209,-33.132832,-4.666262,-0.266953,9.879673,-0.774524
0.004028,0.071273,0.025367,16.330097,-33.130310,-4.553709,-0.405817,9.965864,-0.824802
-0.007690,0.076599,0.030693,16.156218,-32.975399,-4.346640,-0.294487,10.096349,-0.791284
-0.019408,0.077664,0.030693,16.037447,-32.867451,-4.090883,-0.251391,9.961076,-0.767342
-0.036452,0.067012,0.024301,15.864583,-32.922073,-3.699193,-0.292093,9.989806,-0.705092
-0.050300,0.053163,0.011518,15.596181,-32.969292,-3.453737,-0.225055,10.029311,-0.718261
-0.062018,0.039315,-0.002330,15.394666,-32.825470,-3.579103,-0.254982,10.097546,-0.713472
-0.067345,0.027597,-0.011918,15.250144,-32.455578,-3.886443,-0.264559,10.109517,-0.742203
-0.060953,0.019075,-0.015113,15.220834,-32.050926,-4.190161,-0.262165,10.123882,-0.707487
-0.052431,0.008422,-0.035353,15.371123,-31.798870,-4.417178,-0.306458,10.074800,-0.700304
-0.050300,-0.002230,-0.044941,15.621976,-31.758663,-4.577468,-0.375890,10.111911,-0.701501
-0.039648,-0.008622,-0.043876,15.930583,-32.005749,-4.748393,-0.348356,10.370484,-0.739808
-0.008755,-0.007557,-0.017244,16.072063,-32.385666,-4.920252,-0.421380,10.351331,-0.672771
0.005093,-0.007557,-0.009787,15.942409,-32.620201,-4.939765,-0.380678,10.007763,-0.742203
0.001898,-0.009687,-0.026831,15.812854,-32.664639,-4.808424,-0.470461,10.214862,-0.713472
0.013615,-0.010753,-0.007657,15.768376,-32.639187,-4.705270,-0.385466,9.988609,-0.745794
0.002963,-0.017144,-0.004461,15.654567,-32.600239,-4.665689,-0.441730,9.956287,-0.714669
-0.025799,-0.010753,0.004061,15.411404,-32.562553,-4.664307,-0.432153,9.908403,-0.642843
-0.060953,-0.003296,0.009388,15.154595,-32.636856,-4.636901,-0.439336,9.963470,-0.634463
-0.093976,0.014814,-0.001265,15.031191,-32.824173,-4.424337,-0.555455,10.001778,-0.669179
-0.112086,0.029728,0.009388,15.070157,-32.865067,-4.091189,-0.336385,10.245986,-0.633266
-0.107825,0.027597,0.011518,15.164113,-32.694324,-3.929712,-0.348356,10.238804,-0.623690
-0.087585,0.016944,0.017910,15.176651,-32.530529,-4.045499,-0.347159,10.220847,-0.557849
-0.068410,0.006292,0.010453,15.132977,-32.432178,-4.315323,-0.223858,10.317812,-0.584185
-0.034321,-0.010753,0.023236,15.130489,-32.354855,-4.649839,-0.266953,10.316615,-0.569820
-0.000233,-0.020340,0.016844,15.192704,-32.288033,-5.008417,-0.356736,10.267534,-0.621295
0.028529,-0.012883,0.031758,15.332887,-32.269150,-5.248116,-0.450110,9.958682,-0.469264
-0.015147,0.012683,-0.019374,15.601328,-32.351128,-5.309358,-0.247800,10.180145,-0.697910
0.029594,0.031858,0.012583,15.966963,-32.509594,-5.258399,-0.439336,10.305841,-0.630872
0.043443,0.044641,0.042411,16.232403,-32.702911,-5.134250,-0.305261,9.896433,-0.567426
-0.009820,0.053163,0.004061,16.204441,-32.919140,-5.014569,-0.336385,9.890448,-0.477643
-0.026865,0.054229,-0.006591,15.952810,-33.088665,-4.935559,-0.293290,10.103531,-0.554258
-0.026865,0.054229,-0.016179,15.659016,-33.053852,-4.847076,-0.314838,10.099940,-0.565032
-0.035387,0.049968,-0.017244,15.477476,-32.824425,-4.697352,-0.250194,10.217256,-0.527921
-0.026865,0.042511,0.012583,15.578487,-32.532616,-4.548020,-0.210690,10.145430,-0.471658
-0.035387,0.035054,0.007257,15.779601,-32.209400,-4.472976,-0.239420,10.107122,-0.497994
-0.025799,0.020140,0.010453,15.795707,-31.860933,-4.433420,-0.250194,10.143036,-0.458490
-0.024734,0.010553,-0.001265,15.705419,-31.554541,-4.463182,-0.211887,10.122684,-0.547075
-0.007690,0.005226,0.006192,15.582194,-31.447672,-4.594391,-0.318429,10.171766,-0.521936
0.000832,0.007357,0.002996,15.512170,-31.665096,-4.777769,-0.325611,10.202890,-0.547075
0.004028,0.010553,0.002996,15.689264,-32.068592,-4.920068,-0.378284,10.151415,-0.573411
0.000832,0.018010,0.013649,16.142328,-32.481075,-5.044271,-0.361524,10.104729,-0.490811
-0.011951,0.022271,-0.004461,16.682045,-32.890430,-5.268862,-0.245406,10.332177,-0.633266
0.023203,0.029728,0.008322,17.022686,-33.187565,-5.452398,-0.395043,10.230424,-0.659603
0.028529,0.033989,-0.006591,16.992968,-33.298046,-5.446377,-0.287304,10.111911,-0.648829
0.032790,0.022271,-0.000200,16.718018,-33.267830,-5.351017,-0.227449,10.168175,-0.557849
0.033855,0.014814,-0.009787,16.469456,-33.146698,-5.261559,-0.274136,10.150218,-0.634463
0.042378,0.011618,0.017910,16.312395,-33.080364,-5.192629,-0.198719,10.120291,-0.486023
