gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.046872,-0.107592,0.075634,-2.387637,-37.240921,34.914375,-2.238579,9.022549,-3.368642
-0.076699,0.362190,-0.166181,-2.441719,-37.004330,35.187916,-2.045845,9.038112,-3.321955
-0.108657,0.782969,-0.388822,-2.409301,-36.801224,35.324158,-1.781286,9.156625,-2.990358
-0.123571,1.110005,-0.564590,-2.429781,-36.761074,35.487324,-0.907402,9.422380,-2.619257
-0.142745,1.284709,-0.656203,-2.456609,-36.751324,35.615158,0.290895,9.768343,-2.072181
-0.138484,1.250620,-0.615723,-2.408629,-36.649162,35.535488,1.497573,10.254366,-1.504756
-0.118244,1.018393,-0.487891,-2.291743,-36.619076,35.281654,2.539051,10.453085,-1.176750
-0.079895,0.619984,-0.275903,-2.196244,-36.766659,34.890362,3.398569,10.842142,-0.912191
0.010653,0.069242,0.003196,-2.265996,-37.109482,34.303810,4.167108,11.054029,-0.609324
0.090547,-0.553937,0.227967,-2.417396,-37.524197,33.649075,3.846285,10.591949,-0.578200
0.087352,-1.038633,0.340885,-2.402213,-37.730354,33.218979,2.524686,10.195708,-1.126472
0.073503,-1.277252,0.429302,-2.329156,-37.702579,33.169418,1.106121,10.218452,-1.596933
