gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.013848,0.011718,-0.024501,55.237907,-12.771582,-2.279207,0.494403,9.993398,-0.143652
0.028762,-0.005326,-0.051133,55.381290,-12.658011,-2.225600,0.475249,10.377667,-0.277727
0.093743,-0.020240,-0.005326,55.402786,-12.447376,-2.236895,0.476446,10.303447,-0.210690
0.102265,-0.041545,-0.005326,55.257885,-12.306314,-2.173026,0.507571,9.945514,-0.211887
0.074569,-0.058590,-0.030893,55.002819,-12.167019,-1.967132,0.359130,10.026917,-0.288501
0.067112,-0.058590,-0.022371,54.701096,-11.952215,-1.778705,0.288501,10.072407,-0.307655
0.053263,-0.047937,-0.027697,54.570427,-11.714182,-1.739847,0.262165,10.031705,-0.401029
0.069242,-0.037284,-0.051133,54.651253,-11.541866,-1.839499,0.250194,10.274716,-0.377087
0.116114,-0.024501,-0.025566,54.757702,-11.479588,-1.955883,0.336385,10.228029,-0.351948
0.112918,-0.018109,-0.024501,54.810780,-11.511884,-2.042371,0.342371,9.941922,-0.296881
0.069242,-0.014914,-0.028762,54.798164,-11.508722,-2.127154,0.325611,9.880871,-0.290895
0.026632,-0.012783,-0.020240,54.726982,-11.415021,-2.090414,0.310049,9.888053,-0.386664
-0.015979,-0.008522,-0.018109,54.671608,-11.370860,-1.854444,0.330400,9.923966,-0.488417
-0.035154,-0.008522,-0.005326,54.679287,-11.448178,-1.540344,0.270545,9.914390,-0.457293
-0.055394,-0.002131,0.020240,54.715557,-11.627596,-1.251109,0.343568,9.919178,-0.379481
-0.098004,-0.003196,0.008522,54.728611,-11.775718,-0.867695,0.320823,9.847352,-0.417788
-0.126766,-0.007457,0.008522,54.772533,-11.716259,-0.396432,0.393846,10.040085,-0.403423
-0.123571,-0.010653,0.001065,54.881886,-11.643666,-0.169507,0.365116,10.228029,-0.398635
-0.087352,-0.011718,-0.004261,54.971146,-11.727634,-0.312048,0.306458,10.326192,-0.427365
-0.043676,-0.006392,0.007457,55.047989,-11.810366,-0.602825,0.318429,10.272323,-0.355539
-0.028762,-0.010653,-0.003196,55.177917,-11.787051,-0.862297,0.338780,10.067618,-0.336385
-0.034088,-0.015979,-0.008522,55.203556,-11.554395,-1.085146,0.310049,10.022128,-0.345962
-0.046872,-0.020240,0.002131,54.966461,-11.149045,-1.290928,0.386664,10.029311,-0.271742
-0.073503,-0.020240,-0.007457,54.710217,-10.860231,-1.536901,0.306458,9.928755,-0.344765
-0.089482,-0.022371,-0.014914,54.673691,-10.773325,-1.708836,0.335188,10.189722,-0.377087
-0.070307,-0.018109,-0.003196,54.779037,-10.874287,-1.603527,0.264559,10.190920,-0.387861
-0.058590,-0.008522,-0.007457,54.901592,-11.223142,-1.342115,0.180762,10.022128,-0.367510
-0.064981,0.012783,-0.002131,54.904179,-11.621329,-1.191516,0.077812,10.010158,-0.374693
-0.088417,0.061785,-0.030893,54.745037,-11.786096,-1.227579,-0.147243,10.043676,-0.427365
-0.101200,0.171508,-0.076699,54.584690,-11.806766,-1.271418,-0.768539,10.098742,-0.644040
-0.078830,0.352603,-0.084156,54.557060,-11.855680,-1.310389,-0.774524,10.347740,-0.627281
-0.015979,0.503870,-0.068177,54.592133,-11.915877,-1.502637,-0.442927,10.332177,-0.495600
0.001065,0.589091,-0.053263,54.509773,-12.020400,-1.759476,-0.269348,10.087969,-0.290895
-0.025566,0.650877,-0.066046,54.294601,-12.135226,-1.907094,-0.065841,10.162189,-0.256180
0.005326,0.653007,-0.005326,54.082821,-12.121579,-1.943835,0.592565,10.395624,-0.075417
0.041545,0.552872,0.083091,54.011242,-11.951159,-1.876291,1.165976,10.166978,0.141258
0.020240,0.348341,0.098004,54.051304,-11.636772,-1.579497,1.976413,10.074800,0.312443
0.013848,0.039415,0.112918,54.096382,-11.217649,-1.053554,2.339135,10.178948,0.429759
0.019175,-0.276969,0.132093,54.142960,-10.960376,-0.536753,2.208651,10.210073,0.332794
0.011718,-0.563525,0.142745,54.117043,-11.021873,-0.289551,2.015918,10.029311,0.220267
0.005326,-0.784035,0.126766,53.980518,-11.170291,-0.294344,1.612495,10.184934,0.104148
0.020240,-0.949151,0.127832,53.797684,-11.261154,-0.329901,1.101333,10.053253,-0.037110
0.019175,-1.038633,0.105461,53.698643,-11.297559,-0.328500,0.821211,10.169372,-0.114922
0.020240,-1.062069,0.085221,53.903130,-11.227466,-0.279136,0.164003,9.996989,-0.300472
0.000000,-0.992826,0.040480,54.372765,-11.098800,-0.275444,-0.345962,9.915586,-0.530316
-0.023436,-0.808536,-0.040480,54.852047,-10.974495,-0.576430,-1.064223,10.016143,-0.849942
-0.012783,-0.534763,-0.051133,55.213741,-10.850219,-1.111882,-1.424550,10.170568,-0.899023
-0.006392,-0.208792,-0.056459,55.332779,-10.662695,-1.520084,-1.786075,9.871294,-1.047463
-0.035154,0.149137,-0.093743,55.190132,-10.358796,-1.727593,-1.891419,9.734824,-0.969652
-0.085221,0.494283,-0.134223,55.041233,-10.192415,-1.962174,-1.555034,9.827001,-0.877475
-0.088417,0.729706,-0.155529,55.057594,-10.274403,-2.164403,-0.597353,10.297462,-0.660800
-0.036219,0.829841,-0.123571,55.059425,-10.335656,-2.177618,-0.162806,10.449493,-0.402226
0.008522,0.854342,-0.088417,54.812157,-10.321356,-2.156840,0.372298,10.234015,-0.258574
-0.001065,0.837298,-0.080960,54.315361,-10.298367,-2.153277,0.410606,10.006566,-0.187945
-0.009587,0.786165,-0.063916,53.776802,-10.194032,-2.069594,0.787692,10.172963,-0.105345
0.026632,0.643420,-0.008522,53.378929,-9.946218,-1.890353,1.420959,10.255563,0.026336
0.044741,0.425041,0.039415,53.124165,-9.660673,-1.626804,1.890222,10.085575,0.165200
0.003196,0.140615,0.050067,52.944912,-9.563538,-1.300897,2.246958,9.888053,0.215478
-0.047937,-0.165116,0.059655,52.823864,-9.636726,-1.024607,2.249352,10.004171,0.229843
-0.069242,-0.436758,0.083091,52.762394,-9.664561,-0.797396,1.841141,10.150218,0.113725
-0.069242,-0.662594,0.116114,52.730328,-9.622233,-0.564808,1.586159,10.283096,0.061052
-0.045806,-0.846885,0.128897,52.739819,-9.603757,-0.420311,1.298854,10.257957,-0.011971
-0.027697,-0.962999,0.119310,52.841927,-9.612121,-0.361265,0.675165,10.241198,-0.211887
-0.004261,-0.977913,0.102265,53.000313,-9.601514,-0.414127,0.098162,10.305841,-0.373495
0.036219,-0.921454,0.113983,53.094376,-9.627835,-0.718139,-0.136469,10.330980,-0.468066
0.061785,-0.821319,0.125701,53.133209,-9.674409,-1.156256,-0.323217,10.007763,-0.476446
0.025566,-0.686030,0.060720,53.080902,-9.602351,-1.557150,-0.707487,9.877279,-0.715866
-0.010653,-0.482565,-0.023436,52.963955,-9.545332,-1.994815,-1.091756,9.913192,-0.877475
-0.005326,-0.220510,-0.041545,52.990223,-9.643917,-2.437293,-1.398214,10.072407,-1.012747
-0.009587,0.090547,-0.070307,53.212311,-9.736904,-2.705200,-1.546654,9.860519,-1.066617
-0.035154,0.395213,-0.101200,53.505398,-9.738886,-2.836897,-1.279701,9.834184,-0.978031
-0.052198,0.653007,-0.134223,53.643578,-9.726140,-2.937039,-0.993594,9.935937,-0.775721
-0.058590,0.828776,-0.155529,53.572945,-9.704124,-2.898347,-0.393846,10.162189,-0.599748
-0.039415,0.895887,-0.143811,53.483105,-9.628266,-2.742076,0.232238,10.217256,-0.378284
-0.024501,0.880974,-0.118244,53.489429,-9.536818,-2.635590,0.614113,10.013748,-0.220267
-0.047937,0.807470,-0.113983,53.451939,-9.572371,-2.603598,0.921768,9.848549,-0.095768
-0.092678,0.686030,-0.107592,53.289791,-9.756598,-2.538928,1.176750,10.054450,-0.020351
-0.106526,0.537959,-0.067112,53.101685,-9.873093,-2.263649,1.142034,10.155006,0.034716
-0.100135,0.388822,-0.028762,52.852592,-9.863955,-1.793619,1.212663,10.177752,-0.025139
-0.080960,0.219444,0.008522,52.591198,-9.808261,-1.427439,1.345541,10.371682,0.033519
-0.039415,0.027697,0.053263,52.428967,-9.600340,-1.346990,1.364695,10.307038,0.153229
-0.036219,-0.138484,0.060720,52.373188,-9.238762,-1.463658,1.084573,10.064027,0.002394
-0.051133,-0.245011,0.042611,52.425304,-8.966478,-1.666259,0.622492,10.116699,-0.183156
-0.028762,-0.284426,0.057524,52.477005,-8.958041,-1.884675,0.299275,10.297462,-0.290895
0.004261,-0.285491,0.058590,52.546669,-9.135284,-1.978249,0.241814,10.109517,-0.354342
0.008522,-0.274838,0.041545,52.665226,-9.359715,-1.815539,0.160412,10.092757,-0.324414
0.012783,-0.251402,0.035154,52.796841,-9.619600,-1.547830,0.166397,10.125079,-0.371101
