gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.352369,-0.162020,-0.047071,6.213568,-61.033623,-9.609879,-0.113725,9.111135,-2.023100
0.194710,-0.144976,-0.044941,6.356713,-61.427868,-8.413501,-0.208296,9.123106,-2.309207
0.086053,-0.124736,-0.030027,6.557039,-61.902386,-7.387517,-0.281319,9.234436,-2.482787
-0.017277,-0.091713,-0.000200,6.846347,-62.029171,-6.544409,-0.403423,8.901642,-2.421735
-0.181328,-0.050167,0.008322,7.106034,-61.905403,-6.000082,-0.482432,8.898050,-2.497152
-0.311290,-0.008622,-0.014048,7.316210,-61.853619,-5.762448,-0.423774,9.433155,-2.640805
-0.329400,0.025466,0.007257,7.538027,-61.765953,-5.610591,-0.397437,9.564836,-2.402581
-0.375206,0.063816,0.015779,7.676462,-61.621304,-5.628284,-0.411803,9.443929,-2.175132
-0.447644,0.112818,0.033889,7.671091,-61.611626,-5.998624,-0.405817,9.575610,-2.074576
-0.508364,0.178865,0.079695,7.528847,-61.664661,-6.405217,-0.646434,9.742006,-2.014721
-0.531800,0.251303,0.104196,7.250061,-61.838608,-6.650990,-0.476446,10.445902,-2.055422
-0.395446,0.273673,0.107392,6.908911,-62.266048,-7.021464,-0.154426,10.650606,-1.677138
-0.261223,0.256629,0.088217,6.537349,-62.706482,-7.626581,0.063446,10.741586,-1.323994
-0.156827,0.225736,0.113784,6.224021,-62.897644,-8.245251,0.259771,10.354922,-1.017536
-0.132326,0.165016,0.049868,6.105337,-62.801262,-8.726604,0.488417,10.250774,-0.924162
-0.080128,0.102166,0.011518,6.043637,-62.614376,-9.078396,0.565032,10.639832,-0.846350
0.010420,0.040380,0.022171,5.872884,-62.542564,-9.400441,0.584185,10.324995,-0.750582
0.028529,-0.028862,0.006192,5.728389,-62.599316,-9.807837,0.575805,9.798270,-0.577003
-0.031126,-0.091713,-0.037484,5.728963,-62.661690,-10.205042,0.478840,9.706094,-0.663194
-0.098237,-0.132193,-0.069442,5.754169,-62.625328,-10.385130,0.231040,9.970653,-0.836774
-0.096107,-0.143911,-0.052398,5.711916,-62.578697,-10.307104,0.099359,10.339360,-0.919373
-0.064149,-0.144976,-0.037484,5.660657,-62.625473,-10.121250,0.029928,10.212467,-0.956484
-0.055627,-0.132193,-0.034288,5.748861,-62.692757,-10.069155,-0.074220,10.107122,-0.986411
-0.063084,-0.102365,-0.030027,5.915904,-62.682274,-10.195179,-0.202310,10.129868,-1.061828
-0.071606,-0.066146,-0.027897,5.983607,-62.681278,-10.411016,-0.246603,10.261548,-1.112107
-0.030060,-0.039515,-0.022570,6.020156,-62.774082,-10.671560,-0.245406,10.398018,-1.174356
0.002963,-0.023536,-0.027897,6.034592,-62.819084,-10.827646,-0.140061,10.092757,-1.103727
0.004028,-0.008622,-0.014048,6.020761,-62.758118,-10.828713,-0.129287,10.078392,-1.157596
-0.005559,-0.003296,0.001931,6.070402,-62.584370,-10.829765,-0.077812,10.129868,-1.137246
-0.002364,-0.000100,0.004061,6.110836,-62.198151,-10.815755,-0.059855,10.114305,-1.131260
0.011485,-0.006491,0.001931,6.079482,-61.786919,-10.574630,-0.002394,10.073604,-1.103727
0.014681,-0.016079,0.005127,6.034897,-61.638145,-10.183690,0.017957,9.950302,-1.025915
-0.015147,-0.018209,0.009388,6.052204,-61.718410,-9.947054,-0.074220,9.907207,-1.060631
-0.048170,-0.001165,0.016844,6.021412,-61.862476,-9.860650,-0.114922,10.016143,-1.119289
-0.040713,0.005226,0.012583,5.944052,-62.082722,-9.892793,-0.016759,10.092757,-1.052252
-0.034321,-0.004361,-0.002330,6.008229,-62.459068,-10.064268,0.033519,10.132261,-1.072602
-0.024734,0.011618,0.000866,5.978835,-62.879997,-10.194111,-0.260968,10.114305,-1.191115
-0.023669,0.060620,0.025367,5.776953,-63.164661,-10.248673,-0.156820,9.995792,-1.173159
-0.031126,0.057424,0.022171,5.740506,-63.164589,-10.375252,-0.023942,10.006566,-0.954089
-0.064149,0.110688,-0.000200,6.027826,-62.835533,-10.585400,-1.128866,10.067618,-1.389834
-0.098237,0.478204,-0.060920,6.403331,-62.485046,-10.784423,-3.882198,9.982624,-2.586935
-0.052431,1.157843,-0.099269,6.470873,-62.345566,-10.899102,-4.630386,9.666590,-2.934094
-0.060953,1.798066,-0.250537,6.305954,-62.311981,-10.954185,-3.501520,9.244013,-1.899799
-0.182393,2.212454,-0.373042,6.036454,-62.363018,-11.071758,-1.892616,9.955091,-0.979228
-0.178132,2.342417,-0.266516,5.650506,-62.435699,-11.304512,0.011971,10.720038,-0.141258
-0.129130,2.157061,-0.099269,5.408788,-62.413994,-11.635712,1.264138,10.253169,0.569820
-0.161088,1.792740,-0.044941,5.277307,-62.371288,-12.061070,2.294842,9.840169,0.587777
-0.198372,1.312306,-0.041745,5.055538,-62.421902,-12.615360,2.991555,10.125079,0.742203
-0.190915,0.761564,0.012583,4.881259,-62.663631,-13.263756,3.712210,10.888829,0.630872
-0.064149,0.121340,0.189417,4.961557,-62.980053,-13.937222,4.474763,10.874464,1.061828
0.007224,-0.653107,0.276769,5.293564,-63.132427,-14.714847,4.590882,10.229227,1.476025
-0.058823,-1.375356,0.262921,5.716820,-63.085979,-15.476075,4.017470,10.095152,1.201889
-0.057757,-2.005993,0.328967,6.073205,-62.882076,-15.942629,3.813963,10.109517,1.428141
-0.082258,-2.602541,0.277834,6.158566,-62.555016,-16.069876,2.995146,9.653421,1.586159
-0.174936,-2.956209,0.176634,5.851007,-62.065891,-15.834741,0.772130,10.304645,0.615310
-0.147240,-2.907207,0.201135,5.144974,-61.529499,-15.182222,-1.333570,10.817003,-0.709881
-0.004494,-2.635564,0.277834,4.160166,-61.189781,-14.262550,-1.765724,10.245986,-0.916979
-0.002364,-2.319180,0.179830,3.129561,-61.099201,-13.294526,-1.849521,9.867702,-1.120486
0.017876,-2.050734,0.157459,2.238623,-61.123775,-12.263329,-1.301249,10.526108,-0.762553
0.074335,-1.821702,0.167047,1.686146,-61.137203,-11.108048,-1.312023,9.938332,-0.939724
0.001898,-1.521297,0.093544,1.509498,-61.178341,-9.945330,-2.254141,9.651027,-1.479617
-0.064149,-1.068560,0.037085,1.449319,-61.183624,-8.913341,-2.534262,10.026917,-2.109292
-0.018343,-0.643520,0.063716,1.325565,-61.038635,-8.021190,-1.646014,10.357317,-1.583764
0.020007,-0.367616,0.057325,1.184811,-60.863682,-7.273023,-1.223437,10.195708,-1.234211
