gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.204531,-0.540089,0.192813,-8.576011,-50.589790,4.591964,-6.420052,9.870096,-3.062184
-0.194943,0.357929,0.040480,-8.277542,-50.661469,4.988068,-6.660669,9.773131,-3.211822
-0.098004,1.171791,-0.118244,-8.059991,-50.689289,5.281943,-5.188235,10.336966,-2.610877
0.057524,1.722533,-0.194943,-7.924157,-50.597881,5.291869,-3.274071,10.462662,-1.783680
0.124636,2.052765,-0.241815,-7.927833,-50.626785,5.195326,-2.498349,9.951499,-1.482011
0.103331,2.240251,-0.290817,-7.967816,-50.825829,5.066926,-0.515950,9.836577,-1.167173
0.136354,2.046373,-0.217314,-8.017029,-51.156551,4.918922,2.207454,10.108319,-0.338780
0.125701,1.459412,-0.134223,-8.224766,-51.482277,4.718114,4.701015,9.767146,-0.004788
-0.005326,0.592287,-0.091613,-8.543741,-51.380753,4.324520,5.574899,9.715671,0.001197
-0.140615,-0.291882,0.003196,-8.779243,-50.955551,3.827828,5.104438,10.295067,-0.367510
-0.128897,-1.010936,0.155529,-8.942433,-50.647831,3.440184,3.276465,10.189722,-0.669179
-0.102265,-1.483913,0.224771,-9.067982,-50.617496,3.212024,1.596933,9.961076,-0.980426
-0.128897,-1.694836,0.159790,-9.105112,-50.899738,3.062073,-0.110133,9.812635,-1.376666
-0.147006,-1.634116,0.119310,-9.062406,-51.274628,2.964638,-2.003947,9.746795,-1.771709
-0.201335,-1.264469,0.072438,-8.827113,-51.471886,3.016342,-3.853468,9.755175,-2.512715
-0.192813,-0.726510,0.070307,-8.458322,-51.543205,3.307979,-3.985149,10.081984,-2.531868
-0.085221,-0.292948,0.089482,-8.158921,-51.567497,3.789713,-2.804807,10.369287,-2.050634
-0.033023,-0.033023,0.079895,-7.966815,-51.445427,4.326141,-1.916559,10.031705,-1.804031
-0.044741,0.108657,0.019175,-7.967847,-51.248470,4.708328,-1.267730,9.992201,-1.742979
-0.029827,0.186421,-0.001065,-8.090610,-51.054737,4.866961,-0.701501,10.115502,-1.695095
0.001065,0.180030,0.025566,-8.202669,-50.782120,5.021041,0.028730,10.092757,-1.444901
-0.001065,0.063916,0.006392,-8.302279,-50.436726,5.231524,0.392649,9.985018,-1.262941
-0.024501,-0.056459,-0.008522,-8.420763,-50.154640,5.234274,0.116119,10.138247,-1.405396
0.002131,-0.131028,0.035154,-8.658424,-50.107090,4.959111,-0.282516,10.078392,-1.434127
-0.005326,-0.145941,0.039415,-8.935650,-50.299740,4.635384,-0.526724,9.799467,-1.594538
-0.046872,-0.117179,0.006392,-9.117503,-50.628353,4.397086,-0.782904,9.901221,-1.587356
-0.046872,-0.061785,-0.006392,-9.217811,-50.956852,4.276455,-0.817620,10.279505,-1.567005
0.018109,-0.017044,0.015979,-9.140546,-51.027264,4.310133,-0.526724,10.295067,-1.543063
0.053263,-0.009587,0.021305,-8.919535,-50.841713,4.440533,-0.342371,9.923966,-1.448492
0.031958,-0.027697,0.018109,-8.777549,-50.704254,4.502235,-0.276530,9.617508,-1.520318
-0.028762,-0.053263,0.015979,-8.701410,-50.780289,4.518913,-0.193930,9.452309,-1.545457
-0.098004,-0.092678,0.002131,-8.656948,-51.076855,4.599864,-0.257377,9.593566,-1.647211
-0.132093,-0.125701,0.009587,-8.695800,-51.316105,4.621254,-0.378284,9.765948,-1.630451
-0.155529,-0.140615,0.004261,-8.707366,-51.287621,4.476347,-0.584185,9.949105,-1.581370
-0.143811,-0.123571,0.010653,-8.569992,-51.122055,4.325243,-0.805649,10.386047,-1.650802
-0.080960,-0.082025,0.040480,-8.388682,-50.908955,4.349556,-0.858321,10.460267,-1.661576
-0.031958,-0.051133,0.050067,-8.326205,-50.685654,4.467679,-0.713472,10.254366,-1.628057
-0.013848,-0.027697,0.038350,-8.318003,-50.531364,4.607223,-0.635661,10.144233,-1.583764
-0.004261,-0.018109,0.033023,-8.292808,-50.529663,4.729372,-0.513556,10.059238,-1.515530
0.001065,-0.015979,0.038350,-8.368407,-50.675404,4.729954,-0.408211,9.977836,-1.448492
-0.011718,-0.018109,0.023436,-8.521720,-50.877560,4.583284,-0.436942,9.894038,-1.471237
-0.011718,-0.009587,0.025566,-8.577873,-51.022099,4.350783,-0.527921,9.892841,-1.470040
-0.018109,-0.004261,0.020240,-8.635893,-51.125347,4.153008,-0.384269,9.803059,-1.514333
-0.035154,-0.010653,0.000000,-8.965401,-51.292370,4.070355,-0.345962,9.855731,-1.478420
-0.034088,-0.012783,-0.001065,-9.433570,-51.427086,4.148125,-0.396240,9.874885,-1.468843
-0.037284,-0.010653,-0.009587,-9.667437,-51.430637,4.301960,-0.399832,10.005369,-1.507150
-0.027697,-0.009587,-0.013848,-9.668874,-51.222370,4.372595,-0.276530,10.026917,-1.466449
-0.021305,-0.013848,-0.024501,-9.573866,-50.776020,4.344970,-0.356736,10.074800,-1.478420
-0.009587,-0.027697,-0.034088,-9.407064,-50.348858,4.186808,-0.353145,10.065224,-1.516727
0.008522,-0.042611,-0.030893,-9.238997,-50.193577,3.923380,-0.296881,10.105926,-1.486799
0.023436,-0.055394,-0.026632,-9.118439,-50.287960,3.706365,-0.430956,10.038888,-1.498770
0.030893,-0.054328,-0.021305,-9.059284,-50.393826,3.524784,-0.519542,10.000581,-1.553837
0.024501,-0.042611,-0.027697,-8.996627,-50.380287,3.396072,-0.566229,9.903615,-1.604115
0.010653,-0.039415,-0.050067,-8.840776,-50.312401,3.436861,-0.561440,9.962274,-1.629254
0.023436,-0.042611,-0.054328,-8.700961,-50.291389,3.639606,-0.530316,10.226832,-1.661576
0.043676,-0.026632,-0.033023,-8.670715,-50.311768,3.909256,-0.708684,10.158598,-1.556231
0.039415,-0.023436,-0.005326,-8.669091,-50.318184,4.127788,-0.120907,10.194510,-1.714248
0.033023,-0.067112,0.022371,-8.711154,-50.420586,4.352878,-0.615310,9.786300,-1.557428
0.012783,-0.069242,-0.026632,-8.869678,-50.622787,4.729543,-0.580594,9.752781,-1.669956
0.010653,-0.059655,-0.012783,-9.067287,-50.802937,5.118882,-0.486023,9.750386,-1.562217
-0.023436,-0.045806,0.009587,-9.155366,-51.055664,5.362968,-0.732626,9.435549,-1.525106
-0.104396,-0.014914,-0.037284,-9.084621,-51.337566,5.533903,-0.702698,9.712079,-1.650802
-0.089482,0.003196,-0.031958,-8.966874,-51.369740,5.591524,-0.590171,10.228029,-1.759738
