gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.007490,-0.019441,0.010486,-4.976030,-26.090033,11.287483,-0.356736,10.104729,0.168791
0.006425,-0.017311,0.009421,-5.062379,-26.321026,11.436298,-0.363919,10.035296,0.111330
0.000033,-0.015180,0.006225,-5.171894,-26.586153,11.640724,-0.391452,9.988609,0.175974
-0.020207,-0.013049,-0.000166,-5.285639,-26.874477,11.905470,-0.322020,9.998186,0.136469
-0.035120,-0.001332,0.012617,-5.274963,-26.998034,12.191155,-0.423774,10.054450,0.167594
-0.036186,0.007191,0.017943,-5.162439,-26.884827,12.341209,-0.282516,10.156203,0.131681
-0.022337,0.002929,0.010486,-5.172012,-26.725485,12.248317,-0.290895,10.169372,0.209493
-0.019141,-0.005593,-0.003362,-5.282541,-26.560814,12.102324,-0.284910,10.040085,0.209493
-0.028729,-0.014115,-0.017211,-5.360021,-26.411343,12.004412,-0.330400,10.125079,0.222661
-0.031925,-0.010919,-0.002297,-5.436072,-26.432343,11.844920,-0.374693,10.116699,0.277727
-0.030859,-0.006658,0.016878,-5.555770,-26.471212,11.776669,-0.336385,10.114305,0.256180
-0.025533,-0.004527,0.017943,-5.687465,-26.303072,11.795197,-0.359130,10.123882,0.245406
-0.012750,0.001864,0.017943,-5.858205,-26.099047,11.673346,-0.313640,10.055647,0.238223
-0.009554,0.007191,0.013682,-6.102871,-26.066732,11.508574,-0.299275,9.993398,0.270545
-0.011685,0.010386,0.004095,-6.260178,-26.167362,11.459844,-0.266953,10.141838,0.284910
-0.007424,0.010386,0.001964,-6.136772,-26.415487,11.535567,-0.288501,10.139444,0.264559
-0.001032,0.012517,-0.004428,-5.933424,-26.774017,11.670588,-0.254982,10.145430,0.240617
-0.002097,0.023170,-0.020406,-5.865767,-27.099455,11.792350,-0.488417,10.219650,0.119710
0.002164,0.104130,-0.057691,-5.787230,-27.300123,11.839138,-1.132457,10.212467,-0.274136
0.031991,0.292681,-0.048103,-5.649637,-27.266665,11.847445,-1.637634,10.147824,-0.484826
0.052231,0.547280,-0.048103,-5.492428,-27.017885,11.968790,-1.861492,9.910798,-0.417788
0.034122,0.795486,-0.102432,-5.295020,-26.654211,12.174996,-1.831564,9.706094,-0.216675
0.001099,0.978712,-0.178066,-5.158500,-26.181801,12.358932,-1.223437,9.798270,-0.004788
0.009621,1.014931,-0.213219,-5.380284,-25.649963,12.304257,-0.271742,10.165780,0.478840
0.029861,0.877512,-0.198306,-5.986459,-25.331928,11.928855,0.861913,10.347740,0.919373
0.028795,0.609065,-0.130129,-6.441192,-25.336775,11.842141,1.550246,10.307038,1.055843
0.038383,0.205330,-0.028929,-6.377680,-25.380041,12.404401,2.553416,10.471041,1.382651
0.101233,-0.347543,0.076533,-5.821137,-25.320824,13.271251,3.147178,10.357317,1.839944
