gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.078830,-0.019175,0.011718,15.465418,-41.806725,17.228672,0.226252,10.065224,-0.611719
-0.070307,-0.011718,0.008522,15.955634,-41.816010,17.432285,0.240617,10.176555,-0.585382
-0.053263,-0.006392,0.010653,16.297495,-41.776409,17.579304,0.205901,10.104729,-0.549469
-0.050067,-0.005326,0.005326,16.337515,-41.661911,17.685034,0.266953,10.080787,-0.535104
-0.046872,-0.009587,-0.003196,16.225458,-41.638229,17.764961,0.292093,10.133459,-0.547075
-0.041545,-0.015979,-0.005326,16.048105,-41.514141,17.727663,0.320823,10.155006,-0.527921
-0.031958,-0.021305,-0.005326,15.934062,-41.262749,17.582378,0.216675,10.120291,-0.530316
-0.020240,-0.026632,-0.006392,15.887677,-41.193321,17.369745,0.271742,10.116699,-0.497994
-0.019175,-0.030893,-0.009587,15.764018,-41.358162,17.077957,0.258574,10.083180,-0.532710
-0.010653,-0.031958,-0.010653,15.568545,-41.528030,16.717051,0.161609,10.105926,-0.562637
-0.007457,-0.026632,-0.005326,15.540781,-41.622128,16.320347,0.209493,10.032902,-0.584185
-0.003196,-0.018109,-0.003196,15.643148,-41.646561,16.044464,0.150835,10.071210,-0.672771
-0.005326,-0.005326,-0.001065,15.475628,-41.543804,16.029364,0.193930,10.054450,-0.614113
-0.004261,-0.001065,-0.005326,15.093603,-41.415489,16.230873,0.177171,10.073604,-0.634463
0.000000,0.005326,-0.003196,14.788680,-41.448833,16.525640,0.196325,10.099940,-0.616507
0.002131,0.008522,0.002131,14.640330,-41.597332,16.702667,0.184354,10.030508,-0.594959
-0.006392,0.002131,-0.001065,14.566433,-41.741741,16.610264,0.226252,10.013748,-0.575805
-0.013848,-0.003196,0.001065,14.453644,-41.855595,16.407473,0.238223,10.008960,-0.544681
-0.019175,-0.008522,-0.001065,14.403994,-41.917484,16.325724,0.271742,10.095152,-0.612916
-0.018109,-0.015979,0.002131,14.587329,-41.927452,16.303122,0.241814,10.049662,-0.621295
-0.022371,-0.022371,0.000000,14.949571,-41.866116,16.298393,0.228646,10.041282,-0.622492
-0.024501,-0.024501,-0.001065,15.295852,-41.664085,16.436756,0.203507,10.061633,-0.656011
-0.029827,-0.023436,-0.008522,15.610502,-41.271553,16.645761,0.276530,10.011354,-0.640449
-0.031958,-0.022371,-0.004261,15.832911,-40.865753,16.758051,0.226252,10.054450,-0.648829
-0.035154,-0.023436,-0.011718,15.729694,-40.756626,16.801922,0.209493,10.023325,-0.615310
-0.041545,-0.033023,-0.013848,15.342930,-40.944416,16.804432,0.222661,10.101137,-0.560243
-0.041545,-0.041545,0.000000,14.927003,-41.266521,16.682768,0.257377,10.062830,-0.575805
-0.041545,-0.053263,0.011718,14.698256,-41.559326,16.451649,0.268151,10.061633,-0.579397
-0.037284,-0.083091,0.019175,14.678418,-41.631710,16.243700,0.554258,10.135853,-0.439336
-0.028762,-0.167247,0.013848,14.717742,-41.629028,16.295835,0.976834,10.126276,-0.271742
-0.011718,-0.309992,0.014914,14.376754,-41.869900,16.635315,1.159991,10.259154,-0.193930
0.010653,-0.471912,0.045806,13.263697,-42.286613,16.875803,1.209072,10.242394,-0.146046
0.029827,-0.638093,0.066046,11.610142,-42.681328,16.637703,1.170765,10.166978,-0.223858
0.035154,-0.776578,0.066046,9.865782,-43.047348,15.906369,0.889446,10.011354,-0.262165
0.038350,-0.874582,0.059655,8.454472,-43.339832,14.816273,0.633266,10.079589,-0.389058
0.047937,-0.942759,0.047937,7.266616,-43.538982,13.656569,0.642843,10.129868,-0.439336
0.071373,-1.034372,0.049002,6.250615,-43.645206,13.025902,0.752976,10.256760,-0.386664
0.095874,-1.105744,0.063916,5.742501,-43.614326,13.163307,0.345962,10.299856,-0.493206
0.127832,-1.106810,0.078830,5.555285,-43.444050,13.704027,-0.101754,10.238804,-0.754174
0.144876,-1.034372,0.068177,5.527910,-43.207401,14.279673,-0.524330,9.987412,-0.933739
0.133158,-0.890561,0.024501,5.865821,-43.052799,14.595161,-0.869095,9.745598,-1.095347
0.101200,-0.690291,-0.021305,6.779327,-42.879890,14.437981,-1.053449,9.690532,-1.279701
0.055394,-0.465521,-0.062851,8.074872,-42.630062,13.988398,-1.209072,9.639056,-1.312023
0.004261,-0.210922,-0.094809,9.313538,-42.532665,13.541523,-1.295263,9.791088,-1.428141
-0.031958,0.068177,-0.107592,10.201088,-42.616489,13.185479,-1.422156,9.844957,-1.523909
-0.051133,0.343015,-0.113983,10.645477,-42.636276,12.958722,-1.368286,9.871294,-1.403002
-0.069242,0.581634,-0.129962,11.003477,-42.459682,12.846069,-1.229423,9.871294,-1.282095
-0.096939,0.803209,-0.152333,11.287846,-42.119518,12.895958,-1.273715,9.877279,-1.272518
-0.107592,1.021589,-0.158724,10.986074,-41.623478,13.262958,-1.112107,10.054450,-1.168370
-0.110788,1.218663,-0.166181,10.469026,-41.202351,13.725220,-1.194707,9.974244,-1.080982
-0.115049,1.400823,-0.177899,10.409878,-41.016273,13.929029,-0.903811,10.202890,-0.900220
-0.092678,1.520132,-0.155529,10.702229,-40.887245,14.003710,-0.494403,10.242394,-0.658405
-0.067112,1.549960,-0.141680,11.094392,-40.757080,14.282688,-0.056264,10.307038,-0.508768
-0.036219,1.518002,-0.135289,11.548900,-40.685268,14.811669,0.101754,10.352529,-0.418985
0.005326,1.456216,-0.098004,12.008395,-40.732948,15.370037,0.404620,10.324995,-0.338780
0.034088,1.344364,-0.056459,12.113474,-40.903484,15.793512,0.788889,10.248381,-0.171185
0.040480,1.181378,-0.029827,11.545108,-41.042309,16.222012,1.119289,10.210073,-0.142455
0.051133,0.960869,0.000000,10.556941,-40.883427,16.751635,1.397017,10.216059,-0.126893
0.055394,0.705205,0.025566,9.669842,-40.389973,17.228077,1.586159,10.162189,-0.149638
0.045806,0.442085,0.042611,9.105967,-39.929569,17.622307,1.515530,10.024523,-0.244209
0.042611,0.199204,0.062851,8.841990,-39.799408,17.996731,1.377863,10.066422,-0.342371
0.038350,-0.007457,0.069242,8.893043,-39.915306,18.499979,1.290475,9.897630,-0.450110
0.012783,-0.172573,0.061785,9.218064,-40.021847,19.276905,0.869095,9.963470,-0.591368
0.000000,-0.279099,0.053263,9.669724,-39.789654,19.992970,0.667982,9.996989,-0.713472
0.000000,-0.355798,0.046872,10.017240,-39.026627,20.207663,0.420182,9.955091,-0.768539
-0.019175,-0.405866,0.029827,10.066836,-38.005379,19.911335,0.270545,9.919178,-0.827197
-0.035154,-0.426106,0.031958,9.964173,-37.020569,19.376858,0.193930,9.937134,-0.837971
-0.046872,-0.429302,0.036219,10.032068,-36.160797,18.813618,0.059855,9.991004,-0.893037
-0.056459,-0.417584,0.034088,10.262007,-35.561020,18.308685,-0.001197,10.032902,-0.943315
-0.054328,-0.390952,0.039415,10.471810,-35.319111,18.011106,-0.003591,9.975441,-0.962469
-0.061785,-0.358994,0.039415,10.598040,-35.327911,17.909153,-0.064643,9.969456,-0.943315
-0.076699,-0.322775,0.036219,10.538870,-35.337463,17.904301,-0.101754,9.976639,-0.937330
-0.090547,-0.279099,0.024501,10.296506,-35.187279,18.017248,-0.113725,9.982624,-0.967257
-0.094809,-0.236489,0.027697,9.975084,-34.911823,18.149649,-0.076614,10.054450,-0.891840
-0.102265,-0.196009,0.024501,9.671402,-34.676323,18.290756,-0.044293,9.991004,-0.858321
-0.106526,-0.168312,0.013848,9.437726,-34.615082,18.542957,-0.011971,10.036493,-0.894234
-0.099070,-0.143811,0.008522,9.275392,-34.643753,18.760384,0.043096,10.066422,-0.858321
-0.087352,-0.128897,0.012783,9.238653,-34.590923,18.843927,0.102951,10.158598,-0.828394
-0.087352,-0.120375,0.012783,9.402786,-34.509624,18.772762,0.168791,10.031705,-0.736217
-0.089482,-0.122505,0.008522,9.734289,-34.505054,18.478485,0.138864,10.034100,-0.752976
-0.090547,-0.118244,-0.004261,10.005870,-34.567730,18.150753,0.093374,10.060435,-0.731429
-0.075634,-0.111853,-0.002131,10.135684,-34.724339,17.871922,0.077812,10.155006,-0.760159
-0.064981,-0.108657,-0.005326,10.157248,-34.924511,17.582563,0.090980,10.067618,-0.739808
-0.071373,-0.103331,-0.005326,10.018920,-35.120701,17.493919,0.122104,10.103531,-0.697910
-0.074569,-0.100135,-0.003196,9.683146,-35.320690,17.592918,0.083797,10.093954,-0.683545
