gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.005093,0.032923,0.023236,-7.583194,-54.724209,-7.022902,0.183156,10.121488,-0.023942
0.009354,0.024401,0.011518,-7.543269,-54.987137,-6.702814,0.221464,10.103531,-0.080206
0.017876,0.013749,0.008322,-7.550632,-55.292461,-6.402145,0.185551,10.162189,-0.055067
0.022138,0.005226,-0.000200,-7.623662,-55.453667,-6.303888,0.171185,10.046070,-0.087388
0.010420,0.004161,-0.010852,-7.728442,-55.350811,-6.336598,0.161609,10.001778,-0.071826
-0.004494,0.002031,-0.026831,-7.931571,-55.171902,-6.321458,0.162806,10.062830,-0.116119
0.001898,-0.004361,-0.017244,-8.275073,-55.006931,-6.271615,0.132878,10.183737,-0.110133
0.007224,-0.011818,-0.015113,-8.424616,-54.866432,-6.259604,0.096965,10.058042,-0.082600
-0.008755,-0.016079,-0.004461,-8.318304,-54.869354,-6.268039,0.095768,10.097546,-0.144849
-0.015147,-0.009687,0.002996,-8.199922,-55.029266,-6.299416,0.026336,10.135853,-0.119710
-0.023669,0.004161,0.015779,-7.995285,-55.217659,-6.409770,0.050278,10.122684,-0.116119
-0.022604,0.019075,0.015779,-7.686038,-55.337830,-6.610229,0.065841,10.144233,-0.099359
-0.016212,0.029728,0.013649,-7.536513,-55.386776,-6.754653,0.123301,10.176555,-0.044293
-0.015147,0.029728,0.012583,-7.641334,-55.377171,-6.799186,0.156820,9.965864,0.008380
-0.032191,0.021205,-0.018309,-7.846878,-55.460274,-6.876275,0.166397,10.134656,-0.031125
-0.017277,0.014814,-0.009787,-8.089530,-55.660282,-6.864573,0.177171,10.278308,-0.052672
-0.001298,0.011618,0.008322,-8.242484,-55.683521,-6.619778,0.142455,10.206482,-0.040701
0.011485,0.006292,0.016844,-8.188703,-55.528660,-6.326966,0.156820,10.095152,0.005986
0.005093,-0.004361,0.002996,-8.031986,-55.334248,-6.113727,0.209493,10.068815,-0.010774
0.006159,-0.022470,-0.003396,-7.857131,-54.951576,-5.980702,0.325611,10.244789,0.013168
0.042378,-0.062950,0.020040,-7.782460,-54.435978,-5.838090,0.416591,10.376471,0.044293
0.050900,-0.071473,0.029628,-7.904036,-54.107426,-5.600359,-0.269348,10.171766,-0.238223
0.038116,0.048902,0.016844,-8.154655,-54.096558,-5.423647,-0.990002,9.957485,-0.640449
0.033855,0.245976,0.001931,-8.470502,-54.280357,-5.532567,-1.193510,9.872491,-0.609324
-0.006625,0.486726,-0.049202,-8.783422,-54.500088,-5.798677,-1.723825,9.998186,-0.853533
-0.022604,0.818023,-0.046006,-8.960523,-54.678638,-5.879034,-2.195483,10.322600,-1.025915
-0.014081,1.241998,-0.006591,-8.939270,-54.757435,-5.884204,-3.065775,10.041282,-1.171962
-0.062018,1.795936,0.038150,-8.848390,-54.797852,-6.007306,-3.701436,10.117896,-1.316811
-0.011951,2.267848,0.115914,-8.871369,-54.869354,-6.160670,-2.455254,9.803059,-0.266953
-0.073736,2.493684,0.021106,-8.930074,-54.941597,-6.475077,-1.176750,9.232041,0.380678
-0.187720,2.519250,-0.060920,-8.823026,-55.013096,-7.083915,0.292093,10.153810,0.726640
-0.116347,2.306198,0.047737,-8.581945,-55.142975,-7.814727,1.920150,10.657789,1.436521
-0.046039,1.843873,0.103131,-8.328684,-55.350384,-8.614344,3.154361,10.309433,1.877054
-0.091846,1.297392,0.071173,-8.184603,-55.408623,-9.522437,3.284845,9.958682,1.687912
-0.121673,0.789261,0.079695,-8.184781,-55.218445,-10.359728,3.258508,10.338163,1.496376
-0.081193,0.284326,0.101000,-8.217091,-55.031345,-11.117519,3.527856,10.140641,1.584962
-0.083324,-0.260024,0.037085,-8.243090,-54.960800,-12.058916,3.594894,10.240001,1.641225
-0.065214,-0.761764,0.034954,-8.206156,-54.986816,-13.074998,2.979584,10.486604,1.491588
-0.028995,-1.155912,0.083956,-8.084332,-55.113022,-13.697085,2.291251,10.102334,1.350330
-0.046039,-1.431815,0.048802,-8.012996,-55.254787,-13.827643,1.511938,9.952697,1.089362
-0.057757,-1.563908,0.006192,-8.004992,-55.243828,-13.737123,0.741005,10.392033,0.614113
0.005093,-1.604388,0.048802,-8.016520,-55.044109,-13.507713,0.385466,10.377667,0.578200
0.012550,-1.561777,0.017910,-8.180667,-54.865639,-13.083258,-0.415394,9.889250,0.287304
-0.019408,-1.378552,-0.055593,-8.463705,-54.837807,-12.548340,-0.979228,9.967062,-0.305261
0.026399,-1.143129,-0.050267,-8.659229,-54.923061,-11.985166,-0.695516,10.500969,-0.248997
0.104163,-0.984404,-0.028962,-8.850086,-55.074333,-11.447576,-0.187945,10.127473,0.138864
0.067944,-0.823549,-0.069442,-9.193480,-55.222260,-10.977879,-0.688333,10.274716,-0.300472
0.100967,-0.574277,0.044541,-9.587200,-55.248600,-10.546510,-0.638055,10.742783,-0.446519
0.158491,-0.415553,0.140415,-9.822700,-55.122871,-10.156373,0.038307,9.600749,0.050278
0.040247,-0.378269,-0.023636,-9.862059,-55.009632,-9.742412,0.263362,9.318233,0.075417
-0.044974,-0.359094,-0.109922,-9.844873,-54.910011,-9.311013,0.185551,10.502166,-0.207098
0.069009,-0.344180,0.022171,-9.889796,-54.657707,-9.032748,0.325611,10.461464,-0.011971
0.074335,-0.381465,-0.011918,-9.910359,-54.278797,-8.852167,0.483629,9.527725,0.150835
-0.007690,-0.401705,-0.115248,-9.871941,-53.868221,-8.664115,0.223858,10.180145,-0.216675
0.029594,-0.364420,-0.053463,-9.856695,-53.594940,-8.541028,0.001197,10.483012,-0.241814
0.069009,-0.321810,-0.006591,-9.706868,-53.576042,-8.501158,0.019154,10.077195,-0.191536
0.057291,-0.309027,-0.054528,-9.357388,-53.624130,-8.595048,0.113725,9.860519,-0.080206
0.029594,-0.296243,-0.099269,-9.026022,-53.663086,-8.734763,-0.110133,10.006566,-0.162806
