gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.000832,1.433746,-0.025766,20.567400,-39.377659,-10.926621,-1.514333,9.946711,0.353145
-0.057757,1.620167,-0.018309,20.654100,-39.420792,-11.039648,-0.889446,9.484630,0.609324
-0.139783,1.696866,-0.034288,20.463902,-39.613411,-11.081808,-0.029928,9.528923,0.967257
-0.144044,1.539207,-0.123770,20.180809,-39.931126,-11.256999,2.183512,10.512939,1.448492
-0.024734,1.107775,-0.099269,19.870014,-40.249870,-11.533464,3.216610,11.022904,2.254141
0.069009,0.587926,-0.010852,19.475430,-40.373867,-11.681276,3.254917,10.509348,2.082955
0.056226,0.143711,0.062651,19.088255,-40.245121,-11.841958,2.845509,10.012551,1.643619
0.050900,-0.290917,0.106327,18.819897,-39.865974,-12.081878,3.313575,10.170568,1.902193
0.075401,-0.795852,0.072238,18.641678,-39.330112,-12.328777,3.429694,10.038888,1.994370
0.061552,-1.269895,0.008322,18.418287,-38.838451,-12.546101,2.685097,10.054450,1.764527
0.046639,-1.577757,0.023236,18.028675,-38.493591,-12.544778,1.441309,10.223241,1.352724
0.064748,-1.720502,0.126567,17.503756,-38.343567,-12.217062,0.587777,10.141838,1.103727
0.037051,-1.764178,0.190483,17.144009,-38.358521,-11.743946,-0.316035,9.457097,0.969652
-0.096107,-1.628889,0.086087,17.182549,-38.388912,-11.325879,-1.912967,9.288305,0.201113
-0.190915,-1.236872,-0.043876,17.453812,-38.430992,-10.967113,-3.623624,9.903615,-0.650026
-0.146174,-0.638193,-0.065181,17.674179,-38.506596,-10.755771,-4.067749,10.449493,-0.969652
-0.050300,-0.030993,-0.019374,17.829262,-38.626438,-10.777815,-3.660734,10.137050,-0.500388
-0.071606,0.449442,-0.074768,18.058117,-38.808388,-10.832322,-2.639607,9.732430,-0.167594
-0.128065,0.794587,-0.142945,18.439747,-38.945869,-10.743421,-1.896208,10.095152,0.154426
-0.109955,1.058773,-0.115248,18.870430,-38.992031,-10.735233,-1.826776,10.359711,0.209493
-0.089715,1.318697,-0.067311,19.174927,-38.937927,-10.896876,-1.690306,10.000581,0.385466
-0.121673,1.518967,-0.057724,19.271740,-38.859692,-10.968215,-1.030704,9.703699,0.736217
-0.167480,1.594601,-0.084356,19.217060,-38.843975,-10.933632,0.073023,9.804255,1.228225
-0.157892,1.426289,-0.114183,19.226223,-38.818115,-10.976709,1.849521,10.334572,1.951274
-0.092911,1.023619,-0.088617,19.286272,-38.798233,-11.182312,3.078943,10.631453,2.412158
-0.053496,0.527206,-0.046006,19.281132,-38.878654,-11.540029,2.912546,10.450690,2.142811
-0.038583,0.103231,0.036019,19.199732,-39.080055,-12.047953,2.631228,10.553641,1.756147
0.028529,-0.260024,0.138285,18.946434,-39.301361,-12.558187,2.305616,10.413580,1.798046
0.061552,-0.622214,0.144676,18.583416,-39.344189,-12.879864,2.463634,10.198102,1.758541
0.086053,-0.993992,0.102066,18.268465,-39.308231,-13.046841,2.272097,10.431537,1.926135
0.148904,-1.311440,0.124436,18.010267,-39.432819,-13.164471,1.760935,10.146626,1.863886
0.110554,-1.515971,0.101000,17.810358,-39.593143,-13.202098,0.617704,9.736021,1.430536
0.062618,-1.529820,0.074369,17.756050,-39.544930,-13.053550,-0.738611,9.919178,0.842759
0.046639,-1.352986,0.067977,17.861681,-39.317951,-12.720937,-1.774103,9.917980,0.337582
0.032790,-1.038733,0.059455,18.047920,-39.081089,-12.349545,-2.439692,9.853337,0.003591
0.018942,-0.690391,0.043476,18.276991,-38.992203,-11.942925,-2.223016,9.785102,0.075417
-0.040713,-0.325006,-0.030027,18.490892,-39.096676,-11.421572,-2.626439,9.724051,-0.179565
-0.086519,0.119210,-0.092878,18.714777,-39.227352,-11.008421,-3.144784,10.084377,-0.572214
-0.050300,0.615623,-0.079029,19.107548,-39.364628,-10.819443,-3.161543,10.455479,-0.456095
-0.000233,1.076882,-0.026831,19.511988,-39.439774,-10.787969,-2.697068,9.927557,0.051475
-0.036452,1.392201,-0.051332,19.580482,-39.272717,-10.978159,-1.731008,9.490616,0.644040
-0.116347,1.545599,-0.114183,19.376137,-39.121727,-11.379253,-0.744597,9.666590,0.979228
-0.165349,1.573296,-0.093943,19.090109,-39.201260,-11.827615,0.179565,10.040085,1.215057
-0.130195,1.422028,-0.043876,18.821457,-39.284698,-12.118428,1.690306,10.789470,1.612495
-0.008755,1.075817,0.050933,18.703388,-39.277340,-12.248756,2.686294,10.912771,2.185906
0.083923,0.611362,0.120175,18.677383,-39.304245,-12.336903,3.185485,10.352529,2.246958
0.091380,0.107492,0.115914,18.537548,-39.420525,-12.445435,3.438074,9.928755,2.221819
0.038116,-0.366551,0.064781,18.148193,-39.504402,-12.646121,2.894590,9.971850,1.850718
0.039182,-0.723414,0.059455,17.667509,-39.400639,-12.834811,2.205060,10.351331,1.519121
0.093510,-0.979078,0.121240,17.369183,-39.212429,-12.917686,1.256956,10.344149,1.376666
0.112685,-1.111171,0.156394,17.274244,-39.152084,-12.901375,0.719458,9.989806,1.106121
0.086053,-1.179348,0.114849,17.304903,-39.178478,-12.734251,0.076614,9.903615,0.997185
0.044508,-1.135672,0.071173,17.342344,-39.121628,-12.527569,-1.031901,9.809045,0.580594
0.012550,-0.927945,0.049868,17.300343,-38.992386,-12.358468,-1.654393,9.969456,0.034716
0.012550,-0.639259,0.069042,17.282949,-38.871452,-12.061446,-2.002750,9.986216,0.015562
-0.002364,-0.322875,0.063716,17.411047,-38.781345,-11.700533,-1.776498,9.743204,0.001197
-0.051366,-0.039515,0.009388,17.673382,-38.767792,-11.483762,-1.446098,9.658210,0.142455
-0.087585,0.167147,-0.026831,17.919014,-38.910973,-11.260394,-0.739808,10.070012,0.426168
-0.059888,0.275804,-0.027897,17.944904,-39.173176,-10.929130,-0.020351,10.308235,0.707487
-0.026865,0.269412,-0.023636,17.846315,-39.421879,-10.670635,0.494403,10.143036,0.987608
-0.018343,0.212953,-0.019374,17.856630,-39.612877,-10.602177,0.693121,10.241198,1.003170
-0.002364,0.142646,0.012583,17.976402,-39.753189,-10.682910,0.621295,10.157401,1.098939
-0.005559,0.079795,0.033889,18.065351,-39.930595,-10.804070,0.604536,10.012551,1.063026
