gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.039648,0.011618,0.009388,-4.588372,-56.654861,-4.151025,0.026336,9.916783,-0.630872
-0.048170,0.000965,-0.009787,-4.612472,-56.999393,-3.956632,-0.083797,10.240001,-0.620098
-0.025799,0.008422,0.017910,-4.452009,-57.216049,-3.960945,-0.118513,10.274716,-0.609324
-0.016212,0.015879,0.026432,-4.279705,-57.091209,-4.222614,-0.111330,10.180145,-0.582988
-0.015147,0.019075,0.023236,-4.358550,-56.917057,-4.674165,-0.087388,10.116699,-0.551863
-0.007690,0.022271,0.011518,-4.690197,-56.976528,-5.023090,-0.035913,10.067618,-0.518345
-0.017277,0.018010,-0.004461,-5.136313,-57.120956,-5.135156,-0.043096,10.028113,-0.559046
-0.032191,0.022271,-0.004461,-5.430016,-57.143742,-5.186148,-0.080206,10.110714,-0.587777
-0.030060,0.032923,0.012583,-5.429474,-57.014858,-5.227570,-0.119710,10.199299,-0.554258
-0.019408,0.033989,0.009388,-5.258819,-56.898430,-5.137450,-0.082600,10.071210,-0.509965
-0.021538,0.023336,-0.015113,-5.070394,-57.003998,-5.046886,-0.010774,10.104729,-0.492008
-0.013016,0.007357,-0.014048,-4.910784,-57.209545,-5.063117,0.053870,10.240001,-0.487220
-0.002364,-0.005426,0.005127,-4.841071,-57.258835,-5.052906,0.004788,10.182540,-0.521936
-0.005559,-0.011818,0.024301,-4.991403,-57.297981,-5.061781,-0.049081,10.166978,-0.493206
-0.002364,-0.015014,0.026432,-5.202220,-57.487839,-5.107708,-0.004788,10.074800,-0.502782
-0.006625,-0.015014,0.006192,-5.207188,-57.697243,-5.088007,-0.056264,10.035296,-0.531513
-0.005559,-0.012883,0.002996,-5.053475,-57.785446,-4.996324,0.020351,10.131064,-0.532710
-0.002364,-0.012883,0.006192,-4.928638,-57.709232,-4.858718,-0.014365,10.065224,-0.529119
-0.008755,-0.006491,0.012583,-4.990769,-57.554733,-4.756114,-0.095768,10.175357,-0.585382
-0.007690,0.022271,0.012583,-5.174435,-57.378590,-4.868694,-0.313640,10.013748,-0.647632
-0.025799,0.086187,-0.003396,-5.290707,-57.226967,-5.150837,-0.711078,10.038888,-0.809240
-0.041778,0.236389,-0.001265,-5.424829,-57.203552,-5.285600,-1.159991,10.157401,-1.096544
-0.032191,0.443050,0.014714,-5.597084,-57.274147,-5.206004,-1.424550,9.980229,-1.102530
-0.077997,0.735998,-0.025766,-5.539701,-57.288200,-4.992469,-2.302025,9.923966,-1.424550
-0.086519,1.124819,-0.006591,-5.389131,-57.251995,-4.763416,-2.468422,10.216059,-1.401805
-0.062018,1.493401,-0.004461,-5.428352,-57.234592,-4.839583,-2.092532,9.834184,-1.019930
-0.106759,1.776761,-0.091812,-5.539672,-57.241817,-5.295225,-1.821988,9.750386,-0.735020
-0.135522,2.013250,-0.117379,-5.579569,-57.257862,-5.840319,-1.879448,10.307038,-0.679953
-0.089715,2.236955,-0.037484,-5.533646,-57.198490,-6.285115,-1.344344,10.411186,-0.341174
-0.069475,2.332829,-0.022570,-5.402578,-57.025734,-6.695890,-0.414197,10.011354,0.175974
-0.085454,2.242282,-0.060920,-5.240168,-56.806602,-7.241319,0.615310,9.983821,0.720655
-0.125934,2.054795,-0.097139,-5.228884,-56.584637,-7.970885,0.751779,10.152613,0.573411
-0.113151,1.907789,-0.024701,-5.358050,-56.482998,-8.847658,0.657208,10.721235,0.300472
-0.016212,1.694736,0.091413,-5.303983,-56.587776,-9.785700,1.547851,10.293870,0.796072
-0.017277,1.334677,0.037085,-4.958722,-56.791527,-10.587342,2.373851,9.798270,1.048660
-0.066279,0.898983,-0.017244,-4.527536,-57.033119,-11.300881,2.536657,10.228029,0.846350
-0.053496,0.508031,0.071173,-4.233613,-57.181610,-12.170435,2.279280,10.568007,0.511162
-0.013016,0.182060,0.177699,-4.089213,-57.122387,-13.061002,2.260126,10.193314,0.539892
-0.030060,-0.170542,0.152133,-3.924932,-56.900665,-13.669385,2.366668,9.888053,0.720655
-0.055627,-0.564690,0.096739,-3.814746,-56.607616,-13.936917,2.662352,10.158598,0.778116
