gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.001065,0.281230,0.033023,17.174973,-40.626694,16.850754,0.719458,10.104729,-0.761356
0.003196,0.154463,0.043676,16.752367,-41.010315,16.868196,0.713472,10.032902,-0.804452
-0.013848,0.040480,0.044741,16.468916,-41.362747,16.922131,0.593762,9.979033,-0.863110
-0.027697,-0.052198,0.028762,16.189266,-41.378124,16.923433,0.478840,9.993398,-0.871489
-0.028762,-0.115049,0.020240,16.026175,-41.318558,16.839954,0.336385,10.073604,-1.019930
-0.015979,-0.154463,0.028762,16.010424,-41.338921,16.791897,0.166397,10.053253,-1.018733
-0.007457,-0.173638,0.030893,16.127542,-41.274647,16.918732,0.158017,10.026917,-1.063026
-0.011718,-0.183225,0.029827,16.403706,-41.078751,17.133680,0.094571,9.967062,-1.097741
-0.018109,-0.184291,0.033023,16.686314,-40.888474,17.214539,0.043096,10.010158,-1.090559
-0.020240,-0.175769,0.039415,16.886360,-40.783081,17.185661,0.011971,9.995792,-1.118092
-0.024501,-0.170442,0.046872,17.051914,-40.724255,17.139784,0.041899,10.065224,-1.086968
-0.024501,-0.168312,0.045806,17.183071,-40.654766,17.139406,0.073023,10.055647,-1.151611
-0.023436,-0.159790,0.050067,17.167908,-40.668171,17.220221,0.038307,9.989806,-1.118092
-0.025566,-0.156594,0.039415,16.863169,-40.941219,17.308968,0.032322,9.998186,-1.035492
-0.037284,-0.149137,0.023436,16.450768,-41.343597,17.487858,0.074220,10.019734,-1.150414
-0.034088,-0.137419,0.019175,16.172510,-41.653858,17.808004,0.051475,10.035296,-1.157596
-0.026632,-0.120375,0.017044,16.043095,-41.829010,18.058006,-0.023942,10.056845,-1.125275
-0.013848,-0.104396,0.025566,16.099463,-41.860420,18.106247,0.080206,9.992201,-1.054646
-0.012783,-0.092678,0.030893,16.248247,-41.727890,18.033733,0.063446,9.964667,-1.108515
-0.025566,-0.083091,0.023436,16.441408,-41.424522,17.917902,0.100556,9.981427,-1.107318
-0.038350,-0.078830,0.026632,16.751144,-41.114464,17.685541,0.111330,10.038888,-1.100136
-0.045806,-0.071373,0.031958,16.995852,-41.040741,17.235676,0.053870,9.933543,-1.018733
-0.056459,-0.063916,0.018109,17.101677,-41.213264,16.726448,0.035913,9.982624,-1.088165
-0.053263,-0.053263,0.014914,17.283531,-41.439537,16.438139,0.055067,10.079589,-1.079785
-0.044741,-0.038350,0.002131,17.539930,-41.587315,16.386646,0.058658,10.072407,-1.023521
-0.031958,-0.035154,-0.014914,17.692097,-41.668343,16.458447,0.079009,10.128671,-1.011550
-0.024501,-0.023436,-0.017044,17.749510,-41.716301,16.619457,0.052672,10.042479,-1.030704
-0.020240,-0.022371,-0.011718,17.720613,-41.724117,16.835739,0.076614,10.188525,-1.040281
-0.008522,-0.028762,-0.002131,17.581985,-41.755768,17.035604,0.074220,9.992201,-1.040281
-0.011718,-0.028762,-0.011718,17.418390,-41.762833,17.188063,0.057461,10.116699,-1.057040
0.002131,-0.024501,-0.004261,17.260414,-41.623142,17.361933,0.026336,10.116699,-1.095347
0.018109,-0.020240,0.003196,17.121546,-41.441017,17.585838,0.101754,10.020931,-1.039083
0.012783,-0.020240,-0.002131,17.108374,-41.274673,17.759626,0.117316,9.967062,-1.000776
0.001065,-0.030893,-0.006392,17.276609,-41.104267,17.830536,0.101754,9.927557,-0.973243
-0.009587,-0.033023,-0.007457,17.542719,-40.891415,17.764044,0.110133,9.917980,-1.004368
-0.027697,-0.031958,-0.006392,17.802895,-40.596500,17.570856,0.056264,9.953894,-1.114501
-0.034088,-0.030893,-0.002131,17.949345,-40.395008,17.355406,0.095768,10.080787,-1.080982
-0.021305,-0.023436,0.006392,17.908566,-40.515564,17.142279,0.044293,10.055647,-1.138443
-0.021305,-0.018109,0.003196,17.741903,-40.973915,16.942760,0.077812,9.999383,-1.084573
-0.022371,-0.012783,0.006392,17.577805,-41.532551,16.774391,0.010774,10.036493,-1.138443
-0.024501,-0.006392,0.000000,17.506798,-41.983959,16.683922,0.019154,10.023325,-1.159991
-0.013848,0.001065,0.005326,17.479467,-42.146324,16.693108,0.020351,9.919178,-1.119289
-0.020240,0.010653,0.020240,17.508093,-41.915810,16.748068,0.056264,9.868899,-1.037886
-0.057524,0.025566,0.012783,17.676548,-41.543282,16.873396,-0.040701,9.894038,-1.085770
-0.089482,0.045806,-0.013848,17.804205,-41.265762,17.037214,-0.020351,10.040085,-1.164779
-0.071373,0.070307,-0.013848,17.708950,-41.162781,17.112751,-0.050278,10.080787,-1.145625
-0.051133,0.083091,-0.011718,17.526094,-41.222942,17.131176,0.038307,10.087969,-1.114501
