gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.023436,-0.034088,-0.003196,-41.766884,-32.081673,7.899037,-0.298078,10.095152,0.348356
-0.022371,-0.046872,0.006392,-41.966778,-32.234749,7.767386,-0.310049,10.127473,0.385466
-0.018109,-0.055394,0.014914,-42.112286,-32.315262,7.485872,-0.354342,10.067618,0.359130
-0.022371,-0.057524,0.021305,-42.039711,-32.315483,7.262748,-0.372298,10.017340,0.361524
-0.037284,-0.055394,0.022371,-41.684338,-32.366394,7.230448,-0.418985,9.999383,0.305261
-0.043676,-0.051133,0.023436,-41.264256,-32.446289,7.251141,-0.440533,10.075998,0.319626
-0.041545,-0.042611,0.015979,-41.000359,-32.375736,7.263353,-0.442927,10.214862,0.289698
-0.014914,-0.026632,0.029827,-40.952366,-32.232456,7.298791,-0.421380,10.140641,0.341174
-0.004261,-0.012783,0.022371,-41.031837,-32.127342,7.427383,-0.417788,10.058042,0.290895
-0.004261,-0.001065,0.012783,-41.052528,-32.150349,7.738320,-0.345962,10.016143,0.331597
-0.009587,0.004261,-0.002131,-41.011356,-32.452679,8.178715,-0.302867,10.031705,0.348356
-0.019175,0.020240,-0.020240,-40.963642,-32.917645,8.593758,-0.614113,10.119094,0.174777
-0.027697,0.141680,-0.054328,-40.966782,-33.145542,8.795760,-1.780089,10.225636,-0.296881
-0.020240,0.487891,-0.073503,-41.067524,-32.994190,8.707471,-3.354277,10.236409,-0.916979
0.072438,1.003479,0.020240,-41.104973,-32.663536,8.498712,-3.211822,10.374076,-0.628478
0.129962,1.389105,0.010653,-41.073982,-32.341347,8.304610,-2.217031,9.568427,0.104148
0.079895,1.535046,-0.144876,-41.044827,-32.102703,8.111180,-0.802058,9.572019,0.587777
0.047937,1.442368,-0.198139,-41.064678,-31.952570,7.956285,0.993594,10.407595,1.029507
0.078830,1.135572,-0.093743,-41.190987,-31.858002,7.866037,2.147599,10.406398,1.306037
0.049002,0.700944,-0.010653,-41.283493,-31.792013,7.601508,2.539051,9.988609,1.295263
-0.040480,0.234358,-0.004261,-41.268230,-31.751925,6.949184,2.388216,9.977836,1.069011
-0.030893,-0.211988,0.038350,-41.293785,-31.836729,6.181192,2.262521,10.237606,1.055843
-0.022371,-0.627441,0.039415,-41.452000,-32.098999,5.643629,1.934515,9.944317,0.964863
-0.047937,-0.982174,-0.004261,-41.627029,-32.378391,5.367544,1.048660,10.016143,0.815226
-0.067112,-1.150486,-0.038350,-41.671249,-32.564827,5.345973,-0.379481,10.237606,0.135272
-0.013848,-1.069525,0.059655,-41.629093,-32.565777,5.598732,-1.465251,10.330980,-0.199916
0.056459,-0.896953,0.173638,-41.597530,-32.417412,5.932032,-1.440112,9.749189,0.061052
-0.029827,-0.757403,0.091613,-41.486622,-32.357887,6.104762,-1.267730,9.232041,0.110133
-0.145941,-0.623180,-0.041545,-41.225773,-32.440105,6.241533,-1.482011,9.935937,-0.120907
-0.118244,-0.456998,-0.021305,-40.930561,-32.498936,6.571655,-1.456872,10.449493,-0.192733
-0.041545,-0.355798,0.026632,-40.796165,-32.429916,7.017622,-0.621295,10.186131,0.213084
-0.042611,-0.371777,-0.023436,-40.854218,-32.357399,7.489827,-0.077812,10.107122,0.341174
-0.009587,-0.492152,-0.014914,-41.007542,-32.357140,7.970073,0.639252,10.372879,0.715866
-0.003196,-0.672182,-0.040480,-41.175507,-32.288239,8.284732,0.202310,10.067618,0.488417
-0.047937,-0.656203,-0.073503,-41.376244,-32.155083,8.413225,-1.447295,10.506954,-0.430956
0.043676,-0.392017,0.112918,-41.597443,-32.060238,8.471699,-2.384625,10.787076,-0.533907
0.119310,-0.057524,0.252468,-41.650742,-31.957453,8.485426,-2.485181,9.594764,-0.434548
0.009587,0.227967,0.124636,-41.598179,-31.946522,8.593985,-2.109292,9.063251,-0.335188
-0.104396,0.451672,-0.020240,-41.668568,-32.145432,8.904489,-1.511938,9.666590,-0.234632
-0.101200,0.582700,-0.045806,-41.858074,-32.345936,9.175747,-0.794875,10.053253,0.011971
-0.084156,0.595483,-0.051133,-42.022865,-32.359863,9.106968,0.196325,10.286688,0.385466
-0.043676,0.485761,-0.037284,-42.143402,-32.178749,8.740685,0.772130,10.450690,0.647632
-0.011718,0.287621,-0.018109,-42.248451,-31.865494,8.304983,1.174356,10.183737,0.768539
-0.001065,0.018109,-0.018109,-42.236012,-31.608738,7.937366,1.537078,10.042479,1.012747
-0.021305,-0.286556,-0.056459,-42.095337,-31.533295,7.600786,1.462857,9.903615,0.927753
-0.049002,-0.563525,-0.095874,-41.861225,-31.634521,7.197340,0.915782,10.107122,0.755371
-0.058590,-0.671117,-0.118244,-41.613949,-31.784916,6.916089,-0.578200,10.540473,0.088585
0.042611,-0.568851,0.039415,-41.469341,-31.838381,7.015889,-1.428141,10.791864,-0.092177
0.104396,-0.381365,0.134223,-41.343132,-31.833950,7.396824,-1.704672,9.591172,-0.113725
-0.010653,-0.172573,0.033023,-41.250572,-31.802807,7.807139,-1.877054,9.275137,-0.217872
-0.094809,0.060720,-0.038350,-41.340927,-31.735592,8.046326,-1.968034,9.716867,-0.252588
-0.133158,0.322775,-0.044741,-41.545387,-31.676466,8.097550,-2.056619,9.840169,-0.438139
-0.147006,0.573112,-0.059655,-41.674625,-31.583075,8.123915,-1.606509,10.104729,-0.238223
-0.080960,0.680704,-0.063916,-41.682156,-31.429796,8.267142,-0.563834,10.364499,0.328006
-0.009587,0.614658,-0.082025,-41.688915,-31.307297,8.452977,0.221464,10.254366,0.717063
-0.014914,0.471912,-0.115049,-41.723820,-31.327335,8.488940,0.434548,10.166978,0.627281
-0.025566,0.338754,-0.057524,-41.765335,-31.589983,8.342178,0.274136,10.251971,0.519542
-0.031958,0.226901,0.050067,-41.846344,-31.856426,8.167036,0.349553,9.929952,0.526724
-0.073503,0.066046,0.062851,-41.870861,-31.862316,8.027992,0.694318,9.903615,0.713472
-0.098004,-0.119310,0.020240,-41.774467,-31.756548,7.904009,0.560243,10.194510,0.651223
-0.064981,-0.255663,0.038350,-41.608952,-31.738268,7.856493,0.134075,10.296265,0.492008
-0.036219,-0.323840,0.069242,-41.515877,-31.916847,7.765925,-0.221464,10.259154,0.372298
-0.028762,-0.330232,0.089482,-41.549484,-32.185593,7.672677,-0.456095,10.047267,0.233435
-0.025566,-0.301470,0.087352,-41.548264,-32.339554,7.819594,-0.539892,9.971850,0.232238
-0.031958,-0.274838,0.050067,-41.441628,-32.318520,8.096923,-0.530316,10.068815,0.233435
-0.020240,-0.252468,0.021305,-41.305500,-32.158680,8.262857,-0.539892,9.993398,0.217872
-0.035154,-0.222640,-0.011718,-41.256283,-32.023632,8.253531,-0.633266,9.969456,0.129287
-0.046872,-0.170442,-0.015979,-41.273064,-31.956938,8.191916,-0.764947,9.965864,0.136469
-0.058590,-0.105461,-0.023436,-41.303165,-31.861835,8.265988,-0.847547,10.020931,0.131681
-0.060720,-0.047937,-0.029827,-41.407898,-31.712608,8.419891,-0.761356,10.092757,0.241814
-0.042611,-0.010653,-0.022371,-41.542389,-31.448299,8.536917,-0.670376,10.090364,0.323217
-0.042611,0.006392,-0.013848,-41.605083,-31.136816,8.672547,-0.557849,10.155006,0.295684
-0.041545,0.014914,0.013848,-41.635921,-31.057461,8.701138,-0.468066,10.071210,0.349553
-0.050067,0.021305,0.037284,-41.779064,-31.371918,8.450249,-0.478840,10.089166,0.343568
-0.047937,0.036219,0.054328,-41.992035,-31.827049,8.085857,-0.389058,10.102334,0.306458
-0.041545,0.040480,0.058590,-42.121971,-32.081116,7.798778,-0.281319,10.079589,0.366313
-0.038350,0.014914,0.044741,-42.082596,-32.233398,7.664838,-0.096965,10.066422,0.413000
-0.036219,-0.024501,0.037284,-41.836544,-32.381153,7.734475,-0.077812,10.087969,0.454898
-0.040480,-0.057524,0.042611,-41.481106,-32.378727,7.857861,-0.141258,10.144233,0.441730
-0.039415,-0.068177,0.055394,-41.232864,-32.245670,7.893413,-0.215478,10.123882,0.336385
-0.028762,-0.066046,0.059655,-41.203728,-32.061718,7.894825,-0.199916,10.110714,0.342371
-0.018109,-0.066046,0.035154,-41.255318,-31.919565,7.864806,-0.270545,10.060435,0.305261
-0.009587,-0.068177,-0.004261,-41.364937,-31.899750,7.736639,-0.295684,10.056845,0.347159
-0.010653,-0.064981,-0.042611,-41.525112,-31.927437,7.586971,-0.387861,10.022128,0.282516
-0.014914,-0.049002,-0.046872,-41.588646,-31.987173,7.471509,-0.424971,10.131064,0.290895
-0.019175,-0.028762,-0.036219,-41.623138,-32.065243,7.395239,-0.459687,10.012551,0.305261
-0.034088,-0.013848,-0.034088,-41.740856,-32.017838,7.397325,-0.442927,10.022128,0.288501
-0.029827,-0.006392,-0.029827,-41.860176,-31.756584,7.495806,-0.375890,10.121488,0.313640
-0.024501,-0.002131,-0.015979,-41.867561,-31.430071,7.665367,-0.413000,10.053253,0.310049
-0.030893,-0.006392,-0.018109,-41.820015,-31.300335,7.731388,-0.345962,10.044873,0.343568
-0.035154,-0.013848,-0.003196,-41.844738,-31.438725,7.734885,-0.353145,9.981427,0.342371
-0.047937,-0.024501,0.004261,-41.884228,-31.752007,7.856297,-0.282516,10.042479,0.361524
-0.050067,-0.033023,0.004261,-41.774490,-32.101643,7.995140,-0.296881,10.102334,0.409408
-0.040480,-0.043676,0.010653,-41.511276,-32.399429,8.040592,-0.398635,10.158598,0.442927
-0.034088,-0.043676,0.012783,-41.271420,-32.583805,8.017598,-0.369904,10.158598,0.381875
-0.025566,-0.037284,0.018109,-41.164417,-32.573597,7.981310,-0.349553,10.116699,0.372298
-0.027697,-0.028762,0.008522,-41.142059,-32.398243,8.020091,-0.361524,10.005369,0.413000
-0.031958,-0.022371,-0.009587,-41.149708,-32.134197,8.116738,-0.398635,10.119094,0.409408
-0.014914,-0.014914,-0.011718,-41.110786,-31.776134,8.147659,-0.368707,10.153810,0.389058
-0.009587,-0.013848,-0.015979,-40.968243,-31.444050,8.066836,-0.399832,10.125079,0.354342
