gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.019175,-0.064981,-0.050067,18.742603,-44.542732,16.086731,0.250194,10.020931,-1.143231
-0.014914,-0.075634,-0.053263,18.797659,-44.412395,16.123518,0.221464,10.077195,-1.047463
-0.001065,-0.075634,-0.041545,18.986322,-44.245888,16.115482,0.110133,10.010158,-1.122881
0.010653,-0.068177,-0.025566,19.245985,-44.228683,16.206402,0.055067,9.952697,-1.074997
0.006392,-0.058590,-0.029827,19.339691,-44.538582,16.252350,0.004788,10.029311,-1.070208
0.011718,-0.039415,-0.022371,19.201967,-45.091816,16.119263,0.043096,9.977836,-1.121683
0.018109,-0.030893,-0.015979,18.951288,-45.473587,15.971551,0.128090,10.020931,-1.067814
0.022371,-0.029827,-0.012783,18.755669,-45.415813,15.831251,0.251391,10.070012,-1.066617
0.031958,-0.030893,-0.017044,18.728998,-45.055626,15.722265,0.239420,10.014946,-1.091756
0.031958,-0.034088,-0.035154,18.951605,-44.637161,15.753733,0.112527,10.000581,-1.210269
0.052198,-0.035154,-0.051133,19.278891,-44.347931,16.009361,0.070629,10.198102,-1.215057
0.068177,-0.031958,-0.058590,19.502302,-44.266762,16.410521,0.031125,9.927557,-1.188721
0.058590,-0.033023,-0.068177,19.735804,-44.301022,16.772081,0.002394,9.928755,-1.252167
0.044741,-0.026632,-0.043676,20.016977,-44.368786,17.028305,-0.003591,9.968259,-1.288081
0.017044,-0.013848,-0.019175,20.087101,-44.453991,17.124117,0.016759,9.920375,-1.325191
-0.013848,-0.007457,0.002131,19.894083,-44.545498,17.064964,0.069432,9.944317,-1.264138
-0.046872,-0.003196,0.003196,19.643295,-44.517979,16.913816,0.010774,9.876082,-1.237802
-0.066046,-0.002131,0.007457,19.429405,-44.498455,16.733807,0.112527,10.065224,-1.296460
-0.067112,-0.005326,0.019175,19.260635,-44.649902,16.590496,0.132878,10.042479,-1.242591
-0.059655,-0.023436,0.021305,19.072594,-44.630337,16.463390,0.225055,10.101137,-1.169568
-0.057524,-0.054328,0.021305,18.838339,-44.339966,16.265257,0.444124,10.002975,-1.080982
-0.051133,-0.125701,0.011718,18.717468,-44.037125,16.087275,0.853533,10.110714,-0.930147
-0.039415,-0.270577,0.021305,18.908527,-43.769463,16.150669,1.288081,10.238804,-0.780510
-0.027697,-0.456998,0.053263,19.335400,-43.490032,16.463270,1.225831,10.067618,-0.696713
-0.037284,-0.644485,0.087352,19.753498,-43.309685,16.842510,1.359907,10.125079,-0.621295
-0.051133,-0.833037,0.131028,20.134872,-43.363594,17.085922,1.298854,10.087969,-0.653617
-0.078830,-0.988565,0.172573,20.474325,-43.556526,17.197981,0.858321,10.116699,-0.812831
-0.092678,-1.066330,0.188552,20.724852,-43.554653,17.274097,0.225055,10.105926,-1.096544
-0.082025,-1.045024,0.187487,20.872356,-43.268024,17.231031,-0.372298,9.991004,-1.246182
-0.067112,-0.950216,0.155529,20.860641,-43.044136,16.947906,-0.448913,10.005369,-1.364695
-0.055394,-0.845820,0.115049,20.759308,-42.957336,16.591349,-0.548272,9.919178,-1.375469
-0.050067,-0.711597,0.062851,20.742380,-42.960850,16.400034,-0.602142,9.993398,-1.400608
-0.021305,-0.588026,0.049002,20.814119,-43.120945,16.224478,-0.480037,10.060435,-1.331176
-0.022371,-0.466586,0.030893,20.845793,-43.331367,15.843745,-0.605733,9.926360,-1.375469
-0.018109,-0.319579,0.012783,20.893452,-43.498585,15.359820,-0.733823,10.127473,-1.482011
0.000000,-0.138484,0.009587,21.042782,-43.572731,14.967862,-0.945710,9.985018,-1.572991
-0.005326,0.077764,-0.012783,21.227346,-43.554039,14.750801,-1.089362,9.848549,-1.616086
-0.031958,0.335558,-0.057524,21.442089,-43.440056,14.674032,-1.434127,9.709685,-1.699883
-0.053263,0.634898,-0.096939,21.539017,-43.330585,14.662834,-1.474828,9.698911,-1.625663
-0.075634,0.895887,-0.137419,21.421890,-43.487274,14.718151,-1.126472,9.768343,-1.459266
-0.126766,1.120658,-0.183225,21.394606,-43.753284,14.865255,-1.022324,9.750386,-1.282095
-0.155529,1.302818,-0.198139,21.516008,-43.709656,15.029651,-0.689530,9.947908,-1.176750
-0.155529,1.413606,-0.200270,21.566574,-43.389206,15.138659,-0.318429,10.235212,-0.922965
-0.116114,1.442368,-0.184291,21.480968,-43.053276,15.304514,0.162806,10.333375,-0.763750
-0.075634,1.406149,-0.175769,21.234838,-42.773834,15.521524,0.367510,10.260351,-0.648829
-0.055394,1.339037,-0.161920,20.841446,-42.577927,15.673594,0.627281,10.297462,-0.526724
-0.020240,1.197357,-0.111853,20.257229,-42.633457,15.846397,1.209072,10.339360,-0.283713
-0.005326,0.980043,-0.061785,19.510004,-42.906860,16.139601,1.355118,10.135853,-0.293290
-0.020240,0.765925,-0.033023,18.781898,-43.074261,16.527845,1.329979,10.262746,-0.351948
0.003196,0.562460,-0.001065,18.130627,-43.010681,17.013529,1.218649,10.129868,-0.506374
0.001065,0.389887,0.009587,17.661446,-42.917278,17.534439,1.101333,10.060435,-0.561440
-0.005326,0.234358,0.011718,17.439236,-42.852489,17.878561,0.990002,9.906010,-0.641646
-0.012783,0.096939,0.010653,17.304079,-42.597122,18.010651,0.957681,9.929952,-0.618901
-0.029827,-0.029827,-0.009587,17.279169,-42.150486,18.081522,0.770933,10.150218,-0.748188
-0.018109,-0.117179,-0.009587,17.386074,-41.849377,18.153667,0.536301,10.120291,-0.821211
0.002131,-0.175769,-0.012783,17.401152,-41.885227,18.108215,0.395043,10.113108,-0.921768
0.004261,-0.211988,-0.015979,17.239120,-41.992271,17.972111,0.355539,10.042479,-0.964863
-0.002131,-0.240750,-0.009587,17.046928,-41.962322,17.987209,0.250194,9.991004,-0.905008
-0.021305,-0.262055,-0.003196,16.912680,-41.998062,18.161676,0.178368,9.940725,-0.982820
-0.033023,-0.268447,0.002131,16.777719,-42.325134,18.297939,0.080206,10.004171,-0.994791
-0.028762,-0.265251,0.008522,16.703066,-42.803223,18.316023,0.095768,10.023325,-1.065420
-0.014914,-0.259925,0.013848,16.739925,-43.022224,18.337992,0.052672,10.134656,-1.063026
0.005326,-0.256729,0.020240,16.807589,-42.906601,18.340168,0.096965,10.067618,-1.102530
0.006392,-0.259925,0.024501,16.960732,-42.649620,18.186787,0.107739,10.134656,-1.066617
0.008522,-0.265251,0.031958,17.207159,-42.406979,18.068441,0.190339,9.951499,-1.000776
0.005326,-0.299339,0.035154,17.413521,-42.282158,18.076437,0.330400,10.006566,-0.969652
-0.005326,-0.346211,0.034088,17.609320,-42.194664,17.907461,0.325611,10.062830,-0.934936
0.007457,-0.379234,0.054328,17.866726,-42.128265,17.485626,0.205901,10.116699,-1.047463
0.010653,-0.388822,0.063916,18.199638,-42.218884,17.213772,0.138864,10.042479,-1.102530
0.010653,-0.385626,0.053263,18.557297,-42.498135,17.370552,0.005986,9.917980,-1.120486
0.010653,-0.370712,0.043676,18.724461,-42.690868,17.642973,0.004788,10.006566,-1.145625
0.001065,-0.345146,0.025566,18.693483,-42.508018,17.745213,-0.113725,9.987412,-1.216254
-0.004261,-0.297209,0.022371,18.701809,-42.083260,17.786293,-0.149638,10.020931,-1.238999
-0.018109,-0.243946,0.018109,18.725206,-41.685089,17.775030,-0.159214,9.992201,-1.168370
-0.022371,-0.189617,0.003196,18.636328,-41.399853,17.668072,-0.154426,10.125079,-1.255759
-0.012783,-0.136354,0.006392,18.525871,-41.250854,17.455484,-0.227449,10.080787,-1.237802
-0.005326,-0.088417,-0.003196,18.501211,-41.285503,17.130608,-0.164003,9.974244,-1.255759
-0.001065,-0.040480,-0.009587,18.611483,-41.430687,16.831263,-0.149638,10.018537,-1.204283
-0.007457,0.002131,-0.007457,18.838600,-41.525700,16.692446,-0.098162,10.004171,-1.192312
-0.011718,0.024501,0.003196,19.061718,-41.488853,16.806242,0.020351,10.002975,-1.176750
-0.019175,0.029827,0.008522,19.090292,-41.366631,17.032999,0.155623,10.012551,-1.104924
-0.024501,0.017044,0.009587,18.886683,-41.376293,16.986742,0.178368,9.994595,-1.112107
-0.022371,0.000000,0.009587,18.642178,-41.684574,16.730167,0.223858,9.938332,-1.118092
-0.020240,-0.011718,0.008522,18.456242,-42.148678,16.676332,0.156820,10.040085,-1.079785
-0.027697,-0.017044,0.003196,18.349928,-42.491398,16.848751,0.055067,9.925163,-1.054646
-0.027697,-0.013848,0.000000,18.376919,-42.544998,16.991169,0.046687,9.979033,-1.074997
-0.029827,-0.009587,0.000000,18.536469,-42.360825,16.942602,0.087388,9.977836,-1.027112
-0.035154,-0.007457,-0.006392,18.831663,-42.248016,16.797590,0.047884,10.030508,-1.077391
-0.029827,-0.001065,0.005326,19.088667,-42.369781,16.753996,0.089783,9.951499,-1.083376
-0.041545,-0.001065,0.002131,18.979626,-42.460705,16.826851,0.128090,10.013748,-1.069011
-0.046872,-0.001065,0.009587,18.672812,-42.325890,16.866671,0.112527,10.138247,-1.033098
-0.047937,0.000000,0.010653,18.495588,-42.213879,16.778902,0.071826,10.052056,-0.974440
-0.044741,-0.002131,0.008522,18.430189,-42.342781,16.677267,0.124498,10.117896,-1.045069
-0.031958,0.000000,0.011718,18.416294,-42.516685,16.678209,0.131681,10.077195,-1.006762
-0.026632,-0.008522,0.012783,18.385210,-42.558887,16.802183,0.099359,10.008960,-0.997185
-0.019175,-0.014914,0.013848,18.262989,-42.529835,16.990068,0.166397,10.014946,-1.037886
-0.018109,-0.018109,0.007457,18.017515,-42.457653,17.171282,0.177171,9.982624,-1.045069
-0.022371,-0.021305,0.008522,17.791462,-42.364315,17.283743,0.131681,10.072407,-1.033098
-0.012783,-0.022371,0.011718,17.797590,-42.279354,17.326262,0.093374,9.973047,-1.090559
-0.015979,-0.022371,0.004261,17.943085,-42.259750,17.401190,0.116119,10.099940,-1.155202
