gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.160622,-0.006491,-0.021505,17.306528,-38.593063,-12.108733,0.094571,9.974244,0.779313
0.126533,0.004161,-0.051332,17.218962,-38.683830,-12.113091,0.186748,9.787497,0.585382
0.098837,-0.000100,-0.083290,17.030602,-38.918896,-11.966275,0.181959,9.958682,0.561440
0.094576,-0.020340,-0.059855,16.935316,-39.280270,-11.776323,0.196325,9.883265,0.572214
0.061552,-0.045906,-0.031092,16.947884,-39.630424,-11.529140,0.263362,9.767146,0.610521
0.014681,-0.067212,-0.003396,17.009470,-39.905910,-11.155095,0.205901,9.651027,0.733823
-0.047105,-0.082125,-0.008722,17.126820,-40.076351,-10.764813,0.138864,9.896433,0.687136
-0.070540,-0.074668,0.000866,17.173338,-40.118347,-10.622192,0.005986,10.079589,0.669179
-0.069475,-0.053363,0.024301,17.102583,-40.046139,-10.744859,-0.055067,10.034100,0.693121
-0.076932,-0.024601,0.005127,17.078907,-40.037621,-10.851169,0.049081,10.208876,0.651223
-0.044974,-0.006491,0.006192,17.141788,-40.194817,-10.705929,0.020351,10.354922,0.776918
-0.002364,0.004161,0.028562,17.278099,-40.251572,-10.424760,0.195127,10.291476,0.781707
0.017876,0.005226,0.028562,17.452190,-39.981892,-10.342183,0.208296,10.078392,0.921768
0.014681,-0.007557,0.010453,17.505936,-39.535454,-10.445031,0.277727,10.146626,0.821211
0.025333,-0.016079,0.005127,17.491564,-39.196903,-10.601230,0.169988,9.999383,0.800860
0.013615,-0.026731,-0.004461,17.610817,-39.110512,-10.811373,0.237026,10.012551,0.732626
0.005093,-0.026731,-0.004461,17.829664,-39.191353,-10.961141,0.140061,10.040085,0.654814
0.007224,-0.021405,0.008322,17.978525,-39.336052,-11.022733,0.146046,10.067618,0.683545
-0.000233,-0.019275,0.011518,18.049646,-39.497448,-11.074560,0.173580,9.981427,0.714669
-0.016212,-0.020340,0.005127,18.069559,-39.545799,-11.200541,0.197522,10.020931,0.727837
-0.028995,-0.018209,0.005127,18.046228,-39.471199,-11.440925,0.148441,9.946711,0.694318
-0.049235,-0.015014,0.011518,18.081095,-39.397186,-11.599279,0.175974,9.932345,0.666785
-0.071606,-0.018209,0.010453,18.136852,-39.352955,-11.434722,0.246603,9.914390,0.713472
-0.089715,-0.024601,0.010453,18.057932,-39.242622,-11.014903,0.214281,10.014946,0.768539
-0.092911,-0.042710,0.013649,17.841238,-39.063175,-10.541434,0.367510,10.066422,0.866701
-0.087585,-0.069342,0.022171,17.631330,-38.915936,-10.165762,0.314838,10.043676,0.922965
-0.107825,-0.057624,-0.011918,17.481064,-38.946842,-10.000244,-0.433351,10.162189,0.535104
-0.142978,0.205496,-0.030027,17.357910,-39.204758,-10.012576,-3.130419,10.399215,-0.155623
-0.074802,0.741324,0.111653,17.357939,-39.459930,-10.152465,-3.675100,10.730812,-0.180762
0.025333,1.222824,0.199005,17.486650,-39.662235,-10.383710,-2.734178,10.389638,0.618901
0.066879,1.472096,0.194744,17.599583,-39.901218,-10.683592,-1.259350,10.086772,1.155202
0.056226,1.538142,0.181960,17.599394,-40.154552,-11.071190,0.214281,9.981427,1.397017
0.046639,1.464639,0.196874,17.378031,-40.442688,-11.416728,0.972046,9.977836,1.436521
0.061552,1.270761,0.199005,16.959976,-40.529701,-11.549916,2.367866,9.862914,1.704672
0.053030,0.913897,0.138285,16.465641,-40.207127,-11.554520,2.981978,9.433155,1.941698
-0.040713,0.519749,0.022171,15.836478,-39.818211,-11.597712,3.221398,9.583989,1.697489
-0.076932,0.145841,-0.007657,15.135010,-39.689144,-11.736382,2.942474,10.401609,1.665167
0.015746,-0.218479,0.066912,14.639481,-39.645741,-11.952360,3.028665,10.627861,1.812411
0.096706,-0.600909,0.049868,14.351553,-39.492737,-12.223864,3.028665,9.927557,1.957260
0.065813,-0.960968,-0.079029,14.130698,-39.299347,-12.572326,2.618060,9.795877,1.760935
0.058357,-1.224089,-0.130162,13.952298,-39.153538,-12.857667,1.593341,10.127473,1.559822
0.083923,-1.361508,-0.115248,13.836101,-39.102066,-12.890765,1.076194,10.224439,1.228225
0.096706,-1.443533,-0.092878,13.959064,-39.122486,-12.684605,0.339977,9.883265,1.243788
0.070074,-1.423293,-0.115248,14.345502,-39.293671,-12.383106,-0.262165,9.925163,0.802058
0.050900,-1.310375,-0.105661,14.719536,-39.590843,-12.111496,-0.961272,9.897630,0.618901
0.022138,-1.102648,-0.119509,14.936928,-39.769684,-11.880091,-1.618480,9.922769,0.331597
-0.000233,-0.813962,-0.128031,15.184655,-39.742519,-11.740400,-1.958457,9.992201,0.039504
-0.007690,-0.472012,-0.130162,15.575110,-39.568695,-11.534621,-2.348712,10.156203,-0.160412
0.000832,-0.086386,-0.115248,15.949957,-39.373760,-11.011532,-2.358289,10.141838,-0.223858
-0.002364,0.290717,-0.106726,16.268496,-39.189884,-10.441527,-2.129642,9.816227,-0.159214
-0.057757,0.623080,-0.136554,16.659349,-39.077232,-10.126188,-1.802834,9.762358,0.063446
