gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.027530,-1.450258,0.639092,13.874683,-43.075863,2.547408,0.266953,10.317812,0.051475
-0.027530,-1.556784,0.678507,13.525045,-43.058109,2.162372,-0.002394,10.286688,-0.029928
-0.022204,-1.610047,0.688094,13.062262,-42.993538,1.745792,-0.189142,10.393229,-0.174777
0.000166,-1.596199,0.659332,12.555284,-43.020920,1.385267,-0.530316,10.269928,-0.268151
0.025733,-1.525891,0.632701,12.041040,-43.293159,1.093801,-0.750582,10.297462,-0.470461
0.069409,-1.410843,0.575176,11.614503,-43.688545,0.719231,-0.858321,10.172963,-0.622492
0.087518,-1.257445,0.469715,11.354598,-44.002346,0.241077,-0.899023,9.962274,-0.737414
0.101367,-1.083807,0.364254,11.102869,-44.140884,-0.210193,-0.882263,10.103531,-0.773327
0.124802,-0.895255,0.295012,10.767140,-44.198753,-0.551613,-0.873884,10.046070,-0.834379
0.116280,-0.714160,0.210856,10.369533,-44.310154,-0.777840,-0.635661,9.892841,-0.876278
0.110954,-0.559697,0.152266,9.873054,-44.379757,-0.909755,-0.573411,9.986216,-0.901417
0.119476,-0.408429,0.106460,9.309417,-44.355198,-0.990017,-0.523133,10.010158,-0.997185
0.126933,-0.275271,0.062784,8.870103,-44.247208,-0.998922,-0.318429,9.965864,-0.920571
0.118411,-0.171940,0.025500,8.634944,-44.107922,-0.894661,-0.144849,9.920375,-0.889446
0.109889,-0.094176,0.004194,8.543039,-44.070892,-0.727112,-0.049081,10.018537,-0.878672
0.098171,-0.031325,-0.007523,8.433821,-44.060337,-0.517966,0.046687,9.922769,-0.878672
0.076865,0.014481,-0.027763,8.278568,-43.960590,-0.360049,0.095768,9.965864,-0.891840
0.067278,0.053896,-0.040547,8.235990,-43.719219,-0.361785,0.172383,10.008960,-0.887052
0.061952,0.078397,-0.045873,8.211111,-43.517380,-0.439425,0.232238,9.998186,-0.855927
0.059821,0.089049,-0.041612,8.051148,-43.700996,-0.567641,0.343568,10.008960,-0.871489
0.047038,0.084788,-0.051199,7.784105,-44.062046,-0.724321,0.330400,9.956287,-0.876278
0.031059,0.077332,-0.060787,7.593016,-44.213669,-0.804195,0.349553,9.998186,-0.937330
0.038516,0.072005,-0.048003,7.698725,-44.146179,-0.787035,0.351948,10.036493,-0.840365
0.028929,0.057092,-0.053330,8.073723,-44.031937,-0.652698,0.373495,9.910798,-0.870292
0.018276,0.045374,-0.056526,8.488247,-44.066448,-0.399913,0.363919,10.103531,-0.878672
0.020406,0.032590,-0.057591,8.705974,-44.269096,-0.066367,0.296881,10.008960,-0.865504
0.011884,0.017677,-0.062917,8.727225,-44.526779,0.210027,0.277727,10.036493,-0.869095
0.020406,0.013416,-0.055460,8.635588,-44.685505,0.255948,0.240617,10.089166,-0.891840
0.023602,0.005959,-0.053330,8.552714,-44.676468,0.197553,0.275333,10.010158,-0.808043
0.011884,-0.005759,-0.052265,8.549819,-44.470322,0.234514,0.203507,9.983821,-0.839168
0.004428,-0.012151,-0.044808,8.452074,-44.106922,0.309700,0.191536,10.031705,-0.873884
-0.009421,-0.011085,-0.039481,8.328382,-43.844288,0.269487,0.168791,9.992201,-0.853533
-0.014747,-0.004694,-0.043742,8.439477,-43.874763,0.093042,0.126893,10.030508,-0.915782
-0.014747,0.004894,-0.049069,8.818871,-44.143124,-0.113536,0.098162,10.081984,-0.851139
-0.003029,0.014481,-0.030959,9.206758,-44.457119,-0.278766,0.128090,10.077195,-0.877475
0.001232,0.021938,-0.011784,9.373450,-44.671371,-0.347000,0.171185,10.017340,-0.875081
-0.003029,0.023003,-0.004328,9.327271,-44.691654,-0.266324,0.169988,10.024523,-0.860716
-0.007290,0.021938,-0.000067,9.099490,-44.615273,-0.130499,0.180762,10.074800,-0.831985
-0.008356,0.017677,0.000999,8.889454,-44.671165,-0.069457,0.201113,10.055647,-0.846350
0.001232,0.016611,0.005260,8.922475,-44.779160,-0.026520,0.216675,10.044873,-0.836774
0.009754,0.014481,0.004194,9.065042,-44.771893,-0.000731,0.216675,10.042479,-0.864307
0.003362,0.011285,0.000999,9.098087,-44.711014,-0.092161,0.241814,10.093954,-0.864307
0.002297,0.003828,-0.002197,9.027745,-44.636585,-0.221475,0.269348,10.115502,-0.821211
-0.000899,-0.004694,-0.005393,8.951643,-44.481335,-0.313589,0.269348,10.026917,-0.794875
-0.007290,-0.010020,-0.003262,8.902702,-44.303375,-0.310318,0.219069,10.035296,-0.899023
0.001232,-0.008955,-0.003262,8.980346,-44.238884,-0.113674,0.152032,10.093954,-0.870292
-0.003029,-0.008955,-0.004328,9.162460,-44.226494,0.121549,0.169988,10.008960,-0.863110
-0.001964,-0.006824,-0.004328,9.209954,-44.211754,0.209861,0.144849,10.038888,-0.863110
-0.009421,-0.004694,-0.008589,9.094674,-44.287880,0.195681,0.196325,10.004171,-0.854730
-0.020074,-0.006824,-0.013915,8.969015,-44.451729,0.209590,0.171185,10.056845,-0.817620
-0.017943,-0.010020,-0.014980,9.011738,-44.535954,0.278701,0.120907,10.098742,-0.841562
0.000166,-0.010020,-0.010719,9.245192,-44.520939,0.315955,0.156820,10.143036,-0.872687
0.008689,-0.004694,-0.009654,9.375059,-44.520885,0.360312,0.126893,10.087969,-0.865504
0.008689,-0.001498,-0.006458,9.266437,-44.453754,0.443820,0.144849,10.037690,-0.859518
0.006558,0.002763,-0.007523,9.080261,-44.353035,0.470110,0.126893,10.048465,-0.865504
0.001232,0.004894,-0.011784,9.042368,-44.345295,0.359943,0.122104,10.068815,-0.858321
0.002297,0.003828,-0.016046,9.216410,-44.442867,0.161875,0.146046,10.030508,-0.857124
-0.005160,0.004894,-0.018176,9.412679,-44.541733,-0.128042,0.175974,10.061633,-0.878672
0.004428,0.005959,-0.010719,9.491632,-44.488022,-0.389588,0.099359,10.156203,-0.876278
0.007623,0.005959,-0.006458,9.395001,-44.386929,-0.318573,0.159214,10.022128,-0.846350
0.008689,0.002763,0.002064,9.189101,-44.283211,-0.028556,0.193930,10.040085,-0.822408
0.002297,-0.000433,0.007390,9.001471,-44.124542,0.189872,0.144849,9.953894,-0.816423
