gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.281230,-0.060720,-0.053263,5.553811,8.939115,4.229389,0.651223,11.201273,1.302446
0.482565,-0.075634,-0.108657,5.378139,9.093396,4.167646,0.650026,11.571177,1.173159
0.713727,-0.087352,-0.117179,5.140686,9.021730,4.305318,0.660800,11.317391,1.265336
0.859668,-0.107592,-0.137419,4.996416,8.927598,4.674585,0.671574,10.793061,1.152808
0.949151,-0.122505,-0.150202,5.074022,8.885232,5.066638,0.651223,10.754754,0.848745
1.059938,-0.148072,-0.167247,5.258584,8.902486,5.481171,0.641646,10.739192,0.706290
1.117462,-0.175769,-0.142745,5.534142,9.014434,5.958360,0.635661,9.920375,0.592565
1.034372,-0.201335,-0.158724,5.964223,9.322913,6.490608,0.446519,9.325416,0.190339
0.900148,-0.202400,-0.150202,6.460634,9.760726,7.196780,0.354342,9.060856,-0.183156
0.743555,-0.188552,-0.118244,6.818141,10.109760,8.038960,0.276530,8.894460,-0.474052
0.550742,-0.170442,-0.106526,6.965469,10.314751,8.957368,0.131681,8.722076,-0.784101
0.361125,-0.140615,-0.096939,6.954856,10.407319,9.923380,0.049081,8.705317,-1.011550
0.185356,-0.101200,-0.074569,6.916067,10.500774,10.810056,-0.002394,8.749610,-1.119289
0.002131,-0.061785,-0.061785,6.990734,10.634614,11.572584,0.011971,8.912416,-1.110910
-0.152333,-0.040480,-0.050067,7.045557,10.746086,12.184281,0.005986,9.244013,-1.183933
-0.248207,-0.017044,-0.023436,7.035752,10.839273,12.513783,0.034716,9.573215,-1.092953
-0.282295,-0.006392,-0.001065,7.175667,10.934201,12.509686,0.223858,9.916783,-0.905008
-0.287621,-0.019175,0.022371,7.478318,11.025793,12.332228,0.259771,9.827001,-0.594959
-0.314253,-0.039415,0.029827,7.843309,11.112525,12.121924,0.231040,9.955091,-0.466869
-0.328101,-0.046872,0.059655,8.151347,11.179067,11.878181,0.264559,10.028113,-0.436942
-0.357929,-0.047937,0.078830,8.119586,11.191641,11.562805,0.144849,9.870096,-0.325611
-0.420779,-0.036219,0.092678,7.738839,11.264935,11.275447,0.155623,9.473856,-0.231040
-0.527306,-0.023436,0.077764,7.355173,11.368846,11.177114,0.116119,9.327810,-0.141258
-0.651942,-0.006392,0.067112,7.194999,11.213596,11.174190,0.135272,9.418790,-0.100556
-0.737163,0.017044,0.076699,7.219565,10.887626,11.024534,0.173580,9.785102,-0.104148
-0.741424,0.027697,0.112918,7.269822,10.734072,10.640957,0.241814,9.888053,0.096965
-0.739294,0.024501,0.120375,7.159803,10.706690,10.191848,0.304064,9.941922,0.333991
-0.763795,0.023436,0.121440,6.833329,10.459976,9.726915,0.284910,9.763555,0.451307
-0.802144,0.031958,0.117179,6.470488,9.974608,9.139160,0.298078,9.992201,0.584185
-0.793622,0.049002,0.144876,6.148724,9.542499,8.460432,0.342371,10.314221,0.861913
-0.762729,0.054328,0.144876,5.956327,9.277538,7.709153,0.539892,10.375273,1.106121
-0.688161,0.049002,0.110788,5.998360,9.157693,6.953104,0.489614,10.969035,1.219846
-0.507066,0.051133,0.108657,6.055085,9.234368,6.344226,0.566229,11.317391,1.391031
-0.294013,0.054328,0.092678,6.033854,9.418273,5.777556,0.615310,11.473015,1.538275
-0.070307,0.053263,0.057524,6.099467,9.406946,5.016788,0.617704,11.627440,1.624466
0.157659,0.044741,0.018109,6.149692,9.214273,4.210192,0.667982,11.441890,1.630451
0.333428,0.038350,-0.026632,5.915835,9.061372,3.615793,0.656011,10.941502,1.502362
0.432497,0.029827,-0.059655,5.430552,8.970165,3.300164,0.715866,10.494983,1.333570
0.467651,0.010653,-0.093743,4.952111,8.924255,3.269465,0.702698,10.091560,1.309628
0.453803,-0.021305,-0.125701,4.616396,8.923523,3.395788,0.726640,9.774328,1.116895
0.414388,-0.076699,-0.152333,4.489670,8.899590,3.586892,0.735020,9.854534,0.924162
0.404800,-0.142745,-0.121440,4.666866,8.852505,3.919646,0.873884,10.007763,0.889446
0.388822,-0.216249,-0.077764,5.014210,8.876466,4.358240,0.675165,9.767146,0.821211
0.349407,-0.282295,-0.022371,5.314664,9.033474,4.775495,0.808043,9.804255,0.757765
0.287621,-0.373908,0.043676,5.592675,9.237462,5.174327,0.913388,9.607931,0.861913
0.205596,-0.454868,0.079895,5.894014,9.319186,5.604181,0.805649,9.768343,0.642843
0.159790,-0.510262,0.136354,6.176329,9.296659,6.037962,0.905008,10.064027,0.557849
0.173638,-0.622114,0.189617,6.393535,9.199001,6.447067,1.583764,10.150218,0.836774
0.199204,-0.846885,0.207727,6.492171,9.054657,6.807752,2.339135,10.472239,1.034295
0.257794,-1.146224,0.259925,6.558588,9.050955,7.029545,2.505532,10.449493,1.101333
0.274838,-1.411475,0.320645,6.626108,9.189466,7.066699,1.850718,10.265140,0.829591
0.272708,-1.563808,0.379234,6.533874,9.336344,6.932998,1.686715,9.998186,0.676362
0.240750,-1.676726,0.358994,6.338949,9.502244,6.714028,1.003170,9.779117,0.420182
0.197074,-1.694836,0.306796,6.264877,9.691373,6.557540,0.568623,9.892841,-0.026336
0.170442,-1.598962,0.260990,6.319790,9.842018,6.565744,0.019154,9.604341,-0.258574
0.106526,-1.428520,0.173638,6.277379,9.929234,6.560777,-0.502782,9.386468,-0.523133
0.039415,-1.183509,0.088417,6.022847,9.965075,6.222780,-0.626084,9.433155,-0.758962
-0.020240,-0.895887,0.008522,5.809083,9.966473,5.614717,-0.878672,9.497798,-0.843956
-0.074569,-0.593352,-0.070307,5.834779,9.951183,5.102654,-0.922965,9.490616,-0.882263
-0.119310,-0.291882,-0.154463,5.923176,9.829385,4.871407,-0.909797,9.618706,-0.841562
-0.141680,-0.005326,-0.196009,5.963401,9.504151,4.819823,-0.858321,9.788693,-0.741005
-0.168312,0.280165,-0.223706,6.047453,9.145106,4.834561,-0.877475,10.029311,-0.683545
-0.166181,0.545415,-0.229032,6.166414,8.973403,4.892911,-0.736217,10.298658,-0.555455
-0.135289,0.791491,-0.223706,6.367597,8.909747,4.930521,-0.852336,10.163386,-0.367510
-0.129962,1.027980,-0.264186,6.642417,8.835602,4.935786,-0.767342,10.149021,-0.293290
-0.118244,1.232511,-0.284426,6.899141,8.888630,4.998614,-0.399832,10.280702,-0.050278
-0.095874,1.372061,-0.288687,7.141506,9.198743,5.076036,-0.266953,10.261548,0.064643
-0.075634,1.488174,-0.284426,7.255765,9.643530,5.219547,-0.214281,10.329783,0.084994
-0.054328,1.646899,-0.284426,7.228788,10.047832,5.544425,-0.749385,10.363302,-0.080206
-0.021305,1.855691,-0.279099,7.227899,10.293854,5.890650,-0.894234,10.213664,0.088585
-0.013848,2.016546,-0.301470,7.430060,10.328470,6.087574,-0.324414,9.999383,0.518345
-0.036219,2.021872,-0.338754,7.748665,10.329071,6.217878,0.496797,10.012551,0.869095
-0.042611,1.910019,-0.348341,7.853992,10.474953,6.440164,0.828394,10.127473,0.852336
-0.054328,1.787514,-0.312122,7.720419,10.629133,6.855890,0.921768,10.202890,0.690727
-0.069242,1.643703,-0.254598,7.531693,10.575455,7.489025,1.118092,10.115502,0.770933
-0.083091,1.428520,-0.191748,7.457779,10.507384,8.144141,1.551443,10.085575,0.873884
-0.120375,1.162203,-0.141680,7.527367,10.668936,8.753378,1.610101,10.048465,0.826000
-0.149137,0.898018,-0.080960,7.521086,10.905382,9.532255,1.404199,10.138247,0.743400
-0.162985,0.668986,-0.034088,7.392532,11.040023,10.401696,1.268927,10.093954,0.623690
-0.172573,0.491087,-0.014914,7.259962,10.966263,10.964029,0.894234,10.101137,0.440533
-0.154463,0.339819,0.009587,7.032368,10.644248,11.060738,1.070208,10.210073,0.520739
-0.124636,0.166181,0.014914,6.626465,10.266761,10.916233,1.222240,10.350134,0.621295
-0.087352,-0.036219,0.028762,6.156475,9.996642,10.818840,1.187524,10.319010,0.699107
-0.057524,-0.229032,0.044741,5.837234,9.773268,10.778042,1.252167,10.232818,0.678756
-0.044741,-0.428236,0.072438,5.696520,9.499752,10.697863,1.474828,10.320207,0.800860
-0.025566,-0.659399,0.109722,5.536019,9.181340,10.510515,1.504756,10.292673,0.906205
0.000000,-0.896953,0.155529,5.397701,9.023301,10.234878,1.626860,10.454282,0.907402
0.025566,-1.132376,0.190682,5.384334,9.138869,10.060658,1.393425,10.256760,0.980426
0.031958,-1.312406,0.203466,5.493010,9.272797,9.969413,1.049857,10.311827,0.787692
0.060720,-1.437042,0.236489,5.803488,9.313178,9.788020,0.544681,10.165780,0.654814
0.047937,-1.476457,0.232228,6.224400,9.418440,9.451126,0.165200,9.873688,0.441730
0.020240,-1.450890,0.201335,6.586146,9.487984,9.002296,-0.140061,9.909601,0.350751
0.011718,-1.380583,0.171508,6.847485,9.378732,8.603395,-0.231040,9.956287,0.263362
0.014914,-1.308145,0.149137,6.961978,9.238131,8.440368,-0.138864,10.176555,0.298078
0.026632,-1.230380,0.141680,7.027479,9.185382,8.422199,-0.378284,10.075998,0.154426
0.020240,-1.105744,0.138484,7.192160,9.183039,8.299169,-0.512359,9.927557,0.005986
-0.007457,-0.960869,0.126766,7.447080,9.189112,8.017003,-0.363919,9.831789,0.058658
-0.039415,-0.822384,0.092678,7.619713,9.154348,7.744054,-0.487220,9.986216,-0.038307
-0.047937,-0.671117,0.071373,7.480431,9.063631,7.543550,-0.535104,10.019734,-0.090980
-0.054328,-0.503870,0.033023,7.280778,9.021625,7.194617,-0.597353,9.991004,-0.147243
-0.051133,-0.317449,-0.009587,7.375414,9.053760,6.696057,-0.780510,10.061633,-0.280122
