gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.105228,0.064881,0.066912,3.516221,-37.536705,7.231107,1.452383,8.784775,-2.210596
0.119077,0.040380,0.056259,3.592536,-37.757053,7.241989,1.453580,8.734497,-2.183063
0.126533,0.016944,0.056259,3.516951,-37.860817,7.326381,1.466748,8.596830,-2.204611
0.111620,0.005226,0.056259,3.220471,-37.754742,7.488561,1.496675,8.471134,-2.248904
0.078597,-0.008622,0.048802,2.892031,-37.584290,7.685478,1.490690,8.462755,-2.229750
0.049834,-0.020340,0.034954,2.746963,-37.431683,7.934236,1.461959,8.487894,-2.315941
0.028529,-0.024601,0.032823,2.851807,-37.288113,8.173355,1.482310,8.539370,-2.333898
0.010420,-0.022470,0.028562,3.070098,-37.162434,8.271457,1.448791,8.515428,-2.321927
-0.007690,-0.018209,0.025367,3.269665,-36.995949,8.178864,1.402104,8.618378,-2.342278
-0.006625,-0.012883,0.018975,3.361399,-36.783543,7.820526,1.433229,8.632743,-2.371008
-0.000233,-0.008622,0.013649,3.264701,-36.754570,7.465590,1.435623,8.623166,-2.332701
-0.001298,-0.007557,0.001931,3.111998,-36.997097,7.390392,1.418864,8.574085,-2.290802
-0.009820,-0.003296,-0.008722,3.037009,-37.276730,7.389448,1.430835,8.666262,-2.330307
-0.004494,0.000965,-0.004461,2.999133,-37.399967,7.409308,1.457171,8.580070,-2.330307
-0.005559,-0.004361,-0.010852,3.016173,-37.364723,7.583638,1.521814,8.582465,-2.247706
-0.009820,-0.013948,-0.023636,3.070914,-37.201385,7.752690,1.487099,8.645911,-2.272846
-0.004494,-0.022470,-0.022570,3.117978,-36.979504,7.722446,1.411681,8.685415,-2.300379
-0.006625,-0.024601,-0.019374,3.270829,-36.862671,7.617854,1.390133,8.653094,-2.288408
-0.006625,-0.024601,-0.014048,3.518177,-36.744904,7.602383,1.427243,8.669853,-2.229750
-0.011951,-0.025666,-0.010852,3.642920,-36.516388,7.647385,1.338658,8.702175,-2.232144
-0.018343,-0.023536,-0.008722,3.639875,-36.354446,7.756898,1.375768,8.692598,-2.252495
-0.021538,-0.018209,-0.002330,3.650633,-36.315742,7.964622,1.366191,8.748862,-2.296788
-0.015147,-0.012883,0.006192,3.651008,-36.388096,8.118742,1.327884,8.693795,-2.287211
-0.017277,-0.008622,0.005127,3.527579,-36.514019,8.127676,1.347038,8.747664,-2.286014
-0.015147,-0.004361,0.006192,3.310071,-36.596058,8.080345,1.388936,8.692598,-2.258480
-0.010886,-0.003296,-0.002330,3.105534,-36.655746,7.926436,1.372177,8.692598,-2.251298
-0.003429,-0.000100,-0.008722,2.947684,-36.796871,7.722401,1.344643,8.649503,-2.256086
0.004028,0.004161,-0.010852,2.932456,-36.978638,7.653587,1.345841,8.689007,-2.244115
0.012550,0.014814,-0.010852,3.032898,-37.039913,7.618436,1.275212,8.679430,-2.300379
0.013615,0.039315,-0.016179,3.124160,-37.046356,7.517244,1.159093,8.684218,-2.348263
0.012550,0.079795,-0.022570,3.252356,-37.173801,7.478775,1.126771,8.621969,-2.348263
0.009354,0.120275,-0.040680,3.402508,-37.363495,7.552109,0.983119,8.656685,-2.393753
0.010420,0.193778,-0.060920,3.563114,-37.589905,7.708861,0.900519,8.638729,-2.487127
0.018942,0.268347,-0.079029,3.736307,-37.861996,7.951848,0.924461,8.648306,-2.396147
0.024268,0.319479,-0.099269,3.781908,-37.951180,8.164515,1.031003,8.669853,-2.355446
0.034921,0.348242,-0.115248,3.619094,-37.711288,8.279515,1.126771,8.741679,-2.301576
0.047704,0.369547,-0.113118,3.285579,-37.168304,8.355433,1.272817,8.800337,-2.332701
0.064748,0.372743,-0.088617,2.936723,-36.558296,8.412474,1.327884,8.785972,-2.268057
0.070074,0.355698,-0.069442,2.693229,-36.304043,8.374477,1.422455,8.754848,-2.204611
0.074335,0.325871,-0.040680,2.561631,-36.477215,8.134997,1.523012,8.764424,-2.208202
0.079662,0.276869,0.001931,2.449420,-36.760712,7.757874,1.664269,8.744074,-2.178275
0.079662,0.196974,0.051998,2.309249,-36.877438,7.434652,1.892916,8.856601,-2.161515
0.083923,0.080860,0.111653,2.227929,-36.831272,7.319695,2.074875,8.779986,-2.054973
0.073270,-0.042710,0.178765,2.205588,-36.760483,7.386034,2.152687,8.710555,-2.107646
0.072205,-0.166281,0.259725,2.246549,-36.677677,7.540535,2.182614,8.724920,-2.114828
0.054095,-0.289852,0.325771,2.281794,-36.577652,7.780410,2.226907,8.600421,-2.086098
0.030660,-0.403835,0.366251,2.204186,-36.505295,8.072784,2.228104,8.645911,-2.151938
0.029594,-0.532732,0.395013,2.072899,-36.489487,8.391973,2.301127,8.663868,-2.136376
0.042378,-0.650976,0.408862,1.913469,-36.533264,8.586535,2.295142,8.736891,-2.224962
0.061552,-0.746850,0.413123,1.699976,-36.656918,8.534381,2.043751,8.608801,-2.254889
0.067944,-0.790526,0.404601,1.486813,-36.749374,8.434509,1.879748,8.554932,-2.428469
0.072205,-0.787330,0.380100,1.314243,-36.704029,8.406285,1.685817,8.546552,-2.535011
0.072205,-0.753242,0.340685,1.239412,-36.601177,8.448279,1.499070,8.487894,-2.597260
0.075401,-0.689326,0.292748,1.329125,-36.475136,8.576205,1.406893,8.467544,-2.721758
0.082858,-0.607301,0.240550,1.449140,-36.303577,8.779222,1.253664,8.377761,-2.767248
0.069009,-0.479469,0.181960,1.529256,-36.085571,9.051858,0.887351,8.345439,-2.931251
0.057291,-0.297309,0.122306,1.752623,-35.932922,9.289948,0.683844,8.291570,-3.021034
0.032790,-0.067212,0.034954,2.074780,-35.930668,9.509813,0.465971,8.085668,-3.065326
-0.005559,0.179930,-0.073703,2.291101,-35.971127,9.766708,0.433650,8.052149,-3.089268
-0.031126,0.413223,-0.171707,2.487550,-36.082287,9.916199,0.655113,8.242488,-3.035399
-0.034321,0.577273,-0.262255,2.679667,-36.291290,9.940823,1.106421,8.423250,-2.853440
-0.033256,0.665690,-0.331497,2.773556,-36.384972,9.975698,1.493084,8.429236,-2.689437
-0.024734,0.691257,-0.348541,2.786056,-36.360203,9.919798,1.797148,8.645911,-2.519448
