gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.018109,-0.030893,-0.049002,49.227207,-5.420226,-2.490361,0.506374,10.339360,-0.397437
0.066046,-0.051133,-0.011718,49.305275,-5.407806,-2.233112,0.553061,10.178948,-0.353145
0.066046,-0.073503,0.001065,49.297031,-5.509394,-2.104708,0.533907,10.002975,-0.369904
0.039415,-0.095874,-0.008522,49.219505,-5.719553,-2.033566,0.450110,10.024523,-0.384269
0.036219,-0.096939,-0.012783,49.198467,-5.895422,-1.974162,0.369904,9.885659,-0.423774
0.012783,-0.083091,-0.042611,49.297657,-5.990407,-1.946970,0.316035,9.894038,-0.386664
0.000000,-0.061785,-0.031958,49.390087,-6.027959,-1.999931,0.324414,10.044873,-0.379481
-0.024501,-0.047937,-0.028762,49.327377,-6.090033,-2.095535,0.283713,9.916783,-0.391452
-0.066046,-0.033023,-0.037284,49.158443,-6.225763,-2.133193,0.375890,9.856929,-0.482432
-0.089482,-0.035154,-0.045806,49.076145,-6.265875,-2.180261,0.294487,10.101137,-0.439336
-0.076699,-0.030893,-0.038350,49.096054,-6.222690,-2.326430,0.407014,10.245986,-0.486023
-0.050067,-0.023436,-0.017044,49.131149,-6.296734,-2.476147,0.357933,10.192117,-0.399832
-0.033023,-0.026632,0.000000,49.240772,-6.382415,-2.597921,0.268151,10.153810,-0.331597
-0.028762,-0.019175,0.010653,49.468220,-6.278537,-2.726782,0.422577,9.985018,-0.359130
-0.049002,-0.027697,-0.007457,49.647526,-6.119536,-2.774133,0.389058,10.031705,-0.287304
-0.054328,-0.033023,-0.025566,49.679268,-6.084456,-2.758335,0.421380,10.260351,-0.332794
-0.037284,-0.030893,-0.009587,49.723328,-6.085811,-2.849123,0.324414,10.056845,-0.333991
-0.049002,-0.031958,-0.023436,49.823933,-5.985528,-2.987689,0.313640,10.042479,-0.336385
-0.059655,-0.018109,-0.023436,49.842548,-5.782323,-2.928641,0.341174,10.086772,-0.344765
-0.069242,-0.011718,-0.047937,49.773788,-5.644422,-2.653285,0.304064,10.217256,-0.377087
-0.043676,-0.003196,-0.040480,49.706600,-5.698626,-2.358824,0.287304,10.406398,-0.305261
-0.005326,0.015979,0.014914,49.623772,-5.848694,-2.276841,0.392649,10.008960,-0.318429
-0.041545,0.007457,-0.015979,49.564713,-5.970300,-2.416490,0.361524,10.065224,-0.307655
-0.036219,0.006392,-0.044741,49.677162,-5.994853,-2.560111,0.331597,10.277111,-0.446519
0.017044,0.005326,-0.028762,49.953186,-5.879116,-2.602966,0.450110,10.158598,-0.495600
0.024501,-0.002131,-0.042611,50.208153,-5.719289,-2.559520,0.306458,10.059238,-0.374693
0.019175,0.019175,-0.082025,50.254128,-5.629429,-2.513150,0.166397,10.121488,-0.526724
0.049002,0.050067,-0.055394,50.057568,-5.561081,-2.533949,0.207098,10.114305,-0.417788
0.054328,0.076699,0.028762,49.695007,-5.516538,-2.656943,0.430956,9.731233,-0.268151
-0.043676,0.052198,-0.009587,49.295254,-5.551566,-2.819241,0.423774,9.431957,-0.235829
-0.148072,0.017044,-0.080960,49.031094,-5.632509,-2.819719,0.624887,9.950302,-0.246603
-0.140615,-0.017044,-0.050067,49.136379,-5.808436,-2.624048,0.319626,10.079589,-0.155623
-0.144876,-0.035154,-0.023436,49.664501,-5.980054,-2.432817,0.493206,10.296265,-0.288501
-0.129962,-0.045806,-0.013848,50.275169,-5.996869,-2.400335,0.209493,10.260351,-0.360327
-0.087352,-0.045806,0.034088,50.670765,-6.010655,-2.435253,0.317232,10.448297,-0.316035
-0.045806,-0.055394,0.042611,50.796246,-6.035111,-2.436063,0.338780,10.339360,-0.316035
-0.007457,-0.050067,0.030893,50.649117,-5.955897,-2.524348,0.028730,10.334572,-0.367510
0.019175,0.001065,0.018109,50.326683,-5.813160,-2.785397,-0.173580,10.290278,-0.465672
0.015979,0.126766,0.029827,50.014046,-5.772265,-3.017894,-1.055843,10.162189,-0.548272
0.000000,0.368582,0.061785,49.839638,-5.964693,-3.042359,-1.479617,10.137050,-0.626084
-0.007457,0.657268,0.096939,49.804535,-6.226459,-2.918079,-1.754950,9.837775,-0.687136
-0.039415,0.954477,0.061785,49.823185,-6.405704,-2.702758,-1.675941,9.827001,-0.797269
-0.029827,1.214401,0.053263,49.753136,-6.502018,-2.426752,-1.036689,10.111911,-0.606930
-0.002131,1.389105,0.102265,49.423271,-6.425422,-2.100955,-0.531513,9.986216,-0.265756
0.005326,1.419997,0.138484,48.922459,-6.197330,-1.696676,1.136049,10.146626,0.172383
0.028762,1.205879,0.178964,48.558212,-5.939348,-1.276760,2.468422,10.166978,0.673968
0.030893,0.809601,0.165116,48.438847,-5.793681,-0.889094,3.688268,10.181343,0.796072
0.035154,0.281230,0.162985,48.327343,-5.836597,-0.563729,4.129998,10.104729,0.835576
0.010653,-0.269512,0.148072,48.092785,-5.946923,-0.406223,3.975572,9.877279,0.763750
-0.033023,-0.759534,0.100135,47.854130,-5.985415,-0.434433,3.403358,10.072407,0.478840
-0.013848,-1.163269,0.131028,47.575363,-5.835278,-0.516892,2.895787,10.358514,0.602142
0.021305,-1.495631,0.121440,47.185551,-5.639011,-0.550493,2.114080,10.180145,0.390255
0.003196,-1.708684,0.000000,46.757874,-5.632218,-0.510154,1.272518,10.055647,0.161609
0.012783,-1.766208,-0.010653,46.493893,-5.677137,-0.427072,0.446519,10.014946,0.027533
-0.011718,-1.677791,0.002131,46.460453,-5.626837,-0.413637,-0.659603,9.769540,-0.277727
-0.080960,-1.453021,-0.050067,46.449097,-5.516856,-0.466865,-1.271321,9.947908,-0.754174
-0.083091,-1.136637,-0.027697,46.496864,-5.340787,-0.586094,-1.825579,9.977836,-0.877475
-0.098004,-0.741424,-0.039415,46.786766,-5.184568,-0.904930,-2.248155,9.815030,-1.260547
-0.129962,-0.283360,-0.076699,47.225792,-5.130586,-1.507866,-2.379837,10.056845,-1.389834
-0.119310,0.182160,-0.036219,47.665752,-5.108562,-2.320114,-2.319981,10.081984,-1.276109
-0.103331,0.594418,-0.017044,48.049397,-5.136665,-3.056678,-1.772906,9.920375,-1.055843
-0.132093,0.905475,-0.036219,48.341328,-5.238277,-3.537135,-1.024718,9.841366,-0.724246
-0.147006,1.091896,-0.079895,48.494713,-5.272281,-3.829808,-0.289698,10.078392,-0.392649
-0.113983,1.165399,-0.064981,48.500828,-5.141349,-3.945039,0.280122,10.299856,-0.175974
-0.083091,1.172856,-0.024501,48.421776,-4.914411,-3.714997,0.508768,10.277111,-0.058658
-0.106526,1.174987,0.002131,48.257557,-4.774860,-3.172171,0.542287,10.249578,0.032322
-0.054328,1.091896,0.039415,48.029690,-4.914906,-2.631772,1.267730,10.497377,0.144849
0.038350,0.895887,0.111853,47.790672,-5.207716,-2.259058,2.042254,10.570400,0.478840
0.106526,0.562460,0.154463,47.512844,-5.374631,-2.010320,3.045424,10.368091,0.806846
0.092678,0.144876,0.134223,47.254776,-5.460921,-1.766041,3.290830,9.854534,0.857124
0.003196,-0.280165,0.083091,46.999546,-5.582899,-1.483336,3.096900,9.761160,0.657208
-0.042611,-0.631702,0.082025,46.662594,-5.728041,-1.208626,2.537854,10.199299,0.374693
-0.001065,-0.905475,0.151268,46.334011,-5.835413,-0.977298,1.984793,10.372879,0.343568
0.014914,-1.086570,0.116114,46.127487,-5.866058,-0.856902,1.198298,9.950302,0.093374
-0.020240,-1.141963,0.007457,45.997253,-5.814731,-0.843285,0.360327,9.970653,-0.225055
-0.018109,-1.045024,-0.021305,45.922409,-5.622632,-0.928064,-0.377087,10.352529,-0.527921
0.050067,-0.852212,0.064981,45.978600,-5.357888,-1.220725,-0.673968,10.382456,-0.700304
0.082025,-0.616788,0.116114,46.024677,-5.182884,-1.569762,-0.956484,9.922769,-0.820014
0.031958,-0.351537,0.066046,46.096283,-5.154434,-1.743343,-1.149217,9.508572,-0.974440
-0.050067,-0.049002,-0.021305,46.419502,-5.233560,-1.872466,-1.149217,9.617508,-1.006762
-0.076699,0.222640,-0.053263,46.797020,-5.345838,-2.162281,-0.677559,9.910798,-0.909797
-0.079895,0.430367,-0.068177,46.970654,-5.397966,-2.575331,-0.185551,9.996989,-0.681150
-0.073503,0.531567,-0.082025,46.921036,-5.333079,-2.891039,0.600945,10.096349,-0.424971
-0.060720,0.519849,-0.098004,46.787262,-5.178067,-3.112698,1.088165,10.041282,-0.130484
-0.053263,0.422910,-0.110788,46.711800,-4.904299,-3.245832,1.448492,10.096349,-0.047884
-0.051133,0.282295,-0.102265,46.591839,-4.644932,-3.161696,1.593341,10.151415,0.015562
-0.045806,0.120375,-0.073503,46.356133,-4.637558,-3.064331,1.575385,10.166978,-0.016759
-0.041545,-0.017044,-0.017044,46.200008,-4.736251,-3.068894,1.298854,10.178948,-0.124498
-0.035154,-0.111853,0.020240,46.231564,-4.776986,-2.987617,1.028310,10.044873,-0.158017
-0.062851,-0.173638,0.022371,46.391052,-4.871055,-2.866585,0.791284,9.894038,-0.161609
-0.106526,-0.194943,-0.006392,46.591351,-4.982292,-2.839729,0.539892,9.996989,-0.269348
-0.112918,-0.169377,-0.013848,46.719837,-4.966728,-2.848566,0.316035,10.153810,-0.355539
-0.077764,-0.123571,-0.011718,46.770191,-4.933696,-2.783745,0.294487,10.352529,-0.389058
-0.036219,-0.071373,0.006392,46.832645,-5.091864,-2.577806,0.304064,10.214862,-0.307655
-0.019175,-0.039415,-0.014914,46.962742,-5.324883,-2.419471,0.365116,10.174160,-0.278924
-0.009587,-0.006392,-0.027697,47.040009,-5.428750,-2.508217,0.420182,10.280702,-0.265756
0.010653,0.015979,-0.008522,46.913433,-5.539453,-2.652861,0.440533,10.079589,-0.208296
0.007457,0.024501,-0.015979,46.684875,-5.676045,-2.617410,0.597353,10.058042,-0.317232
0.012783,0.009587,-0.029827,46.690395,-5.590112,-2.517811,0.594959,10.181343,-0.216675
0.040480,-0.010653,-0.007457,46.999619,-5.281297,-2.526064,0.756568,10.125079,-0.186748
