gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.107592,0.056459,-0.056459,11.480124,3.991978,9.762526,0.038307,9.655815,-0.596156
0.030893,0.071373,-0.055394,12.043937,3.906402,10.143048,0.120907,9.593566,-0.638055
-0.034088,0.070307,-0.047937,12.532017,3.920985,10.397197,0.210690,9.636662,-0.610521
-0.102265,0.054328,-0.035154,12.709150,4.158672,10.540680,0.274136,9.651027,-0.561440
-0.169377,0.025566,-0.030893,12.643326,4.396474,10.677136,0.223858,9.678560,-0.579397
-0.226901,0.006392,-0.008522,12.489519,4.542458,10.738672,0.193930,9.666590,-0.549469
-0.292948,-0.001065,0.019175,12.324165,4.660376,10.737331,0.119710,9.557653,-0.448913
-0.383495,-0.001065,0.043676,12.215427,4.742263,10.839778,0.117316,9.391256,-0.271742
-0.504935,0.002131,0.054328,12.215080,4.789801,10.912130,0.099359,9.289502,-0.265756
-0.621049,0.018109,0.072438,12.268006,4.763982,10.673863,0.040701,9.311050,-0.207098
-0.732902,0.040480,0.088417,12.202964,4.662282,10.215730,0.069432,9.388862,-0.101754
-0.818123,0.047937,0.084156,11.990149,4.545286,9.817422,0.179565,9.636662,0.075417
-0.836233,0.039415,0.074569,11.808778,4.383699,9.482118,0.275333,10.135853,0.260968
-0.781904,0.025566,0.083091,11.650500,4.154622,9.020830,0.286107,10.364499,0.480037
-0.726510,0.012783,0.075634,11.432468,3.949614,8.368031,0.308852,10.230424,0.749385
-0.692422,-0.002131,0.050067,11.289100,3.795257,7.663900,0.350751,10.289082,0.894234
-0.639159,-0.014914,0.036219,11.314398,3.619993,6.970898,0.348356,10.540473,1.035492
-0.547546,-0.043676,0.039415,11.446535,3.421633,6.183029,0.563834,10.760739,1.213860
-0.438889,-0.109722,0.043676,11.500540,3.294075,5.372130,0.733823,10.824186,1.466449
-0.334493,-0.189617,0.060720,11.417223,3.211125,4.770086,0.739808,10.635044,1.448492
-0.260990,-0.248207,0.063916,11.299740,3.032367,4.387113,0.547075,10.509348,1.453280
-0.184291,-0.273773,0.054328,11.160313,2.871684,4.021282,0.427365,10.590752,1.393425
-0.102265,-0.279099,0.045806,11.068151,2.869464,3.617242,0.343568,10.358514,1.399411
-0.049002,-0.282295,0.018109,11.046580,2.913591,3.230419,0.350751,10.360908,1.351527
0.009587,-0.279099,0.007457,10.989109,2.926237,2.794723,0.387861,10.369287,1.346738
0.062851,-0.305731,0.006392,10.837093,2.891336,2.303075,0.713472,10.295067,1.527501
0.100135,-0.388822,0.013848,10.669857,2.811067,1.926586,0.845153,10.259154,1.562217
0.127832,-0.488956,0.036219,10.646720,2.799723,1.783739,1.148020,10.178948,1.543063
0.152333,-0.619984,0.063916,10.770874,2.927768,1.825418,1.397017,10.183737,1.600524
0.176834,-0.790426,0.089482,10.866914,3.052020,1.902197,1.431733,10.156203,1.644817
0.191748,-0.937433,0.118244,10.856778,3.075031,1.906105,1.194707,10.065224,1.380257
0.185356,-1.010936,0.141680,10.872190,3.045257,1.815327,0.827197,9.885659,1.235408
0.155529,-1.024784,0.132093,10.985415,3.026352,1.682731,0.512359,9.727641,1.089362
0.117179,-0.994957,0.095874,11.107351,3.106081,1.586062,0.386664,9.842564,0.913388
0.110788,-0.931041,0.059655,11.119767,3.217539,1.525347,-0.002394,9.923966,0.739808
0.103331,-0.804275,0.030893,10.958655,3.307318,1.448874,-0.177171,9.933543,0.571017
0.087352,-0.642354,0.001065,10.731522,3.339407,1.379892,-0.304064,9.744401,0.567426
0.051133,-0.476173,-0.050067,10.606738,3.203975,1.298577,-0.363919,9.792285,0.494403
0.037284,-0.292948,-0.083091,10.570880,3.089139,1.153327,-0.432153,9.988609,0.433351
0.038350,-0.088417,-0.087352,10.570139,3.080621,1.154802,-0.605733,9.988609,0.372298
0.030893,0.125701,-0.096939,10.571476,3.094726,1.359718,-0.585382,9.892841,0.458490
0.019175,0.335558,-0.129962,10.528460,3.206541,1.532084,-0.688333,9.939528,0.444124
0.017044,0.550742,-0.148072,10.486739,3.254738,1.699136,-0.873884,10.085575,0.330400
0.027697,0.795753,-0.144876,10.646961,3.128744,1.948800,-1.055843,10.138247,0.323217
0.031958,1.053547,-0.145941,10.961098,3.018311,2.188459,-1.124078,9.956287,0.409408
0.013848,1.311340,-0.176834,11.107430,2.998074,2.361669,-1.203086,10.071210,0.448913
0.031958,1.544633,-0.188552,11.098660,3.056176,2.424241,-0.928950,10.108319,0.721852
0.044741,1.672465,-0.216249,11.091773,3.110281,2.465686,-0.317232,9.886856,1.103727
0.012783,1.700162,-0.249272,11.163109,3.075576,2.666440,-0.064643,9.911995,1.155202
-0.019175,1.738512,-0.229032,11.302318,3.019870,2.977341,-0.125696,10.060435,1.126472
-0.031958,1.768339,-0.192813,11.415565,3.085052,3.279262,-0.111330,10.175357,1.088165
-0.012783,1.757686,-0.178964,11.433685,3.314794,3.532113,0.021548,10.072407,1.289278
-0.011718,1.693770,-0.185356,11.371409,3.519991,3.696594,0.402226,10.032902,1.374272
-0.019175,1.569134,-0.201335,11.358536,3.641997,3.963884,0.781707,10.011354,1.478420
-0.030893,1.384844,-0.205596,11.315738,3.667202,4.509600,1.007959,10.031705,1.425747
-0.037284,1.174987,-0.181095,11.164214,3.491801,5.229249,1.145625,10.308235,1.352724
-0.012783,0.951281,-0.105461,11.050971,3.328831,6.037613,1.255759,10.389638,1.295263
0.015979,0.692422,-0.050067,10.934197,3.322415,6.757944,1.448492,10.287885,1.367089
0.033023,0.401605,-0.018109,10.764014,3.392565,7.249306,1.525106,10.231621,1.401805
0.034088,0.122505,0.019175,10.586916,3.574780,7.519130,1.323994,10.186131,1.215057
0.037284,-0.117179,0.070307,10.396855,3.834020,7.659412,1.004368,10.060435,1.145625
0.023436,-0.305731,0.095874,10.340971,4.110195,7.888261,0.818817,10.029311,1.012747
0.014914,-0.463390,0.113983,10.491805,4.402191,8.247676,0.672771,10.031705,0.949301
0.018109,-0.621049,0.124636,10.652085,4.525392,8.538709,0.764947,10.117896,1.027112
0.022371,-0.778708,0.138484,10.771317,4.394008,8.605873,0.683545,10.115502,0.970849
0.026632,-0.900148,0.159790,10.891349,4.197298,8.552822,0.542287,10.121488,0.889446
0.025566,-1.001349,0.185356,10.868291,4.008924,8.556231,0.532710,10.054450,0.899023
0.024501,-1.101483,0.204531,10.692914,3.801616,8.541000,0.519542,10.132261,0.951695
0.020240,-1.189900,0.205596,10.525864,3.579976,8.312122,0.345962,10.038888,0.855927
0.007457,-1.251686,0.187487,10.456665,3.379145,7.848504,0.290895,10.079589,0.808043
0.013848,-1.280448,0.190682,10.506670,3.273193,7.349804,0.189142,10.072407,0.754174
0.011718,-1.279383,0.182160,10.632019,3.338825,6.977544,-0.064643,9.938332,0.673968
0.004261,-1.245294,0.166181,10.710277,3.516749,6.590532,-0.005986,10.059238,0.645237
0.005326,-1.204814,0.145941,10.692088,3.578429,6.168782,-0.116119,10.056845,0.561440
0.004261,-1.151551,0.135289,10.718856,3.514606,5.918051,-0.187945,9.992201,0.535104
-0.006392,-1.069525,0.125701,10.776132,3.448557,5.783762,-0.276530,9.976639,0.427365
-0.015979,-0.984304,0.111853,10.793097,3.438089,5.582947,-0.022745,10.001778,0.550666
-0.021305,-0.929976,0.092678,10.818084,3.499868,5.241710,-0.007183,10.168175,0.524330
-0.015979,-0.860734,0.090547,10.767686,3.509747,4.870978,-0.083797,10.000581,0.409408
-0.040480,-0.762729,0.067112,10.660791,3.434256,4.618743,-0.260968,9.832987,0.311246
-0.066046,-0.630637,0.034088,10.592052,3.303815,4.517658,-0.413000,9.917980,0.211887
-0.067112,-0.474043,0.018109,10.554885,3.173225,4.508737,-0.561440,10.036493,0.228646
-0.071373,-0.304666,-0.005326,10.540617,3.186718,4.441674,-0.677559,9.850943,0.177171
-0.093743,-0.104396,-0.035154,10.584931,3.221561,4.315575,-0.882263,9.932345,0.088585
-0.112918,0.115049,-0.068177,10.752248,3.170783,4.171376,-0.888249,10.038888,0.122104
-0.109722,0.336624,-0.099070,10.945298,3.252269,3.928296,-0.800860,10.204087,0.175974
-0.074569,0.518784,-0.111853,10.964581,3.454310,3.730697,-0.543484,10.146626,0.410606
