gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.010919,-0.024767,-0.014414,15.131835,-36.882324,-0.814167,0.284910,10.548853,1.035492
0.021039,-0.029028,-0.004827,15.200400,-36.630360,-0.660120,0.269348,10.297462,1.048660
0.030626,-0.031159,0.006891,15.232965,-36.293270,-1.022872,0.253785,10.084377,0.952892
0.029561,-0.030094,0.012217,15.271582,-36.041645,-1.605174,0.222661,10.129868,0.875081
0.024235,-0.016245,0.021805,15.216368,-35.940041,-1.998901,0.190339,9.979033,0.792481
0.017843,0.011452,0.023935,15.127268,-35.945038,-2.165239,0.122104,9.985018,0.752976
0.011452,0.029561,0.020739,15.173242,-35.896034,-2.249435,0.205901,9.906010,0.824802
-0.016245,0.042344,0.001565,15.200395,-35.727016,-2.307425,0.248997,9.892841,0.755371
-0.036485,0.048736,0.000499,14.990485,-35.667763,-2.252343,0.335188,10.097546,0.802058
-0.039681,0.034887,-0.010153,14.649524,-35.880501,-2.065084,0.390255,10.181343,0.975637
-0.033290,0.009321,-0.008023,14.343164,-36.255268,-1.925999,0.426168,10.201694,1.085770
-0.013049,-0.015180,-0.006958,14.143670,-36.529301,-1.911687,0.362722,10.311827,0.940921
0.011452,-0.022637,0.015413,14.123784,-36.567360,-1.974646,0.277727,10.212467,0.944513
0.018908,-0.021572,0.020739,14.267843,-36.440647,-1.958120,0.158017,10.133459,0.960075
0.003995,-0.015180,0.010087,14.446840,-36.215782,-1.758441,0.286107,10.093954,0.876278
-0.000266,-0.004527,-0.000566,14.503164,-36.003403,-1.570203,0.217872,10.217256,0.863110
0.022104,0.000799,0.005826,14.534288,-35.794487,-1.528617,0.210690,10.134656,0.877475
0.026365,-0.000266,0.003695,14.710527,-35.569202,-1.594997,0.235829,10.040085,0.815226
0.024235,-0.001332,0.006891,14.876645,-35.573704,-1.729492,0.322020,10.083180,0.847547
0.006125,-0.013049,0.009021,14.901116,-35.820671,-1.795663,0.361524,9.964667,0.869095
-0.006658,-0.041812,0.011152,14.882791,-36.015778,-1.712178,0.481235,10.024523,0.945710
-0.002397,-0.099336,0.013283,14.981269,-36.043564,-1.618284,0.885855,10.077195,1.108515
0.002929,-0.241016,0.039914,15.173906,-36.007744,-1.536903,1.635240,10.263943,1.422156
0.022104,-0.512658,0.102765,15.187049,-36.008709,-1.504393,1.889025,10.323798,1.793257
-0.019441,-0.717189,0.160289,14.986526,-36.091373,-1.663500,0.618901,10.217256,1.154005
-0.019441,-0.655404,0.241249,14.919128,-36.202293,-1.914521,-0.456095,10.431537,0.452504
0.016778,-0.466852,0.271077,15.041908,-36.268635,-2.165956,-0.881066,9.922769,0.317232
-0.019441,-0.260191,0.172007,15.154478,-36.375843,-2.427550,-0.784101,9.534908,0.411803
-0.057791,-0.085487,0.046306,15.151808,-36.574684,-2.586185,-0.496797,9.878476,0.565032
-0.025833,0.044475,-0.008023,14.867529,-36.839691,-2.582514,-0.168791,10.468647,0.611719
0.027431,0.140349,-0.030393,14.415956,-37.158070,-2.487206,0.104148,10.225636,0.708684
0.043410,0.207460,-0.029328,14.033261,-37.379532,-2.352156,0.280122,10.151415,0.828394
0.035953,0.252201,-0.036785,13.666273,-37.439972,-2.157883,0.250194,9.901221,0.781707
0.023170,0.316117,-0.065547,13.448939,-37.438278,-1.893417,-0.076614,10.073604,0.551863
0.041279,0.403469,-0.078330,13.486920,-37.294582,-1.672334,-0.089783,9.945514,0.579397
0.024235,0.470581,-0.104962,13.598159,-37.016537,-1.565483,0.029928,9.849746,0.645237
-0.024767,0.520648,-0.127332,13.714329,-36.786121,-1.457749,0.136469,9.791088,0.676362
-0.065247,0.568585,-0.141181,13.825090,-36.594505,-1.279827,0.143652,10.032902,0.717063
-0.066313,0.594151,-0.147572,13.940165,-36.431175,-1.090210,0.314838,10.000581,0.859518
-0.062052,0.580303,-0.197640,14.052067,-36.393230,-0.990867,0.421380,10.080787,0.889446
-0.023702,0.536627,-0.243446,14.137970,-36.443470,-1.040076,0.577003,10.257957,1.064223
0.018908,0.471646,-0.237055,14.277472,-36.423569,-1.053523,0.634463,10.199299,1.185130
0.008256,0.392816,-0.206162,14.509942,-36.300896,-0.920469,0.720655,10.204087,1.261744
-0.002397,0.286290,-0.148638,14.803616,-36.260738,-0.776448,0.902614,10.485406,1.337162
