gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.024501,-0.045806,-0.024501,49.182777,-6.993975,-0.878591,0.459687,9.779117,-0.938527
0.001065,-0.029827,-0.013848,49.440426,-7.098526,-0.514935,0.594959,9.783905,-0.972046
-0.050067,-0.017044,-0.021305,49.542091,-7.272763,-0.390051,0.517148,9.731233,-0.937330
-0.093743,-0.003196,0.007457,49.370983,-7.371558,-0.270308,0.539892,9.785102,-0.931344
-0.140615,0.011718,0.029827,49.044083,-7.295994,-0.132185,0.628478,9.692925,-0.828394
-0.192813,0.001065,-0.005326,48.781727,-7.181810,-0.131398,0.672771,9.916783,-0.764947
-0.187487,0.005326,-0.022371,48.631813,-7.071784,-0.300282,0.721852,10.317812,-0.796072
-0.126766,0.009587,-0.006392,48.639526,-6.911293,-0.605846,0.650026,10.327389,-0.746991
-0.094809,0.011718,-0.021305,48.824905,-6.906934,-0.960737,0.667982,10.254366,-0.736217
-0.080960,0.011718,-0.028762,49.132675,-7.096778,-1.313470,0.656011,10.271125,-0.632069
-0.072438,0.011718,-0.028762,49.452820,-7.237865,-1.639886,0.694318,10.084377,-0.628478
-0.073503,0.003196,-0.025566,49.567032,-7.164426,-1.903962,0.664391,10.047267,-0.623690
-0.079895,-0.007457,-0.003196,49.456356,-6.928838,-2.071142,0.697910,9.996989,-0.616507
-0.100135,-0.015979,0.000000,49.319569,-6.766370,-2.040179,0.653617,9.941922,-0.514753
-0.122505,-0.027697,-0.013848,49.256775,-6.715525,-1.816789,0.650026,10.175357,-0.537498
-0.093743,-0.034088,-0.002131,49.286293,-6.713209,-1.619952,0.559046,10.381259,-0.555455
-0.040480,-0.034088,0.003196,49.354057,-6.838453,-1.608380,0.591368,10.244789,-0.591368
-0.006392,-0.030893,0.009587,49.456367,-7.029519,-1.672733,0.573411,10.123882,-0.581791
-0.002131,-0.029827,0.000000,49.569763,-7.169658,-1.730915,0.604536,10.018537,-0.550666
-0.020240,-0.029827,-0.005326,49.591774,-7.302273,-1.863711,0.588974,9.956287,-0.511162
-0.044741,-0.026632,0.006392,49.550941,-7.360501,-2.050392,0.562637,9.958682,-0.586579
-0.070307,-0.023436,0.005326,49.384247,-7.193522,-2.196161,0.574608,10.064027,-0.618901
-0.074569,-0.014914,0.012783,49.056831,-6.952038,-2.293534,0.574608,10.007763,-0.584185
-0.083091,-0.013848,0.007457,48.791702,-6.826701,-2.318824,0.718261,10.138247,-0.489614
-0.080960,-0.022371,-0.010653,48.683033,-6.737106,-2.200758,0.688333,10.230424,-0.481235
-0.049002,-0.033023,-0.020240,48.626068,-6.712012,-2.022751,0.731429,10.278308,-0.509965
0.001065,-0.042611,-0.008522,48.649609,-6.811768,-1.940434,0.723049,10.302250,-0.476446
0.015979,-0.053263,-0.011718,48.855400,-6.906864,-1.964652,0.701501,10.110714,-0.457293
0.009587,-0.060720,-0.010653,49.166889,-7.069989,-2.079495,0.629675,10.006566,-0.536301
-0.001065,-0.057524,-0.002131,49.378109,-7.366929,-2.259425,0.539892,9.914390,-0.515950
-0.027697,-0.045806,0.000000,49.529327,-7.520531,-2.330897,0.653617,9.794679,-0.531513
-0.061785,-0.044741,-0.009587,49.681335,-7.456498,-2.187957,0.575805,9.858126,-0.544681
-0.069242,-0.047937,-0.024501,49.610630,-7.330894,-1.926373,0.650026,10.116699,-0.553061
-0.047937,-0.047937,-0.009587,49.388165,-7.067131,-1.674755,0.611719,10.123882,-0.512359
-0.041545,-0.034088,-0.007457,49.270878,-6.655979,-1.537093,0.311246,10.044873,-0.563834
-0.044741,0.017044,-0.004261,49.316120,-6.344908,-1.540492,0.246603,10.189722,-0.538695
-0.030893,0.071373,0.024501,49.489414,-6.172906,-1.640281,0.203507,10.158598,-0.502782
-0.025566,0.123571,0.043676,49.689552,-6.027140,-1.840582,0.525527,10.102334,-0.531513
-0.023436,0.134223,0.050067,49.773823,-6.056377,-2.108621,0.756568,10.059238,-0.468066
-0.024501,0.112918,0.050067,49.682148,-6.386102,-2.281719,0.918176,9.935937,-0.503979
