gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.006159,0.137319,-0.004461,14.525043,-32.760136,-5.600830,-0.168791,10.061633,-0.318429
0.001898,0.119210,-0.021505,14.537116,-32.599236,-5.391650,-0.047884,10.436325,-0.447716
0.029594,0.109622,0.021106,14.861272,-32.614414,-5.330412,-0.216675,10.068815,-0.223858
0.009354,0.077664,-0.006591,15.255461,-32.770069,-5.515261,-0.070629,10.165780,-0.375890
0.021072,0.058490,0.007257,15.486292,-32.917461,-5.751354,-0.094571,10.101137,-0.385466
0.014681,0.032923,-0.000200,15.548872,-32.942654,-5.787028,-0.196325,10.085575,-0.325611
0.016811,0.019075,-0.003396,15.444476,-32.845112,-5.601150,-0.147243,10.120291,-0.381875
0.015746,0.004161,-0.005526,15.295843,-32.737949,-5.346256,-0.169988,10.086772,-0.356736
0.015746,-0.006491,0.006192,15.289128,-32.647415,-5.242479,-0.165200,10.110714,-0.325611
0.008289,-0.012883,0.000866,15.306980,-32.627277,-5.335340,-0.222661,9.979033,-0.381875
-0.009820,-0.020340,-0.004461,15.199415,-32.793213,-5.429502,-0.160412,10.078392,-0.373495
-0.015147,-0.022470,-0.004461,15.142323,-33.074554,-5.416564,-0.290895,10.012551,-0.351948
-0.079063,-0.006491,-0.018309,15.254255,-33.385010,-5.399578,-0.213084,10.219650,-0.569820
-0.010886,-0.030993,0.039215,15.335676,-33.618217,-5.384020,-0.736217,10.411186,-0.398635
-0.003429,0.000965,0.030693,15.282483,-33.664444,-5.238607,0.129287,9.861717,-0.391452
-0.052431,-0.010753,-0.010852,15.145836,-33.686447,-5.089655,-0.466869,10.099940,-0.339977
-0.032191,-0.001165,0.014714,14.907305,-33.766762,-5.102117,-0.262165,10.224439,-0.355539
-0.038583,0.011618,-0.015113,14.637639,-33.829327,-5.218894,-0.159214,10.199299,-0.435745
-0.013016,0.004161,0.002996,14.465875,-33.796806,-5.302990,-0.326809,10.244789,-0.293290
-0.003429,0.000965,0.011518,14.449100,-33.606537,-5.310289,-0.155623,10.108319,-0.276530
-0.008755,-0.007557,0.007257,14.643285,-33.304359,-5.442777,-0.166397,9.996989,-0.300472
-0.021538,-0.013948,0.005127,14.974015,-32.919479,-5.742444,-0.229843,9.999383,-0.198719
-0.027930,-0.012883,-0.001265,15.111482,-32.586140,-5.973554,-0.220267,10.178948,-0.293290
-0.019408,-0.003296,0.002996,14.936434,-32.432476,-5.992553,-0.256180,10.216059,-0.344765
-0.010886,0.005226,-0.000200,14.735861,-32.380199,-5.817411,-0.277727,10.151415,-0.333991
0.002963,0.011618,-0.008722,14.681574,-32.386696,-5.643606,-0.251391,10.160992,-0.330400
0.007224,0.006292,-0.009787,14.722746,-32.523895,-5.668155,-0.201113,10.064027,-0.259771
-0.001298,0.003096,-0.016179,14.741972,-32.770596,-5.856809,-0.179565,10.032902,-0.257377
-0.009820,0.000965,-0.001265,14.657832,-32.946522,-6.041953,-0.233435,10.102334,-0.306458
-0.003429,0.012683,0.011518,14.644907,-33.038971,-6.040306,-0.318429,10.092757,-0.302867
-0.007690,0.014814,-0.005526,14.787324,-33.147484,-5.831004,-0.219069,10.070012,-0.250194
-0.019408,0.018010,-0.011918,14.871814,-33.167953,-5.638193,-0.191536,10.201694,-0.317232
-0.011951,0.016944,0.006192,14.926759,-33.097794,-5.728969,-0.185551,10.240001,-0.275333
0.000832,0.010553,0.011518,15.030946,-33.042763,-5.981753,-0.215478,10.177752,-0.276530
0.009354,0.002031,0.008322,15.048949,-33.020710,-6.024328,-0.175974,10.230424,-0.324414
0.020007,-0.003296,0.007257,15.022228,-33.107841,-5.854155,-0.246603,10.102334,-0.307655
0.023203,-0.007557,0.012583,15.142746,-33.333801,-5.616064,-0.258574,10.060435,-0.357933
