gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.137419,-0.061785,0.029827,2.103503,-29.848385,37.537415,0.216675,10.068815,-2.135628
-0.108657,-0.061785,0.007457,2.101221,-29.651836,37.223911,0.119710,10.126276,-2.167950
-0.077764,-0.062851,-0.019175,2.260385,-29.379086,36.922474,0.136469,10.067618,-2.238579
-0.040480,-0.056459,-0.035154,2.435455,-29.198166,36.716164,0.079009,10.103531,-2.234987
-0.011718,-0.047937,-0.041545,2.524078,-29.141459,36.744591,0.063446,10.083180,-2.302025
0.013848,-0.038350,-0.044741,2.568718,-29.140455,36.864647,0.052672,10.038888,-2.343924
0.038350,-0.038350,-0.044741,2.598361,-29.210794,36.885933,0.038307,9.913192,-2.469619
0.056459,-0.039415,-0.045806,2.629820,-29.271587,36.915215,0.015562,9.911995,-2.489970
0.064981,-0.038350,-0.040480,2.744997,-29.226707,36.957367,-0.021548,9.742006,-2.513912
0.061785,-0.034088,-0.033023,2.877357,-29.229322,36.952789,-0.005986,9.816227,-2.500744
0.056459,-0.033023,-0.026632,2.783871,-29.402567,36.986183,0.019154,9.785102,-2.591723
0.053263,-0.035154,-0.018109,2.422873,-29.548779,37.075630,-0.052672,9.683349,-2.533065
0.038350,-0.031958,-0.012783,2.064962,-29.549204,37.292923,-0.074220,9.670180,-2.577358
0.011718,-0.023436,-0.005326,2.016920,-29.479923,37.602486,-0.137667,9.582792,-2.608483
-0.014914,-0.009587,0.010653,2.259996,-29.391066,37.761219,-0.107739,9.692925,-2.536657
-0.041545,-0.001065,0.010653,2.504911,-29.369831,37.697723,-0.062249,9.556456,-2.572570
-0.067112,0.007457,0.003196,2.613142,-29.489025,37.570354,-0.117316,9.642648,-2.579752
-0.087352,0.020240,0.008522,2.694055,-29.577454,37.467384,-0.111330,9.646238,-2.604892
-0.104396,0.026632,0.026632,2.834980,-29.514917,37.440994,0.131681,9.777920,-2.560599
-0.100135,-0.039415,0.093743,2.946978,-29.555967,37.486095,0.946907,10.008960,-2.395399
-0.082025,-0.235423,0.270577,2.935962,-29.839369,37.394520,1.793257,10.007763,-1.770512
-0.117179,-0.576308,0.439954,2.781263,-30.195429,37.170242,2.590526,9.555259,-1.630451
-0.219444,-1.013067,0.591222,2.494425,-30.370609,37.091515,3.244143,10.025720,-1.355118
-0.231162,-1.568069,0.788296,2.273540,-30.294209,37.141602,3.813963,10.654198,-0.766145
