gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.042611,-0.043676,0.006392,0.633696,-33.526077,34.856503,0.214281,9.765948,-2.464831
-0.043676,-0.042611,0.011718,0.540490,-33.465057,34.922104,0.119710,9.768343,-2.477999
-0.041545,-0.037284,0.001065,0.506428,-33.485443,35.183708,0.114922,9.782708,-2.455254
-0.043676,-0.027697,-0.003196,0.462817,-33.540668,35.531670,0.088585,9.795877,-2.485181
-0.047937,-0.013848,-0.003196,0.378739,-33.601608,35.955921,0.112527,9.763555,-2.469619
-0.050067,-0.008522,-0.002131,0.202901,-33.653202,36.332626,0.178368,9.797073,-2.415750
-0.047937,-0.013848,-0.008522,0.047739,-33.749516,36.315121,0.215478,9.806650,-2.426523
-0.044741,-0.023436,-0.011718,0.051940,-33.907501,35.919804,0.222661,9.854534,-2.425326
-0.042611,-0.031958,-0.013848,0.086881,-33.959740,35.526226,0.254982,9.852140,-2.407370
-0.029827,-0.033023,-0.002131,0.085046,-33.906593,35.374706,0.195127,9.812635,-2.376245
-0.023436,-0.036219,-0.008522,0.125397,-33.932415,35.353939,0.156820,9.816227,-2.408567
-0.015979,-0.029827,-0.012783,0.222446,-34.035374,35.384884,0.061052,9.831789,-2.489970
-0.013848,-0.014914,-0.011718,0.297669,-34.036022,35.419556,0.075417,9.795877,-2.440889
-0.007457,-0.021305,-0.009587,0.347578,-33.972832,35.315517,0.354342,9.868899,-2.352303
0.006392,-0.088417,0.010653,0.434902,-34.010433,35.254913,0.846350,9.949105,-2.284068
0.041545,-0.255663,0.088417,0.626466,-34.129639,35.523495,1.802834,10.271125,-2.001553
0.125701,-0.601874,0.267381,0.874593,-34.275322,35.865425,2.752135,10.542868,-1.501164
0.178964,-1.047155,0.431432,0.995634,-34.352692,35.951714,2.975993,10.313024,-1.391031
0.173638,-1.474326,0.559264,0.921683,-34.295105,35.988277,2.571373,10.207679,-1.462857
0.192813,-1.889779,0.721184,0.701303,-34.174774,36.244930,2.755726,10.421960,-1.213860
0.222640,-2.266883,0.869256,0.404235,-34.054359,36.699959,1.644817,10.164583,-1.290475
0.128897,-2.381931,0.964064,0.078595,-33.923500,37.256493,-0.247800,9.439140,-1.810017
-0.082025,-2.167813,0.924650,-0.147783,-33.656918,37.895153,-2.299631,8.876503,-2.731784
-0.283360,-1.626659,0.651942,-0.132223,-33.334808,38.666569,-4.432865,8.412027,-3.900155
-0.428236,-0.756338,0.202400,0.007270,-33.105526,39.412796,-5.668272,8.635885,-5.096058
-0.383495,0.240750,-0.138484,0.067731,-32.815613,39.882793,-5.680243,9.209297,-4.996699
-0.208792,1.114267,-0.421845,0.064642,-32.539513,40.077621,-4.261679,9.412804,-4.109647
-0.141680,1.755556,-0.752077,0.233480,-32.453850,40.039928,-2.827552,9.179369,-3.178303
-0.128897,2.123072,-0.966195,0.567865,-32.470028,39.836334,-0.940921,10.008960,-2.254141
-0.062851,2.181662,-0.919323,0.827568,-32.492233,39.605556,0.677559,10.456676,-1.256956
