gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.005360,-0.007723,-0.006558,-1.178138,-30.364098,7.975088,-0.428562,10.068815,0.530316
0.003229,-0.014115,-0.006558,-0.930191,-30.515566,8.230143,-0.395043,10.071210,0.526724
-0.006358,-0.015180,-0.006558,-0.903942,-30.754791,8.425823,-0.414197,10.083180,0.503979
-0.002097,-0.014115,0.003029,-1.033309,-31.033115,8.435637,-0.452504,10.151415,0.470461
0.001099,-0.009854,0.007290,-1.315313,-31.349241,8.399282,-0.470461,10.102334,0.481235
0.009621,-0.001332,0.009421,-1.703468,-31.561462,8.392612,-0.456095,10.110714,0.488417
0.011751,0.002929,0.008356,-2.020941,-31.592964,8.371744,-0.410606,10.002975,0.474052
0.013882,0.009321,0.009421,-2.152732,-31.561615,8.377923,-0.450110,10.048465,0.477643
0.007490,0.010386,0.009421,-2.095522,-31.550989,8.336409,-0.371101,9.999383,0.484826
0.000033,0.007191,0.000899,-1.974218,-31.448444,8.161564,-0.415394,10.162189,0.484826
0.013882,0.013582,0.016878,-1.786930,-31.218370,8.017039,-0.379481,10.064027,0.408211
0.006425,0.014647,0.012617,-1.545820,-31.032326,8.004684,-0.355539,9.974244,0.490811
