gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.028529,-0.002230,0.009388,13.827815,-39.285370,-7.512236,0.086191,9.902418,0.606930
-0.006625,0.000965,0.012583,13.483639,-39.173737,-7.563062,0.128090,9.822212,0.553061
-0.039648,-0.003296,0.008322,13.183534,-39.313656,-7.710574,0.257377,9.979033,0.602142
-0.030060,-0.011818,0.000866,13.231117,-39.531178,-7.860217,0.180762,10.333375,0.609324
0.009354,-0.011818,0.030693,13.539261,-39.534851,-7.951560,0.190339,10.174160,0.658405
-0.002364,-0.011818,0.023236,13.762383,-39.257507,-7.893054,0.180762,9.852140,0.628478
-0.027930,-0.008622,0.007257,13.752263,-38.886009,-7.715177,0.142455,9.974244,0.658405
-0.041778,-0.000100,0.012583,13.692141,-38.647003,-7.574886,0.199916,9.858126,0.682347
-0.077997,-0.006491,-0.009787,13.768504,-38.607677,-7.569397,0.217872,9.921572,0.664391
-0.082258,-0.012883,-0.000200,13.850393,-38.760567,-7.540298,0.225055,10.169372,0.794875
-0.060953,-0.017144,0.024301,13.859324,-38.975010,-7.282986,0.197522,10.213664,0.849942
-0.056692,-0.020340,0.027497,13.905877,-39.220928,-6.908234,0.168791,10.054450,0.887052
-0.059888,-0.015014,0.014714,13.946336,-39.537125,-6.640658,0.102951,10.111911,0.835576
-0.051366,0.000965,0.014714,13.916488,-39.809444,-6.699933,0.087388,10.135853,0.731429
-0.041778,0.018010,0.007257,13.873816,-40.021748,-7.052039,0.219069,10.133459,0.712275
-0.023669,0.012683,0.004061,13.818624,-40.282127,-7.355525,0.293290,10.230424,0.820014
0.008289,-0.023536,0.015779,13.783221,-40.380314,-7.575713,0.575805,10.224439,0.951695
0.011485,-0.095974,0.017910,13.868204,-40.084667,-7.727376,0.827197,9.959879,1.024718
-0.007690,-0.188652,0.008322,14.053246,-39.674297,-7.623285,0.779313,10.000581,1.006762
-0.009820,-0.283460,0.018975,14.186178,-39.326965,-7.372921,0.967257,9.938332,0.985214
-0.013016,-0.429401,0.008322,14.172107,-39.092312,-7.249923,1.446098,10.165780,1.132457
0.027464,-0.656303,0.020040,14.057830,-39.068661,-7.330112,2.021903,10.386047,1.468843
0.050900,-0.883204,-0.019374,13.899836,-39.135139,-7.387199,1.069011,10.044873,1.157596
0.030660,-0.824615,-0.165316,13.701859,-39.303669,-7.229435,-1.228225,9.616311,-0.007183
-0.000233,-0.519949,-0.205796,13.554062,-39.472172,-7.030433,-1.928530,9.775525,-0.146046
-0.019408,-0.223805,-0.188752,13.611858,-39.446758,-6.983383,-1.747767,9.746795,0.365116
-0.095042,0.042511,-0.198339,13.889557,-39.439522,-7.076700,-2.129642,9.611523,0.104148
-0.180263,0.400440,-0.196208,14.320676,-39.517132,-7.203838,-2.937685,10.182540,-0.248997
-0.164284,0.852112,-0.102465,14.753474,-39.572937,-7.320483,-3.078943,10.739192,-0.239420
-0.087585,1.266500,0.078630,15.039401,-39.588089,-7.451432,-2.353500,10.278308,0.453701
-0.088650,1.496597,0.096739,15.299066,-39.564621,-7.624217,-1.006762,9.655815,0.969652
-0.158957,1.534946,0.005127,15.517109,-39.528683,-7.915419,0.029928,9.440337,1.416170
-0.198372,1.391135,-0.031092,15.400829,-39.451523,-8.255994,1.763330,10.068815,1.857901
-0.146174,1.021489,-0.075834,15.012974,-39.386021,-8.592186,3.244143,10.981006,2.172738
0.026399,0.482465,0.008322,14.554101,-39.341194,-8.934713,3.875015,11.194090,2.455254
0.159557,-0.083190,0.111653,14.061784,-39.215237,-9.152630,3.797204,10.406398,2.354697
0.127599,-0.568951,0.108457,13.682432,-39.057091,-9.280879,2.576161,9.453506,1.966837
0.026399,-0.888530,0.065847,13.552598,-39.006054,-9.426023,1.827973,9.653421,1.480814
-0.023669,-1.081343,0.061586,13.580331,-39.007729,-9.503807,0.621295,9.721656,1.272518
-0.066279,-1.114366,0.026432,13.553047,-38.973412,-9.372346,-0.211887,9.911995,0.647632
-0.066279,-1.029145,0.032823,13.483416,-39.032455,-8.988274,-0.906205,10.290278,0.596156
-0.059888,-0.787330,0.038150,13.434979,-39.257027,-8.558447,-2.612074,10.050858,0.049081
-0.083324,-0.294113,0.010453,13.303727,-39.557373,-8.327022,-3.829526,10.214862,-0.582988
-0.027930,0.317349,0.073304,13.158980,-39.877029,-8.297525,-3.908534,10.453085,-0.365116
0.044508,0.810566,0.086087,13.170214,-40.144642,-8.326150,-2.391808,9.967062,0.250194
0.029594,1.073687,0.024301,13.403302,-40.202438,-8.288782,-1.124078,9.799467,0.952892
0.010420,1.141864,-0.011918,13.797664,-40.030735,-8.272842,0.130484,9.925163,1.349133
-0.010886,1.081143,-0.014048,14.065230,-39.770115,-8.474428,1.092953,9.880871,1.534683
-0.039648,0.877678,-0.018309,14.009269,-39.504818,-8.735418,1.934515,9.613917,1.729811
-0.054562,0.482465,-0.092878,13.739821,-39.273949,-8.734073,3.797204,10.327389,2.155979
0.013615,-0.083190,-0.128031,13.497549,-39.147015,-8.608334,4.165911,11.106702,2.364274
0.160622,-0.638193,0.010453,13.364436,-39.361073,-8.611670,3.284845,11.007342,2.187103
0.222407,-1.051516,0.108457,13.316600,-39.872532,-8.672616,2.473210,9.671378,1.896208
0.082858,-1.311440,0.057325,13.259151,-40.243237,-8.688107,0.616507,9.121908,1.386243
-0.048170,-1.333811,0.014714,13.053654,-40.383312,-8.577046,-0.438139,9.816227,0.664391
-0.046039,-1.241133,0.082891,12.842061,-40.490662,-8.306949,-1.138443,10.111911,0.590171
-0.040713,-1.041929,0.098870,12.771925,-40.606541,-8.026179,-1.962048,9.998186,0.211887
-0.069475,-0.663760,0.029628,12.828175,-40.644756,-7.839543,-3.052607,10.144233,-0.344765
-0.028995,-0.159890,0.058390,13.022015,-40.504601,-7.764208,-3.384204,10.339360,-0.366313
0.027464,0.338654,0.096739,13.302092,-40.155354,-7.905318,-2.580950,9.880871,0.026336
-0.027930,0.664625,0.026432,13.598815,-39.740746,-8.241064,-1.531092,9.578004,0.472855
-0.076932,0.859569,-0.046006,13.891932,-39.316132,-8.514599,-0.367510,9.963470,0.830788
-0.071606,0.884070,-0.041745,14.052771,-39.015633,-8.583070,0.464475,9.986216,1.333570
-0.096107,0.824415,-0.087551,14.031105,-39.100578,-8.433546,0.909797,10.139444,1.247379
-0.074802,0.771152,-0.086486,13.926805,-39.337753,-8.179473,0.628478,10.694899,1.177947
0.092445,0.558099,-0.044941,13.801491,-39.422657,-8.044679,2.504335,10.989386,1.923741
0.208559,0.159690,-0.074768,13.660640,-39.462997,-8.023353,3.098097,10.602722,2.309207
