gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.127832,-1.510545,0.609331,-2.678874,-38.670795,24.221231,0.842759,10.059238,-0.486023
-0.167247,-1.560612,0.635963,-2.602499,-38.416161,24.139301,0.104148,10.102334,-0.779313
-0.202400,-1.448760,0.642354,-2.494102,-38.180595,24.357430,-0.842759,10.017340,-1.071405
-0.232228,-1.186705,0.566721,-2.452701,-38.030106,24.702826,-1.614889,9.822212,-1.503559
-0.232228,-0.803209,0.409062,-2.642374,-37.922291,24.946119,-2.045845,9.805453,-1.849521
-0.206661,-0.333428,0.217314,-3.008416,-37.646828,25.104221,-2.560599,9.810242,-2.064999
-0.173638,0.224771,0.001065,-3.565490,-37.338837,25.277298,-2.675520,9.775525,-2.161964
-0.108657,0.754207,-0.210922,-4.312439,-37.292652,25.481262,-2.229002,9.994595,-1.850718
-0.039415,1.188835,-0.400539,-4.927629,-37.353264,25.642990,-1.535880,10.006566,-1.465251
0.011718,1.488174,-0.544350,-5.104676,-37.284477,25.704634,-0.614113,10.032902,-0.872687
0.024501,1.630920,-0.618919,-4.979115,-37.127529,25.631266,0.120907,10.043676,-0.362722
0.011718,1.607484,-0.650877,-4.812102,-37.138836,25.389688,1.364695,10.160992,-0.081403
-0.009587,1.399758,-0.602940,-4.585704,-37.496960,25.112566,2.178724,10.395624,0.104148
-0.004261,1.022654,-0.455933,-4.240046,-38.024586,24.927509,3.392584,10.830172,0.215478
0.061785,0.467651,-0.174703,-3.861848,-38.454086,24.716562,4.083311,11.103110,0.472855
0.142745,-0.213053,0.120375,-3.590396,-38.589043,24.400400,4.222175,10.788273,0.572214
0.147006,-0.870321,0.311057,-3.497624,-38.513542,24.037237,3.661932,10.463859,0.253785
0.119310,-1.359277,0.494283,-3.489424,-38.571384,23.664505,2.346318,10.423157,-0.059855
0.109722,-1.672465,0.663660,-3.463785,-38.693779,23.376055,1.461660,10.238804,-0.264559
0.053263,-1.825863,0.752077,-3.427323,-38.544247,23.333786,0.573411,9.854534,-0.525527
-0.034088,-1.789644,0.765925,-3.429595,-38.121933,23.594133,-0.635661,9.722853,-0.939724
-0.116114,-1.549960,0.709466,-3.510528,-37.641510,23.988914,-1.545457,9.740809,-1.578976
-0.141680,-1.169660,0.586961,-3.685802,-37.318428,24.365875,-1.997961,9.720459,-1.988384
-0.112918,-0.717988,0.409062,-3.916834,-37.253838,24.760900,-2.346318,9.627085,-2.191892
-0.083091,-0.197074,0.178964,-4.189059,-37.323753,25.188810,-2.445677,9.579201,-2.449268
-0.062851,0.339819,-0.051133,-4.516098,-37.396885,25.605730,-2.207454,9.552865,-2.185906
-0.053263,0.812797,-0.270577,-4.805078,-37.456764,25.934315,-1.677138,9.593566,-1.849521
-0.041545,1.182443,-0.439954,-5.063634,-37.496490,26.097111,-0.987608,9.825804,-1.414973
-0.039415,1.443433,-0.567786,-5.344644,-37.501045,26.134037,-0.515950,9.775525,-0.999579
-0.051133,1.595766,-0.680704,-5.446657,-37.479115,26.085279,0.152032,10.086772,-0.622492
-0.028762,1.616006,-0.719054,-5.267883,-37.577564,25.912577,0.990002,10.467450,-0.295684
0.015979,1.479652,-0.670051,-5.021577,-37.820045,25.670073,1.884237,10.668563,-0.083797
0.085221,1.159008,-0.533697,-4.850477,-37.993153,25.382288,3.076549,11.095928,0.243011
0.173638,0.666856,-0.306796,-4.706367,-38.054054,24.979206,3.685874,10.979809,0.468066
0.214118,0.088417,-0.069242,-4.470718,-38.119137,24.538578,3.951630,10.771513,0.381875
0.227967,-0.495348,0.170442,-4.087947,-38.284828,24.179731,3.667917,10.801441,0.178368
0.254598,-1.003479,0.399474,-3.634146,-38.563858,23.885448,2.808398,10.521319,0.059855
0.234358,-1.370995,0.553937,-3.205323,-38.809113,23.620886,1.873463,10.160992,-0.269348
0.177899,-1.563808,0.637028,-2.980863,-38.876625,23.525093,1.059434,10.030508,-0.614113
0.129962,-1.612810,0.679639,-3.156872,-38.769783,23.746817,0.135272,9.894038,-0.949301
0.086286,-1.525459,0.641289,-3.536276,-38.562183,24.193373,-0.470461,9.733627,-1.422156
0.062851,-1.323058,0.547546,-3.820096,-38.406872,24.778519,-1.000776,9.690532,-1.808819
0.049002,-1.006675,0.398409,-4.079307,-38.383148,25.518917,-1.695095,9.621099,-2.242170
0.044741,-0.568851,0.197074,-4.335773,-38.206341,26.288446,-2.202666,9.550470,-2.662352
0.070307,-0.079895,0.001065,-4.554132,-37.712536,26.906612,-2.074576,9.607931,-2.612074
