gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.030893,-0.502805,0.083091,-8.076798,-49.973511,4.581700,-2.560599,9.872491,-2.064999
-0.013848,-0.148072,0.031958,-8.080606,-50.106396,4.726154,-3.046622,9.821015,-2.140416
-0.007457,0.237554,-0.053263,-8.260564,-50.041927,4.800367,-2.746149,9.755175,-2.059013
-0.025566,0.551807,-0.136354,-8.458572,-49.699253,4.841536,-2.302025,9.809045,-1.844732
-0.040480,0.775513,-0.187487,-8.402925,-49.381348,4.888032,-1.571793,10.007763,-1.750161
-0.022371,0.915062,-0.194943,-8.148161,-49.347015,4.987092,-1.142034,10.162189,-1.562217
-0.013848,1.021589,-0.232228,-7.938143,-49.556755,5.033047,-1.158794,9.840169,-1.651999
0.002131,1.056742,-0.255663,-7.940048,-49.883030,4.926976,-0.189142,10.166978,-1.350330
0.042611,0.912932,-0.235423,-8.117776,-50.124722,4.591733,0.987608,10.292673,-1.019930
0.059655,0.619984,-0.187487,-8.403650,-50.233677,4.213584,1.581370,10.169372,-0.952892
0.042611,0.264186,-0.104396,-8.713672,-50.286839,3.993943,1.747767,10.126276,-0.926556
0.021305,-0.080960,-0.006392,-8.706616,-50.272152,3.789528,1.413776,10.101137,-0.995988
-0.005326,-0.346211,0.063916,-8.356360,-50.243031,3.409974,0.579397,9.877279,-1.217452
-0.040480,-0.453803,0.049002,-8.030031,-50.332550,2.977496,-0.598550,9.652225,-1.695095
-0.059655,-0.401605,0.033023,-7.765189,-50.564709,2.798843,-1.326388,9.765948,-1.825579
-0.062851,-0.265251,0.019175,-7.478298,-50.759232,2.836385,-1.490391,9.849746,-1.903390
-0.066046,-0.125701,0.007457,-7.237463,-50.719353,2.925233,-1.486799,9.876082,-1.753753
-0.079895,-0.021305,-0.001065,-7.244420,-50.560726,3.080442,-1.157596,9.956287,-1.675941
-0.072438,0.040480,0.021305,-7.516807,-50.421329,3.266311,-0.907402,10.056845,-1.583764
-0.056459,0.052198,0.047937,-7.832346,-50.259323,3.385489,-0.588974,10.022128,-1.520318
-0.058590,0.038350,0.051133,-8.106032,-50.148277,3.434378,-0.464475,9.979033,-1.508347
-0.055394,0.011718,0.050067,-8.216471,-50.113251,3.499404,-0.353145,10.054450,-1.507150
-0.049002,-0.030893,0.049002,-8.167696,-50.017544,3.544418,-0.241814,10.067618,-1.467646
-0.043676,-0.080960,0.042611,-8.171310,-49.837559,3.437347,-0.227449,10.119094,-1.467646
-0.022371,-0.127832,0.054328,-8.228920,-49.697498,3.263990,-0.300472,10.140641,-1.462857
-0.006392,-0.167247,0.069242,-8.196990,-49.559692,3.212064,-0.282516,9.983821,-1.468843
-0.019175,-0.191748,0.078830,-8.054384,-49.376011,3.317491,-0.496797,9.871294,-1.493982
-0.042611,-0.187487,0.079895,-7.976231,-49.325550,3.610815,-0.602142,9.874885,-1.508347
-0.063916,-0.165116,0.079895,-8.107638,-49.467476,3.906118,-0.648829,9.847352,-1.574188
-0.080960,-0.127832,0.066046,-8.313120,-49.658337,3.906366,-0.770933,9.860519,-1.622072
-0.090547,-0.086286,0.046872,-8.453914,-49.775414,3.706263,-0.732626,9.921572,-1.589750
-0.092678,-0.042611,0.028762,-8.550789,-49.819218,3.509472,-0.720655,9.909601,-1.578976
-0.101200,-0.011718,0.009587,-8.622359,-49.789673,3.501684,-0.537498,10.013748,-1.533486
-0.084156,0.001065,-0.005326,-8.697368,-49.686398,3.719321,-0.563834,10.232818,-1.522712
-0.037284,0.011718,0.003196,-8.863095,-49.583202,3.956997,-0.484826,10.218452,-1.437718
-0.010653,0.010653,0.003196,-9.143266,-49.515316,4.068115,-0.458490,10.041282,-1.426944
-0.014914,0.007457,-0.008522,-9.378092,-49.462891,3.992867,-0.488417,10.085575,-1.458069
-0.007457,0.008522,0.005326,-9.336925,-49.487610,3.724739,-0.457293,10.047267,-1.493982
-0.007457,0.005326,0.006392,-9.053327,-49.603664,3.343339,-0.392649,9.916783,-1.460463
-0.025566,-0.015979,-0.006392,-8.799164,-49.621601,2.968496,-0.408211,9.970653,-1.410185
-0.038350,-0.030893,0.005326,-8.609371,-49.440659,2.745221,-0.416591,9.926360,-1.419762
-0.044741,-0.034088,0.021305,-8.458201,-49.200558,2.801843,-0.517148,9.877279,-1.405396
-0.058590,-0.031958,0.020240,-8.399941,-49.172726,3.070011,-0.506374,9.952697,-1.440112
-0.058590,-0.018109,0.025566,-8.382743,-49.459644,3.400972,-0.640449,9.946711,-1.467646
-0.063916,-0.003196,0.009587,-8.418251,-49.899464,3.607327,-0.487220,10.062830,-1.414973
-0.045806,0.001065,0.020240,-8.471903,-50.236168,3.594550,-0.407014,10.210073,-1.420959
-0.028762,-0.005326,0.026632,-8.508753,-50.293655,3.494493,-0.381875,10.062830,-1.386243
-0.023436,-0.008522,0.022371,-8.589668,-50.236099,3.431944,-0.439336,10.024523,-1.405396
-0.015979,-0.009587,0.015979,-8.720152,-50.224079,3.473923,-0.439336,9.974244,-1.429338
-0.008522,-0.003196,0.007457,-8.922709,-50.117409,3.468435,-0.471658,10.044873,-1.461660
0.007457,0.002131,0.010653,-9.178975,-49.927269,3.307747,-0.409408,10.019734,-1.458069
0.008522,-0.003196,0.002131,-9.350776,-49.883369,3.238363,-0.374693,9.991004,-1.472434
-0.001065,-0.017044,-0.004261,-9.284917,-49.977390,3.300553,-0.328006,9.906010,-1.460463
-0.009587,-0.026632,0.002131,-9.059207,-49.985050,3.339038,-0.422577,9.916783,-1.492785
