gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.169610,-0.204631,-0.191947,5.319366,-38.440411,6.245491,1.344643,8.673445,-1.695843
-0.170675,-0.268546,-0.180229,5.442639,-38.486946,6.250689,1.296759,8.867375,-1.664718
-0.157892,-0.345246,-0.151467,5.607852,-38.416012,5.975906,1.409287,8.882937,-1.589301
-0.142978,-0.436858,-0.122705,5.715961,-38.243496,5.561953,1.402104,9.080459,-1.491139
-0.087585,-0.565755,-0.067311,5.699560,-38.010658,5.296266,1.552939,9.249250,-1.327136
-0.032191,-0.726610,-0.017244,5.580011,-37.807980,5.361451,1.649904,9.194183,-1.226579
0.022138,-0.871486,0.037085,5.568181,-37.837082,5.617959,1.355417,9.276783,-1.303194
0.077531,-0.976947,0.099935,5.700993,-38.149582,5.797279,1.248875,9.281571,-1.377414
0.133990,-1.063234,0.160655,5.849619,-38.506100,5.725786,0.949600,9.155876,-1.395371
0.168079,-1.105844,0.193678,6.138935,-38.753254,5.551490,0.693421,9.164256,-1.505504
0.196841,-1.102648,0.221375,6.657496,-38.913445,5.514703,0.371401,9.129540,-1.630002
0.211755,-1.054712,0.232028,7.242427,-39.014763,5.536928,0.159514,8.943990,-1.742530
0.204298,-0.971621,0.226702,7.742204,-38.964417,5.627820,-0.069133,8.824279,-1.858649
0.185123,-0.839528,0.210723,8.056264,-38.688644,5.777893,-0.368408,8.665065,-1.984344
0.154230,-0.656303,0.183026,8.191399,-38.388981,5.821843,-0.708384,8.678233,-2.191443
0.116946,-0.405966,0.135089,8.199458,-38.226383,5.865399,-1.165677,8.495076,-2.432060
0.070074,-0.071473,0.070108,8.188446,-38.117275,6.033287,-1.473332,8.321497,-2.622399
0.018942,0.283260,-0.015113,8.362805,-38.071968,6.271346,-1.379958,8.186225,-2.538602
-0.043909,0.594318,-0.134423,8.650297,-38.143139,6.570050,-1.050755,8.225729,-2.412906
-0.097172,0.852112,-0.245211,8.801623,-38.270607,6.943602,-0.743100,8.374169,-2.302773
-0.144044,1.053447,-0.332562,8.767533,-38.427971,7.265368,-0.507271,8.514230,-2.130391
-0.182393,1.218563,-0.405000,8.621511,-38.508072,7.454953,-0.389956,8.662671,-2.088492
-0.195176,1.362373,-0.432697,8.420067,-38.489967,7.500498,0.006285,8.653094,-1.898153
-0.213286,1.419898,-0.464655,8.285578,-38.578022,7.304994,0.476745,8.571691,-1.632397
-0.229265,1.378352,-0.496613,8.282696,-38.729610,7.002604,0.908899,8.838644,-1.505504
-0.209025,1.256912,-0.478503,8.212549,-38.760185,6.800685,1.421258,9.026589,-1.337910
-0.172806,1.034272,-0.456133,7.975534,-38.769199,6.690210,2.062904,9.098415,-1.084124
-0.139783,0.727476,-0.434828,7.853264,-38.870800,6.614593,2.386121,9.329455,-1.038635
-0.063084,0.382330,-0.348541,8.002606,-39.057526,6.523501,2.491466,9.524583,-1.074548
0.024268,0.032923,-0.216448,8.103111,-39.293037,6.413474,2.468721,9.498247,-1.006313
0.078597,-0.307961,-0.089682,7.878512,-39.460926,6.242745,2.134730,9.248053,-0.948852
0.098837,-0.583865,-0.002330,7.527817,-39.429615,6.018332,1.575684,9.050531,-1.167922
0.107359,-0.780939,0.077565,7.333209,-39.100933,5.873427,1.135151,9.007436,-1.188272
0.100967,-0.918358,0.119110,7.310816,-38.650513,5.810535,0.677858,8.903288,-1.284040
0.093510,-1.001448,0.142546,7.450419,-38.320023,5.726113,0.364218,8.969129,-1.325939
0.091380,-1.039798,0.168112,7.847491,-38.185883,5.636250,0.155922,8.939201,-1.495927
0.083923,-1.022754,0.194744,8.525195,-38.408981,5.624330,-0.211588,8.929625,-1.588104
0.087119,-0.958838,0.229897,9.262404,-38.892010,5.623121,-0.410306,8.955960,-1.714997
0.094576,-0.861899,0.255464,9.823524,-39.195763,5.522730,-0.620996,8.908076,-1.863437
