gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.018109,-0.013848,-0.005326,20.774857,-44.900837,-11.596378,-0.222661,9.995792,0.171185
-0.034088,-0.019175,-0.008522,20.868330,-44.847210,-11.567597,-0.220267,10.174160,0.149638
-0.023436,-0.018109,0.007457,21.067339,-44.719509,-11.619591,-0.254982,10.037690,0.158017
-0.036219,-0.021305,0.002131,21.143738,-44.670792,-11.581097,-0.216675,10.013748,0.179565
-0.044741,-0.026632,-0.002131,21.012840,-44.728828,-11.536701,-0.248997,10.065224,0.178368
-0.047937,-0.025566,-0.005326,20.897928,-44.737278,-11.661585,-0.256180,10.017340,0.155623
-0.050067,-0.022371,-0.006392,20.991552,-44.675838,-11.738666,-0.228646,10.115502,0.192733
-0.050067,-0.021305,-0.007457,21.106855,-44.578331,-11.688582,-0.289698,10.151415,0.186748
-0.039415,-0.018109,-0.005326,21.105761,-44.527451,-11.810376,-0.288501,10.198102,0.203507
-0.036219,-0.018109,-0.006392,21.093832,-44.523750,-12.094071,-0.263362,10.196905,0.203507
-0.028762,-0.020240,-0.002131,21.183012,-44.483925,-12.265311,-0.284910,10.157401,0.252588
-0.025566,-0.020240,-0.004261,21.287987,-44.360504,-12.230174,-0.246603,10.181343,0.246603
-0.014914,-0.020240,0.001065,21.350025,-44.266125,-12.073735,-0.312443,10.187328,0.175974
0.006392,-0.020240,0.006392,21.498053,-44.337925,-11.949718,-0.283713,10.170568,0.190339
0.000000,-0.024501,-0.012783,21.672686,-44.415489,-11.910275,-0.202310,10.012551,0.154426
-0.002131,-0.028762,-0.008522,21.795767,-44.406219,-11.978415,-0.260968,10.241198,0.100556
0.004261,-0.025566,0.004261,21.958937,-44.431541,-12.143836,-0.301669,10.041282,0.123301
-0.012783,-0.020240,-0.001065,22.138647,-44.438675,-12.263585,-0.271742,10.059238,0.081403
-0.014914,-0.012783,0.004261,22.112524,-44.480259,-12.263582,-0.314838,10.074800,0.110133
-0.024501,-0.008522,-0.009587,21.874496,-44.797291,-12.147004,-0.331597,10.095152,0.147243
-0.018109,-0.009587,-0.018109,21.701157,-45.242508,-11.923594,-0.288501,10.145430,0.113725
-0.003196,-0.015979,-0.018109,21.593027,-45.482655,-11.693389,-0.216675,10.194510,0.197522
0.005326,-0.027697,-0.017044,21.418674,-45.473396,-11.624281,-0.216675,10.171766,0.184354
0.008522,-0.043676,-0.017044,21.306595,-45.272625,-11.705178,-0.253785,10.144233,0.205901
0.006392,-0.052198,-0.013848,21.335520,-45.034981,-11.752624,-0.304064,10.089166,0.166397
-0.005326,-0.050067,-0.009587,21.292446,-44.975235,-11.715314,-0.341174,10.075998,0.143652
-0.018109,-0.037284,-0.004261,21.119585,-45.056820,-11.615220,-0.375890,9.991004,0.065841
-0.030893,-0.022371,-0.003196,21.052578,-45.160057,-11.549494,-0.416591,10.065224,0.073023
-0.039415,-0.007457,-0.002131,21.183008,-45.149273,-11.587426,-0.341174,10.020931,0.068235
-0.043676,0.004261,0.001065,21.367065,-44.952553,-11.637662,-0.386664,10.097546,0.079009
-0.045806,0.019175,0.003196,21.480913,-44.735664,-11.639291,-0.465672,10.053253,0.020351
-0.044741,0.047937,0.004261,21.612925,-44.656006,-11.617382,-0.474052,10.121488,0.031125
-0.042611,0.082025,0.009587,21.801710,-44.642815,-11.766725,-0.383072,10.001778,0.081403
