gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.004294,-0.017311,-0.007623,-0.656460,-28.127573,9.362018,-0.330400,10.085575,0.299275
0.000033,-0.010919,-0.008689,-0.735033,-27.881395,9.324732,-0.395043,10.109517,0.290895
0.002164,-0.004527,-0.011884,-0.637666,-27.896906,9.317662,-0.383072,10.086772,0.343568
0.007490,-0.001332,-0.010819,-0.401315,-28.153097,9.281887,-0.365116,10.091560,0.296881
0.010686,0.001864,-0.009754,-0.308684,-28.369595,9.313714,-0.354342,10.091560,0.312443
0.005360,-0.001332,-0.021472,-0.392108,-28.316429,9.430915,-0.310049,10.074800,0.323217
0.011751,0.000799,-0.006558,-0.528254,-28.159845,9.580533,-0.389058,10.145430,0.256180
0.012816,0.006125,0.014747,-0.618089,-28.059099,9.775401,-0.293290,9.979033,0.368707
-0.005293,-0.006658,0.000899,-0.519558,-27.945578,10.012690,-0.268151,10.041282,0.378284
-0.021272,-0.021572,-0.016145,-0.291185,-27.848431,10.193572,-0.341174,10.073604,0.398635
-0.025533,-0.023702,-0.016145,-0.105395,-27.941641,10.178089,-0.428562,10.192117,0.328006
-0.009554,-0.007723,0.003029,-0.050952,-28.240938,9.967966,-0.433351,10.204087,0.306458
-0.006358,0.011452,0.006225,-0.218482,-28.564556,9.691632,-0.531513,10.134656,0.274136
-0.020207,0.095607,-0.035320,-0.562784,-28.806036,9.468073,-1.459266,10.186131,-0.126893
-0.008489,0.325705,-0.035320,-0.846094,-28.848612,9.458341,-2.127248,10.317812,-0.542287
0.076732,0.620783,0.036053,-0.937095,-28.622303,9.647552,-1.848324,10.081984,-0.301669
0.090581,0.819987,-0.005493,-0.831440,-28.440638,9.827314,-1.341950,9.595961,0.131681
0.016012,0.909469,-0.121607,-0.638905,-28.477055,9.993538,-0.831985,9.707291,0.310049
-0.013815,0.926514,-0.127998,-0.470139,-28.474216,10.290002,-0.086191,10.317812,0.509965
0.016012,0.839162,-0.043842,-0.261429,-28.368547,10.562844,0.505177,10.292673,0.804452
0.012816,0.648480,-0.004428,-0.036081,-28.219707,10.601737,0.973243,10.034100,0.901417
-0.022337,0.394947,-0.015080,0.096155,-27.995947,10.448420,1.267730,10.075998,0.957681
-0.028729,0.116913,0.003029,0.084396,-27.735720,10.171132,1.264138,10.274716,0.928950
-0.010619,-0.155795,0.040314,-0.085131,-27.517769,9.839237,1.039083,10.180145,0.922965
-0.007424,-0.384827,0.049901,-0.388281,-27.316362,9.474621,0.726640,10.103531,0.664391
-0.009554,-0.552073,0.058423,-0.791457,-27.081615,9.257465,0.438139,10.108319,0.486023
0.001099,-0.677774,0.081859,-1.234308,-26.856384,9.373266,0.276530,10.080787,0.506374
-0.005293,-0.786431,0.078663,-1.586299,-26.724215,9.643027,0.113725,9.998186,0.526724
-0.030859,-0.839695,0.048836,-1.674684,-26.827490,9.866958,-0.349553,10.001778,0.298078
-0.039381,-0.801345,0.041379,-1.438385,-27.141022,9.968399,-0.944513,10.187328,0.025139
-0.020207,-0.659665,0.061619,-1.014669,-27.420988,9.775413,-1.623269,10.133459,-0.247800
-0.013815,-0.406132,0.045640,-0.590460,-27.468817,9.310706,-2.172738,10.011354,-0.488417
0.000033,-0.105727,0.027530,-0.234375,-27.345251,8.918296,-2.278083,9.926360,-0.398635
-0.019141,0.189351,-0.047038,0.042869,-27.351562,8.700665,-2.151190,9.739613,-0.427365
-0.040447,0.457797,-0.090714,0.094354,-27.612722,8.621799,-1.812411,9.989806,-0.203507
-0.037251,0.651676,-0.082192,-0.145779,-27.898659,8.646082,-1.326388,9.986216,0.116119
-0.053230,0.750745,-0.089649,-0.522371,-27.961170,8.673146,-0.815226,9.955091,0.333991
-0.067078,0.770985,-0.069409,-0.915521,-27.851606,8.751063,-0.092177,10.182540,0.544681
-0.053230,0.678307,-0.014015,-1.217992,-27.686090,8.836243,0.448913,10.260351,0.863110
-0.052165,0.494016,0.020074,-1.369434,-27.415630,8.865011,0.938527,10.104729,0.970849
-0.063883,0.260723,0.032857,-1.481631,-27.094585,8.873982,1.169568,10.266336,1.027112
-0.042577,0.001864,0.069076,-1.743155,-26.767298,8.889838,1.152808,10.352529,1.000776
-0.011685,-0.232494,0.102099,-2.075650,-26.475134,8.885167,0.937330,10.165780,0.827197
-0.001032,-0.418915,0.112752,-2.237306,-26.338179,8.711272,0.767342,10.093954,0.808043
-0.004228,-0.565922,0.095707,-2.228704,-26.367491,8.407743,0.345962,10.105926,0.671574
0.003229,-0.641555,0.093577,-2.118322,-26.555300,8.207984,-0.021548,10.074800,0.440533
0.012816,-0.650078,0.091446,-2.073578,-26.765638,8.178462,-0.298078,10.070012,0.373495
0.024534,-0.623446,0.064815,-2.299569,-26.894415,8.254287,-0.548272,10.014946,0.299275
0.010686,-0.562726,0.007290,-2.574487,-26.951208,8.302464,-0.733823,9.917980,0.197522
-0.003163,-0.464722,-0.034255,-2.581560,-26.845257,8.182630,-0.963666,9.999383,0.142455
-0.008489,-0.329433,-0.045973,-2.425899,-26.573023,8.012066,-1.128866,9.991004,0.050278
-0.010619,-0.174970,-0.035320,-2.313745,-26.385082,7.935238,-1.177947,10.031705,0.047884
-0.011685,-0.037551,-0.033190,-2.271461,-26.508402,7.925648,-0.932542,9.985018,0.116119
-0.025533,0.055127,-0.054495,-2.241225,-26.815351,8.024300,-0.729034,9.983821,0.247800
-0.024468,0.109456,-0.050234,-2.074264,-27.015619,8.169965,-0.518345,10.176555,0.374693
-0.022337,0.132892,-0.025733,-1.771131,-27.051058,8.131091,-0.318429,10.129868,0.430956
-0.024468,0.128631,-0.004428,-1.596590,-27.134382,7.907853,-0.184354,10.205285,0.507571
-0.020207,0.101999,0.020074,-1.636785,-27.342844,7.655603,-0.070629,10.205285,0.519542
-0.010619,0.066845,0.029661,-1.652810,-27.406502,7.573049,-0.040701,10.104729,0.499191
0.001099,0.029561,0.019008,-1.461115,-27.121164,7.751194,-0.019154,10.152613,0.508768
0.011751,-0.002397,0.008356,-1.193316,-26.681095,7.914657,-0.140061,10.132261,0.430956
0.022404,-0.022637,0.008356,-1.060956,-26.373013,7.919976,-0.167594,10.075998,0.442927
0.020273,-0.029028,0.006225,-1.108560,-26.218649,7.937793,-0.209493,10.008960,0.389058
0.011751,-0.027963,-0.005493,-1.262383,-26.168255,8.032284,-0.259771,9.975441,0.420182
0.003229,-0.021572,-0.019341,-1.391945,-26.296270,8.085303,-0.307655,10.041282,0.391452
0.002164,-0.011984,-0.026798,-1.469426,-26.573219,8.018941,-0.333991,10.062830,0.362722
-0.002097,-0.006658,-0.036385,-1.506695,-26.807095,7.864162,-0.311246,10.047267,0.397437
-0.002097,-0.004527,-0.037451,-1.487689,-26.959249,7.712642,-0.296881,10.077195,0.438139
-0.004228,-0.006658,-0.035320,-1.519801,-27.190720,7.696598,-0.314838,10.102334,0.417788
-0.009554,-0.011984,-0.034255,-1.644201,-27.518173,7.867203,-0.339977,10.043676,0.441730
-0.018076,-0.017311,-0.035320,-1.773204,-27.633646,8.048638,-0.378284,10.110714,0.386664
-0.011685,-0.015180,-0.024668,-1.819484,-27.342936,8.050865,-0.378284,10.166978,0.414197
-0.003163,-0.013049,-0.012950,-1.653783,-26.990017,7.996756,-0.356736,10.218452,0.414197
0.007490,-0.010919,-0.003362,-1.330566,-26.840559,7.985837,-0.390255,10.157401,0.390255
0.014947,-0.003462,0.005160,-1.159414,-26.743628,7.938324,-0.430956,10.160992,0.363919
0.023469,0.002929,0.013682,-1.183848,-26.661276,7.942123,-0.403423,10.129868,0.341174
0.028795,0.009321,0.019008,-1.178083,-26.617043,8.118139,-0.305261,10.078392,0.362722
0.017078,0.010386,0.016878,-1.055112,-26.629459,8.386102,-0.326809,9.974244,0.379481
0.004294,0.011452,0.015813,-0.900508,-26.666477,8.481620,-0.263362,10.002975,0.371101
-0.008489,0.009321,0.016878,-0.835634,-26.470369,8.282868,-0.258574,9.977836,0.389058
-0.023403,0.005060,0.008356,-0.870995,-26.053282,7.968075,-0.254982,9.945514,0.357933
-0.032990,-0.002397,-0.003362,-0.872996,-25.746840,7.660177,-0.260968,10.068815,0.418985
-0.024468,-0.005593,-0.014015,-0.858668,-25.746908,7.446216,-0.310049,10.140641,0.379481
-0.006358,-0.001332,-0.004428,-1.002689,-26.041813,7.497632,-0.348356,10.172963,0.365116
0.008555,0.007191,0.010486,-1.238364,-26.463692,7.828920,-0.351948,10.090364,0.452504
0.008555,0.002929,-0.000166,-1.426619,-26.699381,8.198600,-0.264559,9.988609,0.469264
-0.001032,-0.008788,-0.025733,-1.421343,-26.651030,8.409509,-0.277727,10.117896,0.405817
0.001099,-0.010919,-0.021472,-1.220757,-26.506290,8.517684,-0.381875,10.238804,0.341174
0.017078,0.000799,0.011551,-1.174450,-26.359015,8.510841,-0.411803,10.187328,0.391452
0.012816,0.010386,0.022204,-1.240685,-26.284220,8.272265,-0.387861,10.054450,0.398635
0.007490,0.016778,0.020074,-1.228787,-26.303387,7.925704,-0.399832,10.055647,0.389058
0.016012,0.024235,0.025400,-1.404624,-26.437870,7.759487,-0.270545,10.143036,0.349553
0.030926,0.027431,0.029661,-1.724391,-26.719572,7.905306,-0.289698,10.105926,0.378284
0.030926,0.022104,0.028596,-1.841748,-26.971283,8.245517,-0.181959,10.022128,0.395043
0.021339,0.013582,0.017943,-1.764971,-27.084604,8.477603,-0.152032,9.917980,0.362722
0.000033,0.003995,0.004095,-1.640369,-27.109404,8.478488,-0.168791,9.983821,0.368707
-0.003163,-0.001332,-0.000166,-1.532439,-26.997934,8.517242,-0.217872,10.043676,0.320823
-0.014880,-0.007723,-0.011884,-1.438991,-26.665297,8.729721,-0.238223,10.056845,0.399832
