gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.034088,0.927845,-0.017044,-39.067631,-31.691116,6.665182,0.361524,10.400413,1.079785
0.012783,0.689226,0.000000,-39.290390,-31.588358,6.453526,0.790087,10.372879,1.193510
0.049002,0.452737,0.006392,-39.577400,-31.576048,6.185312,0.550666,10.523713,0.895431
0.125701,0.221575,0.113983,-39.600754,-31.547346,5.898575,1.029507,10.339360,1.213860
0.125701,-0.088417,0.144876,-39.271133,-31.468737,5.674550,1.338359,9.775525,1.278504
0.034088,-0.435693,0.090547,-38.867977,-31.456902,5.628447,1.486799,9.719262,1.248576
-0.017044,-0.756338,0.080960,-38.702286,-31.307047,5.749203,1.022324,10.087969,1.004368
-0.007457,-0.983239,0.123571,-38.800465,-30.961807,5.835763,0.377087,10.096349,0.723049
0.007457,-1.124919,0.148072,-38.959045,-30.680389,5.770450,0.013168,9.956287,0.756568
-0.031958,-1.161138,0.067112,-39.232796,-30.635353,5.674079,-1.146823,9.840169,0.274136
-0.034088,-1.010936,0.031958,-39.685429,-30.819056,5.773166,-2.012326,10.103531,-0.156820
0.051133,-0.773382,0.079895,-40.163921,-31.061586,6.183050,-1.991976,9.949105,0.039504
0.009587,-0.566721,0.002131,-40.470913,-31.195440,6.793961,-1.760935,9.394848,0.057461
-0.064981,-0.400539,-0.073503,-40.441765,-31.177410,7.350663,-1.557428,9.926360,0.216675
-0.072438,-0.247141,-0.042611,-40.227833,-31.134626,7.712102,-1.625663,10.081984,0.102951
-0.079895,-0.079895,-0.012783,-40.146286,-31.235762,7.908673,-1.578976,10.145430,0.057461
-0.066046,0.058590,0.006392,-40.173981,-31.414831,7.987586,-1.329979,10.102334,0.205901
-0.051133,0.125701,-0.010653,-40.099895,-31.506586,8.054073,-0.816423,10.064027,0.416591
-0.039415,0.140615,-0.020240,-40.080952,-31.479097,8.131155,-0.635661,10.200497,0.533907
-0.019175,0.133158,0.006392,-40.299938,-31.340712,8.198039,-0.554258,10.183737,0.486023
-0.013848,0.126766,0.031958,-40.529827,-31.057987,8.246811,-0.532710,10.071210,0.487220
-0.022371,0.126766,0.044741,-40.481869,-30.717754,8.173353,-0.486023,9.998186,0.483629
-0.037284,0.116114,0.028762,-40.191936,-30.506493,8.041215,-0.351948,9.968259,0.524330
-0.038350,0.082025,0.010653,-39.873524,-30.472874,8.011134,-0.284910,10.000581,0.572214
-0.038350,0.052198,-0.005326,-39.604546,-30.590139,8.050597,-0.397437,10.054450,0.517148
-0.026632,0.041545,-0.002131,-39.546043,-30.771099,8.130306,-0.464475,10.083180,0.533907
-0.037284,0.041545,-0.005326,-39.822338,-30.916960,8.228306,-0.490811,9.883265,0.514753
-0.058590,0.037284,-0.035154,-40.114750,-31.002340,8.226561,-0.492008,9.928755,0.548272
-0.064981,0.027697,-0.050067,-40.193672,-30.997389,8.118139,-0.557849,10.077195,0.542287
-0.051133,0.019175,-0.040480,-40.244083,-30.935440,7.935694,-0.544681,10.189722,0.538695
-0.034088,0.007457,-0.017044,-40.270901,-30.932755,7.724319,-0.577003,10.098742,0.573411
-0.036219,-0.003196,-0.015979,-40.162373,-31.092531,7.615203,-0.579397,10.046070,0.549469
-0.029827,-0.010653,-0.004261,-39.980991,-31.372494,7.576526,-0.689530,10.137050,0.566229
-0.019175,-0.011718,0.008522,-39.815567,-31.639593,7.475223,-0.603339,10.075998,0.508768
-0.009587,-0.015979,0.011718,-39.631126,-31.832825,7.245292,-0.635661,10.183737,0.500388
-0.001065,-0.019175,0.013848,-39.385033,-31.922836,6.969754,-0.569820,9.996989,0.548272
-0.013848,-0.025566,0.004261,-39.173065,-31.841803,6.905136,-0.579397,10.032902,0.507571
-0.013848,-0.025566,0.011718,-39.063892,-31.576353,6.968891,-0.635661,10.079589,0.520739
-0.010653,-0.023436,0.021305,-39.218430,-31.334761,6.962563,-0.611719,10.058042,0.505177
-0.013848,-0.019175,0.024501,-39.631630,-31.300850,6.983403,-0.591368,9.968259,0.497994
-0.020240,-0.010653,0.023436,-39.952953,-31.357996,7.161555,-0.615310,10.007763,0.453701
-0.024501,-0.004261,0.021305,-40.107399,-31.328545,7.528037,-0.562637,9.996989,0.500388
-0.033023,0.000000,0.009587,-40.181267,-31.248718,7.867374,-0.535104,10.020931,0.492008
-0.036219,-0.002131,0.004261,-40.142639,-31.338797,8.022648,-0.488417,10.037690,0.470461
-0.031958,-0.012783,0.003196,-40.102474,-31.714876,8.014737,-0.472855,10.067618,0.472855
-0.037284,-0.019175,0.000000,-40.143757,-32.167953,7.781993,-0.533907,10.156203,0.494403
-0.024501,-0.014914,0.013848,-40.215759,-32.271179,7.413713,-0.574608,10.158598,0.428562
-0.013848,-0.010653,0.015979,-40.303028,-31.949347,7.142684,-0.594959,10.080787,0.489614
-0.011718,-0.008522,-0.003196,-40.380322,-31.562449,7.045986,-0.573411,10.055647,0.421380
-0.004261,-0.004261,-0.005326,-40.393005,-31.310144,7.170462,-0.580594,10.031705,0.417788
-0.010653,-0.005326,-0.012783,-40.327782,-31.275991,7.465004,-0.507571,10.054450,0.403423
-0.013848,-0.010653,-0.008522,-40.223419,-31.501251,7.737923,-0.559046,10.013748,0.418985
-0.022371,-0.014914,0.001065,-40.121021,-31.731581,7.887102,-0.521936,9.956287,0.480037
-0.035154,-0.023436,-0.007457,-40.069527,-31.621811,7.739804,-0.529119,10.022128,0.494403
-0.030893,-0.024501,-0.005326,-40.037689,-31.282259,7.316759,-0.579397,10.061633,0.458490
-0.026632,-0.023436,-0.004261,-39.887928,-31.137726,7.083307,-0.617704,9.994595,0.433351
-0.025566,-0.019175,-0.003196,-39.548176,-31.129793,7.164774,-0.604536,10.019734,0.450110
-0.036219,-0.014914,-0.007457,-39.199791,-31.040201,7.187514,-0.606930,10.005369,0.471658
-0.039415,-0.012783,-0.004261,-39.138950,-30.973886,7.103472,-0.609324,10.103531,0.463278
-0.033023,-0.009587,-0.001065,-39.316555,-31.006050,7.178073,-0.666785,10.042479,0.499191
-0.033023,-0.009587,-0.002131,-39.498653,-31.093727,7.402751,-0.640449,10.079589,0.482432
-0.027697,-0.007457,0.004261,-39.676540,-31.264784,7.521008,-0.618901,10.056845,0.523133
-0.030893,-0.012783,0.002131,-39.802357,-31.516041,7.461106,-0.563834,10.079589,0.537498
-0.031958,-0.020240,-0.002131,-39.804169,-31.681625,7.357668,-0.580594,10.083180,0.514753
-0.029827,-0.023436,0.002131,-39.820633,-31.699284,7.313298,-0.597353,10.086772,0.515950
-0.022371,-0.023436,0.009587,-39.811138,-31.642797,7.409848,-0.647632,10.054450,0.531513
