gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.053496,-0.025666,0.012583,-6.447684,-55.785717,-4.569340,0.032322,10.164583,-0.562637
-0.050300,-0.017144,0.017910,-6.480564,-55.680920,-4.578279,-0.041899,10.144233,-0.521936
-0.034321,-0.007557,0.015779,-6.536843,-55.810299,-4.398970,0.041899,10.272323,-0.499191
-0.017277,-0.003296,0.006192,-6.697080,-55.981369,-4.165250,0.112527,10.049662,-0.469264
-0.019408,-0.006491,-0.010852,-6.771322,-56.019714,-4.233893,0.071826,10.089166,-0.427365
-0.020473,-0.005426,0.000866,-6.745258,-56.090992,-4.463046,0.032322,10.141838,-0.470461
-0.021538,0.000965,0.012583,-6.824911,-56.178753,-4.708648,0.049081,10.190920,-0.460884
-0.010886,0.003096,0.015779,-7.013517,-56.153080,-4.913486,0.022745,10.081984,-0.447716
-0.014081,0.008422,-0.005526,-7.098053,-56.078312,-4.924690,0.017957,10.091560,-0.469264
-0.007690,0.010553,-0.004461,-6.982532,-55.994900,-4.811504,0.047884,10.135853,-0.442927
-0.007690,0.008422,-0.001265,-6.734948,-55.983261,-4.646470,0.071826,10.086772,-0.385466
-0.016212,0.004161,-0.004461,-6.592076,-56.067589,-4.474498,0.088585,10.134656,-0.430956
-0.007690,0.006292,0.012583,-6.675959,-56.062279,-4.303563,0.023942,10.196905,-0.475249
0.002963,0.008422,0.010453,-6.866380,-55.926132,-4.211501,0.059855,10.117896,-0.433351
0.008289,0.006292,-0.009787,-7.173912,-55.754459,-4.323796,0.068235,10.098742,-0.421380
0.005093,0.005226,-0.011918,-7.461649,-55.659176,-4.466922,0.005986,10.166978,-0.444124
0.000832,0.018010,0.001931,-7.593894,-55.634106,-4.537053,-0.125696,10.139444,-0.466869
-0.004494,0.051033,0.014714,-7.640545,-55.617817,-4.602979,-0.318429,10.107122,-0.590171
-0.014081,0.142646,0.004061,-7.622234,-55.668346,-4.802310,-0.831985,10.137050,-0.830788
-0.013016,0.310957,-0.002330,-7.705929,-55.808613,-5.051034,-1.313220,10.205285,-1.016339
-0.013016,0.557033,-0.007657,-7.803674,-55.951706,-5.118625,-1.758541,10.084377,-1.186327
-0.019408,0.907505,-0.040680,-7.820137,-55.995640,-5.181109,-2.512715,10.081984,-1.452083
-0.006625,1.358112,-0.025766,-7.981115,-56.089134,-5.365375,-2.918532,10.248381,-1.546654
0.016811,1.822568,0.014714,-8.115534,-56.346401,-5.517582,-2.885013,10.065224,-1.240196
-0.005559,2.185823,0.001931,-7.918049,-56.498634,-5.689436,-1.960851,9.653421,-0.608127
-0.080128,2.371179,-0.074768,-7.572788,-56.363369,-6.203669,-0.962469,9.542090,-0.011971
-0.140848,2.402071,-0.102465,-7.370701,-56.102798,-7.019131,0.123301,10.220847,0.240617
-0.104629,2.288088,-0.043876,-7.166734,-55.948589,-7.770573,0.993594,10.228029,0.645237
-0.107825,2.053730,-0.031092,-6.856779,-55.962852,-8.364758,1.480814,9.976639,0.766145
-0.146174,1.826829,-0.007657,-6.645175,-56.059856,-8.943769,1.411382,10.280702,0.480037
-0.107825,1.588209,0.060520,-6.556610,-56.152626,-9.644874,1.745373,10.115502,0.732626
-0.107825,1.243064,0.039215,-6.522091,-56.122009,-10.401348,2.481590,9.900024,0.949301
-0.138717,0.805240,-0.020440,-6.537754,-55.951790,-11.182940,2.873042,10.189722,0.944513
-0.117412,0.355698,0.025367,-6.609898,-55.781864,-11.984375,2.790442,10.418368,0.930147
-0.098237,-0.072538,0.076499,-6.739569,-55.657578,-12.621515,2.748544,10.061633,1.043872
-0.128065,-0.479469,0.055194,-6.765838,-55.503445,-13.066602,2.709039,10.036493,0.957681
-0.122738,-0.875747,0.046672,-6.620572,-55.325188,-13.342802,2.717419,10.228029,1.069011
-0.106759,-1.263503,0.013649,-6.482502,-55.306602,-13.405196,2.363077,10.253169,1.071405
-0.077997,-1.578822,0.016844,-6.415202,-55.426758,-13.375558,1.827973,10.494983,0.896629
-0.032191,-1.814245,0.063716,-6.479995,-55.456142,-13.367707,1.504756,10.329783,0.869095
-0.025799,-1.983622,0.069042,-6.795206,-55.466164,-13.289603,0.973243,10.146626,0.713472
-0.016212,-2.077365,0.067977,-7.249161,-55.553207,-12.948985,0.524330,10.145430,0.550666
0.012550,-2.155130,0.053063,-7.497642,-55.527283,-12.264865,0.719458,10.108319,0.721852
0.015746,-2.235025,-0.005526,-7.455456,-55.319332,-11.438043,0.658405,9.986216,0.657208
0.018942,-2.301071,-0.020440,-7.518187,-55.106159,-10.785267,0.462081,10.210073,0.620098
0.007224,-2.272309,-0.007657,-7.807291,-55.124355,-10.312341,-0.656011,10.274716,0.035913
-0.001298,-2.043277,0.048802,-8.154181,-55.296410,-9.769710,-1.764527,10.406398,-0.667982
0.028529,-1.674695,0.094609,-8.451908,-55.303493,-9.191583,-2.122460,10.141838,-0.967257
0.032790,-1.290135,0.064781,-8.635724,-55.116127,-8.602294,-1.991976,9.864111,-0.916979
0.002963,-0.913031,0.017910,-8.780093,-54.920647,-7.754581,-2.047042,9.974244,-0.969652
0.006159,-0.565755,-0.003396,-8.892307,-54.954140,-6.776080,-1.811214,9.830592,-0.925359
-0.031126,-0.246176,-0.055593,-8.964546,-55.176746,-5.959614,-1.546654,9.831789,-0.903811
-0.062018,0.041445,-0.070507,-8.999819,-55.266518,-5.264892,-1.314417,10.159795,-0.863110
-0.048170,0.268347,-0.025766,-9.009736,-55.155087,-4.705126,-0.863110,10.256760,-0.575805
-0.050300,0.421745,-0.008722,-9.020256,-55.023327,-4.379136,-0.598550,10.028113,-0.426168
-0.067345,0.518684,-0.044941,-9.013778,-55.038788,-4.243304,-0.289698,9.994595,-0.298078
-0.063084,0.558099,-0.063050,-9.015312,-55.135948,-4.238988,0.035913,10.225636,-0.116119
-0.054562,0.552772,-0.057724,-9.033891,-55.148212,-4.312661,0.119710,10.247183,-0.046687
-0.038583,0.528271,-0.034288,-8.966067,-55.057209,-4.396175,0.348356,10.235212,0.021548
-0.033256,0.466486,-0.050267,-8.777596,-54.888966,-4.381329,0.544681,10.078392,0.153229
-0.037517,0.372743,-0.074768,-8.612898,-54.851582,-4.365243,0.648829,10.206482,0.189142
-0.028995,0.283260,-0.054528,-8.556659,-55.065281,-4.616445,0.462081,10.255563,0.114922
-0.026865,0.254498,-0.019374,-8.638614,-55.134964,-5.004371,-0.118513,10.219650,-0.112527
-0.026865,0.299239,-0.000200,-8.723787,-54.928764,-5.263196,-0.278924,10.031705,-0.235829
