gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.089249,-1.702392,0.059455,14.896319,-40.468323,-11.889459,0.724246,10.101137,1.562217
0.055161,-1.706653,0.039215,14.975001,-40.248989,-11.545362,-1.574188,9.660604,0.921768
0.002963,-1.417967,-0.004461,15.338078,-40.088104,-10.981945,-2.724602,9.830592,-0.019154
-0.013016,-0.953512,0.017910,15.802882,-40.193874,-10.438562,-3.530250,9.890448,-0.244209
-0.018343,-0.451772,0.066912,16.199734,-40.240215,-10.162090,-3.118448,9.702502,-0.243011
-0.104629,-0.005426,0.002996,16.563850,-39.923138,-9.963495,-2.910152,9.476251,-0.238223
-0.173871,0.450507,-0.083290,16.909082,-39.567978,-9.781029,-3.068170,9.889250,-0.390255
-0.157892,0.910701,-0.113118,17.151876,-39.556351,-9.790019,-2.967613,10.441113,-0.125696
-0.086519,1.321893,-0.046006,17.292646,-39.737476,-9.946585,-2.139219,9.983821,0.561440
-0.105694,1.558382,-0.053463,17.279602,-39.869267,-10.151868,-0.842759,9.453506,1.274912
-0.189850,1.551990,-0.145076,16.955795,-39.875511,-10.314699,0.860716,9.718064,1.829170
-0.205829,1.328285,-0.210057,16.367395,-39.717434,-10.432220,1.825579,10.672154,2.003947
-0.105694,1.027880,-0.108857,15.807881,-39.604187,-10.666741,2.090138,11.121067,1.980005
0.038116,0.635863,0.048802,15.473869,-39.743401,-10.985920,3.123236,10.746374,2.257732
0.084988,0.130928,0.079695,15.299592,-40.033787,-11.238418,3.209427,10.389638,2.466028
0.091380,-0.353768,0.108457,15.087994,-40.327503,-11.424408,2.780865,10.323798,2.208651
0.106293,-0.733002,0.146807,14.768099,-40.586174,-11.660326,2.316390,9.940725,1.972822
0.053030,-1.008905,0.135089,14.606487,-40.715675,-11.927670,1.358709,9.773131,1.612495
0.018942,-1.139933,0.112718,14.768541,-40.602207,-12.046975,0.590171,9.951499,1.101333
0.037051,-1.181478,0.091413,15.034239,-40.407856,-12.011526,0.269348,10.263943,0.922965
0.096706,-1.217697,0.064781,15.220025,-40.362236,-11.879687,0.135272,10.245986,1.102530
0.116946,-1.230480,0.031758,15.329554,-40.485889,-11.741302,-0.052672,10.070012,1.073799
0.082858,-1.123954,-0.009787,15.322266,-40.693951,-11.686686,-1.361104,9.921572,0.608127
0.062618,-0.836332,0.017910,15.108391,-40.839916,-11.552377,-2.176329,10.022128,-0.002394
0.060487,-0.447511,0.065847,14.936411,-41.049606,-11.228769,-2.359486,9.684546,-0.064643
0.002963,-0.098104,0.016844,15.052712,-41.431416,-10.802696,-1.923741,9.379285,0.112527
-0.088650,0.176734,-0.051332,15.237975,-41.613533,-10.352363,-1.298854,9.595961,0.362722
-0.123804,0.354633,-0.036419,15.391772,-41.456749,-10.024337,-0.389058,9.928755,0.778116
-0.142978,0.391917,-0.032158,15.696895,-41.184868,-9.983251,0.201113,9.847352,1.155202
-0.215416,0.461160,-0.099269,16.074694,-40.941414,-10.190516,-0.834379,10.178948,0.623690
-0.171741,0.637994,-0.040680,16.232613,-40.757843,-10.546940,-1.094150,10.635044,0.660800
-0.093976,0.838263,0.011518,16.135910,-40.622784,-10.887302,-1.240196,10.011354,0.762553
-0.103564,0.995922,-0.042810,15.985986,-40.581692,-10.915139,-0.909797,9.724051,0.988805
-0.121673,1.064099,-0.124836,15.870021,-40.593845,-10.713161,0.099359,10.149021,1.261744
-0.081193,1.004444,-0.102465,15.756815,-40.467033,-10.647658,0.524330,10.402806,1.653196
-0.051366,0.889396,-0.061985,15.633245,-40.151566,-10.792605,0.810437,10.238804,1.532289
-0.047105,0.794587,-0.053463,15.408432,-39.913143,-11.065840,0.454898,10.399215,1.265336
0.012550,0.724280,-0.004461,15.028275,-39.877975,-11.446733,0.672771,10.253169,1.456872
0.059422,0.553838,-0.017244,14.751523,-39.915367,-11.834166,1.679533,10.102334,1.729811
0.066879,0.250237,-0.080095,14.772870,-39.977554,-12.061803,2.262521,10.073604,2.076970
0.070074,-0.098104,-0.093943,14.932676,-40.038807,-12.064935,2.129642,10.219650,2.012326
0.069009,-0.363355,-0.057724,15.067031,-40.102554,-11.900765,1.102530,10.134656,1.557428
0.078597,-0.481599,-0.006591,15.147484,-40.184444,-11.703952,0.430956,10.108319,1.200692
0.092445,-0.526340,0.023236,15.274922,-40.377506,-11.544337,0.047884,10.163386,1.158794
0.110554,-0.550842,0.022171,15.503336,-40.689285,-11.432772,-0.041899,10.171766,1.128866
0.128664,-0.575343,0.036019,15.734427,-40.862392,-11.365557,0.039504,10.207679,1.167173
0.128664,-0.583865,0.077565,15.979848,-40.846004,-11.316626,-0.373495,9.763555,1.070208
0.060487,-0.539124,0.074369,16.154058,-40.727104,-11.315767,-0.602142,9.572019,0.834379
-0.006625,-0.434728,0.066912,16.141478,-40.523338,-11.398634,-0.940921,9.801862,0.632069
-0.041778,-0.290917,0.093544,16.146179,-40.290569,-11.519117,-1.164779,9.688137,0.538695
-0.088650,-0.111953,0.069042,16.217262,-40.060966,-11.558321,-1.199495,9.739613,0.433351
-0.118477,0.087252,0.014714,16.172039,-39.937801,-11.625051,-1.371878,10.013748,0.433351
-0.083324,0.274738,-0.000200,16.079605,-39.919254,-11.854836,-1.015141,10.420763,0.623690
-0.026865,0.412157,0.001931,16.174540,-39.998421,-12.027860,-0.611719,10.269928,0.843956
0.010420,0.434528,-0.014048,16.488499,-40.197678,-11.917161,0.405817,10.240001,1.233014
0.030660,0.333328,0.009388,16.786688,-40.326839,-11.543943,0.961272,10.287885,1.612495
