gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.034088,0.203466,-0.068177,20.486866,-45.603588,-11.219135,-0.271742,10.119094,0.069432
-0.023436,0.200270,-0.082025,20.745203,-45.440708,-11.201637,-0.202310,10.079589,0.144849
-0.027697,0.152333,-0.107592,20.997896,-45.124256,-11.110007,0.055067,10.171766,0.152032
-0.015979,0.090547,-0.076699,21.153316,-44.855953,-10.852452,0.313640,10.237606,0.177171
-0.013848,-0.004261,-0.028762,21.261209,-44.619221,-10.507255,0.348356,10.101137,0.232238
-0.019175,-0.115049,0.000000,21.325043,-44.488976,-10.218227,0.421380,10.250774,0.257377
-0.007457,-0.240750,0.017044,21.474043,-44.552731,-10.072242,0.389058,10.050858,0.278924
-0.018109,-0.371777,0.017044,21.723221,-44.724236,-10.141895,0.335188,10.250774,0.278924
-0.013848,-0.458064,0.045806,21.941031,-44.897472,-10.359985,0.092177,10.188525,0.184354
-0.017044,-0.498544,0.071373,22.130320,-45.021454,-10.620216,-0.116119,10.077195,0.098162
-0.029827,-0.495348,0.088417,22.193863,-45.082874,-10.789908,-0.393846,10.079589,0.045490
-0.036219,-0.456998,0.098004,22.021290,-45.148186,-10.868647,-0.512359,10.084377,-0.062249
-0.044741,-0.396278,0.076699,21.577202,-45.248180,-10.918794,-0.699107,10.032902,-0.104148
-0.043676,-0.314253,0.050067,20.913082,-45.256992,-10.931231,-0.773327,10.091560,-0.110133
-0.040480,-0.213053,0.023436,20.394377,-45.146828,-11.086450,-0.820014,10.046070,-0.186748
-0.038350,-0.099070,-0.002131,20.270792,-45.091049,-11.382651,-0.919373,10.207679,-0.201113
-0.021305,0.024501,-0.014914,20.449459,-45.042767,-11.613189,-0.907402,10.189722,-0.235829
-0.010653,0.125701,-0.022371,20.662876,-44.799774,-11.737036,-0.599748,10.117896,-0.077812
-0.018109,0.184291,-0.028762,20.657639,-44.467350,-11.770566,-0.454898,10.047267,0.028730
-0.029827,0.225836,-0.035154,20.563681,-44.348499,-11.813042,-0.463278,10.193314,-0.050278
-0.002131,0.260990,-0.021305,20.549614,-44.483715,-11.924231,-0.336385,10.110714,0.003591
-0.001065,0.274838,-0.036219,20.576595,-44.711147,-11.941597,-0.227449,10.054450,0.015562
0.003196,0.273773,-0.033023,20.588413,-44.893131,-11.762159,-0.193930,10.230424,0.038307
0.006392,0.263120,-0.027697,20.620209,-44.883480,-11.568736,-0.136469,10.025720,0.026336
-0.001065,0.235423,-0.027697,20.669703,-44.590782,-11.570156,-0.028730,10.128671,0.025139
-0.006392,0.193878,-0.019175,20.524622,-44.160713,-11.767770,0.043096,10.020931,0.087388
-0.020240,0.142745,-0.018109,20.196531,-43.883339,-11.930519,0.055067,9.994595,0.053870
-0.028762,0.080960,-0.010653,20.024139,-43.778332,-11.895935,0.135272,10.000581,0.152032
-0.039415,0.014914,-0.002131,20.123547,-43.820976,-11.833339,0.155623,10.059238,0.098162
-0.052198,-0.055394,0.009587,20.362776,-44.044468,-11.799447,0.153229,10.060435,0.160412
-0.064981,-0.111853,0.014914,20.680811,-44.295231,-11.637511,-0.004788,10.006566,0.070629
-0.072438,-0.138484,0.014914,20.899294,-44.479698,-11.387094,-0.248997,10.150218,0.107739
-0.067112,-0.143811,0.011718,20.863670,-44.625671,-11.218222,-0.272939,10.204087,0.010774
-0.053263,-0.139550,0.012783,20.802816,-44.739212,-11.092032,-0.288501,10.169372,0.073023
-0.037284,-0.136354,0.014914,20.934965,-44.770245,-10.907284,-0.280122,10.177752,0.061052
-0.035154,-0.129962,0.022371,21.058893,-44.666656,-10.775680,-0.342371,10.143036,0.038307
-0.031958,-0.123571,0.033023,20.961363,-44.548969,-10.843973,-0.259771,10.170568,0.079009
-0.033023,-0.109722,0.038350,20.747679,-44.566616,-11.098142,-0.332794,10.131064,0.023942
-0.031958,-0.090547,0.039415,20.639593,-44.675102,-11.390767,-0.378284,10.125079,0.043096
-0.019175,-0.060720,0.035154,20.647879,-44.775795,-11.554754,-0.383072,10.170568,0.003591
-0.012783,-0.030893,0.027697,20.576481,-44.897377,-11.624840,-0.278924,10.174160,0.014365
-0.010653,-0.006392,0.023436,20.421778,-45.093948,-11.769824,-0.281319,10.107122,-0.003591
-0.015979,0.008522,0.020240,20.376682,-45.257721,-11.936723,-0.217872,10.055647,0.070629
-0.024501,0.012783,0.015979,20.571022,-45.224953,-11.977126,-0.173580,10.093954,0.068235
-0.022371,0.012783,0.018109,20.826393,-45.045410,-11.978809,-0.158017,10.097546,0.080206
-0.025566,0.007457,0.020240,20.867357,-44.875862,-11.976514,-0.136469,10.109517,0.116119
-0.027697,0.003196,0.022371,20.768120,-44.655563,-11.943080,-0.136469,10.122684,0.019154
-0.027697,-0.001065,0.014914,20.621569,-44.439793,-12.020164,-0.102951,10.177752,0.051475
-0.019175,-0.004261,0.011718,20.362658,-44.432209,-12.060538,-0.168791,10.220847,0.029928
0.001065,-0.007457,0.019175,20.041960,-44.599785,-11.808153,-0.150835,10.295067,0.008380
0.020240,-0.011718,0.023436,19.859156,-44.817848,-11.391680,-0.070629,10.146626,0.028730
0.014914,-0.019175,0.019175,19.971403,-44.972313,-11.053514,-0.095768,10.054450,0.123301
-0.015979,-0.025566,0.006392,20.261730,-45.036133,-10.849384,-0.158017,9.862914,0.056264
-0.044741,-0.018109,-0.002131,20.505398,-45.103409,-10.764526,-0.237026,10.138247,-0.004788
-0.042611,-0.001065,0.010653,20.619165,-45.159023,-10.976124,-0.268151,10.036493,0.039504
-0.050067,0.009587,0.005326,20.618675,-45.108978,-11.421037,-0.153229,10.062830,0.062249
-0.060720,0.015979,-0.002131,20.593410,-44.899609,-11.785378,-0.162806,10.022128,0.067038
-0.071373,0.019175,-0.005326,20.650391,-44.700134,-11.950038,-0.096965,10.040085,0.047884
-0.076699,0.024501,-0.012783,20.720524,-44.782410,-11.897656,-0.149638,10.104729,0.017957
-0.069242,0.027697,-0.005326,20.679132,-44.938423,-11.751987,-0.178368,10.175357,0.062249
-0.057524,0.027697,-0.013848,20.518435,-44.935459,-11.635140,-0.135272,10.213664,0.039504
-0.031958,0.030893,-0.018109,20.347420,-44.916546,-11.570038,-0.166397,10.243592,0.076614
-0.012783,0.036219,-0.007457,20.264715,-44.967983,-11.542533,-0.181959,10.230424,0.128090
-0.011718,0.033023,0.012783,20.329638,-45.131924,-11.568123,-0.087388,10.126276,0.222661
-0.040480,0.019175,-0.003196,20.496754,-45.331985,-11.688238,0.002394,10.098742,0.044293
-0.007457,-0.003196,-0.001065,20.635056,-45.361225,-11.903949,-0.114922,10.497377,0.088585
0.036219,-0.020240,0.008522,20.836142,-45.228867,-12.122615,0.005986,10.062830,0.087388
0.028762,-0.037284,-0.002131,21.086794,-45.149452,-12.240021,-0.092177,10.174160,0.086191
0.021305,-0.035154,0.003196,21.148186,-45.229820,-12.226438,-0.158017,9.976639,0.001197
-0.001065,-0.029827,-0.001065,20.973419,-45.355743,-12.078751,-0.203507,10.064027,0.003591
-0.007457,-0.022371,-0.003196,20.705614,-45.389412,-11.851715,-0.197522,9.998186,-0.034716
-0.017044,-0.015979,-0.012783,20.461239,-45.298126,-11.512956,-0.191536,10.102334,-0.003591
-0.014914,-0.009587,0.000000,20.320965,-45.224625,-11.098820,-0.198719,9.946711,0.045490
-0.041545,-0.015979,-0.013848,20.391798,-45.278084,-10.790054,-0.159214,10.023325,0.062249
-0.047937,-0.020240,-0.006392,20.623663,-45.337059,-10.696659,-0.120907,10.072407,0.026336
-0.056459,-0.023436,-0.004261,20.871691,-45.253376,-10.858230,-0.158017,10.097546,0.035913
-0.056459,-0.028762,-0.007457,21.033798,-45.029045,-11.168970,-0.175974,10.202890,0.052672
-0.037284,-0.028762,0.004261,21.033699,-44.871037,-11.400362,-0.186748,10.200497,0.051475
-0.034088,-0.023436,0.003196,20.941309,-44.879898,-11.473818,-0.197522,10.184934,0.052672
-0.028762,-0.014914,0.003196,20.867668,-44.996403,-11.576076,-0.225055,10.236409,0.050278
