gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.066879,0.026532,-0.019374,4.249339,-38.991261,5.064432,1.200991,8.740482,-1.884985
0.049834,0.030793,-0.018309,4.242689,-38.891983,5.246142,1.175852,8.724920,-1.865831
0.035986,0.030793,-0.022570,4.219106,-38.692825,5.400340,1.206977,8.729709,-1.863437
0.028529,0.026532,-0.024701,4.117873,-38.411171,5.466333,1.226131,8.771606,-1.868225
0.016811,0.021205,-0.026831,4.073826,-38.131020,5.581061,1.202188,8.715343,-1.823933
0.007224,0.011618,-0.028962,4.125196,-37.847668,5.681507,1.177049,8.785972,-1.880197
0.008289,0.002031,-0.021505,4.108043,-37.485252,5.606784,1.247678,8.870966,-1.892168
0.014681,-0.013948,-0.018309,4.017020,-37.201366,5.418653,1.206977,8.820688,-1.923292
0.011485,-0.030993,-0.022570,4.012661,-37.159649,5.228450,1.241693,8.847024,-1.904139
0.016811,-0.038449,-0.012983,4.124788,-37.286388,5.060063,1.187823,8.857799,-1.998710
0.028529,-0.032058,0.006192,4.255503,-37.423946,4.816658,1.141136,8.841039,-2.052579
0.035986,-0.019275,0.011518,4.324681,-37.524601,4.541070,1.088464,8.783578,-2.033425
0.046639,-0.002230,0.016844,4.395314,-37.661934,4.453131,1.080084,8.758439,-2.057368
0.051965,0.015879,0.014714,4.556584,-37.819290,4.590991,1.104026,8.720132,-2.040608
0.042378,0.031858,0.008322,4.684677,-37.836285,4.898479,1.132757,8.636334,-2.094478
0.028529,0.044641,0.011518,4.608258,-37.768040,5.255802,1.199794,8.617181,-2.069339
0.008289,0.054229,0.012583,4.478986,-37.776512,5.536497,1.246481,8.571691,-2.035820
-0.021538,0.062751,-0.000200,4.498526,-37.760567,5.769568,1.234510,8.675838,-2.038214
-0.030060,0.068077,-0.009787,4.540730,-37.632187,6.022835,1.333870,8.805125,-2.025046
-0.018343,0.057424,-0.015113,4.466634,-37.490368,6.176224,1.366191,8.886529,-2.011878
0.010420,0.035054,-0.008722,4.336814,-37.488979,6.103084,1.364994,8.768016,-1.943643
0.024268,0.013749,-0.012983,4.235774,-37.629166,5.951080,1.315913,8.858995,-1.998710
0.042378,0.007357,-0.010852,4.109094,-37.720139,5.806349,1.199794,8.736891,-2.013075
0.032790,0.024401,-0.036419,3.876475,-37.784439,5.619510,1.105223,8.590844,-2.078915
0.020007,0.053163,-0.066246,3.654157,-37.897514,5.449548,1.095647,8.667459,-2.060959
0.014681,0.070208,-0.090747,3.451075,-37.981800,5.410368,1.179444,8.667459,-2.070536
0.009354,0.067012,-0.103530,3.223151,-37.931725,5.411714,1.233313,8.724920,-2.023849
0.012550,0.052098,-0.089682,3.266024,-37.678936,5.357916,1.290774,8.777593,-1.959205
0.011485,0.028662,-0.063050,3.652436,-37.423908,5.407202,1.296759,8.728511,-1.940052
-0.006625,-0.000100,-0.044941,3.977962,-37.337063,5.555349,1.319504,8.660276,-1.892168
-0.033256,-0.026731,-0.031092,4.016966,-37.481361,5.662000,1.205780,8.716540,-1.950825
-0.043909,-0.036319,-0.014048,3.881714,-37.841099,5.801950,1.096844,8.769213,-1.963994
-0.054562,-0.020340,-0.010852,3.704861,-38.187981,6.019179,0.837073,8.724920,-2.063353
-0.064149,0.048902,-0.037484,3.676766,-38.445210,6.230312,0.698209,8.673445,-2.220173
-0.044974,0.111753,-0.057724,3.873742,-38.593845,6.485817,0.853832,8.830265,-2.086098
-0.027930,0.150102,-0.097139,3.975907,-38.527584,6.756473,0.777218,8.665065,-2.072930
-0.037517,0.239585,-0.174903,3.848411,-38.413212,6.877849,0.418087,8.698584,-2.251298
-0.022604,0.341850,-0.227101,3.813363,-38.426991,6.801543,0.511461,8.545355,-2.078915
-0.051366,0.422810,-0.308061,4.006857,-38.467293,6.542750,0.706589,8.469937,-2.062156
-0.082258,0.493118,-0.373042,4.182351,-38.465683,6.248894,0.676661,8.677036,-2.111237
-0.089715,0.576208,-0.410327,4.121872,-38.455334,6.087090,0.432453,8.641123,-2.093281
-0.100368,0.694453,-0.462525,3.870415,-38.499786,5.991730,0.343867,8.590844,-2.101660
-0.101433,0.789261,-0.512592,3.770043,-38.594223,5.900982,0.444424,8.759636,-1.997512
-0.088650,0.849981,-0.543485,3.939599,-38.696133,5.814611,0.578499,8.868572,-1.912518
-0.060953,0.865960,-0.545615,4.113660,-38.748550,5.645405,0.712574,8.880543,-1.784428
-0.050300,0.836133,-0.538158,4.268197,-38.765888,5.351926,1.056142,8.868572,-1.677886
-0.048170,0.753042,-0.511527,4.470582,-38.808300,5.012279,1.297957,8.971522,-1.574936
-0.027930,0.596448,-0.444415,4.685755,-38.794449,4.718025,1.751658,9.084050,-1.386991
-0.013016,0.322675,-0.367716,4.864506,-38.741756,4.474051,2.437597,8.917653,-1.121235
-0.032191,-0.050167,-0.289952,4.989841,-38.829189,4.273477,2.779968,8.971522,-0.978780
-0.053496,-0.442185,-0.169577,5.198008,-39.099224,4.163630,2.669834,9.178621,-0.983568
-0.039648,-0.818223,-0.005526,5.418231,-39.373192,4.192014,2.436399,9.140314,-0.977582
-0.028995,-1.162303,0.152133,5.539464,-39.534214,4.355059,2.290353,9.058911,-0.821959
-0.035387,-1.530885,0.249072,5.676424,-39.517891,4.566862,2.186205,9.140314,-0.667533
-0.023669,-1.853660,0.354533,5.794237,-39.197178,4.640860,1.672649,9.435998,-0.738162
0.026399,-2.079496,0.489822,5.879813,-38.660656,4.531599,0.978331,9.459940,-0.856675
0.069009,-2.215850,0.604870,6.030634,-38.272991,4.494380,0.559345,9.361777,-0.880617
0.094576,-2.274439,0.669852,6.220454,-38.283382,4.679821,-0.041599,9.324667,-1.072153
0.113750,-2.222241,0.715658,6.462002,-38.553116,4.983550,-0.843657,9.167848,-1.284040
0.108424,-2.037951,0.726311,6.829545,-38.829300,5.186333,-1.353622,8.936807,-1.668310
0.087119,-1.747133,0.663460,7.365481,-38.989346,5.159234,-1.911471,8.799140,-2.051382
0.086053,-1.373226,0.582500,8.005581,-38.998604,5.092202,-2.073079,8.748862,-2.353051
0.091380,-0.953512,0.462125,8.607306,-38.947857,5.184000,-2.299331,8.485499,-2.511069
0.071140,-0.499709,0.301270,9.129195,-38.952976,5.393375,-2.278981,8.313117,-2.661903
0.058357,-0.045906,0.138285,9.539408,-38.968586,5.603076,-2.118569,8.333467,-2.651129
0.038116,0.384461,-0.023636,9.741445,-38.880569,5.771584,-1.795352,8.388535,-2.537405
0.022138,0.735998,-0.157859,9.656664,-38.667999,5.947464,-1.298555,8.570494,-2.289605
0.021072,0.996988,-0.259059,9.451408,-38.437012,6.121323,-0.840066,8.705767,-2.118420
0.017876,1.192996,-0.331497,9.389371,-38.318573,6.169039,-0.430657,8.806323,-1.936460
0.006159,1.337872,-0.374108,9.391232,-38.335426,6.118737,-0.234332,8.705767,-1.789217
-0.016212,1.448660,-0.398609,9.244010,-38.439869,6.065375,-0.022446,8.829067,-1.728165
-0.030060,1.506184,-0.405000,8.929731,-38.651897,5.875922,0.430058,8.790760,-1.561768
-0.034321,1.464639,-0.401804,8.565267,-38.872162,5.600829,1.033397,8.905683,-1.336713
-0.028995,1.310175,-0.390087,8.179886,-38.858871,5.518981,1.514632,9.015816,-1.239748
